metadata_vote_id,vote_type,voting_id,aktør_id,metadata_opdateringsdato
1097635,2,2203,180,2018-02-09T16:07:23.907
1097636,1,2203,201,2018-02-09T16:07:23.907
1097637,2,2203,365,2018-02-09T16:07:23.907
1097638,3,2203,247,2021-01-28T20:35:30.77
1097639,3,2203,670,2021-01-28T20:43:07.83
1097640,2,2203,210,2018-02-09T16:07:23.907
1097641,3,2203,1378,2021-01-28T20:35:30.783
1097642,3,2203,668,2021-01-28T20:35:30.803
1097643,2,2203,362,2018-02-09T16:07:23.907
1097644,2,2203,1844,2018-02-09T16:07:23.907
1097645,2,2203,1882,2018-02-09T16:07:23.907
1097646,3,2203,252,2021-01-28T20:43:07.843
1097647,3,2203,280,2021-01-28T20:35:30.833
1097648,2,2203,1777,2018-02-09T16:07:23.907
1097649,1,2203,235,2018-02-09T16:07:23.907
1097650,1,2203,38,2018-02-09T16:07:23.907
1097651,2,2203,676,2018-02-09T16:07:23.907
1097652,3,2203,352,2021-01-28T20:43:07.863
1097653,3,2203,677,2021-01-28T20:43:07.88
1097654,2,2203,64,2018-02-09T16:07:23.907
1097655,3,2203,28,2021-01-28T20:35:30.853
1097656,2,2203,24,2018-02-09T16:07:23.907
1097657,1,2203,257,2018-02-09T16:07:23.907
1097658,2,2203,4957,2018-02-09T16:07:23.907
1097659,2,2203,96,2018-02-09T16:07:23.907
1097660,2,2203,217,2018-02-09T16:07:23.907
1097661,2,2203,194,2018-02-09T16:07:23.907
1097662,1,2203,651,2018-02-09T16:07:23.907
1097663,2,2203,4515,2018-02-09T16:07:23.907
1097664,3,2203,384,2021-01-28T20:35:30.877
1097665,3,2203,130,2021-01-28T20:35:30.89
1097666,2,2203,1410,2018-02-09T16:07:23.907
1097667,3,2203,1880,2021-01-28T20:35:30.907
1097668,3,2203,83,2021-01-28T20:35:30.933
1097669,1,2203,224,2018-02-09T16:07:23.907
1097670,1,2203,3085,2018-02-09T16:07:23.907
1097671,2,2203,1951,2018-02-09T16:07:23.907
1097672,2,2203,665,2018-02-09T16:07:23.907
1097673,1,2203,1023,2018-02-09T16:07:23.907
1097674,3,2203,153,2021-01-28T20:43:07.893
1097675,3,2203,279,2021-01-28T20:35:30.96
1097676,1,2203,33,2018-02-09T16:07:23.907
1097677,2,2203,649,2018-02-09T16:07:23.907
1097678,2,2203,193,2018-02-09T16:07:23.907
1097679,2,2203,56,2018-02-09T16:07:23.907
1097680,3,2203,163,2021-01-28T20:35:30.987
1097681,1,2203,297,2018-02-09T16:07:23.907
1097682,3,2203,133,2021-01-28T20:35:31.007
1097683,2,2203,1124,2018-02-09T16:07:23.907
1097684,3,2203,1829,2021-01-28T20:43:07.91
1097685,3,2203,80,2021-01-28T20:35:31.037
1097686,1,2203,97,2018-02-09T16:07:23.907
1097687,3,2203,671,2021-01-28T20:43:07.94
1097688,3,2203,3090,2021-01-28T20:35:31.05
1097689,3,2203,132,2021-01-28T20:43:07.957
1097690,3,2203,4956,2021-01-28T20:35:31.08
1097691,1,2203,3086,2018-02-09T16:07:23.907
1097692,3,2203,4969,2021-01-28T20:35:31.097
1097693,2,2203,206,2018-02-09T16:07:23.907
1097694,1,2203,264,2018-02-09T16:07:23.907
1097695,1,2203,1744,2018-02-09T16:07:23.907
1097696,1,2203,1358,2018-02-09T16:07:23.907
1097697,2,2203,6688,2018-02-09T16:07:23.907
1097698,3,2203,145,2021-01-28T20:43:07.98
1097699,3,2203,1484,2021-01-28T20:35:31.15
1097700,2,2203,725,2018-02-09T16:07:23.907
1097701,2,2203,81,2018-02-09T16:07:23.907
1097702,3,2203,148,2021-01-28T20:43:08
1097703,3,2203,1357,2021-01-28T20:43:08.16
1097704,3,2203,125,2021-01-28T20:43:08.18
1097705,3,2203,147,2021-01-28T20:35:31.197
1097706,1,2203,653,2018-02-09T16:07:23.907
1097707,1,2203,1280,2018-02-09T16:07:23.907
1097708,2,2203,1299,2018-02-09T16:07:23.907
1097709,2,2203,82,2018-02-09T16:07:23.907
1097710,1,2203,187,2018-02-09T16:07:23.907
1097711,2,2203,48,2018-02-09T16:07:23.907
1097712,3,2203,226,2021-01-28T20:35:31.23
1097713,2,2203,182,2018-02-09T16:07:23.907
1097714,3,2203,348,2021-01-28T20:43:08.203
1097715,2,2203,179,2018-02-09T16:07:23.907
1097716,3,2203,144,2021-01-28T20:35:31.273
1097717,1,2203,379,2018-02-09T16:07:23.907
1097718,2,2203,296,2018-02-09T16:07:23.907
1097719,1,2203,1822,2018-02-09T16:07:23.907
1097720,2,2203,212,2018-02-09T16:07:23.907
1097721,3,2203,106,2021-01-28T20:43:08.233
1097722,2,2203,1749,2018-02-09T16:07:23.907
1097723,1,2203,1258,2018-02-09T16:07:23.907
1097724,3,2203,116,2021-01-28T20:43:08.297
1097725,1,2203,5,2018-02-09T16:07:23.907
1097726,2,2203,1090,2018-02-09T16:07:23.907
1097727,3,2204,221,2021-01-28T20:35:31.29
1097728,1,2204,4965,2018-02-09T16:07:24.71
1097729,3,2204,1619,2021-01-28T20:35:31.327
1097730,1,2204,117,2018-02-09T16:07:24.71
1097731,1,2204,5182,2018-02-09T16:07:24.71
1097732,3,2204,158,2021-01-28T20:35:31.347
1097733,2,2204,126,2018-02-09T16:07:24.71
1097734,1,2204,258,2018-02-09T16:07:24.71
1097735,1,2204,351,2018-02-09T16:07:24.71
1097736,3,2204,17,2021-01-28T20:35:31.38
1097737,1,2204,152,2018-02-09T16:07:24.71
1097738,3,2204,195,2021-01-28T20:35:31.4
1097739,1,2204,856,2018-02-09T16:07:24.71
1097740,3,2204,149,2021-01-28T20:35:31.42
1097741,3,2204,350,2021-01-28T20:35:31.44
1097742,2,2204,71,2018-02-09T16:07:24.71
1097743,2,2204,1362,2018-02-09T16:07:24.71
1097744,3,2204,1455,2021-01-28T20:35:31.463
1097745,3,2204,50,2021-01-28T20:35:31.483
1097746,1,2204,5132,2018-02-09T16:07:24.71
1097747,2,2204,49,2018-02-09T16:07:24.71
1097748,1,2204,1502,2018-02-09T16:07:24.71
1097749,2,2204,1755,2018-02-09T16:07:24.71
1097750,2,2204,3082,2018-02-09T16:07:24.71
1097751,1,2204,249,2018-02-09T16:07:24.71
1097752,3,2204,220,2021-01-28T20:35:31.503
1097753,2,2204,183,2018-02-09T16:07:24.71
1097754,3,2204,198,2021-01-28T20:35:31.54
1097755,1,2204,85,2018-02-09T16:07:24.71
1097756,2,2204,303,2018-02-09T16:07:24.71
1097757,2,2204,648,2018-02-09T16:07:24.71
1097758,1,2204,1325,2018-02-09T16:07:24.71
1097759,3,2204,1414,2021-01-28T20:35:31.573
1097760,2,2204,98,2018-02-09T16:07:24.71
1097761,3,2204,3084,2021-01-28T20:35:31.593
1097762,3,2204,155,2021-01-28T20:35:31.63
1097763,2,2204,259,2018-02-09T16:07:24.71
1097764,2,2204,124,2018-02-09T16:07:24.71
1097765,1,2204,664,2018-02-09T16:07:24.71
1097766,3,2204,171,2021-01-28T20:35:31.643
1097767,1,2204,3088,2018-02-09T16:07:24.71
1097768,1,2204,205,2018-02-09T16:07:24.71
1097769,3,2204,77,2021-01-28T20:35:31.69
1097770,2,2204,1371,2018-02-09T16:07:24.71
1097771,3,2204,184,2021-01-28T20:35:31.713
1097772,1,2204,121,2018-02-09T16:07:24.71
1097773,2,2204,216,2018-02-09T16:07:24.71
1097774,2,2204,211,2018-02-09T16:07:24.71
1097775,1,2204,654,2018-02-09T16:07:24.71
1097776,3,2204,43,2021-01-28T20:35:31.74
1097777,2,2204,72,2018-02-09T16:07:24.71
1097778,1,2204,120,2018-02-09T16:07:24.71
1097779,3,2204,131,2021-01-28T20:35:31.767
1097780,2,2204,34,2018-02-09T16:07:24.71
1097781,1,2204,1385,2018-02-09T16:07:24.71
1097782,3,2204,270,2021-01-28T20:35:31.783
1097783,3,2204,138,2021-01-28T20:35:31.83
1097784,3,2204,95,2021-01-28T20:35:31.867
1097785,1,2204,197,2018-02-09T16:07:24.71
1097786,1,2204,3092,2018-02-09T16:07:24.71
1097787,3,2204,92,2021-01-28T20:35:31.89
1097788,1,2204,663,2018-02-09T16:07:24.71
1097789,3,2204,265,2021-01-28T20:35:31.917
1097790,3,2204,288,2021-01-28T20:35:31.943
1097791,2,2204,1146,2018-02-09T16:07:24.71
1097792,1,2204,246,2018-02-09T16:07:24.71
1097793,2,2204,70,2018-02-09T16:07:24.71
1097794,1,2204,244,2018-02-09T16:07:24.71
1097795,3,2204,2103,2021-01-28T20:35:31.967
1097796,1,2204,1883,2018-02-09T16:07:24.71
1097797,3,2204,364,2021-01-28T20:35:31.99
1097798,3,2204,1833,2021-01-28T20:35:32.143
1097799,1,2204,273,2018-02-09T16:07:24.71
1097800,3,2204,47,2021-01-28T20:35:32.16
1097801,1,2204,678,2018-02-09T16:07:24.71
1097802,3,2204,67,2021-01-28T20:35:32.18
1097803,1,2204,272,2018-02-09T16:07:24.71
1097804,3,2204,223,2021-01-28T20:35:32.197
1097805,3,2204,199,2021-01-28T20:35:32.21
1097806,2,2204,129,2018-02-09T16:07:24.71
1097807,2,2204,1454,2018-02-09T16:07:24.71
1097808,1,2204,55,2018-02-09T16:07:24.71
1097809,3,2204,173,2021-01-28T20:35:32.237
1097810,3,2204,271,2021-01-28T20:35:32.253
1097811,1,2204,260,2018-02-09T16:07:24.71
1097812,2,2204,178,2018-02-09T16:07:24.71
1097813,1,2204,154,2018-02-09T16:07:24.71
1097814,2,2204,180,2018-02-09T16:07:24.71
1097815,1,2204,201,2018-02-09T16:07:24.71
1097816,2,2204,365,2018-02-09T16:07:24.71
1097817,3,2204,247,2021-01-28T20:35:32.27
1097818,3,2204,670,2021-01-28T20:35:32.29
1097819,2,2204,210,2018-02-09T16:07:24.71
1097820,3,2204,1378,2021-01-28T20:35:32.303
1097821,3,2204,668,2021-01-28T20:35:32.327
1097822,2,2204,362,2018-02-09T16:07:24.71
1097823,2,2204,1844,2018-02-09T16:07:24.71
1097824,2,2204,1882,2018-02-09T16:07:24.71
1097825,3,2204,252,2021-01-28T20:35:32.343
1097826,3,2204,280,2021-01-28T20:35:32.357
1097827,2,2204,1777,2018-02-09T16:07:24.71
1097828,1,2204,235,2018-02-09T16:07:24.71
1097829,1,2204,38,2018-02-09T16:07:24.71
1097830,2,2204,676,2018-02-09T16:07:24.71
1097831,3,2204,352,2021-01-28T20:35:32.377
1097832,2,2204,677,2018-02-09T16:07:24.71
1097833,2,2204,64,2018-02-09T16:07:24.71
1097834,3,2204,28,2021-01-28T20:35:32.397
1097835,2,2204,24,2018-02-09T16:07:24.71
1097836,1,2204,257,2018-02-09T16:07:24.71
1097837,2,2204,4957,2018-02-09T16:07:24.71
1097838,2,2204,96,2018-02-09T16:07:24.71
1097839,2,2204,217,2018-02-09T16:07:24.71
1097840,3,2204,194,2021-01-28T20:35:32.413
1097841,1,2204,651,2018-02-09T16:07:24.71
1097842,2,2204,4515,2018-02-09T16:07:24.71
1097843,3,2204,384,2021-01-28T20:35:32.437
1097844,3,2204,130,2021-01-28T20:35:32.46
1097845,2,2204,1410,2018-02-09T16:07:24.71
1097846,3,2204,1880,2021-01-28T20:35:32.473
1097847,3,2204,83,2021-01-28T20:35:32.493
1097848,1,2204,224,2018-02-09T16:07:24.71
1097849,1,2204,3085,2018-02-09T16:07:24.71
1097850,2,2204,1951,2018-02-09T16:07:24.71
1097851,2,2204,665,2018-02-09T16:07:24.71
1097852,1,2204,1023,2018-02-09T16:07:24.71
1097853,3,2204,153,2021-01-28T20:35:32.517
1097854,3,2204,279,2021-01-28T20:35:32.53
1097855,3,2204,33,2021-01-28T20:35:32.55
1097856,2,2204,649,2018-02-09T16:07:24.71
1097857,2,2204,193,2018-02-09T16:07:24.71
1097858,2,2204,56,2018-02-09T16:07:24.71
1097859,3,2204,163,2021-01-28T20:35:32.573
1097860,1,2204,297,2018-02-09T16:07:24.71
1097861,3,2204,133,2021-01-28T20:35:32.583
1097862,2,2204,1124,2018-02-09T16:07:24.71
1097863,3,2204,1829,2021-01-28T20:35:32.603
1097864,3,2204,80,2021-01-28T20:35:32.627
1097865,1,2204,97,2018-02-09T16:07:24.71
1097866,3,2204,671,2021-01-28T20:35:32.64
1097867,3,2204,3090,2021-01-28T20:35:32.663
1097868,3,2204,132,2021-01-28T20:35:32.687
1097869,3,2204,4956,2021-01-28T20:35:32.7
1097870,1,2204,3086,2018-02-09T16:07:24.71
1097871,3,2204,4969,2021-01-28T20:35:32.713
1097872,2,2204,206,2018-02-09T16:07:24.71
1097873,1,2204,264,2018-02-09T16:07:24.71
1097874,1,2204,1744,2018-02-09T16:07:24.71
1097875,1,2204,1358,2018-02-09T16:07:24.71
1097876,2,2204,6688,2018-02-09T16:07:24.71
1097877,3,2204,145,2021-01-28T20:35:32.733
1097878,3,2204,1484,2021-01-28T20:35:32.75
1097879,2,2204,725,2018-02-09T16:07:24.71
1097880,2,2204,81,2018-02-09T16:07:24.71
1097881,3,2204,148,2021-01-28T20:35:32.77
1097882,3,2204,1357,2021-01-28T20:35:32.79
1097883,2,2204,125,2018-02-09T16:07:24.71
1097884,3,2204,147,2021-01-28T20:35:32.807
1097885,1,2204,653,2018-02-09T16:07:24.71
1097886,1,2204,1280,2018-02-09T16:07:24.71
1097887,2,2204,1299,2018-02-09T16:07:24.71
1097888,3,2204,82,2021-01-28T20:35:32.827
1097889,1,2204,187,2018-02-09T16:07:24.71
1097890,2,2204,48,2018-02-09T16:07:24.71
1097891,3,2204,226,2021-01-28T20:35:32.85
1097892,2,2204,182,2018-02-09T16:07:24.71
1097893,3,2204,348,2021-01-28T20:35:32.87
1097894,2,2204,179,2018-02-09T16:07:24.71
1097895,3,2204,144,2021-01-28T20:35:32.883
1097896,1,2204,379,2018-02-09T16:07:24.71
1097897,2,2204,296,2018-02-09T16:07:24.71
1097898,1,2204,1822,2018-02-09T16:07:24.71
1097899,2,2204,212,2018-02-09T16:07:24.71
1097900,3,2204,106,2021-01-28T20:35:32.91
1097901,2,2204,1749,2018-02-09T16:07:24.71
1097902,3,2204,1258,2021-01-28T20:35:32.923
1097903,3,2204,116,2021-01-28T20:35:32.943
1097904,1,2204,5,2018-02-09T16:07:24.71
1097905,2,2204,1090,2018-02-09T16:07:24.71
1097906,3,2205,221,2021-01-28T20:43:08.323
1097907,1,2205,4965,2018-02-09T16:07:25.813
1097908,3,2205,1619,2021-01-28T20:43:08.35
1097909,1,2205,117,2018-02-09T16:07:25.813
1097910,1,2205,5182,2018-02-09T16:07:25.813
1097911,3,2205,158,2021-01-28T20:43:08.393
1097912,2,2205,126,2018-02-09T16:07:25.813
1097913,1,2205,258,2018-02-09T16:07:25.813
1097914,1,2205,351,2018-02-09T16:07:25.813
1097915,3,2205,17,2021-01-28T20:43:08.44
1097916,1,2205,152,2018-02-09T16:07:25.813
1097917,3,2205,195,2021-01-28T20:43:08.517
1097918,1,2205,856,2018-02-09T16:07:25.813
1097919,3,2205,149,2021-01-28T20:43:08.543
1097920,3,2205,350,2021-01-28T20:43:08.597
1097921,2,2205,71,2018-02-09T16:07:25.813
1097922,2,2205,1362,2018-02-09T16:07:25.813
1097923,3,2205,1455,2021-01-28T20:43:08.61
1097924,3,2205,50,2021-01-28T20:43:08.65
1097925,1,2205,5132,2018-02-09T16:07:25.813
1097926,2,2205,49,2018-02-09T16:07:25.813
1097927,1,2205,1502,2018-02-09T16:07:25.813
1097928,2,2205,1755,2018-02-09T16:07:25.813
1097929,2,2205,3082,2018-02-09T16:07:25.813
1097930,1,2205,249,2018-02-09T16:07:25.813
1097931,3,2205,220,2021-01-28T20:43:08.667
1097932,3,2205,183,2021-01-28T20:43:08.71
1097933,3,2205,198,2021-01-28T20:43:08.73
1097934,1,2205,85,2018-02-09T16:07:25.813
1097935,2,2205,303,2018-02-09T16:07:25.813
1097936,2,2205,648,2018-02-09T16:07:25.813
1097937,1,2205,1325,2018-02-09T16:07:25.813
1097938,3,2205,1414,2021-01-28T20:43:08.77
1097939,2,2205,98,2018-02-09T16:07:25.813
1097940,3,2205,3084,2021-01-28T20:43:08.797
1097941,3,2205,155,2021-01-28T20:43:08.83
1097942,2,2205,259,2018-02-09T16:07:25.813
1097943,2,2205,124,2018-02-09T16:07:25.813
1097944,1,2205,664,2018-02-09T16:07:25.813
1097945,3,2205,171,2021-01-28T20:43:08.857
1097946,1,2205,3088,2018-02-09T16:07:25.813
1097947,1,2205,205,2018-02-09T16:07:25.813
1097948,3,2205,77,2021-01-28T20:43:08.89
1097949,2,2205,1371,2018-02-09T16:07:25.813
1097950,3,2205,184,2021-01-28T20:43:08.91
1097951,1,2205,121,2018-02-09T16:07:25.813
1097952,2,2205,216,2018-02-09T16:07:25.813
1097953,2,2205,211,2018-02-09T16:07:25.813
1097954,1,2205,654,2018-02-09T16:07:25.813
1097955,3,2205,43,2021-01-28T20:43:08.94
1097956,2,2205,72,2018-02-09T16:07:25.813
1097957,1,2205,120,2018-02-09T16:07:25.813
1097958,3,2205,131,2021-01-28T20:43:08.957
1097959,3,2205,34,2021-01-28T20:43:08.993
1097960,1,2205,1385,2018-02-09T16:07:25.813
1097961,3,2205,270,2021-01-28T20:43:09.01
1097962,3,2205,138,2021-01-28T20:43:09.037
1097963,3,2205,95,2021-01-28T20:43:09.06
1097964,1,2205,197,2018-02-09T16:07:25.813
1097965,1,2205,3092,2018-02-09T16:07:25.813
1097966,3,2205,92,2021-01-28T20:43:09.077
1097967,1,2205,663,2018-02-09T16:07:25.813
1097968,3,2205,265,2021-01-28T20:43:09.11
1097969,3,2205,288,2021-01-28T20:43:09.127
1097970,2,2205,1146,2018-02-09T16:07:25.813
1097971,1,2205,246,2018-02-09T16:07:25.813
1097972,2,2205,70,2018-02-09T16:07:25.813
1097973,1,2205,244,2018-02-09T16:07:25.813
1097974,3,2205,2103,2021-01-28T20:43:09.157
1097975,1,2205,1883,2018-02-09T16:07:25.813
1097976,3,2205,364,2021-01-28T20:43:09.17
1097977,3,2205,1833,2021-01-28T20:43:09.213
1097978,1,2205,273,2018-02-09T16:07:25.813
1097979,3,2205,47,2021-01-28T20:43:09.23
1097980,1,2205,678,2018-02-09T16:07:25.813
1097981,3,2205,67,2021-01-28T20:43:09.25
1097982,1,2205,272,2018-02-09T16:07:25.813
1097983,3,2205,223,2021-01-28T20:43:09.28
1097984,3,2205,199,2021-01-28T20:43:09.3
1097985,2,2205,129,2018-02-09T16:07:25.813
1097986,2,2205,1454,2018-02-09T16:07:25.813
1097987,1,2205,55,2018-02-09T16:07:25.813
1097988,3,2205,173,2021-01-28T20:43:09.323
1097989,3,2205,271,2021-01-28T20:43:09.343
1097990,1,2205,260,2018-02-09T16:07:25.813
1097991,2,2205,178,2018-02-09T16:07:25.813
1097992,1,2205,154,2018-02-09T16:07:25.813
1097993,2,2205,180,2018-02-09T16:07:25.813
1097994,1,2205,201,2018-02-09T16:07:25.813
1097995,2,2205,365,2018-02-09T16:07:25.813
1097996,3,2205,247,2021-01-28T20:43:09.38
1097997,3,2205,670,2021-01-28T20:43:09.39
1097998,2,2205,210,2018-02-09T16:07:25.813
1097999,3,2205,1378,2021-01-28T20:43:09.417
1098000,3,2205,668,2021-01-28T20:43:09.43
1098001,2,2205,362,2018-02-09T16:07:25.813
1098002,2,2205,1844,2018-02-09T16:07:25.813
1098003,2,2205,1882,2018-02-09T16:07:25.813
1098004,3,2205,252,2021-01-28T20:43:09.443
1098005,3,2205,280,2021-01-28T20:43:09.463
1098006,2,2205,1777,2018-02-09T16:07:25.813
1098007,1,2205,235,2018-02-09T16:07:25.813
1098008,1,2205,38,2018-02-09T16:07:25.813
1098009,2,2205,676,2018-02-09T16:07:25.813
1098010,3,2205,352,2021-01-28T20:43:09.483
1098011,2,2205,677,2018-02-09T16:07:25.813
1098012,2,2205,64,2018-02-09T16:07:25.813
1098013,3,2205,28,2021-01-28T20:43:09.5
1098014,2,2205,24,2018-02-09T16:07:25.813
1098015,1,2205,257,2018-02-09T16:07:25.813
1098016,2,2205,4957,2018-02-09T16:07:25.813
1098017,2,2205,96,2018-02-09T16:07:25.813
1098018,2,2205,217,2018-02-09T16:07:25.813
1098019,2,2205,194,2018-02-09T16:07:25.813
1098020,1,2205,651,2018-02-09T16:07:25.813
1098021,2,2205,4515,2018-02-09T16:07:25.813
1098022,3,2205,384,2021-01-28T20:43:09.517
1098023,3,2205,130,2021-01-28T20:43:09.533
1098024,2,2205,1410,2018-02-09T16:07:25.813
1098025,3,2205,1880,2021-01-28T20:43:09.55
1098026,3,2205,83,2021-01-28T20:43:09.563
1098027,1,2205,224,2018-02-09T16:07:25.813
1098028,1,2205,3085,2018-02-09T16:07:25.813
1098029,2,2205,1951,2018-02-09T16:07:25.813
1098030,2,2205,665,2018-02-09T16:07:25.813
1098031,1,2205,1023,2018-02-09T16:07:25.813
1098032,3,2205,153,2021-01-28T20:43:09.58
1098033,3,2205,279,2021-01-28T20:43:09.6
1098034,3,2205,33,2021-01-28T20:43:09.617
1098035,2,2205,649,2018-02-09T16:07:25.813
1098036,2,2205,193,2018-02-09T16:07:25.813
1098037,2,2205,56,2018-02-09T16:07:25.813
1098038,3,2205,163,2021-01-28T20:43:09.647
1098039,1,2205,297,2018-02-09T16:07:25.813
1098040,3,2205,133,2021-01-28T20:43:09.66
1098041,2,2205,1124,2018-02-09T16:07:25.813
1098042,3,2205,1829,2021-01-28T20:43:09.7
1098043,3,2205,80,2021-01-28T20:43:09.72
1098044,1,2205,97,2018-02-09T16:07:25.813
1098045,3,2205,671,2021-01-28T20:43:09.723
1098046,3,2205,3090,2021-01-28T20:43:09.733
1098047,3,2205,132,2021-01-28T20:43:09.75
1098048,3,2205,4956,2021-01-28T20:43:09.76
1098049,1,2205,3086,2018-02-09T16:07:25.813
1098050,3,2205,4969,2021-01-28T20:43:09.773
1098051,2,2205,206,2018-02-09T16:07:25.813
1098052,1,2205,264,2018-02-09T16:07:25.813
1098053,1,2205,1744,2018-02-09T16:07:25.813
1098054,1,2205,1358,2018-02-09T16:07:25.813
1098055,2,2205,6688,2018-02-09T16:07:25.813
1098056,3,2205,145,2021-01-28T20:43:09.783
1098057,3,2205,1484,2021-01-28T20:43:09.793
1098058,2,2205,725,2018-02-09T16:07:25.813
1098059,2,2205,81,2018-02-09T16:07:25.813
1098060,3,2205,148,2021-01-28T20:43:09.807
1098061,3,2205,1357,2021-01-28T20:43:09.827
1098062,2,2205,125,2018-02-09T16:07:25.813
1098063,3,2205,147,2021-01-28T20:43:09.837
1098064,1,2205,653,2018-02-09T16:07:25.813
1098065,1,2205,1280,2018-02-09T16:07:25.813
1098066,2,2205,1299,2018-02-09T16:07:25.813
1098067,3,2205,82,2021-01-28T20:43:09.853
1098068,1,2205,187,2018-02-09T16:07:25.813
1098069,2,2205,48,2018-02-09T16:07:25.813
1098070,3,2205,226,2021-01-28T20:43:09.87
1098071,2,2205,182,2018-02-09T16:07:25.813
1098072,3,2205,348,2021-01-28T20:43:09.883
1098073,2,2205,179,2018-02-09T16:07:25.813
1098074,3,2205,144,2021-01-28T20:43:09.9
1098075,1,2205,379,2018-02-09T16:07:25.813
1098076,2,2205,296,2018-02-09T16:07:25.813
1098077,1,2205,1822,2018-02-09T16:07:25.813
1098078,2,2205,212,2018-02-09T16:07:25.813
1098079,3,2205,106,2021-01-28T20:43:09.913
1098080,2,2205,1749,2018-02-09T16:07:25.813
1098081,3,2205,1258,2021-01-28T20:43:09.933
1098082,3,2205,116,2021-01-28T20:43:09.943
1098083,1,2205,5,2018-02-09T16:07:25.817
1098084,2,2205,1090,2018-02-09T16:07:25.817
1098085,3,2206,221,2021-01-28T20:35:32.97
1098086,1,2206,4965,2018-02-09T16:07:26.713
1098087,3,2206,1619,2021-01-28T20:35:32.987
1098088,1,2206,117,2018-02-09T16:07:26.713
1098089,1,2206,5182,2018-02-09T16:07:26.713
1098090,3,2206,158,2021-01-28T20:35:33.013
1098091,1,2206,126,2018-02-09T16:07:26.713
1098092,1,2206,258,2018-02-09T16:07:26.713
1098093,1,2206,351,2018-02-09T16:07:26.713
1098094,3,2206,17,2021-01-28T20:43:09.96
1098095,1,2206,152,2018-02-09T16:07:26.713
1098096,3,2206,195,2021-01-28T20:35:33.033
1098097,1,2206,856,2018-02-09T16:07:26.713
1098098,3,2206,149,2021-01-28T20:43:09.973
1098099,3,2206,350,2021-01-28T20:43:09.99
1098100,1,2206,71,2018-02-09T16:07:26.713
1098101,1,2206,1362,2018-02-09T16:07:26.713
1098102,3,2206,1455,2021-01-28T20:35:33.05
1098103,3,2206,50,2021-01-28T20:35:33.07
1098104,1,2206,5132,2018-02-09T16:07:26.713
1098105,1,2206,49,2018-02-09T16:07:26.713
1098106,1,2206,1502,2018-02-09T16:07:26.713
1098107,1,2206,1755,2018-02-09T16:07:26.713
1098108,1,2206,3082,2018-02-09T16:07:26.713
1098109,1,2206,249,2018-02-09T16:07:26.717
1098110,3,2206,220,2021-01-28T20:43:10.017
1098111,3,2206,183,2021-01-28T20:43:10.047
1098112,1,2206,198,2018-02-09T16:07:26.717
1098113,1,2206,85,2018-02-09T16:07:26.717
1098114,1,2206,303,2018-02-09T16:07:26.717
1098115,1,2206,648,2018-02-09T16:07:26.717
1098116,1,2206,1325,2018-02-09T16:07:26.717
1098117,3,2206,1414,2021-01-28T20:35:33.093
1098118,1,2206,98,2018-02-09T16:07:26.717
1098119,1,2206,3084,2018-02-09T16:07:26.717
1098120,3,2206,155,2021-01-28T20:35:33.107
1098121,1,2206,259,2018-02-09T16:07:26.717
1098122,1,2206,124,2018-02-09T16:07:26.717
1098123,1,2206,664,2018-02-09T16:07:26.717
1098124,3,2206,171,2021-01-28T20:35:33.13
1098125,1,2206,3088,2018-02-09T16:07:26.717
1098126,1,2206,205,2018-02-09T16:07:26.717
1098127,3,2206,77,2021-01-28T20:43:10.063
1098128,1,2206,1371,2018-02-09T16:07:26.717
1098129,3,2206,184,2021-01-28T20:35:33.16
1098130,1,2206,121,2018-02-09T16:07:26.717
1098131,1,2206,216,2018-02-09T16:07:26.717
1098132,1,2206,211,2018-02-09T16:07:26.717
1098133,1,2206,654,2018-02-09T16:07:26.717
1098134,3,2206,43,2021-01-28T20:35:33.183
1098135,1,2206,72,2018-02-09T16:07:26.717
1098136,1,2206,120,2018-02-09T16:07:26.717
1098137,3,2206,131,2021-01-28T20:43:10.08
1098138,3,2206,34,2021-01-28T20:35:33.2
1098139,1,2206,1385,2018-02-09T16:07:26.717
1098140,3,2206,270,2021-01-28T20:43:10.097
1098141,3,2206,138,2021-01-28T20:35:33.23
1098142,3,2206,95,2021-01-28T20:43:10.113
1098143,1,2206,197,2018-02-09T16:07:26.717
1098144,1,2206,3092,2018-02-09T16:07:26.717
1098145,3,2206,92,2021-01-28T20:43:10.12
1098146,1,2206,663,2018-02-09T16:07:26.717
1098147,3,2206,265,2021-01-28T20:43:10.137
1098148,3,2206,288,2021-01-28T20:35:33.25
1098149,1,2206,1146,2018-02-09T16:07:26.717
1098150,1,2206,246,2018-02-09T16:07:26.717
1098151,1,2206,70,2018-02-09T16:07:26.717
1098152,1,2206,244,2018-02-09T16:07:26.717
1098153,3,2206,2103,2021-01-28T20:35:33.27
1098154,1,2206,1883,2018-02-09T16:07:26.717
1098155,3,2206,364,2021-01-28T20:35:33.283
