source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Bertel Haarder,Karina Lorentzen Dehnhardt,Venstre,Socialistisk Folkeparti,68,16,12.0,0.75,bolig
Bertel Haarder,Karsten Lauritzen,Venstre,Venstre,68,37,37.0,1.0,bolig
Bertel Haarder,Kim Andersen (udpeget af V),Venstre,Venstre,68,27,27.0,1.0,bolig
Bertel Haarder,Kim Christiansen,Venstre,Dansk Folkeparti,68,22,18.0,0.8181818181818182,bolig
Bertel Haarder,Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,68,1,0.0,0.0,bolig
Bertel Haarder,Lars Barfoed,Venstre,Det Konservative Folkeparti,68,23,22.0,0.9565217391304348,bolig
Bertel Haarder,Lars Dohn,Venstre,Enhedslisten,68,34,20.0,0.5882352941176471,bolig
Bertel Haarder,Lars Løkke Rasmussen,Venstre,Moderaterne,68,1,1.0,1.0,bolig
Bertel Haarder,Lene Espersen,Venstre,Det Konservative Folkeparti,68,18,15.0,0.8333333333333334,bolig
Bertel Haarder,Liselott Blixt,Venstre,Uden for folketingsgrupperne,68,28,23.0,0.8214285714285714,bolig
Bertel Haarder,Liv Holm Andersen,Venstre,Radikale Venstre,68,33,23.0,0.696969696969697,bolig
Bertel Haarder,Lone Loklindt,Venstre,Radikale Venstre,68,26,17.0,0.6538461538461539,bolig
Bertel Haarder,Lotte Rod,Venstre,Radikale Venstre,68,30,19.0,0.6333333333333333,bolig
Bertel Haarder,Louise Elholm,Venstre,Venstre,68,34,34.0,1.0,bolig
Bertel Haarder,Mads Rørvig,Venstre,Venstre,68,25,25.0,1.0,bolig
Bertel Haarder,Margrethe Vestager,Venstre,Radikale Venstre,68,2,2.0,1.0,bolig
Bertel Haarder,Marianne Jelved,Venstre,Radikale Venstre,68,24,15.0,0.625,bolig
Bertel Haarder,Marie Krarup,Venstre,Uden for folketingsgrupperne,68,32,28.0,0.875,bolig
Bertel Haarder,Marlene Borst Hansen,Venstre,Radikale Venstre,68,16,10.0,0.625,bolig
Bertel Haarder,Martin Geertsen,Venstre,Venstre,68,19,19.0,1.0,bolig
Bertel Haarder,Martin Henriksen (udpeget af DF),Venstre,Dansk Folkeparti,68,6,4.0,0.6666666666666666,bolig
Bertel Haarder,Merete Riisager,Venstre,Liberal Alliance,68,26,20.0,0.7692307692307693,bolig
Bertel Haarder,Mette Bock,Venstre,Liberal Alliance,68,27,22.0,0.8148148148148148,bolig
Bertel Haarder,Mette Frederiksen,Venstre,Socialdemokratiet,68,25,16.0,0.64,bolig
Bertel Haarder,Mette Reissmann,Venstre,Socialdemokratiet,68,30,20.0,0.6666666666666666,bolig
Bertel Haarder,Michael Aastrup Jensen,Venstre,Venstre,68,1,1.0,1.0,bolig
Bertel Haarder,Mike Legarth,Venstre,Det Konservative Folkeparti,68,23,22.0,0.9565217391304348,bolig
Bertel Haarder,Mogens Jensen,Venstre,Socialdemokratiet,68,7,4.0,0.5714285714285714,bolig
Bertel Haarder,Morten Marinus,Venstre,Dansk Folkeparti,68,26,21.0,0.8076923076923077,bolig
Bertel Haarder,Morten Østergaard,Venstre,Radikale Venstre,68,11,7.0,0.6363636363636364,bolig
Bertel Haarder,Nick Hækkerup,Venstre,Socialdemokratiet,68,8,5.0,0.625,bolig
Bertel Haarder,Nicolai Wammen,Venstre,Socialdemokratiet,68,9,7.0,0.7777777777777778,bolig
Bertel Haarder,Nikolaj Villumsen,Venstre,Enhedslisten,68,17,8.0,0.47058823529411764,bolig
Bertel Haarder,Ole Birk Olesen,Venstre,Liberal Alliance,68,17,14.0,0.8235294117647058,bolig
Bertel Haarder,Per Clausen,Venstre,Enhedslisten,68,17,10.0,0.5882352941176471,bolig
Bertel Haarder,Per Stig Møller,Venstre,Det Konservative Folkeparti,68,20,17.0,0.85,bolig
Bertel Haarder,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,68,13,10.0,0.7692307692307693,bolig
Bertel Haarder,Pernille Skipper,Venstre,Enhedslisten,68,17,8.0,0.47058823529411764,bolig
Bertel Haarder,Peter Christensen,Venstre,Venstre,68,14,14.0,1.0,bolig
Bertel Haarder,Peter Skaarup,Venstre,Danmarksdemokraterne,68,4,2.0,0.5,bolig
Bertel Haarder,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,68,16,9.0,0.5625,bolig
Bertel Haarder,Preben Bang Henriksen,Venstre,Venstre,68,30,30.0,1.0,bolig
Bertel Haarder,Rasmus Helveg Petersen,Venstre,Radikale Venstre,68,32,22.0,0.6875,bolig
Bertel Haarder,René Christensen,Venstre,Dansk Folkeparti,68,18,16.0,0.8888888888888888,bolig
Bertel Haarder,Rosa Lund,Venstre,Enhedslisten,68,27,16.0,0.5925925925925926,bolig
Bertel Haarder,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,68,19,14.0,0.7368421052631579,bolig
Bertel Haarder,Sofie Carsten Nielsen,Venstre,Radikale Venstre,68,22,15.0,0.6818181818181818,bolig
Bertel Haarder,Sophie Løhde,Venstre,Venstre,68,19,19.0,1.0,bolig
Bertel Haarder,Steen Gade,Venstre,Socialistisk Folkeparti,68,32,19.0,0.59375,bolig
Bertel Haarder,Stine Brix,Venstre,Enhedslisten,68,27,19.0,0.7037037037037037,bolig
Bertel Haarder,Søren Espersen,Venstre,Danmarksdemokraterne,68,14,11.0,0.7857142857142857,bolig
Bertel Haarder,Søren Pind,Venstre,Venstre,68,19,19.0,1.0,bolig
Bertel Haarder,Thomas Danielsen,Venstre,Venstre,68,29,29.0,1.0,bolig
Bertel Haarder,Tom Behnke,Venstre,Det Konservative Folkeparti,68,26,24.0,0.9230769230769231,bolig
Bertel Haarder,Torsten Schack Pedersen,Venstre,Venstre,68,34,34.0,1.0,bolig
Bertel Haarder,Trine Bramsen,Venstre,Socialdemokratiet,68,36,25.0,0.6944444444444444,bolig
Bertel Haarder,Trine Pertou Mach,Venstre,Enhedslisten,68,11,5.0,0.45454545454545453,bolig
Bertel Haarder,Troels Ravn,Venstre,Socialdemokratiet,68,28,19.0,0.6785714285714286,bolig
Bertel Haarder,Villum Christensen,Venstre,Liberal Alliance,68,25,21.0,0.84,bolig
Bertel Haarder,Özlem Sara Cekic,Venstre,Socialistisk Folkeparti,68,31,21.0,0.6774193548387096,bolig
Bjarne Corydon,Brian Mikkelsen,Socialdemokratiet,Det Konservative Folkeparti,68,6,5.0,0.8333333333333334,bolig
Bjarne Corydon,Carsten Hansen,Socialdemokratiet,Socialdemokratiet,68,2,2.0,1.0,bolig
Bjarne Corydon,Charlotte Dyremose,Socialdemokratiet,Det Konservative Folkeparti,68,7,7.0,1.0,bolig
Bjarne Corydon,Christian Friis Bach,Socialdemokratiet,Venstre,68,2,2.0,1.0,bolig
Bjarne Corydon,Christian Juhl,Socialdemokratiet,Enhedslisten,68,9,6.0,0.6666666666666666,bolig
Bjarne Corydon,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,2,0.0,0.0,bolig
Bjarne Corydon,Christine Antorini,Socialdemokratiet,Socialdemokratiet,68,2,2.0,1.0,bolig
Bjarne Corydon,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,68,9,4.0,0.4444444444444444,bolig
Bjarne Corydon,Eigil Andersen,Socialdemokratiet,Socialistisk Folkeparti,68,7,7.0,1.0,bolig
Bjarne Corydon,Erling Bonnesen,Socialdemokratiet,Venstre,68,8,6.0,0.75,bolig
Bjarne Corydon,Finn Sørensen,Socialdemokratiet,Enhedslisten,68,8,6.0,0.75,bolig
Bjarne Corydon,Flemming Damgaard Larsen,Socialdemokratiet,Venstre,68,8,7.0,0.875,bolig
Bjarne Corydon,Frank Aaen,Socialdemokratiet,Enhedslisten,68,3,1.0,0.3333333333333333,bolig
Bjarne Corydon,Hans Andersen,Socialdemokratiet,Venstre,68,8,6.0,0.75,bolig
Bjarne Corydon,Hans Christian Schmidt,Socialdemokratiet,Venstre,68,9,7.0,0.7777777777777778,bolig
Bjarne Corydon,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,68,9,4.0,0.4444444444444444,bolig
Bjarne Corydon,Helle Thorning-Schmidt,Socialdemokratiet,Socialdemokratiet,68,2,2.0,1.0,bolig
Bjarne Corydon,Henning Hyllested,Socialdemokratiet,Enhedslisten,68,3,1.0,0.3333333333333333,bolig
Bjarne Corydon,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,68,4,4.0,1.0,bolig
Bjarne Corydon,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,68,9,9.0,1.0,bolig
Bjarne Corydon,Ida Auken,Socialdemokratiet,Socialdemokratiet,68,4,4.0,1.0,bolig
Bjarne Corydon,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,68,6,5.0,0.8333333333333334,bolig
Bjarne Corydon,Jan E. Jørgensen,Socialdemokratiet,Venstre,68,8,6.0,0.75,bolig
Bjarne Corydon,Jan Johansen,Socialdemokratiet,Socialdemokratiet,68,7,7.0,1.0,bolig
Bjarne Corydon,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,68,7,3.0,0.42857142857142855,bolig
Bjarne Corydon,Jeppe Mikkelsen,Socialdemokratiet,Radikale Venstre,68,7,7.0,1.0,bolig
Bjarne Corydon,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,68,2,2.0,1.0,bolig
Bjarne Corydon,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,68,2,1.0,0.5,bolig
Bjarne Corydon,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,68,9,6.0,0.6666666666666666,bolig
Bjarne Corydon,John Dyrby Paulsen,Socialdemokratiet,Socialdemokratiet,68,8,8.0,1.0,bolig
Bjarne Corydon,Karen Ellemann,Socialdemokratiet,Venstre,68,7,5.0,0.7142857142857143,bolig
Bjarne Corydon,Karen Hækkerup (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,1,1.0,1.0,bolig
Bjarne Corydon,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,68,5,4.0,0.8,bolig
Bjarne Corydon,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,68,9,4.0,0.4444444444444444,bolig
Bjarne Corydon,Karina Lorentzen Dehnhardt,Socialdemokratiet,Socialistisk Folkeparti,68,2,2.0,1.0,bolig
Bjarne Corydon,Karsten Lauritzen,Socialdemokratiet,Venstre,68,9,7.0,0.7777777777777778,bolig
Bjarne Corydon,Kim Andersen (udpeget af V),Socialdemokratiet,Venstre,68,6,6.0,1.0,bolig
Bjarne Corydon,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,68,5,1.0,0.2,bolig
Bjarne Corydon,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,68,2,0.0,0.0,bolig
Bjarne Corydon,Lars Barfoed,Socialdemokratiet,Det Konservative Folkeparti,68,6,5.0,0.8333333333333334,bolig
Bjarne Corydon,Lars Dohn,Socialdemokratiet,Enhedslisten,68,6,4.0,0.6666666666666666,bolig
Bjarne Corydon,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,68,2,1.0,0.5,bolig
Bjarne Corydon,Lene Espersen,Socialdemokratiet,Det Konservative Folkeparti,68,2,1.0,0.5,bolig
Bjarne Corydon,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,68,8,3.0,0.375,bolig
Bjarne Corydon,Liv Holm Andersen,Socialdemokratiet,Radikale Venstre,68,8,8.0,1.0,bolig
Bjarne Corydon,Lone Loklindt,Socialdemokratiet,Radikale Venstre,68,6,6.0,1.0,bolig
Bjarne Corydon,Lotte Rod,Socialdemokratiet,Radikale Venstre,68,4,4.0,1.0,bolig
Bjarne Corydon,Louise Elholm,Socialdemokratiet,Venstre,68,8,7.0,0.875,bolig
Bjarne Corydon,Mads Rørvig,Socialdemokratiet,Venstre,68,1,1.0,1.0,bolig
Bjarne Corydon,Marianne Jelved,Socialdemokratiet,Radikale Venstre,68,5,5.0,1.0,bolig
Bjarne Corydon,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,68,8,4.0,0.5,bolig
Bjarne Corydon,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,68,5,5.0,1.0,bolig
Bjarne Corydon,Martin Geertsen,Socialdemokratiet,Venstre,68,2,2.0,1.0,bolig
Bjarne Corydon,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,2,0.0,0.0,bolig
Bjarne Corydon,Merete Riisager,Socialdemokratiet,Liberal Alliance,68,8,7.0,0.875,bolig
Bjarne Corydon,Mette Bock,Socialdemokratiet,Liberal Alliance,68,7,7.0,1.0,bolig
Bjarne Corydon,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,68,8,8.0,1.0,bolig
Bjarne Corydon,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,68,8,8.0,1.0,bolig
Bjarne Corydon,Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,68,7,6.0,0.8571428571428571,bolig
Bjarne Corydon,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,68,4,1.0,0.25,bolig
Bjarne Corydon,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,68,3,3.0,1.0,bolig
Bjarne Corydon,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,68,5,2.0,0.4,bolig
Bjarne Corydon,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,68,5,4.0,0.8,bolig
Bjarne Corydon,Per Clausen,Socialdemokratiet,Enhedslisten,68,4,4.0,1.0,bolig
Bjarne Corydon,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,68,7,6.0,0.8571428571428571,bolig
Bjarne Corydon,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,68,5,5.0,1.0,bolig
Bjarne Corydon,Pernille Skipper,Socialdemokratiet,Enhedslisten,68,4,1.0,0.25,bolig
Bjarne Corydon,Peter Christensen,Socialdemokratiet,Venstre,68,5,5.0,1.0,bolig
Bjarne Corydon,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,68,2,0.0,0.0,bolig
Bjarne Corydon,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,68,2,2.0,1.0,bolig
Bjarne Corydon,Preben Bang Henriksen,Socialdemokratiet,Venstre,68,5,3.0,0.6,bolig
Bjarne Corydon,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,68,8,8.0,1.0,bolig
Bjarne Corydon,René Christensen,Socialdemokratiet,Dansk Folkeparti,68,4,1.0,0.25,bolig
Bjarne Corydon,Rosa Lund,Socialdemokratiet,Enhedslisten,68,9,6.0,0.6666666666666666,bolig
Bjarne Corydon,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,68,7,6.0,0.8571428571428571,bolig
Bjarne Corydon,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,68,6,6.0,1.0,bolig
Bjarne Corydon,Sophie Løhde,Socialdemokratiet,Venstre,68,4,2.0,0.5,bolig
Bjarne Corydon,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,68,9,9.0,1.0,bolig
Bjarne Corydon,Stine Brix,Socialdemokratiet,Enhedslisten,68,9,6.0,0.6666666666666666,bolig
Bjarne Corydon,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,68,6,3.0,0.5,bolig
Bjarne Corydon,Søren Pind,Socialdemokratiet,Venstre,68,2,1.0,0.5,bolig
Bjarne Corydon,Thomas Danielsen,Socialdemokratiet,Venstre,68,6,5.0,0.8333333333333334,bolig
Bjarne Corydon,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,68,4,4.0,1.0,bolig
Bjarne Corydon,Torsten Schack Pedersen,Socialdemokratiet,Venstre,68,3,2.0,0.6666666666666666,bolig
Bjarne Corydon,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,68,8,8.0,1.0,bolig
Bjarne Corydon,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,68,3,3.0,1.0,bolig
Bjarne Corydon,Troels Ravn,Socialdemokratiet,Socialdemokratiet,68,8,8.0,1.0,bolig
Bjarne Corydon,Villum Christensen,Socialdemokratiet,Liberal Alliance,68,7,7.0,1.0,bolig
Bjarne Corydon,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,68,8,8.0,1.0,bolig
Brian Mikkelsen,Carsten Hansen,Det Konservative Folkeparti,Socialdemokratiet,68,26,16.0,0.6153846153846154,bolig
Brian Mikkelsen,Charlotte Dyremose,Det Konservative Folkeparti,Det Konservative Folkeparti,68,14,14.0,1.0,bolig
Brian Mikkelsen,Christian Friis Bach,Det Konservative Folkeparti,Venstre,68,11,8.0,0.7272727272727273,bolig
Brian Mikkelsen,Christian Juhl,Det Konservative Folkeparti,Enhedslisten,68,37,15.0,0.40540540540540543,bolig
Brian Mikkelsen,Christian Langballe (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,68,27,23.0,0.8518518518518519,bolig
Brian Mikkelsen,Christine Antorini,Det Konservative Folkeparti,Socialdemokratiet,68,14,10.0,0.7142857142857143,bolig
Brian Mikkelsen,Dennis Flydtkjær,Det Konservative Folkeparti,Danmarksdemokraterne,68,37,32.0,0.8648648648648649,bolig
Brian Mikkelsen,Eigil Andersen,Det Konservative Folkeparti,Socialistisk Folkeparti,68,31,22.0,0.7096774193548387,bolig
Brian Mikkelsen,Ellen Trane Nørby,Det Konservative Folkeparti,Venstre,68,17,16.0,0.9411764705882353,bolig
Brian Mikkelsen,Erling Bonnesen,Det Konservative Folkeparti,Venstre,68,34,33.0,0.9705882352941176,bolig
Brian Mikkelsen,Finn Sørensen,Det Konservative Folkeparti,Enhedslisten,68,33,13.0,0.3939393939393939,bolig
Brian Mikkelsen,Flemming Damgaard Larsen,Det Konservative Folkeparti,Venstre,68,41,40.0,0.975609756097561,bolig
Brian Mikkelsen,Frank Aaen,Det Konservative Folkeparti,Enhedslisten,68,25,13.0,0.52,bolig
Brian Mikkelsen,Hans Andersen,Det Konservative Folkeparti,Venstre,68,35,34.0,0.9714285714285714,bolig
Brian Mikkelsen,Hans Christian Schmidt,Det Konservative Folkeparti,Venstre,68,24,24.0,1.0,bolig
Brian Mikkelsen,Hans Kristian Skibby,Det Konservative Folkeparti,Danmarksdemokraterne,68,41,35.0,0.8536585365853658,bolig
Brian Mikkelsen,Helle Thorning-Schmidt,Det Konservative Folkeparti,Socialdemokratiet,68,1,0.0,0.0,bolig
Brian Mikkelsen,Henning Hyllested,Det Konservative Folkeparti,Enhedslisten,68,25,8.0,0.32,bolig
Brian Mikkelsen,Henrik Sass Larsen,Det Konservative Folkeparti,Socialdemokratiet,68,20,17.0,0.85,bolig
Brian Mikkelsen,Holger K. Nielsen,Det Konservative Folkeparti,Socialistisk Folkeparti,68,29,20.0,0.6896551724137931,bolig
Brian Mikkelsen,Ida Auken,Det Konservative Folkeparti,Socialdemokratiet,68,19,12.0,0.631578947368421,bolig
Brian Mikkelsen,Jacob Jensen,Det Konservative Folkeparti,Venstre,68,10,10.0,1.0,bolig
Brian Mikkelsen,Jakob Engel-Schmidt,Det Konservative Folkeparti,Moderaterne,68,21,21.0,1.0,bolig
Brian Mikkelsen,Jan E. Jørgensen,Det Konservative Folkeparti,Venstre,68,39,38.0,0.9743589743589743,bolig
Brian Mikkelsen,Jan Johansen,Det Konservative Folkeparti,Socialdemokratiet,68,33,24.0,0.7272727272727273,bolig
Brian Mikkelsen,Jens Henrik Thulesen Dahl,Det Konservative Folkeparti,Danmarksdemokraterne,68,29,25.0,0.8620689655172413,bolig
Brian Mikkelsen,Jeppe Mikkelsen,Det Konservative Folkeparti,Radikale Venstre,68,32,21.0,0.65625,bolig
Brian Mikkelsen,Jesper Petersen,Det Konservative Folkeparti,Socialdemokratiet,68,34,23.0,0.6764705882352942,bolig
Brian Mikkelsen,Joachim B. Olsen,Det Konservative Folkeparti,Liberal Alliance,68,28,23.0,0.8214285714285714,bolig
Brian Mikkelsen,Johanne Schmidt-Nielsen,Det Konservative Folkeparti,Enhedslisten,68,30,10.0,0.3333333333333333,bolig
Brian Mikkelsen,John Dyrby Paulsen,Det Konservative Folkeparti,Socialdemokratiet,68,25,19.0,0.76,bolig
Brian Mikkelsen,Karen Ellemann,Det Konservative Folkeparti,Venstre,68,25,25.0,1.0,bolig
Brian Mikkelsen,Karen Hækkerup (udpeget af S),Det Konservative Folkeparti,Socialdemokratiet,68,14,10.0,0.7142857142857143,bolig
Brian Mikkelsen,Karin Nødgaard,Det Konservative Folkeparti,Dansk Folkeparti,68,37,31.0,0.8378378378378378,bolig
Brian Mikkelsen,Karina Adsbøl,Det Konservative Folkeparti,Danmarksdemokraterne,68,33,27.0,0.8181818181818182,bolig
Brian Mikkelsen,Karina Lorentzen Dehnhardt,Det Konservative Folkeparti,Socialistisk Folkeparti,68,22,17.0,0.7727272727272727,bolig
Brian Mikkelsen,Karsten Lauritzen,Det Konservative Folkeparti,Venstre,68,36,35.0,0.9722222222222222,bolig
Brian Mikkelsen,Kim Andersen (udpeget af V),Det Konservative Folkeparti,Venstre,68,32,31.0,0.96875,bolig
Brian Mikkelsen,Kim Christiansen,Det Konservative Folkeparti,Dansk Folkeparti,68,20,17.0,0.85,bolig
Brian Mikkelsen,Kristian Thulesen Dahl,Det Konservative Folkeparti,Uden for folketingsgrupperne,68,1,1.0,1.0,bolig
Brian Mikkelsen,Lars Barfoed,Det Konservative Folkeparti,Det Konservative Folkeparti,68,30,30.0,1.0,bolig
Brian Mikkelsen,Lars Dohn,Det Konservative Folkeparti,Enhedslisten,68,35,16.0,0.45714285714285713,bolig
Brian Mikkelsen,Lars Løkke Rasmussen,Det Konservative Folkeparti,Moderaterne,68,1,1.0,1.0,bolig
Brian Mikkelsen,Lene Espersen,Det Konservative Folkeparti,Det Konservative Folkeparti,68,12,12.0,1.0,bolig
Brian Mikkelsen,Liselott Blixt,Det Konservative Folkeparti,Uden for folketingsgrupperne,68,33,28.0,0.8484848484848485,bolig
Brian Mikkelsen,Liv Holm Andersen,Det Konservative Folkeparti,Radikale Venstre,68,34,25.0,0.7352941176470589,bolig
Brian Mikkelsen,Lone Loklindt,Det Konservative Folkeparti,Radikale Venstre,68,36,26.0,0.7222222222222222,bolig
Brian Mikkelsen,Lotte Rod,Det Konservative Folkeparti,Radikale Venstre,68,32,21.0,0.65625,bolig
Brian Mikkelsen,Louise Elholm,Det Konservative Folkeparti,Venstre,68,36,35.0,0.9722222222222222,bolig
Brian Mikkelsen,Mads Rørvig,Det Konservative Folkeparti,Venstre,68,29,28.0,0.9655172413793104,bolig
Brian Mikkelsen,Margrethe Vestager,Det Konservative Folkeparti,Radikale Venstre,68,5,4.0,0.8,bolig
Brian Mikkelsen,Marianne Jelved,Det Konservative Folkeparti,Radikale Venstre,68,21,16.0,0.7619047619047619,bolig
Brian Mikkelsen,Marie Krarup,Det Konservative Folkeparti,Uden for folketingsgrupperne,68,32,29.0,0.90625,bolig
Brian Mikkelsen,Marlene Borst Hansen,Det Konservative Folkeparti,Radikale Venstre,68,28,19.0,0.6785714285714286,bolig
Brian Mikkelsen,Martin Geertsen,Det Konservative Folkeparti,Venstre,68,20,19.0,0.95,bolig
Brian Mikkelsen,Martin Henriksen (udpeget af DF),Det Konservative Folkeparti,Dansk Folkeparti,68,7,6.0,0.8571428571428571,bolig
Brian Mikkelsen,Merete Riisager,Det Konservative Folkeparti,Liberal Alliance,68,26,21.0,0.8076923076923077,bolig
Brian Mikkelsen,Mette Bock,Det Konservative Folkeparti,Liberal Alliance,68,34,29.0,0.8529411764705882,bolig
Brian Mikkelsen,Mette Frederiksen,Det Konservative Folkeparti,Socialdemokratiet,68,24,16.0,0.6666666666666666,bolig
Brian Mikkelsen,Mette Reissmann,Det Konservative Folkeparti,Socialdemokratiet,68,31,22.0,0.7096774193548387,bolig
Brian Mikkelsen,Michael Aastrup Jensen,Det Konservative Folkeparti,Venstre,68,4,4.0,1.0,bolig
Brian Mikkelsen,Mike Legarth,Det Konservative Folkeparti,Det Konservative Folkeparti,68,22,22.0,1.0,bolig
Brian Mikkelsen,Mogens Jensen,Det Konservative Folkeparti,Socialdemokratiet,68,10,6.0,0.6,bolig
Brian Mikkelsen,Morten Marinus,Det Konservative Folkeparti,Dansk Folkeparti,68,25,19.0,0.76,bolig
Brian Mikkelsen,Morten Østergaard,Det Konservative Folkeparti,Radikale Venstre,68,5,4.0,0.8,bolig
Brian Mikkelsen,Nick Hækkerup,Det Konservative Folkeparti,Socialdemokratiet,68,6,4.0,0.6666666666666666,bolig
Brian Mikkelsen,Nicolai Wammen,Det Konservative Folkeparti,Socialdemokratiet,68,2,2.0,1.0,bolig
Brian Mikkelsen,Nikolaj Villumsen,Det Konservative Folkeparti,Enhedslisten,68,20,4.0,0.2,bolig
Brian Mikkelsen,Ole Birk Olesen,Det Konservative Folkeparti,Liberal Alliance,68,26,21.0,0.8076923076923077,bolig
Brian Mikkelsen,Per Clausen,Det Konservative Folkeparti,Enhedslisten,68,21,11.0,0.5238095238095238,bolig
Brian Mikkelsen,Per Stig Møller,Det Konservative Folkeparti,Det Konservative Folkeparti,68,19,19.0,1.0,bolig
Brian Mikkelsen,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,68,25,18.0,0.72,bolig
Brian Mikkelsen,Pernille Skipper,Det Konservative Folkeparti,Enhedslisten,68,21,9.0,0.42857142857142855,bolig
Brian Mikkelsen,Peter Christensen,Det Konservative Folkeparti,Venstre,68,13,12.0,0.9230769230769231,bolig
Brian Mikkelsen,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,68,7,5.0,0.7142857142857143,bolig
Brian Mikkelsen,Pia Olsen Dyhr,Det Konservative Folkeparti,Socialistisk Folkeparti,68,19,12.0,0.631578947368421,bolig
Brian Mikkelsen,Preben Bang Henriksen,Det Konservative Folkeparti,Venstre,68,28,28.0,1.0,bolig
Brian Mikkelsen,Rasmus Helveg Petersen,Det Konservative Folkeparti,Radikale Venstre,68,31,22.0,0.7096774193548387,bolig
Brian Mikkelsen,René Christensen,Det Konservative Folkeparti,Dansk Folkeparti,68,23,21.0,0.9130434782608695,bolig
Brian Mikkelsen,Rosa Lund,Det Konservative Folkeparti,Enhedslisten,68,24,10.0,0.4166666666666667,bolig
Brian Mikkelsen,Simon Emil Ammitzbøll-Bille,Det Konservative Folkeparti,Uden for folketingsgrupperne,68,22,20.0,0.9090909090909091,bolig
