source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Morten Messerschmidt,Preben Bang Henriksen,Dansk Folkeparti,Venstre,71,12,6.0,0.5,transport
Morten Messerschmidt,Rasmus Horn Langhoff,Dansk Folkeparti,Socialdemokratiet,71,6,5.0,0.8333333333333334,transport
Morten Messerschmidt,Rasmus Jarlov,Dansk Folkeparti,Det Konservative Folkeparti,71,7,4.0,0.5714285714285714,transport
Morten Messerschmidt,Rasmus Prehn,Dansk Folkeparti,Socialdemokratiet,71,6,3.0,0.5,transport
Morten Messerschmidt,Rosa Lund,Dansk Folkeparti,Enhedslisten,71,4,2.0,0.5,transport
Morten Messerschmidt,Simon Kollerup,Dansk Folkeparti,Socialdemokratiet,71,9,5.0,0.5555555555555556,transport
Morten Messerschmidt,Sophie Løhde,Dansk Folkeparti,Venstre,71,2,1.0,0.5,transport
Morten Messerschmidt,Søren Egge Rasmussen,Dansk Folkeparti,Enhedslisten,71,8,6.0,0.75,transport
Morten Messerschmidt,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,71,8,5.0,0.625,transport
Morten Messerschmidt,Søren Gade,Dansk Folkeparti,Venstre,71,8,3.0,0.375,transport
Morten Messerschmidt,Søren Pape Poulsen,Dansk Folkeparti,Det Konservative Folkeparti,71,2,1.0,0.5,transport
Morten Messerschmidt,Søren Søndergaard,Dansk Folkeparti,Enhedslisten,71,5,3.0,0.6,transport
Morten Messerschmidt,Thomas Danielsen,Dansk Folkeparti,Venstre,71,6,3.0,0.5,transport
Morten Messerschmidt,Thomas Jensen,Dansk Folkeparti,Socialdemokratiet,71,11,5.0,0.45454545454545453,transport
Morten Messerschmidt,Torsten Gejl,Dansk Folkeparti,Alternativet,71,8,3.0,0.375,transport
Morten Messerschmidt,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,71,8,3.0,0.375,transport
Morten Messerschmidt,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,71,11,7.0,0.6363636363636364,transport
Morten Messerschmidt,Trine Pertou Mach,Dansk Folkeparti,Enhedslisten,71,9,4.0,0.4444444444444444,transport
Morten Messerschmidt,Victoria Velasquez,Dansk Folkeparti,Enhedslisten,71,11,6.0,0.5454545454545454,transport
Morten Messerschmidt,Yildiz Akdogan,Dansk Folkeparti,Socialdemokratiet,71,1,1.0,1.0,transport
Morten Messerschmidt,Zenia Stampe,Dansk Folkeparti,Radikale Venstre,71,12,7.0,0.5833333333333334,transport
Nicolai Wammen,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,71,4,3.0,0.75,transport
Nicolai Wammen,Peder Hvelplund,Socialdemokratiet,Enhedslisten,71,4,3.0,0.75,transport
Nicolai Wammen,Pelle Dragsted,Socialdemokratiet,Enhedslisten,71,4,3.0,0.75,transport
Nicolai Wammen,Per Husted,Socialdemokratiet,Socialdemokratiet,71,4,4.0,1.0,transport
Nicolai Wammen,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,3,2.0,0.6666666666666666,transport
Nicolai Wammen,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,3,3.0,1.0,transport
Nicolai Wammen,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,4,2.0,0.5,transport
Nicolai Wammen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,4,1.0,0.25,transport
Nicolai Wammen,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,1,1.0,1.0,transport
Nicolai Wammen,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,1,1.0,1.0,transport
Nicolai Wammen,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,4,4.0,1.0,transport
Nicolai Wammen,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,4,4.0,1.0,transport
Nicolai Wammen,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,3,2.0,0.6666666666666666,transport
Nicolai Wammen,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,3,3.0,1.0,transport
Nicolai Wammen,Rosa Lund,Socialdemokratiet,Enhedslisten,71,3,2.0,0.6666666666666666,transport
Nicolai Wammen,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,1,1.0,1.0,transport
Nicolai Wammen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,4,3.0,0.75,transport
Nicolai Wammen,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,3,1.0,0.3333333333333333,transport
Nicolai Wammen,Søren Gade,Socialdemokratiet,Venstre,71,4,4.0,1.0,transport
Nicolai Wammen,Thomas Danielsen,Socialdemokratiet,Venstre,71,3,3.0,1.0,transport
Nicolai Wammen,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,3,3.0,1.0,transport
Nicolai Wammen,Torsten Gejl,Socialdemokratiet,Alternativet,71,3,1.0,0.3333333333333333,transport
Nicolai Wammen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,4,4.0,1.0,transport
Nicolai Wammen,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,1,1.0,1.0,transport
Nicolai Wammen,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,3,2.0,0.6666666666666666,transport
Nicolai Wammen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,4,4.0,1.0,transport
Ole Birk Olesen,Peder Hvelplund,Liberal Alliance,Enhedslisten,71,24,14.0,0.5833333333333334,transport
Ole Birk Olesen,Pelle Dragsted,Liberal Alliance,Enhedslisten,71,19,12.0,0.631578947368421,transport
Ole Birk Olesen,Per Husted,Liberal Alliance,Socialdemokratiet,71,32,24.0,0.75,transport
Ole Birk Olesen,Per Larsen,Liberal Alliance,Det Konservative Folkeparti,71,33,23.0,0.696969696969697,transport
Ole Birk Olesen,Pernille Rosenkrantz-Theil,Liberal Alliance,Socialdemokratiet,71,25,19.0,0.76,transport
Ole Birk Olesen,Peter Hummelgaard,Liberal Alliance,Socialdemokratiet,71,22,16.0,0.7272727272727273,transport
Ole Birk Olesen,Peter Juel-Jensen,Liberal Alliance,Venstre,71,39,29.0,0.7435897435897436,transport
Ole Birk Olesen,Peter Kofod,Liberal Alliance,Dansk Folkeparti,71,27,22.0,0.8148148148148148,transport
Ole Birk Olesen,Peter Skaarup,Liberal Alliance,Danmarksdemokraterne,71,16,14.0,0.875,transport
Ole Birk Olesen,Pia Kjærsgaard,Liberal Alliance,Dansk Folkeparti,71,15,9.0,0.6,transport
Ole Birk Olesen,Pia Olsen Dyhr,Liberal Alliance,Socialistisk Folkeparti,71,2,1.0,0.5,transport
Ole Birk Olesen,Preben Bang Henriksen,Liberal Alliance,Venstre,71,32,24.0,0.75,transport
Ole Birk Olesen,Rasmus Horn Langhoff,Liberal Alliance,Socialdemokratiet,71,28,20.0,0.7142857142857143,transport
Ole Birk Olesen,Rasmus Jarlov,Liberal Alliance,Det Konservative Folkeparti,71,21,17.0,0.8095238095238095,transport
Ole Birk Olesen,Rasmus Prehn,Liberal Alliance,Socialdemokratiet,71,21,17.0,0.8095238095238095,transport
Ole Birk Olesen,Rosa Lund,Liberal Alliance,Enhedslisten,71,12,7.0,0.5833333333333334,transport
Ole Birk Olesen,Serdal Benli,Liberal Alliance,Socialistisk Folkeparti,71,3,2.0,0.6666666666666666,transport
Ole Birk Olesen,Simon Kollerup,Liberal Alliance,Socialdemokratiet,71,13,10.0,0.7692307692307693,transport
Ole Birk Olesen,Sophie Løhde,Liberal Alliance,Venstre,71,24,18.0,0.75,transport
Ole Birk Olesen,Søren Egge Rasmussen,Liberal Alliance,Enhedslisten,71,18,9.0,0.5,transport
Ole Birk Olesen,Søren Espersen,Liberal Alliance,Danmarksdemokraterne,71,27,21.0,0.7777777777777778,transport
Ole Birk Olesen,Søren Gade,Liberal Alliance,Venstre,71,33,24.0,0.7272727272727273,transport
Ole Birk Olesen,Søren Pape Poulsen,Liberal Alliance,Det Konservative Folkeparti,71,5,4.0,0.8,transport
Ole Birk Olesen,Søren Søndergaard,Liberal Alliance,Enhedslisten,71,15,9.0,0.6,transport
Ole Birk Olesen,Thomas Danielsen,Liberal Alliance,Venstre,71,10,7.0,0.7,transport
Ole Birk Olesen,Thomas Jensen,Liberal Alliance,Socialdemokratiet,71,27,20.0,0.7407407407407407,transport
Ole Birk Olesen,Torsten Gejl,Liberal Alliance,Alternativet,71,12,5.0,0.4166666666666667,transport
Ole Birk Olesen,Torsten Schack Pedersen,Liberal Alliance,Venstre,71,26,20.0,0.7692307692307693,transport
Ole Birk Olesen,Trine Bramsen,Liberal Alliance,Socialdemokratiet,71,33,25.0,0.7575757575757576,transport
Ole Birk Olesen,Trine Pertou Mach,Liberal Alliance,Enhedslisten,71,23,11.0,0.4782608695652174,transport
Ole Birk Olesen,Victoria Velasquez,Liberal Alliance,Enhedslisten,71,29,16.0,0.5517241379310345,transport
Ole Birk Olesen,Zenia Stampe,Liberal Alliance,Radikale Venstre,71,33,23.0,0.696969696969697,transport
Peder Hvelplund,Pelle Dragsted,Enhedslisten,Enhedslisten,71,15,15.0,1.0,transport
Peder Hvelplund,Per Husted,Enhedslisten,Socialdemokratiet,71,19,13.0,0.6842105263157895,transport
Peder Hvelplund,Per Larsen,Enhedslisten,Det Konservative Folkeparti,71,29,13.0,0.4482758620689655,transport
Peder Hvelplund,Pernille Rosenkrantz-Theil,Enhedslisten,Socialdemokratiet,71,19,12.0,0.631578947368421,transport
Peder Hvelplund,Peter Hummelgaard,Enhedslisten,Socialdemokratiet,71,19,13.0,0.6842105263157895,transport
Peder Hvelplund,Peter Juel-Jensen,Enhedslisten,Venstre,71,31,19.0,0.6129032258064516,transport
Peder Hvelplund,Peter Kofod,Enhedslisten,Dansk Folkeparti,71,18,8.0,0.4444444444444444,transport
Peder Hvelplund,Peter Skaarup,Enhedslisten,Danmarksdemokraterne,71,15,7.0,0.4666666666666667,transport
Peder Hvelplund,Pia Kjærsgaard,Enhedslisten,Dansk Folkeparti,71,11,2.0,0.18181818181818182,transport
Peder Hvelplund,Pia Olsen Dyhr,Enhedslisten,Socialistisk Folkeparti,71,1,0.0,0.0,transport
Peder Hvelplund,Preben Bang Henriksen,Enhedslisten,Venstre,71,30,20.0,0.6666666666666666,transport
Peder Hvelplund,Rasmus Horn Langhoff,Enhedslisten,Socialdemokratiet,71,23,15.0,0.6521739130434783,transport
Peder Hvelplund,Rasmus Jarlov,Enhedslisten,Det Konservative Folkeparti,71,16,7.0,0.4375,transport
Peder Hvelplund,Rasmus Prehn,Enhedslisten,Socialdemokratiet,71,11,6.0,0.5454545454545454,transport
Peder Hvelplund,Rosa Lund,Enhedslisten,Enhedslisten,71,8,8.0,1.0,transport
Peder Hvelplund,Simon Kollerup,Enhedslisten,Socialdemokratiet,71,16,12.0,0.75,transport
Peder Hvelplund,Sophie Løhde,Enhedslisten,Venstre,71,19,15.0,0.7894736842105263,transport
Peder Hvelplund,Søren Egge Rasmussen,Enhedslisten,Enhedslisten,71,13,13.0,1.0,transport
Peder Hvelplund,Søren Espersen,Enhedslisten,Danmarksdemokraterne,71,19,6.0,0.3157894736842105,transport
Peder Hvelplund,Søren Gade,Enhedslisten,Venstre,71,27,18.0,0.6666666666666666,transport
Peder Hvelplund,Søren Pape Poulsen,Enhedslisten,Det Konservative Folkeparti,71,3,2.0,0.6666666666666666,transport
Peder Hvelplund,Søren Søndergaard,Enhedslisten,Enhedslisten,71,12,12.0,1.0,transport
Peder Hvelplund,Thomas Danielsen,Enhedslisten,Venstre,71,13,8.0,0.6153846153846154,transport
Peder Hvelplund,Thomas Jensen,Enhedslisten,Socialdemokratiet,71,21,13.0,0.6190476190476191,transport
Peder Hvelplund,Torsten Gejl,Enhedslisten,Alternativet,71,16,12.0,0.75,transport
Peder Hvelplund,Torsten Schack Pedersen,Enhedslisten,Venstre,71,18,14.0,0.7777777777777778,transport
Peder Hvelplund,Trine Bramsen,Enhedslisten,Socialdemokratiet,71,28,20.0,0.7142857142857143,transport
Peder Hvelplund,Trine Pertou Mach,Enhedslisten,Enhedslisten,71,22,22.0,1.0,transport
Peder Hvelplund,Victoria Velasquez,Enhedslisten,Enhedslisten,71,29,29.0,1.0,transport
Peder Hvelplund,Zenia Stampe,Enhedslisten,Radikale Venstre,71,33,27.0,0.8181818181818182,transport
Pelle Dragsted,Per Husted,Enhedslisten,Socialdemokratiet,71,16,12.0,0.75,transport
Pelle Dragsted,Per Larsen,Enhedslisten,Det Konservative Folkeparti,71,18,8.0,0.4444444444444444,transport
Pelle Dragsted,Pernille Rosenkrantz-Theil,Enhedslisten,Socialdemokratiet,71,12,9.0,0.75,transport
Pelle Dragsted,Peter Hummelgaard,Enhedslisten,Socialdemokratiet,71,11,9.0,0.8181818181818182,transport
Pelle Dragsted,Peter Juel-Jensen,Enhedslisten,Venstre,71,22,15.0,0.6818181818181818,transport
Pelle Dragsted,Peter Kofod,Enhedslisten,Dansk Folkeparti,71,14,10.0,0.7142857142857143,transport
Pelle Dragsted,Peter Skaarup,Enhedslisten,Danmarksdemokraterne,71,8,3.0,0.375,transport
Pelle Dragsted,Pia Kjærsgaard,Enhedslisten,Dansk Folkeparti,71,12,4.0,0.3333333333333333,transport
Pelle Dragsted,Pia Olsen Dyhr,Enhedslisten,Socialistisk Folkeparti,71,4,3.0,0.75,transport
Pelle Dragsted,Preben Bang Henriksen,Enhedslisten,Venstre,71,19,12.0,0.631578947368421,transport
Pelle Dragsted,Rasmus Horn Langhoff,Enhedslisten,Socialdemokratiet,71,20,16.0,0.8,transport
Pelle Dragsted,Rasmus Jarlov,Enhedslisten,Det Konservative Folkeparti,71,5,2.0,0.4,transport
Pelle Dragsted,Rasmus Prehn,Enhedslisten,Socialdemokratiet,71,10,8.0,0.8,transport
Pelle Dragsted,Rosa Lund,Enhedslisten,Enhedslisten,71,6,6.0,1.0,transport
Pelle Dragsted,Serdal Benli,Enhedslisten,Socialistisk Folkeparti,71,3,3.0,1.0,transport
Pelle Dragsted,Simon Kollerup,Enhedslisten,Socialdemokratiet,71,6,4.0,0.6666666666666666,transport
Pelle Dragsted,Sophie Løhde,Enhedslisten,Venstre,71,14,10.0,0.7142857142857143,transport
Pelle Dragsted,Søren Egge Rasmussen,Enhedslisten,Enhedslisten,71,14,14.0,1.0,transport
Pelle Dragsted,Søren Espersen,Enhedslisten,Danmarksdemokraterne,71,18,7.0,0.3888888888888889,transport
Pelle Dragsted,Søren Gade,Enhedslisten,Venstre,71,23,16.0,0.6956521739130435,transport
Pelle Dragsted,Søren Pape Poulsen,Enhedslisten,Det Konservative Folkeparti,71,2,2.0,1.0,transport
Pelle Dragsted,Søren Søndergaard,Enhedslisten,Enhedslisten,71,8,8.0,1.0,transport
Pelle Dragsted,Thomas Danielsen,Enhedslisten,Venstre,71,8,6.0,0.75,transport
Pelle Dragsted,Thomas Jensen,Enhedslisten,Socialdemokratiet,71,12,8.0,0.6666666666666666,transport
Pelle Dragsted,Torsten Gejl,Enhedslisten,Alternativet,71,6,4.0,0.6666666666666666,transport
Pelle Dragsted,Torsten Schack Pedersen,Enhedslisten,Venstre,71,14,10.0,0.7142857142857143,transport
Pelle Dragsted,Trine Bramsen,Enhedslisten,Socialdemokratiet,71,20,15.0,0.75,transport
Pelle Dragsted,Trine Pertou Mach,Enhedslisten,Enhedslisten,71,10,10.0,1.0,transport
Pelle Dragsted,Victoria Velasquez,Enhedslisten,Enhedslisten,71,20,20.0,1.0,transport
Pelle Dragsted,Yildiz Akdogan,Enhedslisten,Socialdemokratiet,71,1,1.0,1.0,transport
Pelle Dragsted,Zenia Stampe,Enhedslisten,Radikale Venstre,71,24,22.0,0.9166666666666666,transport
Per Husted,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,42,31.0,0.7380952380952381,transport
Per Husted,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,71,31,31.0,1.0,transport
Per Husted,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,31,31.0,1.0,transport
Per Husted,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,49,48.0,0.9795918367346939,transport
Per Husted,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,32,20.0,0.625,transport
Per Husted,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,23,14.0,0.6086956521739131,transport
Per Husted,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,9,8.0,0.8888888888888888,transport
Per Husted,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,4,3.0,0.75,transport
Per Husted,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,42,42.0,1.0,transport
Per Husted,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,33,33.0,1.0,transport
Per Husted,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,28,23.0,0.8214285714285714,transport
Per Husted,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,33,33.0,1.0,transport
Per Husted,Rosa Lund,Socialdemokratiet,Enhedslisten,71,24,13.0,0.5416666666666666,transport
Per Husted,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,8,7.0,0.875,transport
Per Husted,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,27,27.0,1.0,transport
Per Husted,Sophie Løhde,Socialdemokratiet,Venstre,71,28,28.0,1.0,transport
Per Husted,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,32,21.0,0.65625,transport
Per Husted,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,31,22.0,0.7096774193548387,transport
Per Husted,Søren Gade,Socialdemokratiet,Venstre,71,39,39.0,1.0,transport
Per Husted,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,10,8.0,0.8,transport
Per Husted,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,26,17.0,0.6538461538461539,transport
Per Husted,Thomas Danielsen,Socialdemokratiet,Venstre,71,13,13.0,1.0,transport
Per Husted,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,45,45.0,1.0,transport
Per Husted,Torsten Gejl,Socialdemokratiet,Alternativet,71,16,9.0,0.5625,transport
Per Husted,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,43,43.0,1.0,transport
Per Husted,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,42,42.0,1.0,transport
Per Husted,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,23,12.0,0.5217391304347826,transport
Per Husted,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,33,23.0,0.696969696969697,transport
Per Husted,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,36,31.0,0.8611111111111112,transport
Per Larsen,Pernille Rosenkrantz-Theil,Det Konservative Folkeparti,Socialdemokratiet,71,40,30.0,0.75,transport
Per Larsen,Peter Hummelgaard,Det Konservative Folkeparti,Socialdemokratiet,71,30,23.0,0.7666666666666667,transport
Per Larsen,Peter Juel-Jensen,Det Konservative Folkeparti,Venstre,71,54,42.0,0.7777777777777778,transport
Per Larsen,Peter Kofod,Det Konservative Folkeparti,Dansk Folkeparti,71,29,21.0,0.7241379310344828,transport
Per Larsen,Peter Skaarup,Det Konservative Folkeparti,Danmarksdemokraterne,71,22,18.0,0.8181818181818182,transport
Per Larsen,Pia Kjærsgaard,Det Konservative Folkeparti,Dansk Folkeparti,71,15,9.0,0.6,transport
Per Larsen,Pia Olsen Dyhr,Det Konservative Folkeparti,Socialistisk Folkeparti,71,2,2.0,1.0,transport
Per Larsen,Preben Bang Henriksen,Det Konservative Folkeparti,Venstre,71,51,37.0,0.7254901960784313,transport
Per Larsen,Rasmus Horn Langhoff,Det Konservative Folkeparti,Socialdemokratiet,71,41,31.0,0.7560975609756098,transport
Per Larsen,Rasmus Jarlov,Det Konservative Folkeparti,Det Konservative Folkeparti,71,31,31.0,1.0,transport
Per Larsen,Rasmus Prehn,Det Konservative Folkeparti,Socialdemokratiet,71,33,26.0,0.7878787878787878,transport
Per Larsen,Rosa Lund,Det Konservative Folkeparti,Enhedslisten,71,25,16.0,0.64,transport
Per Larsen,Serdal Benli,Det Konservative Folkeparti,Socialistisk Folkeparti,71,5,2.0,0.4,transport
Per Larsen,Simon Kollerup,Det Konservative Folkeparti,Socialdemokratiet,71,31,24.0,0.7741935483870968,transport
Per Larsen,Sophie Løhde,Det Konservative Folkeparti,Venstre,71,38,26.0,0.6842105263157895,transport
Per Larsen,Søren Egge Rasmussen,Det Konservative Folkeparti,Enhedslisten,71,29,14.0,0.4827586206896552,transport
Per Larsen,Søren Espersen,Det Konservative Folkeparti,Danmarksdemokraterne,71,38,33.0,0.868421052631579,transport
Per Larsen,Søren Gade,Det Konservative Folkeparti,Venstre,71,43,31.0,0.7209302325581395,transport
Per Larsen,Søren Pape Poulsen,Det Konservative Folkeparti,Det Konservative Folkeparti,71,9,9.0,1.0,transport
Per Larsen,Søren Søndergaard,Det Konservative Folkeparti,Enhedslisten,71,24,15.0,0.625,transport
Per Larsen,Thomas Danielsen,Det Konservative Folkeparti,Venstre,71,18,14.0,0.7777777777777778,transport
Per Larsen,Thomas Jensen,Det Konservative Folkeparti,Socialdemokratiet,71,44,34.0,0.7727272727272727,transport
Per Larsen,Torsten Gejl,Det Konservative Folkeparti,Alternativet,71,21,12.0,0.5714285714285714,transport
Per Larsen,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,71,37,28.0,0.7567567567567568,transport
Per Larsen,Trine Bramsen,Det Konservative Folkeparti,Socialdemokratiet,71,51,38.0,0.7450980392156863,transport
Per Larsen,Trine Pertou Mach,Det Konservative Folkeparti,Enhedslisten,71,33,15.0,0.45454545454545453,transport
Per Larsen,Victoria Velasquez,Det Konservative Folkeparti,Enhedslisten,71,41,18.0,0.43902439024390244,transport
Per Larsen,Yildiz Akdogan,Det Konservative Folkeparti,Socialdemokratiet,71,1,0.0,0.0,transport
Per Larsen,Zenia Stampe,Det Konservative Folkeparti,Radikale Venstre,71,42,27.0,0.6428571428571429,transport
Pernille Rosenkrantz-Theil,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,21,21.0,1.0,transport
Pernille Rosenkrantz-Theil,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,42,42.0,1.0,transport
Pernille Rosenkrantz-Theil,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,21,14.0,0.6666666666666666,transport
Pernille Rosenkrantz-Theil,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,12,8.0,0.6666666666666666,transport
Pernille Rosenkrantz-Theil,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,13,7.0,0.5384615384615384,transport
Pernille Rosenkrantz-Theil,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,1,1.0,1.0,transport
Pernille Rosenkrantz-Theil,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,38,38.0,1.0,transport
Pernille Rosenkrantz-Theil,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,33,33.0,1.0,transport
Pernille Rosenkrantz-Theil,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,22,19.0,0.8636363636363636,transport
Pernille Rosenkrantz-Theil,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,22,22.0,1.0,transport
Pernille Rosenkrantz-Theil,Rosa Lund,Socialdemokratiet,Enhedslisten,71,16,9.0,0.5625,transport
Pernille Rosenkrantz-Theil,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,5,4.0,0.8,transport
Pernille Rosenkrantz-Theil,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,22,22.0,1.0,transport
Pernille Rosenkrantz-Theil,Sophie Løhde,Socialdemokratiet,Venstre,71,32,32.0,1.0,transport
Pernille Rosenkrantz-Theil,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,22,13.0,0.5909090909090909,transport
Pernille Rosenkrantz-Theil,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,30,21.0,0.7,transport
Pernille Rosenkrantz-Theil,Søren Gade,Socialdemokratiet,Venstre,71,30,30.0,1.0,transport
Pernille Rosenkrantz-Theil,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,8,6.0,0.75,transport
Pernille Rosenkrantz-Theil,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,17,11.0,0.6470588235294118,transport
Pernille Rosenkrantz-Theil,Thomas Danielsen,Socialdemokratiet,Venstre,71,8,8.0,1.0,transport
Pernille Rosenkrantz-Theil,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,33,33.0,1.0,transport
Pernille Rosenkrantz-Theil,Torsten Gejl,Socialdemokratiet,Alternativet,71,10,6.0,0.6,transport
Pernille Rosenkrantz-Theil,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,27,27.0,1.0,transport
Pernille Rosenkrantz-Theil,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,38,38.0,1.0,transport
Pernille Rosenkrantz-Theil,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,23,12.0,0.5217391304347826,transport
Pernille Rosenkrantz-Theil,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,27,18.0,0.6666666666666666,transport
Pernille Rosenkrantz-Theil,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,27,23.0,0.8518518518518519,transport
Peter Hummelgaard,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,35,34.0,0.9714285714285714,transport
Peter Hummelgaard,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,27,16.0,0.5925925925925926,transport
Peter Hummelgaard,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,14,10.0,0.7142857142857143,transport
Peter Hummelgaard,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,5,5.0,1.0,transport
Peter Hummelgaard,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,2,2.0,1.0,transport
Peter Hummelgaard,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,28,28.0,1.0,transport
Peter Hummelgaard,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,19,19.0,1.0,transport
Peter Hummelgaard,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,21,17.0,0.8095238095238095,transport
Peter Hummelgaard,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,22,22.0,1.0,transport
Peter Hummelgaard,Rosa Lund,Socialdemokratiet,Enhedslisten,71,10,7.0,0.7,transport
Peter Hummelgaard,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,3,3.0,1.0,transport
Peter Hummelgaard,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,19,19.0,1.0,transport
Peter Hummelgaard,Sophie Løhde,Socialdemokratiet,Venstre,71,23,23.0,1.0,transport
Peter Hummelgaard,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,21,13.0,0.6190476190476191,transport
Peter Hummelgaard,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,20,16.0,0.8,transport
Peter Hummelgaard,Søren Gade,Socialdemokratiet,Venstre,71,26,26.0,1.0,transport
Peter Hummelgaard,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,5,5.0,1.0,transport
Peter Hummelgaard,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,18,13.0,0.7222222222222222,transport
Peter Hummelgaard,Thomas Danielsen,Socialdemokratiet,Venstre,71,14,14.0,1.0,transport
Peter Hummelgaard,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,31,31.0,1.0,transport
Peter Hummelgaard,Torsten Gejl,Socialdemokratiet,Alternativet,71,16,9.0,0.5625,transport
