source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Det Konservative Folkeparti,Radikale Venstre,65,126,84.0,0.6666666666666666,social
Det Konservative Folkeparti,Sambandsflokkurin,65,5,5.0,1.0,social
Det Konservative Folkeparti,Socialdemokratiet,65,1194,643.0,0.5385259631490787,social
Det Konservative Folkeparti,Socialistisk Folkeparti,65,235,89.0,0.37872340425531914,social
Det Konservative Folkeparti,Uden for folketingsgrupperne,65,209,194.0,0.9282296650717703,social
Det Konservative Folkeparti,Venstre,65,889,889.0,1.0,social
Enhedslisten,Danmarksdemokraterne,65,2,0.0,0.0,social
Enhedslisten,Dansk Folkeparti,65,14,2.0,0.14285714285714285,social
Enhedslisten,Kristendemokraterne,65,4,1.0,0.25,social
Enhedslisten,Radikale Venstre,65,15,3.0,0.2,social
Enhedslisten,Socialdemokratiet,65,58,15.0,0.25862068965517243,social
Enhedslisten,Socialistisk Folkeparti,65,10,8.0,0.8,social
Enhedslisten,Uden for folketingsgrupperne,65,10,2.0,0.2,social
Enhedslisten,Venstre,65,29,6.0,0.20689655172413793,social
Inuit Ataqatigiit,Danmarksdemokraterne,65,1,0.0,0.0,social
Inuit Ataqatigiit,Dansk Folkeparti,65,4,0.0,0.0,social
Inuit Ataqatigiit,Det Konservative Folkeparti,65,1,0.0,0.0,social
Inuit Ataqatigiit,Kristendemokraterne,65,1,1.0,1.0,social
Inuit Ataqatigiit,Liberal Alliance,65,1,0.0,0.0,social
Inuit Ataqatigiit,Radikale Venstre,65,1,1.0,1.0,social
Inuit Ataqatigiit,Socialdemokratiet,65,15,15.0,1.0,social
Inuit Ataqatigiit,Socialistisk Folkeparti,65,2,2.0,1.0,social
Inuit Ataqatigiit,Uden for folketingsgrupperne,65,2,1.0,0.5,social
Inuit Ataqatigiit,Venstre,65,7,0.0,0.0,social
Kristendemokraterne,Danmarksdemokraterne,65,3,1.0,0.3333333333333333,social
Kristendemokraterne,Dansk Folkeparti,65,37,15.0,0.40540540540540543,social
Kristendemokraterne,Enhedslisten,65,1,1.0,1.0,social
Kristendemokraterne,Radikale Venstre,65,14,4.0,0.2857142857142857,social
Kristendemokraterne,Socialdemokratiet,65,122,58.0,0.47540983606557374,social
Kristendemokraterne,Socialistisk Folkeparti,65,25,9.0,0.36,social
Kristendemokraterne,Uden for folketingsgrupperne,65,21,8.0,0.38095238095238093,social
Kristendemokraterne,Venstre,65,60,21.0,0.35,social
Liberal Alliance,Danmarksdemokraterne,65,4,4.0,1.0,social
Liberal Alliance,Dansk Folkeparti,65,64,64.0,1.0,social
Liberal Alliance,Det Konservative Folkeparti,65,3,3.0,1.0,social
Liberal Alliance,Enhedslisten,65,5,1.0,0.2,social
Liberal Alliance,Kristendemokraterne,65,11,4.0,0.36363636363636365,social
Liberal Alliance,Radikale Venstre,65,27,17.0,0.6296296296296297,social
Liberal Alliance,Sambandsflokkurin,65,1,1.0,1.0,social
Liberal Alliance,Socialdemokratiet,65,219,101.0,0.4611872146118721,social
Liberal Alliance,Socialistisk Folkeparti,65,42,17.0,0.40476190476190477,social
Liberal Alliance,Uden for folketingsgrupperne,65,33,29.0,0.8787878787878788,social
Liberal Alliance,Venstre,65,106,106.0,1.0,social
Moderaterne,Dansk Folkeparti,65,7,7.0,1.0,social
Moderaterne,Det Konservative Folkeparti,65,1,1.0,1.0,social
Moderaterne,Enhedslisten,65,2,1.0,0.5,social
Moderaterne,Kristendemokraterne,65,3,1.0,0.3333333333333333,social
Moderaterne,Liberal Alliance,65,2,2.0,1.0,social
Moderaterne,Radikale Venstre,65,8,0.0,0.0,social
Moderaterne,Socialdemokratiet,65,41,13.0,0.3170731707317073,social
Moderaterne,Socialistisk Folkeparti,65,9,3.0,0.3333333333333333,social
Moderaterne,Uden for folketingsgrupperne,65,7,6.0,0.8571428571428571,social
Moderaterne,Venstre,65,16,16.0,1.0,social
Radikale Venstre,Danmarksdemokraterne,65,11,10.0,0.9090909090909091,social
Radikale Venstre,Dansk Folkeparti,65,96,67.0,0.6979166666666666,social
Radikale Venstre,Det Konservative Folkeparti,65,3,3.0,1.0,social
Radikale Venstre,Enhedslisten,65,1,0.0,0.0,social
Radikale Venstre,Kristendemokraterne,65,8,2.0,0.25,social
Radikale Venstre,Radikale Venstre,65,19,19.0,1.0,social
Radikale Venstre,Socialdemokratiet,65,231,139.0,0.6017316017316018,social
Radikale Venstre,Socialistisk Folkeparti,65,56,32.0,0.5714285714285714,social
Radikale Venstre,Uden for folketingsgrupperne,65,35,23.0,0.6571428571428571,social
Radikale Venstre,Venstre,65,162,105.0,0.6481481481481481,social
Sambandsflokkurin,Danmarksdemokraterne,65,1,1.0,1.0,social
Sambandsflokkurin,Dansk Folkeparti,65,3,3.0,1.0,social
Sambandsflokkurin,Enhedslisten,65,1,0.0,0.0,social
Sambandsflokkurin,Kristendemokraterne,65,1,0.0,0.0,social
Sambandsflokkurin,Radikale Venstre,65,1,1.0,1.0,social
Sambandsflokkurin,Socialdemokratiet,65,11,0.0,0.0,social
Sambandsflokkurin,Socialistisk Folkeparti,65,1,0.0,0.0,social
Sambandsflokkurin,Uden for folketingsgrupperne,65,2,2.0,1.0,social
Sambandsflokkurin,Venstre,65,5,5.0,1.0,social
Socialdemokratiet,Danmarksdemokraterne,65,130,70.0,0.5384615384615384,social
Socialdemokratiet,Dansk Folkeparti,65,1297,660.0,0.5088666152659984,social
Socialdemokratiet,Det Konservative Folkeparti,65,208,127.0,0.6105769230769231,social
Socialdemokratiet,Enhedslisten,65,49,24.0,0.4897959183673469,social
Socialdemokratiet,Inuit Ataqatigiit,65,7,7.0,1.0,social
Socialdemokratiet,Kristendemokraterne,65,142,64.0,0.4507042253521127,social
Socialdemokratiet,Liberal Alliance,65,109,57.0,0.5229357798165137,social
Socialdemokratiet,Moderaterne,65,12,4.0,0.3333333333333333,social
Socialdemokratiet,Radikale Venstre,65,367,248.0,0.6757493188010899,social
Socialdemokratiet,Sambandsflokkurin,65,8,0.0,0.0,social
Socialdemokratiet,Socialdemokratiet,65,3409,3254.0,0.9545321208565561,social
Socialdemokratiet,Socialistisk Folkeparti,65,733,527.0,0.7189631650750341,social
Socialdemokratiet,Uden for folketingsgrupperne,65,637,325.0,0.5102040816326531,social
Socialdemokratiet,Venstre,65,2512,1297.0,0.5163216560509554,social
Socialistisk Folkeparti,Danmarksdemokraterne,65,57,19.0,0.3333333333333333,social
Socialistisk Folkeparti,Dansk Folkeparti,65,257,85.0,0.33073929961089493,social
Socialistisk Folkeparti,Det Konservative Folkeparti,65,95,36.0,0.37894736842105264,social
Socialistisk Folkeparti,Enhedslisten,65,19,16.0,0.8421052631578947,social
Socialistisk Folkeparti,Inuit Ataqatigiit,65,2,2.0,1.0,social
Socialistisk Folkeparti,Kristendemokraterne,65,32,13.0,0.40625,social
Socialistisk Folkeparti,Liberal Alliance,65,31,10.0,0.3225806451612903,social
Socialistisk Folkeparti,Moderaterne,65,5,2.0,0.4,social
Socialistisk Folkeparti,Radikale Venstre,65,93,48.0,0.5161290322580645,social
Socialistisk Folkeparti,Sambandsflokkurin,65,3,0.0,0.0,social
Socialistisk Folkeparti,Socialdemokratiet,65,878,645.0,0.734624145785877,social
Socialistisk Folkeparti,Socialistisk Folkeparti,65,148,148.0,1.0,social
Socialistisk Folkeparti,Uden for folketingsgrupperne,65,162,59.0,0.36419753086419754,social
Socialistisk Folkeparti,Venstre,65,588,215.0,0.3656462585034014,social
Uden for folketingsgrupperne,Danmarksdemokraterne,65,12,11.0,0.9166666666666666,social
Uden for folketingsgrupperne,Dansk Folkeparti,65,225,211.0,0.9377777777777778,social
Uden for folketingsgrupperne,Det Konservative Folkeparti,65,26,26.0,1.0,social
Uden for folketingsgrupperne,Enhedslisten,65,7,1.0,0.14285714285714285,social
Uden for folketingsgrupperne,Inuit Ataqatigiit,65,2,0.0,0.0,social
Uden for folketingsgrupperne,Kristendemokraterne,65,25,11.0,0.44,social
Uden for folketingsgrupperne,Liberal Alliance,65,21,21.0,1.0,social
Uden for folketingsgrupperne,Moderaterne,65,2,2.0,1.0,social
Uden for folketingsgrupperne,Radikale Venstre,65,64,42.0,0.65625,social
Uden for folketingsgrupperne,Socialdemokratiet,65,587,273.0,0.46507666098807493,social
Uden for folketingsgrupperne,Socialistisk Folkeparti,65,111,33.0,0.2972972972972973,social
Uden for folketingsgrupperne,Uden for folketingsgrupperne,65,77,63.0,0.8181818181818182,social
Uden for folketingsgrupperne,Venstre,65,372,348.0,0.9354838709677419,social
