source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anne Paulin,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,71,3,3.0,1.0,klima
Anne Paulin,Lea Wermelin,Socialdemokratiet,Socialdemokratiet,71,75,75.0,1.0,klima
Anne Paulin,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,71,50,50.0,1.0,klima
Anne Paulin,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,71,67,52.0,0.7761194029850746,klima
Anne Paulin,Lise Bech,Socialdemokratiet,Danmarksdemokraterne,71,75,42.0,0.56,klima
Anne Paulin,Lotte Rod,Socialdemokratiet,Radikale Venstre,71,109,83.0,0.7614678899082569,klima
Anne Paulin,Louise Elholm,Socialdemokratiet,Venstre,71,93,93.0,1.0,klima
Anne Paulin,Mads Fuglede,Socialdemokratiet,Danmarksdemokraterne,71,46,34.0,0.7391304347826086,klima
Anne Paulin,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,71,95,95.0,1.0,klima
Anne Paulin,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,71,79,51.0,0.6455696202531646,klima
Anne Paulin,Mai Villadsen,Socialdemokratiet,Enhedslisten,71,12,6.0,0.5,klima
Anne Paulin,Malte Larsen,Socialdemokratiet,Socialdemokratiet,71,105,105.0,1.0,klima
Anne Paulin,Marie Bjerre,Socialdemokratiet,Venstre,71,67,67.0,1.0,klima
Anne Paulin,Marlene Harpsøe,Socialdemokratiet,Danmarksdemokraterne,71,71,41.0,0.5774647887323944,klima
Anne Paulin,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,71,3,2.0,0.6666666666666666,klima
Anne Paulin,Mattias Tesfaye,Socialdemokratiet,Socialdemokratiet,71,78,78.0,1.0,klima
Anne Paulin,Mette Abildgaard,Socialdemokratiet,Det Konservative Folkeparti,71,56,34.0,0.6071428571428571,klima
Anne Paulin,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,71,2,2.0,1.0,klima
Anne Paulin,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,71,1,1.0,1.0,klima
Anne Paulin,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,71,64,64.0,1.0,klima
Anne Paulin,Michael Aastrup Jensen,Socialdemokratiet,Venstre,71,56,56.0,1.0,klima
Anne Paulin,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,71,76,76.0,1.0,klima
Anne Paulin,Mona Juul,Socialdemokratiet,Det Konservative Folkeparti,71,7,4.0,0.5714285714285714,klima
Anne Paulin,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,71,75,75.0,1.0,klima
Anne Paulin,Morten Dahlin,Socialdemokratiet,Venstre,71,60,60.0,1.0,klima
Anne Paulin,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,71,17,14.0,0.8235294117647058,klima
Anne Paulin,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,71,20,20.0,1.0,klima
Anne Paulin,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,71,87,70.0,0.8045977011494253,klima
Anne Paulin,Peder Hvelplund,Socialdemokratiet,Enhedslisten,71,64,42.0,0.65625,klima
Anne Paulin,Pelle Dragsted,Socialdemokratiet,Enhedslisten,71,35,21.0,0.6,klima
Anne Paulin,Per Husted,Socialdemokratiet,Socialdemokratiet,71,111,111.0,1.0,klima
Anne Paulin,Per Larsen,Socialdemokratiet,Det Konservative Folkeparti,71,101,60.0,0.594059405940594,klima
Anne Paulin,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,71,71,71.0,1.0,klima
Anne Paulin,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,71,69,69.0,1.0,klima
Anne Paulin,Peter Juel-Jensen,Socialdemokratiet,Venstre,71,118,118.0,1.0,klima
Anne Paulin,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,71,104,53.0,0.5096153846153846,klima
Anne Paulin,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,71,68,38.0,0.5588235294117647,klima
Anne Paulin,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,71,19,9.0,0.47368421052631576,klima
Anne Paulin,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,71,10,8.0,0.8,klima
Anne Paulin,Preben Bang Henriksen,Socialdemokratiet,Venstre,71,106,106.0,1.0,klima
Anne Paulin,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,71,86,86.0,1.0,klima
Anne Paulin,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,71,67,41.0,0.6119402985074627,klima
Anne Paulin,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,71,81,81.0,1.0,klima
Anne Paulin,Rosa Lund,Socialdemokratiet,Enhedslisten,71,43,25.0,0.5813953488372093,klima
Anne Paulin,Serdal Benli,Socialdemokratiet,Socialistisk Folkeparti,71,22,17.0,0.7727272727272727,klima
Anne Paulin,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,71,67,67.0,1.0,klima
Anne Paulin,Sjúrður Skaale,Socialdemokratiet,Javnaðarflokkurin,71,2,2.0,1.0,klima
Anne Paulin,Sophie Løhde,Socialdemokratiet,Venstre,71,56,56.0,1.0,klima
Anne Paulin,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,71,103,58.0,0.5631067961165048,klima
Anne Paulin,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,71,102,55.0,0.5392156862745098,klima
Anne Paulin,Søren Gade,Socialdemokratiet,Venstre,71,83,83.0,1.0,klima
Anne Paulin,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,71,12,8.0,0.6666666666666666,klima
Anne Paulin,Søren Søndergaard,Socialdemokratiet,Enhedslisten,71,62,39.0,0.6290322580645161,klima
Anne Paulin,Thomas Danielsen,Socialdemokratiet,Venstre,71,42,42.0,1.0,klima
Anne Paulin,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,71,95,95.0,1.0,klima
Anne Paulin,Torsten Gejl,Socialdemokratiet,Alternativet,71,51,33.0,0.6470588235294118,klima
Anne Paulin,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,85,85.0,1.0,klima
Anne Paulin,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,97,97.0,1.0,klima
Anne Paulin,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,57,33.0,0.5789473684210527,klima
Anne Paulin,Troels Lund Poulsen,Socialdemokratiet,Venstre,71,3,3.0,1.0,klima
Anne Paulin,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,84,48.0,0.5714285714285714,klima
Anne Paulin,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,71,3,3.0,1.0,klima
Anne Paulin,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,95,79.0,0.8315789473684211,klima
Anne Valentina Berthelsen,Annette Lind,Socialistisk Folkeparti,Socialdemokratiet,71,4,4.0,1.0,klima
Anne Valentina Berthelsen,Anni Matthiesen,Socialistisk Folkeparti,Venstre,71,42,30.0,0.7142857142857143,klima
Anne Valentina Berthelsen,Astrid Carøe,Socialistisk Folkeparti,Socialistisk Folkeparti,71,2,2.0,1.0,klima
Anne Valentina Berthelsen,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,71,34,27.0,0.7941176470588235,klima
Anne Valentina Berthelsen,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,71,14,11.0,0.7857142857142857,klima
Anne Valentina Berthelsen,Birgitte Bergman,Socialistisk Folkeparti,Det Konservative Folkeparti,71,6,5.0,0.8333333333333334,klima
Anne Valentina Berthelsen,Bjarne Laustsen,Socialistisk Folkeparti,Socialdemokratiet,71,26,23.0,0.8846153846153846,klima
Anne Valentina Berthelsen,Brigitte Klintskov Jerkel,Socialistisk Folkeparti,Det Konservative Folkeparti,71,25,18.0,0.72,klima
Anne Valentina Berthelsen,Carl Valentin,Socialistisk Folkeparti,Socialistisk Folkeparti,71,23,23.0,1.0,klima
Anne Valentina Berthelsen,Carsten Bach,Socialistisk Folkeparti,Liberal Alliance,71,27,18.0,0.6666666666666666,klima
Anne Valentina Berthelsen,Charlotte Broman Mølbæk,Socialistisk Folkeparti,Socialistisk Folkeparti,71,23,23.0,1.0,klima
Anne Valentina Berthelsen,Christian Friis Bach,Socialistisk Folkeparti,Venstre,71,35,23.0,0.6571428571428571,klima
Anne Valentina Berthelsen,Christian Rabjerg Madsen,Socialistisk Folkeparti,Socialdemokratiet,71,18,12.0,0.6666666666666666,klima
Anne Valentina Berthelsen,Christoffer Aagaard Melson,Socialistisk Folkeparti,Venstre,71,31,24.0,0.7741935483870968,klima
Anne Valentina Berthelsen,Dan Jørgensen,Socialistisk Folkeparti,Socialdemokratiet,71,1,1.0,1.0,klima
Anne Valentina Berthelsen,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,71,34,17.0,0.5,klima
Anne Valentina Berthelsen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,71,26,18.0,0.6923076923076923,klima
Anne Valentina Berthelsen,Eva Kjer Hansen,Socialistisk Folkeparti,Venstre,71,8,5.0,0.625,klima
Anne Valentina Berthelsen,Flemming Møller Mortensen,Socialistisk Folkeparti,Socialdemokratiet,71,32,23.0,0.71875,klima
Anne Valentina Berthelsen,Halime Oguz,Socialistisk Folkeparti,Socialistisk Folkeparti,71,4,4.0,1.0,klima
Anne Valentina Berthelsen,Hans Andersen,Socialistisk Folkeparti,Venstre,71,38,26.0,0.6842105263157895,klima
Anne Valentina Berthelsen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,71,29,20.0,0.6896551724137931,klima
Anne Valentina Berthelsen,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,71,28,16.0,0.5714285714285714,klima
Anne Valentina Berthelsen,Heidi Bank,Socialistisk Folkeparti,Venstre,71,31,23.0,0.7419354838709677,klima
Anne Valentina Berthelsen,Henrik Dahl,Socialistisk Folkeparti,Liberal Alliance,71,1,1.0,1.0,klima
Anne Valentina Berthelsen,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,71,37,26.0,0.7027027027027027,klima
Anne Valentina Berthelsen,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,71,16,10.0,0.625,klima
Anne Valentina Berthelsen,Jacob Jensen,Socialistisk Folkeparti,Venstre,71,26,20.0,0.7692307692307693,klima
Anne Valentina Berthelsen,Jacob Mark,Socialistisk Folkeparti,Socialistisk Folkeparti,71,2,2.0,1.0,klima
Anne Valentina Berthelsen,Jakob Engel-Schmidt,Socialistisk Folkeparti,Moderaterne,71,21,15.0,0.7142857142857143,klima
Anne Valentina Berthelsen,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,71,26,20.0,0.7692307692307693,klima
Anne Valentina Berthelsen,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,71,24,13.0,0.5416666666666666,klima
Anne Valentina Berthelsen,Jens Joel,Socialistisk Folkeparti,Socialdemokratiet,71,25,20.0,0.8,klima
Anne Valentina Berthelsen,Jeppe Bruus,Socialistisk Folkeparti,Socialdemokratiet,71,35,25.0,0.7142857142857143,klima
Anne Valentina Berthelsen,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,71,32,25.0,0.78125,klima
Anne Valentina Berthelsen,Jette Gottlieb,Socialistisk Folkeparti,Enhedslisten,71,7,5.0,0.7142857142857143,klima
Anne Valentina Berthelsen,Kaare Dybvad Bek,Socialistisk Folkeparti,Socialdemokratiet,71,33,22.0,0.6666666666666666,klima
Anne Valentina Berthelsen,Karin Gaardsted,Socialistisk Folkeparti,Socialdemokratiet,71,32,23.0,0.71875,klima
Anne Valentina Berthelsen,Karina Adsbøl,Socialistisk Folkeparti,Danmarksdemokraterne,71,30,18.0,0.6,klima
Anne Valentina Berthelsen,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,71,21,20.0,0.9523809523809523,klima
Anne Valentina Berthelsen,Karsten Hønge,Socialistisk Folkeparti,Socialistisk Folkeparti,71,15,15.0,1.0,klima
Anne Valentina Berthelsen,Kasper Roug,Socialistisk Folkeparti,Socialdemokratiet,71,35,24.0,0.6857142857142857,klima
Anne Valentina Berthelsen,Kim Valentin,Socialistisk Folkeparti,Venstre,71,37,29.0,0.7837837837837838,klima
Anne Valentina Berthelsen,Kirsten Normann Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,13,13.0,1.0,klima
Anne Valentina Berthelsen,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,71,15,8.0,0.5333333333333333,klima
Anne Valentina Berthelsen,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,71,17,11.0,0.6470588235294118,klima
Anne Valentina Berthelsen,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,71,2,1.0,0.5,klima
Anne Valentina Berthelsen,Lea Wermelin,Socialistisk Folkeparti,Socialdemokratiet,71,30,22.0,0.7333333333333333,klima
Anne Valentina Berthelsen,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,6,5.0,0.8333333333333334,klima
Anne Valentina Berthelsen,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,23,23.0,1.0,klima
Anne Valentina Berthelsen,Lise Bech,Socialistisk Folkeparti,Danmarksdemokraterne,71,34,18.0,0.5294117647058824,klima
Anne Valentina Berthelsen,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,71,38,31.0,0.8157894736842105,klima
Anne Valentina Berthelsen,Louise Elholm,Socialistisk Folkeparti,Venstre,71,37,28.0,0.7567567567567568,klima
Anne Valentina Berthelsen,Mads Fuglede,Socialistisk Folkeparti,Danmarksdemokraterne,71,7,6.0,0.8571428571428571,klima
Anne Valentina Berthelsen,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,71,29,25.0,0.8620689655172413,klima
Anne Valentina Berthelsen,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,71,27,22.0,0.8148148148148148,klima
Anne Valentina Berthelsen,Mai Villadsen,Socialistisk Folkeparti,Enhedslisten,71,10,7.0,0.7,klima
Anne Valentina Berthelsen,Malte Larsen,Socialistisk Folkeparti,Socialdemokratiet,71,37,28.0,0.7567567567567568,klima
Anne Valentina Berthelsen,Marie Bjerre,Socialistisk Folkeparti,Venstre,71,18,14.0,0.7777777777777778,klima
Anne Valentina Berthelsen,Marlene Harpsøe,Socialistisk Folkeparti,Danmarksdemokraterne,71,20,15.0,0.75,klima
Anne Valentina Berthelsen,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,71,2,2.0,1.0,klima
Anne Valentina Berthelsen,Mattias Tesfaye,Socialistisk Folkeparti,Socialdemokratiet,71,33,25.0,0.7575757575757576,klima
Anne Valentina Berthelsen,Mette Abildgaard,Socialistisk Folkeparti,Det Konservative Folkeparti,71,9,6.0,0.6666666666666666,klima
Anne Valentina Berthelsen,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,71,1,0.0,0.0,klima
Anne Valentina Berthelsen,Mette Reissmann,Socialistisk Folkeparti,Socialdemokratiet,71,33,24.0,0.7272727272727273,klima
Anne Valentina Berthelsen,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,71,27,17.0,0.6296296296296297,klima
Anne Valentina Berthelsen,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,28,17.0,0.6071428571428571,klima
Anne Valentina Berthelsen,Mona Juul,Socialistisk Folkeparti,Det Konservative Folkeparti,71,7,5.0,0.7142857142857143,klima
Anne Valentina Berthelsen,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,71,25,15.0,0.6,klima
Anne Valentina Berthelsen,Morten Dahlin,Socialistisk Folkeparti,Venstre,71,40,28.0,0.7,klima
Anne Valentina Berthelsen,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,71,7,5.0,0.7142857142857143,klima
Anne Valentina Berthelsen,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,71,4,3.0,0.75,klima
Anne Valentina Berthelsen,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,71,19,11.0,0.5789473684210527,klima
Anne Valentina Berthelsen,Peder Hvelplund,Socialistisk Folkeparti,Enhedslisten,71,27,20.0,0.7407407407407407,klima
Anne Valentina Berthelsen,Pelle Dragsted,Socialistisk Folkeparti,Enhedslisten,71,8,7.0,0.875,klima
Anne Valentina Berthelsen,Per Husted,Socialistisk Folkeparti,Socialdemokratiet,71,38,26.0,0.6842105263157895,klima
Anne Valentina Berthelsen,Per Larsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,37,25.0,0.6756756756756757,klima
Anne Valentina Berthelsen,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,71,21,14.0,0.6666666666666666,klima
Anne Valentina Berthelsen,Peter Hummelgaard,Socialistisk Folkeparti,Socialdemokratiet,71,27,15.0,0.5555555555555556,klima
Anne Valentina Berthelsen,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,71,39,27.0,0.6923076923076923,klima
Anne Valentina Berthelsen,Peter Kofod,Socialistisk Folkeparti,Dansk Folkeparti,71,27,19.0,0.7037037037037037,klima
Anne Valentina Berthelsen,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,71,18,11.0,0.6111111111111112,klima
Anne Valentina Berthelsen,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,71,8,4.0,0.5,klima
Anne Valentina Berthelsen,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,71,2,2.0,1.0,klima
Anne Valentina Berthelsen,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,71,37,29.0,0.7837837837837838,klima
Anne Valentina Berthelsen,Rasmus Horn Langhoff,Socialistisk Folkeparti,Socialdemokratiet,71,29,19.0,0.6551724137931034,klima
Anne Valentina Berthelsen,Rasmus Jarlov,Socialistisk Folkeparti,Det Konservative Folkeparti,71,20,12.0,0.6,klima
Anne Valentina Berthelsen,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,71,22,16.0,0.7272727272727273,klima
Anne Valentina Berthelsen,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,71,21,17.0,0.8095238095238095,klima
Anne Valentina Berthelsen,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,71,37,27.0,0.7297297297297297,klima
Anne Valentina Berthelsen,Sjúrður Skaale,Socialistisk Folkeparti,Javnaðarflokkurin,71,2,1.0,0.5,klima
Anne Valentina Berthelsen,Sophie Løhde,Socialistisk Folkeparti,Venstre,71,19,15.0,0.7894736842105263,klima
Anne Valentina Berthelsen,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,71,35,28.0,0.8,klima
Anne Valentina Berthelsen,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,71,31,15.0,0.4838709677419355,klima
Anne Valentina Berthelsen,Søren Gade,Socialistisk Folkeparti,Venstre,71,33,24.0,0.7272727272727273,klima
Anne Valentina Berthelsen,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,71,25,18.0,0.72,klima
Anne Valentina Berthelsen,Thomas Danielsen,Socialistisk Folkeparti,Venstre,71,26,18.0,0.6923076923076923,klima
Anne Valentina Berthelsen,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,24,20.0,0.8333333333333334,klima
Anne Valentina Berthelsen,Torsten Gejl,Socialistisk Folkeparti,Alternativet,71,25,22.0,0.88,klima
Anne Valentina Berthelsen,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,71,28,19.0,0.6785714285714286,klima
Anne Valentina Berthelsen,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,71,40,28.0,0.7,klima
Anne Valentina Berthelsen,Trine Pertou Mach,Socialistisk Folkeparti,Enhedslisten,71,26,19.0,0.7307692307692307,klima
Anne Valentina Berthelsen,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,71,1,0.0,0.0,klima
Anne Valentina Berthelsen,Victoria Velasquez,Socialistisk Folkeparti,Enhedslisten,71,28,20.0,0.7142857142857143,klima
Anne Valentina Berthelsen,Yildiz Akdogan,Socialistisk Folkeparti,Socialdemokratiet,71,3,2.0,0.6666666666666666,klima
Anne Valentina Berthelsen,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,71,37,30.0,0.8108108108108109,klima
Annette Lind,Anni Matthiesen,Socialdemokratiet,Venstre,71,48,48.0,1.0,klima
Annette Lind,Astrid Carøe,Socialdemokratiet,Socialistisk Folkeparti,71,1,1.0,1.0,klima
Annette Lind,Astrid Krag,Socialdemokratiet,Socialdemokratiet,71,14,14.0,1.0,klima
Annette Lind,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,71,32,32.0,1.0,klima
Annette Lind,Bjarne Laustsen,Socialdemokratiet,Socialdemokratiet,71,43,43.0,1.0,klima
Annette Lind,Brigitte Klintskov Jerkel,Socialdemokratiet,Det Konservative Folkeparti,71,35,26.0,0.7428571428571429,klima
Annette Lind,Carl Valentin,Socialdemokratiet,Socialistisk Folkeparti,71,33,23.0,0.696969696969697,klima
Annette Lind,Carsten Bach,Socialdemokratiet,Liberal Alliance,71,34,28.0,0.8235294117647058,klima
Annette Lind,Christian Friis Bach,Socialdemokratiet,Venstre,71,13,10.0,0.7692307692307693,klima
Annette Lind,Christian Rabjerg Madsen,Socialdemokratiet,Socialdemokratiet,71,31,31.0,1.0,klima
Annette Lind,Christoffer Aagaard Melson,Socialdemokratiet,Venstre,71,22,22.0,1.0,klima
Annette Lind,Dan Jørgensen,Socialdemokratiet,Socialdemokratiet,71,6,6.0,1.0,klima
Annette Lind,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,71,21,14.0,0.6666666666666666,klima
Annette Lind,Erling Bonnesen,Socialdemokratiet,Venstre,71,38,38.0,1.0,klima
Annette Lind,Eva Kjer Hansen,Socialdemokratiet,Venstre,71,15,15.0,1.0,klima
Annette Lind,Flemming Møller Mortensen,Socialdemokratiet,Socialdemokratiet,71,35,35.0,1.0,klima
Annette Lind,Hans Andersen,Socialdemokratiet,Venstre,71,43,43.0,1.0,klima
Annette Lind,Hans Christian Schmidt,Socialdemokratiet,Venstre,71,32,32.0,1.0,klima
Annette Lind,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,71,32,22.0,0.6875,klima
Annette Lind,Heidi Bank,Socialdemokratiet,Venstre,71,22,22.0,1.0,klima
Annette Lind,Henrik Dahl,Socialdemokratiet,Liberal Alliance,71,5,4.0,0.8,klima
Annette Lind,Ida Auken,Socialdemokratiet,Socialdemokratiet,71,25,25.0,1.0,klima
Annette Lind,Inger Støjberg,Socialdemokratiet,Danmarksdemokraterne,71,12,10.0,0.8333333333333334,klima
Annette Lind,Jacob Jensen,Socialdemokratiet,Venstre,71,12,12.0,1.0,klima
Annette Lind,Jacob Mark,Socialdemokratiet,Socialistisk Folkeparti,71,5,3.0,0.6,klima
Annette Lind,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,71,7,7.0,1.0,klima
Annette Lind,Jan E. Jørgensen,Socialdemokratiet,Venstre,71,32,32.0,1.0,klima
Annette Lind,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,71,38,25.0,0.6578947368421053,klima
Annette Lind,Jens Joel,Socialdemokratiet,Socialdemokratiet,71,32,32.0,1.0,klima
Annette Lind,Jeppe Bruus,Socialdemokratiet,Socialdemokratiet,71,32,32.0,1.0,klima
Annette Lind,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,71,32,32.0,1.0,klima
Annette Lind,Jette Gottlieb,Socialdemokratiet,Enhedslisten,71,45,27.0,0.6,klima
Annette Lind,Kaare Dybvad Bek,Socialdemokratiet,Socialdemokratiet,71,39,39.0,1.0,klima
Annette Lind,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,71,47,30.0,0.6382978723404256,klima
Annette Lind,Karina Lorentzen Dehnhardt,Socialdemokratiet,Socialistisk Folkeparti,71,17,14.0,0.8235294117647058,klima
Annette Lind,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,71,19,12.0,0.631578947368421,klima
Annette Lind,Kasper Roug,Socialdemokratiet,Socialdemokratiet,71,44,44.0,1.0,klima
Annette Lind,Kim Valentin,Socialdemokratiet,Venstre,71,19,19.0,1.0,klima
Annette Lind,Kirsten Normann Andersen,Socialdemokratiet,Socialistisk Folkeparti,71,35,25.0,0.7142857142857143,klima
Annette Lind,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,71,1,1.0,1.0,klima
Annette Lind,Lars Christian Lilleholt,Socialdemokratiet,Venstre,71,40,40.0,1.0,klima
Annette Lind,Lea Wermelin,Socialdemokratiet,Socialdemokratiet,71,30,30.0,1.0,klima
Annette Lind,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,71,25,25.0,1.0,klima
Annette Lind,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,71,30,24.0,0.8,klima
Annette Lind,Lise Bech,Socialdemokratiet,Danmarksdemokraterne,71,22,14.0,0.6363636363636364,klima
Annette Lind,Lotte Rod,Socialdemokratiet,Radikale Venstre,71,39,29.0,0.7435897435897436,klima
Annette Lind,Louise Elholm,Socialdemokratiet,Venstre,71,30,30.0,1.0,klima
Annette Lind,Mads Fuglede,Socialdemokratiet,Danmarksdemokraterne,71,26,26.0,1.0,klima
Annette Lind,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,71,28,28.0,1.0,klima
Annette Lind,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,71,31,21.0,0.6774193548387096,klima
Annette Lind,Mai Villadsen,Socialdemokratiet,Enhedslisten,71,8,6.0,0.75,klima
Annette Lind,Malte Larsen,Socialdemokratiet,Socialdemokratiet,71,48,48.0,1.0,klima
Annette Lind,Marie Bjerre,Socialdemokratiet,Venstre,71,19,19.0,1.0,klima
Annette Lind,Marlene Harpsøe,Socialdemokratiet,Danmarksdemokraterne,71,39,25.0,0.6410256410256411,klima
Annette Lind,Mattias Tesfaye,Socialdemokratiet,Socialdemokratiet,71,38,38.0,1.0,klima
Annette Lind,Merete Scheelsbeck,Socialdemokratiet,Det Konservative Folkeparti,71,1,1.0,1.0,klima
Annette Lind,Mette Abildgaard,Socialdemokratiet,Det Konservative Folkeparti,71,35,23.0,0.6571428571428571,klima
Annette Lind,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,71,25,25.0,1.0,klima
Annette Lind,Michael Aastrup Jensen,Socialdemokratiet,Venstre,71,9,9.0,1.0,klima
Annette Lind,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,71,22,22.0,1.0,klima
Annette Lind,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,71,28,28.0,1.0,klima
Annette Lind,Morten Dahlin,Socialdemokratiet,Venstre,71,16,16.0,1.0,klima
Annette Lind,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,71,3,2.0,0.6666666666666666,klima
Annette Lind,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,71,7,7.0,1.0,klima
Annette Lind,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,71,38,32.0,0.8421052631578947,klima
Annette Lind,Peder Hvelplund,Socialdemokratiet,Enhedslisten,71,24,17.0,0.7083333333333334,klima
Annette Lind,Pelle Dragsted,Socialdemokratiet,Enhedslisten,71,17,11.0,0.6470588235294118,klima
Annette Lind,Per Husted,Socialdemokratiet,Socialdemokratiet,71,40,40.0,1.0,klima
