source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Karen Ellemann,Orla Hav,Venstre,Socialdemokratiet,69,53,41.0,0.7735849056603774,udenrigspolitik
Karen Ellemann,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,69,64,47.0,0.734375,udenrigspolitik
Karen Ellemann,Pernille Skipper,Venstre,Enhedslisten,69,29,13.0,0.4482758620689655,udenrigspolitik
Karen Ellemann,Peter Juel-Jensen,Venstre,Venstre,69,75,75.0,1.0,udenrigspolitik
Karen Ellemann,Peter Skaarup,Venstre,Danmarksdemokraterne,69,11,11.0,1.0,udenrigspolitik
Karen Ellemann,Pia Adelsteen,Venstre,Dansk Folkeparti,69,57,42.0,0.7368421052631579,udenrigspolitik
Karen Ellemann,Pia Kjærsgaard,Venstre,Dansk Folkeparti,69,7,7.0,1.0,udenrigspolitik
Karen Ellemann,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,69,6,3.0,0.5,udenrigspolitik
Karen Ellemann,Preben Bang Henriksen,Venstre,Venstre,69,79,79.0,1.0,udenrigspolitik
Karen Ellemann,Rasmus Helveg Petersen,Venstre,Radikale Venstre,69,25,15.0,0.6,udenrigspolitik
Karen Ellemann,René Christensen,Venstre,Dansk Folkeparti,69,40,32.0,0.8,udenrigspolitik
Karen Ellemann,Rosa Lund,Venstre,Enhedslisten,69,20,6.0,0.3,udenrigspolitik
Karen Ellemann,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,69,33,32.0,0.9696969696969697,udenrigspolitik
Karen Ellemann,Simon Kollerup,Venstre,Socialdemokratiet,69,65,47.0,0.7230769230769231,udenrigspolitik
Karen Ellemann,Sofie Carsten Nielsen,Venstre,Radikale Venstre,69,48,26.0,0.5416666666666666,udenrigspolitik
Karen Ellemann,Sophie Løhde,Venstre,Venstre,69,40,40.0,1.0,udenrigspolitik
Karen Ellemann,Stine Brix,Venstre,Enhedslisten,69,54,21.0,0.3888888888888889,udenrigspolitik
Karen Ellemann,Søren Espersen,Venstre,Danmarksdemokraterne,69,2,2.0,1.0,udenrigspolitik
Karen Ellemann,Søren Pind,Venstre,Venstre,69,14,14.0,1.0,udenrigspolitik
Karen Ellemann,Søren Søndergaard,Venstre,Enhedslisten,69,48,17.0,0.3541666666666667,udenrigspolitik
Karen Ellemann,Thomas Danielsen,Venstre,Venstre,69,61,61.0,1.0,udenrigspolitik
Karen Ellemann,Thomas Jensen,Venstre,Socialdemokratiet,69,56,41.0,0.7321428571428571,udenrigspolitik
Karen Ellemann,Torsten Schack Pedersen,Venstre,Venstre,69,82,82.0,1.0,udenrigspolitik
Karen Ellemann,Trine Bramsen,Venstre,Socialdemokratiet,69,84,62.0,0.7380952380952381,udenrigspolitik
Karen Ellemann,Troels Lund Poulsen,Venstre,Venstre,69,49,49.0,1.0,udenrigspolitik
Karen Ellemann,Troels Ravn,Venstre,Socialdemokratiet,69,81,58.0,0.7160493827160493,udenrigspolitik
Karen Ellemann,Uffe Elbæk,Venstre,Alternativet,69,18,2.0,0.1111111111111111,udenrigspolitik
Karen Ellemann,Villum Christensen,Venstre,Liberal Alliance,69,66,66.0,1.0,udenrigspolitik
Karen Ellemann,Zenia Stampe,Venstre,Radikale Venstre,69,52,33.0,0.6346153846153846,udenrigspolitik
Karin Nødgaard,Karina Adsbøl,Dansk Folkeparti,Danmarksdemokraterne,69,37,37.0,1.0,udenrigspolitik
Karin Nødgaard,Karsten Hønge,Dansk Folkeparti,Socialistisk Folkeparti,69,33,14.0,0.42424242424242425,udenrigspolitik
Karin Nødgaard,Karsten Lauritzen,Dansk Folkeparti,Venstre,69,31,27.0,0.8709677419354839,udenrigspolitik
Karin Nødgaard,Kim Christiansen,Dansk Folkeparti,Dansk Folkeparti,69,23,23.0,1.0,udenrigspolitik
Karin Nødgaard,Kirsten Brosbøl (udpeget af S),Dansk Folkeparti,Socialdemokratiet,69,27,16.0,0.5925925925925926,udenrigspolitik
Karin Nødgaard,Kristian Pihl Lorentzen,Dansk Folkeparti,Venstre,69,36,29.0,0.8055555555555556,udenrigspolitik
Karin Nødgaard,Kristian Thulesen Dahl,Dansk Folkeparti,Uden for folketingsgrupperne,69,6,6.0,1.0,udenrigspolitik
Karin Nødgaard,Lars Christian Lilleholt,Dansk Folkeparti,Venstre,69,28,22.0,0.7857142857142857,udenrigspolitik
Karin Nødgaard,Lars Løkke Rasmussen,Dansk Folkeparti,Moderaterne,69,1,1.0,1.0,udenrigspolitik
Karin Nødgaard,Leif Mikkelsen,Dansk Folkeparti,Liberal Alliance,69,34,26.0,0.7647058823529411,udenrigspolitik
Karin Nødgaard,Lennart Damsbo-Andersen,Dansk Folkeparti,Socialdemokratiet,69,35,25.0,0.7142857142857143,udenrigspolitik
Karin Nødgaard,Lisbeth Bech-Nielsen,Dansk Folkeparti,Socialistisk Folkeparti,69,29,10.0,0.3448275862068966,udenrigspolitik
Karin Nødgaard,Liselott Blixt,Dansk Folkeparti,Uden for folketingsgrupperne,69,40,40.0,1.0,udenrigspolitik
Karin Nødgaard,Lotte Rod,Dansk Folkeparti,Radikale Venstre,69,26,10.0,0.38461538461538464,udenrigspolitik
Karin Nødgaard,Louise Elholm,Dansk Folkeparti,Venstre,69,39,34.0,0.8717948717948718,udenrigspolitik
Karin Nødgaard,Magnus Heunicke,Dansk Folkeparti,Socialdemokratiet,69,32,21.0,0.65625,udenrigspolitik
Karin Nødgaard,Mai Mercado,Dansk Folkeparti,Det Konservative Folkeparti,69,3,3.0,1.0,udenrigspolitik
Karin Nødgaard,Marianne Jelved,Dansk Folkeparti,Radikale Venstre,69,23,13.0,0.5652173913043478,udenrigspolitik
Karin Nødgaard,Marie Krarup,Dansk Folkeparti,Uden for folketingsgrupperne,69,27,27.0,1.0,udenrigspolitik
Karin Nødgaard,Marlene Borst Hansen,Dansk Folkeparti,Radikale Venstre,69,13,10.0,0.7692307692307693,udenrigspolitik
Karin Nødgaard,Martin Geertsen,Dansk Folkeparti,Venstre,69,17,14.0,0.8235294117647058,udenrigspolitik
Karin Nødgaard,Martin Henriksen (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,69,4,4.0,1.0,udenrigspolitik
Karin Nødgaard,Martin Lidegaard,Dansk Folkeparti,Radikale Venstre,69,19,8.0,0.42105263157894735,udenrigspolitik
Karin Nødgaard,Merete Riisager,Dansk Folkeparti,Liberal Alliance,69,28,21.0,0.75,udenrigspolitik
Karin Nødgaard,Mette Bock,Dansk Folkeparti,Liberal Alliance,69,24,18.0,0.75,udenrigspolitik
Karin Nødgaard,Mette Frederiksen,Dansk Folkeparti,Socialdemokratiet,69,1,0.0,0.0,udenrigspolitik
Karin Nødgaard,Mette Gjerskov,Dansk Folkeparti,Socialdemokratiet,69,31,21.0,0.6774193548387096,udenrigspolitik
Karin Nødgaard,Mette Reissmann,Dansk Folkeparti,Socialdemokratiet,69,30,18.0,0.6,udenrigspolitik
Karin Nødgaard,Michael Aastrup Jensen,Dansk Folkeparti,Venstre,69,20,18.0,0.9,udenrigspolitik
Karin Nødgaard,Mikkel Dencker,Dansk Folkeparti,Dansk Folkeparti,69,32,32.0,1.0,udenrigspolitik
Karin Nødgaard,Mogens Jensen,Dansk Folkeparti,Socialdemokratiet,69,15,10.0,0.6666666666666666,udenrigspolitik
Karin Nødgaard,Morten Bødskov,Dansk Folkeparti,Socialdemokratiet,69,24,16.0,0.6666666666666666,udenrigspolitik
Karin Nødgaard,Morten Marinus,Dansk Folkeparti,Dansk Folkeparti,69,36,36.0,1.0,udenrigspolitik
Karin Nødgaard,Morten Østergaard,Dansk Folkeparti,Radikale Venstre,69,2,0.0,0.0,udenrigspolitik
Karin Nødgaard,Nick Hækkerup,Dansk Folkeparti,Socialdemokratiet,69,23,15.0,0.6521739130434783,udenrigspolitik
Karin Nødgaard,Nicolai Wammen,Dansk Folkeparti,Socialdemokratiet,69,2,2.0,1.0,udenrigspolitik
Karin Nødgaard,Nikolaj Villumsen,Dansk Folkeparti,Enhedslisten,69,17,9.0,0.5294117647058824,udenrigspolitik
Karin Nødgaard,Ole Birk Olesen,Dansk Folkeparti,Liberal Alliance,69,31,28.0,0.9032258064516129,udenrigspolitik
Karin Nødgaard,Orla Hav,Dansk Folkeparti,Socialdemokratiet,69,34,21.0,0.6176470588235294,udenrigspolitik
Karin Nødgaard,Pernille Rosenkrantz-Theil,Dansk Folkeparti,Socialdemokratiet,69,29,21.0,0.7241379310344828,udenrigspolitik
Karin Nødgaard,Pernille Skipper,Dansk Folkeparti,Enhedslisten,69,13,5.0,0.38461538461538464,udenrigspolitik
Karin Nødgaard,Peter Juel-Jensen,Dansk Folkeparti,Venstre,69,35,32.0,0.9142857142857143,udenrigspolitik
Karin Nødgaard,Peter Skaarup,Dansk Folkeparti,Danmarksdemokraterne,69,2,2.0,1.0,udenrigspolitik
Karin Nødgaard,Pia Adelsteen,Dansk Folkeparti,Dansk Folkeparti,69,30,30.0,1.0,udenrigspolitik
Karin Nødgaard,Pia Kjærsgaard,Dansk Folkeparti,Dansk Folkeparti,69,4,4.0,1.0,udenrigspolitik
Karin Nødgaard,Pia Olsen Dyhr,Dansk Folkeparti,Socialistisk Folkeparti,69,6,2.0,0.3333333333333333,udenrigspolitik
Karin Nødgaard,Preben Bang Henriksen,Dansk Folkeparti,Venstre,69,39,33.0,0.8461538461538461,udenrigspolitik
Karin Nødgaard,Rasmus Helveg Petersen,Dansk Folkeparti,Radikale Venstre,69,7,4.0,0.5714285714285714,udenrigspolitik
Karin Nødgaard,René Christensen,Dansk Folkeparti,Dansk Folkeparti,69,15,15.0,1.0,udenrigspolitik
Karin Nødgaard,Rosa Lund,Dansk Folkeparti,Enhedslisten,69,8,5.0,0.625,udenrigspolitik
Karin Nødgaard,Simon Emil Ammitzbøll-Bille,Dansk Folkeparti,Uden for folketingsgrupperne,69,11,7.0,0.6363636363636364,udenrigspolitik
Karin Nødgaard,Simon Kollerup,Dansk Folkeparti,Socialdemokratiet,69,37,23.0,0.6216216216216216,udenrigspolitik
Karin Nødgaard,Sofie Carsten Nielsen,Dansk Folkeparti,Radikale Venstre,69,17,8.0,0.47058823529411764,udenrigspolitik
Karin Nødgaard,Sophie Løhde,Dansk Folkeparti,Venstre,69,17,15.0,0.8823529411764706,udenrigspolitik
Karin Nødgaard,Stine Brix,Dansk Folkeparti,Enhedslisten,69,26,10.0,0.38461538461538464,udenrigspolitik
Karin Nødgaard,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,69,2,2.0,1.0,udenrigspolitik
Karin Nødgaard,Søren Pind,Dansk Folkeparti,Venstre,69,10,9.0,0.9,udenrigspolitik
Karin Nødgaard,Søren Søndergaard,Dansk Folkeparti,Enhedslisten,69,21,6.0,0.2857142857142857,udenrigspolitik
Karin Nødgaard,Thomas Danielsen,Dansk Folkeparti,Venstre,69,34,27.0,0.7941176470588235,udenrigspolitik
Karin Nødgaard,Thomas Jensen,Dansk Folkeparti,Socialdemokratiet,69,33,19.0,0.5757575757575758,udenrigspolitik
Karin Nødgaard,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,69,31,26.0,0.8387096774193549,udenrigspolitik
Karin Nødgaard,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,69,35,21.0,0.6,udenrigspolitik
Karin Nødgaard,Troels Lund Poulsen,Dansk Folkeparti,Venstre,69,15,14.0,0.9333333333333333,udenrigspolitik
Karin Nødgaard,Troels Ravn,Dansk Folkeparti,Socialdemokratiet,69,36,24.0,0.6666666666666666,udenrigspolitik
Karin Nødgaard,Uffe Elbæk,Dansk Folkeparti,Alternativet,69,4,0.0,0.0,udenrigspolitik
Karin Nødgaard,Villum Christensen,Dansk Folkeparti,Liberal Alliance,69,23,21.0,0.9130434782608695,udenrigspolitik
Karin Nødgaard,Zenia Stampe,Dansk Folkeparti,Radikale Venstre,69,26,12.0,0.46153846153846156,udenrigspolitik
Karina Adsbøl,Karsten Hønge,Danmarksdemokraterne,Socialistisk Folkeparti,69,63,28.0,0.4444444444444444,udenrigspolitik
Karina Adsbøl,Karsten Lauritzen,Danmarksdemokraterne,Venstre,69,67,59.0,0.8805970149253731,udenrigspolitik
Karina Adsbøl,Kim Christiansen,Danmarksdemokraterne,Dansk Folkeparti,69,47,47.0,1.0,udenrigspolitik
Karina Adsbøl,Kirsten Brosbøl (udpeget af S),Danmarksdemokraterne,Socialdemokratiet,69,58,37.0,0.6379310344827587,udenrigspolitik
Karina Adsbøl,Kristian Pihl Lorentzen,Danmarksdemokraterne,Venstre,69,64,55.0,0.859375,udenrigspolitik
Karina Adsbøl,Kristian Thulesen Dahl,Danmarksdemokraterne,Uden for folketingsgrupperne,69,6,6.0,1.0,udenrigspolitik
Karina Adsbøl,Lars Christian Lilleholt,Danmarksdemokraterne,Venstre,69,55,42.0,0.7636363636363637,udenrigspolitik
Karina Adsbøl,Lars Løkke Rasmussen,Danmarksdemokraterne,Moderaterne,69,2,2.0,1.0,udenrigspolitik
Karina Adsbøl,Leif Lahn Jensen,Danmarksdemokraterne,Socialdemokratiet,69,9,6.0,0.6666666666666666,udenrigspolitik
Karina Adsbøl,Leif Mikkelsen,Danmarksdemokraterne,Liberal Alliance,69,75,61.0,0.8133333333333334,udenrigspolitik
Karina Adsbøl,Lennart Damsbo-Andersen,Danmarksdemokraterne,Socialdemokratiet,69,60,40.0,0.6666666666666666,udenrigspolitik
Karina Adsbøl,Lisbeth Bech-Nielsen,Danmarksdemokraterne,Socialistisk Folkeparti,69,65,27.0,0.4153846153846154,udenrigspolitik
Karina Adsbøl,Liselott Blixt,Danmarksdemokraterne,Uden for folketingsgrupperne,69,73,73.0,1.0,udenrigspolitik
Karina Adsbøl,Lotte Rod,Danmarksdemokraterne,Radikale Venstre,69,48,27.0,0.5625,udenrigspolitik
Karina Adsbøl,Louise Elholm,Danmarksdemokraterne,Venstre,69,73,62.0,0.8493150684931506,udenrigspolitik
Karina Adsbøl,Magnus Heunicke,Danmarksdemokraterne,Socialdemokratiet,69,69,43.0,0.6231884057971014,udenrigspolitik
Karina Adsbøl,Mai Mercado,Danmarksdemokraterne,Det Konservative Folkeparti,69,3,2.0,0.6666666666666666,udenrigspolitik
Karina Adsbøl,Marianne Jelved,Danmarksdemokraterne,Radikale Venstre,69,52,30.0,0.5769230769230769,udenrigspolitik
Karina Adsbøl,Marie Krarup,Danmarksdemokraterne,Uden for folketingsgrupperne,69,61,61.0,1.0,udenrigspolitik
Karina Adsbøl,Marlene Borst Hansen,Danmarksdemokraterne,Radikale Venstre,69,19,14.0,0.7368421052631579,udenrigspolitik
Karina Adsbøl,Martin Geertsen,Danmarksdemokraterne,Venstre,69,41,37.0,0.9024390243902439,udenrigspolitik
Karina Adsbøl,Martin Henriksen (udpeget af DF),Danmarksdemokraterne,Dansk Folkeparti,69,9,9.0,1.0,udenrigspolitik
Karina Adsbøl,Martin Lidegaard,Danmarksdemokraterne,Radikale Venstre,69,43,23.0,0.5348837209302325,udenrigspolitik
Karina Adsbøl,Merete Riisager,Danmarksdemokraterne,Liberal Alliance,69,56,47.0,0.8392857142857143,udenrigspolitik
Karina Adsbøl,Mette Bock,Danmarksdemokraterne,Liberal Alliance,69,46,36.0,0.782608695652174,udenrigspolitik
Karina Adsbøl,Mette Frederiksen,Danmarksdemokraterne,Socialdemokratiet,69,1,0.0,0.0,udenrigspolitik
Karina Adsbøl,Mette Gjerskov,Danmarksdemokraterne,Socialdemokratiet,69,48,33.0,0.6875,udenrigspolitik
Karina Adsbøl,Mette Reissmann,Danmarksdemokraterne,Socialdemokratiet,69,60,40.0,0.6666666666666666,udenrigspolitik
Karina Adsbøl,Michael Aastrup Jensen,Danmarksdemokraterne,Venstre,69,36,30.0,0.8333333333333334,udenrigspolitik
Karina Adsbøl,Mikkel Dencker,Danmarksdemokraterne,Dansk Folkeparti,69,76,76.0,1.0,udenrigspolitik
Karina Adsbøl,Mogens Jensen,Danmarksdemokraterne,Socialdemokratiet,69,34,24.0,0.7058823529411765,udenrigspolitik
Karina Adsbøl,Morten Bødskov,Danmarksdemokraterne,Socialdemokratiet,69,53,36.0,0.6792452830188679,udenrigspolitik
Karina Adsbøl,Morten Marinus,Danmarksdemokraterne,Dansk Folkeparti,69,79,79.0,1.0,udenrigspolitik
Karina Adsbøl,Morten Østergaard,Danmarksdemokraterne,Radikale Venstre,69,5,1.0,0.2,udenrigspolitik
Karina Adsbøl,Nick Hækkerup,Danmarksdemokraterne,Socialdemokratiet,69,39,26.0,0.6666666666666666,udenrigspolitik
Karina Adsbøl,Nicolai Wammen,Danmarksdemokraterne,Socialdemokratiet,69,2,2.0,1.0,udenrigspolitik
Karina Adsbøl,Nikolaj Villumsen,Danmarksdemokraterne,Enhedslisten,69,33,12.0,0.36363636363636365,udenrigspolitik
Karina Adsbøl,Ole Birk Olesen,Danmarksdemokraterne,Liberal Alliance,69,70,62.0,0.8857142857142857,udenrigspolitik
Karina Adsbøl,Orla Hav,Danmarksdemokraterne,Socialdemokratiet,69,68,45.0,0.6617647058823529,udenrigspolitik
Karina Adsbøl,Pernille Rosenkrantz-Theil,Danmarksdemokraterne,Socialdemokratiet,69,61,40.0,0.6557377049180327,udenrigspolitik
Karina Adsbøl,Pernille Skipper,Danmarksdemokraterne,Enhedslisten,69,20,9.0,0.45,udenrigspolitik
Karina Adsbøl,Peter Juel-Jensen,Danmarksdemokraterne,Venstre,69,62,55.0,0.8870967741935484,udenrigspolitik
Karina Adsbøl,Peter Skaarup,Danmarksdemokraterne,Danmarksdemokraterne,69,3,3.0,1.0,udenrigspolitik
Karina Adsbøl,Pia Adelsteen,Danmarksdemokraterne,Dansk Folkeparti,69,63,63.0,1.0,udenrigspolitik
Karina Adsbøl,Pia Kjærsgaard,Danmarksdemokraterne,Dansk Folkeparti,69,12,12.0,1.0,udenrigspolitik
Karina Adsbøl,Pia Olsen Dyhr,Danmarksdemokraterne,Socialistisk Folkeparti,69,10,4.0,0.4,udenrigspolitik
Karina Adsbøl,Preben Bang Henriksen,Danmarksdemokraterne,Venstre,69,76,64.0,0.8421052631578947,udenrigspolitik
Karina Adsbøl,Rasmus Helveg Petersen,Danmarksdemokraterne,Radikale Venstre,69,31,23.0,0.7419354838709677,udenrigspolitik
Karina Adsbøl,René Christensen,Danmarksdemokraterne,Dansk Folkeparti,69,18,18.0,1.0,udenrigspolitik
Karina Adsbøl,Rosa Lund,Danmarksdemokraterne,Enhedslisten,69,20,11.0,0.55,udenrigspolitik
Karina Adsbøl,Simon Emil Ammitzbøll-Bille,Danmarksdemokraterne,Uden for folketingsgrupperne,69,36,31.0,0.8611111111111112,udenrigspolitik
Karina Adsbøl,Simon Kollerup,Danmarksdemokraterne,Socialdemokratiet,69,68,43.0,0.6323529411764706,udenrigspolitik
Karina Adsbøl,Sofie Carsten Nielsen,Danmarksdemokraterne,Radikale Venstre,69,35,18.0,0.5142857142857142,udenrigspolitik
Karina Adsbøl,Sophie Løhde,Danmarksdemokraterne,Venstre,69,45,38.0,0.8444444444444444,udenrigspolitik
Karina Adsbøl,Stine Brix,Danmarksdemokraterne,Enhedslisten,69,44,16.0,0.36363636363636365,udenrigspolitik
Karina Adsbøl,Søren Espersen,Danmarksdemokraterne,Danmarksdemokraterne,69,2,2.0,1.0,udenrigspolitik
Karina Adsbøl,Søren Pind,Danmarksdemokraterne,Venstre,69,15,14.0,0.9333333333333333,udenrigspolitik
Karina Adsbøl,Søren Søndergaard,Danmarksdemokraterne,Enhedslisten,69,53,20.0,0.37735849056603776,udenrigspolitik
Karina Adsbøl,Thomas Danielsen,Danmarksdemokraterne,Venstre,69,65,54.0,0.8307692307692308,udenrigspolitik
Karina Adsbøl,Thomas Jensen,Danmarksdemokraterne,Socialdemokratiet,69,72,46.0,0.6388888888888888,udenrigspolitik
Karina Adsbøl,Torsten Schack Pedersen,Danmarksdemokraterne,Venstre,69,73,61.0,0.8356164383561644,udenrigspolitik
Karina Adsbøl,Trine Bramsen,Danmarksdemokraterne,Socialdemokratiet,69,81,50.0,0.6172839506172839,udenrigspolitik
Karina Adsbøl,Troels Lund Poulsen,Danmarksdemokraterne,Venstre,69,47,43.0,0.9148936170212766,udenrigspolitik
Karina Adsbøl,Troels Ravn,Danmarksdemokraterne,Socialdemokratiet,69,76,47.0,0.618421052631579,udenrigspolitik
Karina Adsbøl,Uffe Elbæk,Danmarksdemokraterne,Alternativet,69,9,3.0,0.3333333333333333,udenrigspolitik
Karina Adsbøl,Villum Christensen,Danmarksdemokraterne,Liberal Alliance,69,50,44.0,0.88,udenrigspolitik
Karina Adsbøl,Zenia Stampe,Danmarksdemokraterne,Radikale Venstre,69,47,24.0,0.5106382978723404,udenrigspolitik
Karsten Hønge,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,69,76,40.0,0.5263157894736842,udenrigspolitik
Karsten Hønge,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,69,55,22.0,0.4,udenrigspolitik
Karsten Hønge,Kirsten Brosbøl (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,69,55,34.0,0.6181818181818182,udenrigspolitik
Karsten Hønge,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,69,69,37.0,0.5362318840579711,udenrigspolitik
Karsten Hønge,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,69,7,2.0,0.2857142857142857,udenrigspolitik
Karsten Hønge,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,69,55,34.0,0.6181818181818182,udenrigspolitik
Karsten Hønge,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,69,2,2.0,1.0,udenrigspolitik
Karsten Hønge,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,69,11,9.0,0.8181818181818182,udenrigspolitik
Karsten Hønge,Leif Mikkelsen,Socialistisk Folkeparti,Liberal Alliance,69,77,41.0,0.5324675324675324,udenrigspolitik
Karsten Hønge,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,69,67,44.0,0.6567164179104478,udenrigspolitik
Karsten Hønge,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,69,61,60.0,0.9836065573770492,udenrigspolitik
Karsten Hønge,Liselott Blixt,Socialistisk Folkeparti,Uden for folketingsgrupperne,69,86,38.0,0.4418604651162791,udenrigspolitik
Karsten Hønge,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,69,50,34.0,0.68,udenrigspolitik
Karsten Hønge,Louise Elholm,Socialistisk Folkeparti,Venstre,69,88,47.0,0.5340909090909091,udenrigspolitik
Karsten Hønge,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,69,74,44.0,0.5945945945945946,udenrigspolitik
Karsten Hønge,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,69,9,7.0,0.7777777777777778,udenrigspolitik
Karsten Hønge,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,69,69,53.0,0.7681159420289855,udenrigspolitik
Karsten Hønge,Marie Krarup,Socialistisk Folkeparti,Uden for folketingsgrupperne,69,70,29.0,0.4142857142857143,udenrigspolitik
Karsten Hønge,Marlene Borst Hansen,Socialistisk Folkeparti,Radikale Venstre,69,20,16.0,0.8,udenrigspolitik
Karsten Hønge,Martin Geertsen,Socialistisk Folkeparti,Venstre,69,46,23.0,0.5,udenrigspolitik
Karsten Hønge,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,69,14,5.0,0.35714285714285715,udenrigspolitik
Karsten Hønge,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,69,42,31.0,0.7380952380952381,udenrigspolitik
Karsten Hønge,Merete Riisager,Socialistisk Folkeparti,Liberal Alliance,69,61,35.0,0.5737704918032787,udenrigspolitik
Karsten Hønge,Mette Bock,Socialistisk Folkeparti,Liberal Alliance,69,49,29.0,0.5918367346938775,udenrigspolitik
Karsten Hønge,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,69,1,1.0,1.0,udenrigspolitik
Karsten Hønge,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,69,52,32.0,0.6153846153846154,udenrigspolitik
Karsten Hønge,Mette Reissmann,Socialistisk Folkeparti,Socialdemokratiet,69,71,44.0,0.6197183098591549,udenrigspolitik
Karsten Hønge,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,69,47,25.0,0.5319148936170213,udenrigspolitik
Karsten Hønge,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,69,82,36.0,0.43902439024390244,udenrigspolitik
Karsten Hønge,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,69,39,27.0,0.6923076923076923,udenrigspolitik
Karsten Hønge,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,69,66,43.0,0.6515151515151515,udenrigspolitik
Karsten Hønge,Morten Marinus,Socialistisk Folkeparti,Dansk Folkeparti,69,80,34.0,0.425,udenrigspolitik
Karsten Hønge,Morten Østergaard,Socialistisk Folkeparti,Radikale Venstre,69,1,1.0,1.0,udenrigspolitik
Karsten Hønge,Nick Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,69,44,27.0,0.6136363636363636,udenrigspolitik
Karsten Hønge,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,69,10,9.0,0.9,udenrigspolitik
Karsten Hønge,Nikolaj Villumsen,Socialistisk Folkeparti,Enhedslisten,69,44,36.0,0.8181818181818182,udenrigspolitik
Karsten Hønge,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,69,68,34.0,0.5,udenrigspolitik
Karsten Hønge,Orla Hav,Socialistisk Folkeparti,Socialdemokratiet,69,73,46.0,0.6301369863013698,udenrigspolitik
Karsten Hønge,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,69,55,33.0,0.6,udenrigspolitik
Karsten Hønge,Pernille Skipper,Socialistisk Folkeparti,Enhedslisten,69,35,32.0,0.9142857142857143,udenrigspolitik
Karsten Hønge,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,69,91,46.0,0.5054945054945055,udenrigspolitik
Karsten Hønge,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,69,3,2.0,0.6666666666666666,udenrigspolitik
Karsten Hønge,Pia Adelsteen,Socialistisk Folkeparti,Dansk Folkeparti,69,67,29.0,0.43283582089552236,udenrigspolitik
Karsten Hønge,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,69,11,11.0,1.0,udenrigspolitik
Karsten Hønge,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,69,9,9.0,1.0,udenrigspolitik
Karsten Hønge,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,69,85,44.0,0.5176470588235295,udenrigspolitik
Karsten Hønge,Rasmus Helveg Petersen,Socialistisk Folkeparti,Radikale Venstre,69,32,23.0,0.71875,udenrigspolitik
Karsten Hønge,René Christensen,Socialistisk Folkeparti,Dansk Folkeparti,69,27,10.0,0.37037037037037035,udenrigspolitik
Karsten Hønge,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,69,21,15.0,0.7142857142857143,udenrigspolitik
Karsten Hønge,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Uden for folketingsgrupperne,69,32,13.0,0.40625,udenrigspolitik
Karsten Hønge,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,69,79,49.0,0.620253164556962,udenrigspolitik
Karsten Hønge,Sofie Carsten Nielsen,Socialistisk Folkeparti,Radikale Venstre,69,53,38.0,0.7169811320754716,udenrigspolitik
Karsten Hønge,Sophie Løhde,Socialistisk Folkeparti,Venstre,69,47,23.0,0.48936170212765956,udenrigspolitik
