source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Flemming Møller Mortensen,Torsten Gejl,Socialdemokratiet,Alternativet,71,18,9.0,0.5,sundhed
Flemming Møller Mortensen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,71,40,40.0,1.0,sundhed
Flemming Møller Mortensen,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,71,39,39.0,1.0,sundhed
Flemming Møller Mortensen,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,71,28,18.0,0.6428571428571429,sundhed
Flemming Møller Mortensen,Troels Lund Poulsen,Socialdemokratiet,Venstre,71,2,2.0,1.0,sundhed
Flemming Møller Mortensen,Victoria Velasquez,Socialdemokratiet,Enhedslisten,71,40,25.0,0.625,sundhed
Flemming Møller Mortensen,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,71,5,5.0,1.0,sundhed
Flemming Møller Mortensen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,71,47,36.0,0.7659574468085106,sundhed
Halime Oguz,Hans Andersen,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Heidi Bank,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Jacob Jensen,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,71,2,0.0,0.0,sundhed
Halime Oguz,Jens Joel,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Karin Gaardsted,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,71,2,2.0,1.0,sundhed
Halime Oguz,Kasper Roug,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Kim Valentin,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,71,2,0.0,0.0,sundhed
Halime Oguz,Lea Wermelin,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,2,2.0,1.0,sundhed
Halime Oguz,Lise Bech,Socialistisk Folkeparti,Danmarksdemokraterne,71,2,0.0,0.0,sundhed
Halime Oguz,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,71,2,1.0,0.5,sundhed
Halime Oguz,Louise Elholm,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Mads Fuglede,Socialistisk Folkeparti,Danmarksdemokraterne,71,2,0.0,0.0,sundhed
Halime Oguz,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,71,2,0.0,0.0,sundhed
Halime Oguz,Mai Villadsen,Socialistisk Folkeparti,Enhedslisten,71,2,2.0,1.0,sundhed
Halime Oguz,Malte Larsen,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Marlene Harpsøe,Socialistisk Folkeparti,Danmarksdemokraterne,71,2,0.0,0.0,sundhed
Halime Oguz,Mette Reissmann,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Morten Dahlin,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Peder Hvelplund,Socialistisk Folkeparti,Enhedslisten,71,2,2.0,1.0,sundhed
Halime Oguz,Pelle Dragsted,Socialistisk Folkeparti,Enhedslisten,71,2,2.0,1.0,sundhed
Halime Oguz,Per Husted,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Per Larsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,2,0.0,0.0,sundhed
Halime Oguz,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Peter Hummelgaard,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Peter Kofod,Socialistisk Folkeparti,Dansk Folkeparti,71,2,0.0,0.0,sundhed
Halime Oguz,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Rasmus Horn Langhoff,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Rasmus Jarlov,Socialistisk Folkeparti,Det Konservative Folkeparti,71,2,0.0,0.0,sundhed
Halime Oguz,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Sophie Løhde,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,71,2,2.0,1.0,sundhed
Halime Oguz,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,71,2,0.0,0.0,sundhed
Halime Oguz,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Torsten Gejl,Socialistisk Folkeparti,Alternativet,71,2,2.0,1.0,sundhed
Halime Oguz,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,71,2,0.0,0.0,sundhed
Halime Oguz,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,71,2,0.0,0.0,sundhed
Halime Oguz,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,71,2,1.0,0.5,sundhed
Hans Andersen,Hans Christian Schmidt,Venstre,Venstre,71,48,48.0,1.0,sundhed
Hans Andersen,Hans Kristian Skibby,Venstre,Danmarksdemokraterne,71,38,25.0,0.6578947368421053,sundhed
Hans Andersen,Heidi Bank,Venstre,Venstre,71,33,33.0,1.0,sundhed
Hans Andersen,Henrik Dahl,Venstre,Liberal Alliance,71,3,3.0,1.0,sundhed
Hans Andersen,Ida Auken,Venstre,Socialdemokratiet,71,35,35.0,1.0,sundhed
Hans Andersen,Inger Støjberg,Venstre,Danmarksdemokraterne,71,12,9.0,0.75,sundhed
Hans Andersen,Jacob Jensen,Venstre,Venstre,71,22,22.0,1.0,sundhed
Hans Andersen,Jacob Mark,Venstre,Socialistisk Folkeparti,71,4,4.0,1.0,sundhed
Hans Andersen,Jakob Engel-Schmidt,Venstre,Moderaterne,71,18,18.0,1.0,sundhed
Hans Andersen,Jan E. Jørgensen,Venstre,Venstre,71,43,43.0,1.0,sundhed
Hans Andersen,Jens Henrik Thulesen Dahl,Venstre,Danmarksdemokraterne,71,49,32.0,0.6530612244897959,sundhed
Hans Andersen,Jens Joel,Venstre,Socialdemokratiet,71,46,46.0,1.0,sundhed
Hans Andersen,Jeppe Bruus,Venstre,Socialdemokratiet,71,34,34.0,1.0,sundhed
Hans Andersen,Jesper Petersen,Venstre,Socialdemokratiet,71,37,37.0,1.0,sundhed
Hans Andersen,Jette Gottlieb,Venstre,Enhedslisten,71,42,26.0,0.6190476190476191,sundhed
Hans Andersen,Kaare Dybvad Bek,Venstre,Socialdemokratiet,71,46,46.0,1.0,sundhed
Hans Andersen,Karin Gaardsted,Venstre,Socialdemokratiet,71,30,30.0,1.0,sundhed
Hans Andersen,Karina Adsbøl,Venstre,Danmarksdemokraterne,71,44,28.0,0.6363636363636364,sundhed
Hans Andersen,Karina Lorentzen Dehnhardt,Venstre,Socialistisk Folkeparti,71,17,12.0,0.7058823529411765,sundhed
Hans Andersen,Karsten Hønge,Venstre,Socialistisk Folkeparti,71,11,8.0,0.7272727272727273,sundhed
Hans Andersen,Kasper Roug,Venstre,Socialdemokratiet,71,38,38.0,1.0,sundhed
Hans Andersen,Kim Valentin,Venstre,Venstre,71,41,41.0,1.0,sundhed
Hans Andersen,Kirsten Normann Andersen,Venstre,Socialistisk Folkeparti,71,43,28.0,0.6511627906976745,sundhed
Hans Andersen,Kristian Pihl Lorentzen,Venstre,Venstre,71,6,6.0,1.0,sundhed
Hans Andersen,Lars Christian Lilleholt,Venstre,Venstre,71,24,24.0,1.0,sundhed
Hans Andersen,Lars Løkke Rasmussen,Venstre,Moderaterne,71,2,2.0,1.0,sundhed
Hans Andersen,Lea Wermelin,Venstre,Socialdemokratiet,71,34,34.0,1.0,sundhed
Hans Andersen,Leif Lahn Jensen,Venstre,Socialdemokratiet,71,19,19.0,1.0,sundhed
Hans Andersen,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,71,32,21.0,0.65625,sundhed
Hans Andersen,Lise Bech,Venstre,Danmarksdemokraterne,71,34,20.0,0.5882352941176471,sundhed
Hans Andersen,Lotte Rod,Venstre,Radikale Venstre,71,51,41.0,0.803921568627451,sundhed
Hans Andersen,Louise Elholm,Venstre,Venstre,71,32,32.0,1.0,sundhed
Hans Andersen,Mads Fuglede,Venstre,Danmarksdemokraterne,71,26,24.0,0.9230769230769231,sundhed
Hans Andersen,Magnus Heunicke,Venstre,Socialdemokratiet,71,44,44.0,1.0,sundhed
Hans Andersen,Mai Mercado,Venstre,Det Konservative Folkeparti,71,33,24.0,0.7272727272727273,sundhed
Hans Andersen,Mai Villadsen,Venstre,Enhedslisten,71,13,7.0,0.5384615384615384,sundhed
Hans Andersen,Malte Larsen,Venstre,Socialdemokratiet,71,56,56.0,1.0,sundhed
Hans Andersen,Marie Bjerre,Venstre,Venstre,71,28,28.0,1.0,sundhed
Hans Andersen,Marlene Harpsøe,Venstre,Danmarksdemokraterne,71,38,26.0,0.6842105263157895,sundhed
Hans Andersen,Martin Lidegaard,Venstre,Radikale Venstre,71,2,1.0,0.5,sundhed
Hans Andersen,Mattias Tesfaye,Venstre,Socialdemokratiet,71,33,33.0,1.0,sundhed
Hans Andersen,Mette Abildgaard,Venstre,Det Konservative Folkeparti,71,25,19.0,0.76,sundhed
Hans Andersen,Mette Frederiksen,Venstre,Socialdemokratiet,71,1,1.0,1.0,sundhed
Hans Andersen,Mette Reissmann,Venstre,Socialdemokratiet,71,25,25.0,1.0,sundhed
Hans Andersen,Michael Aastrup Jensen,Venstre,Venstre,71,33,33.0,1.0,sundhed
Hans Andersen,Mogens Jensen,Venstre,Socialdemokratiet,71,30,30.0,1.0,sundhed
Hans Andersen,Mona Juul,Venstre,Det Konservative Folkeparti,71,1,0.0,0.0,sundhed
Hans Andersen,Morten Bødskov,Venstre,Socialdemokratiet,71,28,28.0,1.0,sundhed
Hans Andersen,Morten Dahlin,Venstre,Venstre,71,28,28.0,1.0,sundhed
Hans Andersen,Morten Messerschmidt,Venstre,Dansk Folkeparti,71,11,6.0,0.5454545454545454,sundhed
Hans Andersen,Nicolai Wammen,Venstre,Socialdemokratiet,71,4,4.0,1.0,sundhed
Hans Andersen,Ole Birk Olesen,Venstre,Liberal Alliance,71,42,32.0,0.7619047619047619,sundhed
Hans Andersen,Peder Hvelplund,Venstre,Enhedslisten,71,25,16.0,0.64,sundhed
Hans Andersen,Pelle Dragsted,Venstre,Enhedslisten,71,13,9.0,0.6923076923076923,sundhed
Hans Andersen,Per Husted,Venstre,Socialdemokratiet,71,51,51.0,1.0,sundhed
Hans Andersen,Per Larsen,Venstre,Det Konservative Folkeparti,71,50,37.0,0.74,sundhed
Hans Andersen,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,71,41,41.0,1.0,sundhed
Hans Andersen,Peter Hummelgaard,Venstre,Socialdemokratiet,71,29,29.0,1.0,sundhed
Hans Andersen,Peter Juel-Jensen,Venstre,Venstre,71,51,51.0,1.0,sundhed
Hans Andersen,Peter Kofod,Venstre,Dansk Folkeparti,71,47,25.0,0.5319148936170213,sundhed
Hans Andersen,Peter Skaarup,Venstre,Danmarksdemokraterne,71,20,14.0,0.7,sundhed
Hans Andersen,Pia Kjærsgaard,Venstre,Dansk Folkeparti,71,17,8.0,0.47058823529411764,sundhed
Hans Andersen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,71,3,2.0,0.6666666666666666,sundhed
Hans Andersen,Preben Bang Henriksen,Venstre,Venstre,71,46,46.0,1.0,sundhed
Hans Andersen,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,71,47,47.0,1.0,sundhed
Hans Andersen,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,71,30,20.0,0.6666666666666666,sundhed
Hans Andersen,Rasmus Prehn,Venstre,Socialdemokratiet,71,28,28.0,1.0,sundhed
Hans Andersen,Rosa Lund,Venstre,Enhedslisten,71,20,12.0,0.6,sundhed
Hans Andersen,Serdal Benli,Venstre,Socialistisk Folkeparti,71,4,4.0,1.0,sundhed
Hans Andersen,Simon Kollerup,Venstre,Socialdemokratiet,71,37,37.0,1.0,sundhed
Hans Andersen,Sjúrður Skaale,Venstre,Javnaðarflokkurin,71,1,1.0,1.0,sundhed
Hans Andersen,Sophie Løhde,Venstre,Venstre,71,39,39.0,1.0,sundhed
Hans Andersen,Søren Egge Rasmussen,Venstre,Enhedslisten,71,43,27.0,0.627906976744186,sundhed
Hans Andersen,Søren Espersen,Venstre,Danmarksdemokraterne,71,42,26.0,0.6190476190476191,sundhed
Hans Andersen,Søren Gade,Venstre,Venstre,71,35,35.0,1.0,sundhed
Hans Andersen,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,71,3,2.0,0.6666666666666666,sundhed
Hans Andersen,Søren Søndergaard,Venstre,Enhedslisten,71,26,15.0,0.5769230769230769,sundhed
Hans Andersen,Thomas Danielsen,Venstre,Venstre,71,14,14.0,1.0,sundhed
Hans Andersen,Thomas Jensen,Venstre,Socialdemokratiet,71,48,48.0,1.0,sundhed
Hans Andersen,Torsten Gejl,Venstre,Alternativet,71,18,9.0,0.5,sundhed
Hans Andersen,Torsten Schack Pedersen,Venstre,Venstre,71,43,43.0,1.0,sundhed
Hans Andersen,Trine Bramsen,Venstre,Socialdemokratiet,71,45,45.0,1.0,sundhed
Hans Andersen,Trine Pertou Mach,Venstre,Enhedslisten,71,25,16.0,0.64,sundhed
Hans Andersen,Troels Lund Poulsen,Venstre,Venstre,71,2,2.0,1.0,sundhed
Hans Andersen,Victoria Velasquez,Venstre,Enhedslisten,71,41,29.0,0.7073170731707317,sundhed
Hans Andersen,Yildiz Akdogan,Venstre,Socialdemokratiet,71,1,1.0,1.0,sundhed
Hans Andersen,Zenia Stampe,Venstre,Radikale Venstre,71,46,37.0,0.8043478260869565,sundhed
Hans Christian Schmidt,Hans Kristian Skibby,Venstre,Danmarksdemokraterne,71,33,21.0,0.6363636363636364,sundhed
Hans Christian Schmidt,Heidi Bank,Venstre,Venstre,71,29,29.0,1.0,sundhed
Hans Christian Schmidt,Henrik Dahl,Venstre,Liberal Alliance,71,3,3.0,1.0,sundhed
Hans Christian Schmidt,Ida Auken,Venstre,Socialdemokratiet,71,37,37.0,1.0,sundhed
Hans Christian Schmidt,Inger Støjberg,Venstre,Danmarksdemokraterne,71,12,9.0,0.75,sundhed
Hans Christian Schmidt,Jacob Jensen,Venstre,Venstre,71,23,23.0,1.0,sundhed
Hans Christian Schmidt,Jacob Mark,Venstre,Socialistisk Folkeparti,71,4,4.0,1.0,sundhed
Hans Christian Schmidt,Jakob Engel-Schmidt,Venstre,Moderaterne,71,15,15.0,1.0,sundhed
Hans Christian Schmidt,Jan E. Jørgensen,Venstre,Venstre,71,41,41.0,1.0,sundhed
Hans Christian Schmidt,Jens Henrik Thulesen Dahl,Venstre,Danmarksdemokraterne,71,46,28.0,0.6086956521739131,sundhed
Hans Christian Schmidt,Jens Joel,Venstre,Socialdemokratiet,71,39,39.0,1.0,sundhed
Hans Christian Schmidt,Jeppe Bruus,Venstre,Socialdemokratiet,71,29,29.0,1.0,sundhed
Hans Christian Schmidt,Jesper Petersen,Venstre,Socialdemokratiet,71,37,37.0,1.0,sundhed
Hans Christian Schmidt,Jette Gottlieb,Venstre,Enhedslisten,71,37,23.0,0.6216216216216216,sundhed
Hans Christian Schmidt,Kaare Dybvad Bek,Venstre,Socialdemokratiet,71,38,38.0,1.0,sundhed
Hans Christian Schmidt,Karin Gaardsted,Venstre,Socialdemokratiet,71,27,27.0,1.0,sundhed
Hans Christian Schmidt,Karina Adsbøl,Venstre,Danmarksdemokraterne,71,36,21.0,0.5833333333333334,sundhed
Hans Christian Schmidt,Karina Lorentzen Dehnhardt,Venstre,Socialistisk Folkeparti,71,22,16.0,0.7272727272727273,sundhed
Hans Christian Schmidt,Karsten Hønge,Venstre,Socialistisk Folkeparti,71,11,8.0,0.7272727272727273,sundhed
Hans Christian Schmidt,Kasper Roug,Venstre,Socialdemokratiet,71,41,41.0,1.0,sundhed
Hans Christian Schmidt,Kim Valentin,Venstre,Venstre,71,39,39.0,1.0,sundhed
Hans Christian Schmidt,Kirsten Normann Andersen,Venstre,Socialistisk Folkeparti,71,41,27.0,0.6585365853658537,sundhed
Hans Christian Schmidt,Kristian Pihl Lorentzen,Venstre,Venstre,71,5,5.0,1.0,sundhed
Hans Christian Schmidt,Lars Christian Lilleholt,Venstre,Venstre,71,22,22.0,1.0,sundhed
Hans Christian Schmidt,Lars Løkke Rasmussen,Venstre,Moderaterne,71,3,3.0,1.0,sundhed
Hans Christian Schmidt,Lea Wermelin,Venstre,Socialdemokratiet,71,37,37.0,1.0,sundhed
Hans Christian Schmidt,Leif Lahn Jensen,Venstre,Socialdemokratiet,71,23,23.0,1.0,sundhed
Hans Christian Schmidt,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,71,30,19.0,0.6333333333333333,sundhed
Hans Christian Schmidt,Lise Bech,Venstre,Danmarksdemokraterne,71,36,21.0,0.5833333333333334,sundhed
Hans Christian Schmidt,Lotte Rod,Venstre,Radikale Venstre,71,48,38.0,0.7916666666666666,sundhed
Hans Christian Schmidt,Louise Elholm,Venstre,Venstre,71,34,34.0,1.0,sundhed
Hans Christian Schmidt,Mads Fuglede,Venstre,Danmarksdemokraterne,71,24,20.0,0.8333333333333334,sundhed
Hans Christian Schmidt,Magnus Heunicke,Venstre,Socialdemokratiet,71,36,36.0,1.0,sundhed
Hans Christian Schmidt,Mai Mercado,Venstre,Det Konservative Folkeparti,71,31,23.0,0.7419354838709677,sundhed
Hans Christian Schmidt,Mai Villadsen,Venstre,Enhedslisten,71,13,7.0,0.5384615384615384,sundhed
Hans Christian Schmidt,Malte Larsen,Venstre,Socialdemokratiet,71,51,51.0,1.0,sundhed
Hans Christian Schmidt,Marie Bjerre,Venstre,Venstre,71,21,21.0,1.0,sundhed
Hans Christian Schmidt,Marlene Harpsøe,Venstre,Danmarksdemokraterne,71,33,21.0,0.6363636363636364,sundhed
Hans Christian Schmidt,Martin Lidegaard,Venstre,Radikale Venstre,71,2,1.0,0.5,sundhed
Hans Christian Schmidt,Mattias Tesfaye,Venstre,Socialdemokratiet,71,34,34.0,1.0,sundhed
Hans Christian Schmidt,Mette Abildgaard,Venstre,Det Konservative Folkeparti,71,24,17.0,0.7083333333333334,sundhed
Hans Christian Schmidt,Mette Frederiksen,Venstre,Socialdemokratiet,71,1,1.0,1.0,sundhed
Hans Christian Schmidt,Mette Reissmann,Venstre,Socialdemokratiet,71,23,23.0,1.0,sundhed
Hans Christian Schmidt,Michael Aastrup Jensen,Venstre,Venstre,71,30,30.0,1.0,sundhed
Hans Christian Schmidt,Mogens Jensen,Venstre,Socialdemokratiet,71,22,22.0,1.0,sundhed
Hans Christian Schmidt,Mona Juul,Venstre,Det Konservative Folkeparti,71,1,0.0,0.0,sundhed
Hans Christian Schmidt,Morten Bødskov,Venstre,Socialdemokratiet,71,21,21.0,1.0,sundhed
Hans Christian Schmidt,Morten Dahlin,Venstre,Venstre,71,25,25.0,1.0,sundhed
Hans Christian Schmidt,Morten Messerschmidt,Venstre,Dansk Folkeparti,71,15,7.0,0.4666666666666667,sundhed
Hans Christian Schmidt,Nicolai Wammen,Venstre,Socialdemokratiet,71,4,4.0,1.0,sundhed
Hans Christian Schmidt,Ole Birk Olesen,Venstre,Liberal Alliance,71,35,25.0,0.7142857142857143,sundhed
Hans Christian Schmidt,Peder Hvelplund,Venstre,Enhedslisten,71,25,15.0,0.6,sundhed
Hans Christian Schmidt,Pelle Dragsted,Venstre,Enhedslisten,71,15,8.0,0.5333333333333333,sundhed
Hans Christian Schmidt,Per Husted,Venstre,Socialdemokratiet,71,44,44.0,1.0,sundhed
Hans Christian Schmidt,Per Larsen,Venstre,Det Konservative Folkeparti,71,49,36.0,0.7346938775510204,sundhed
Hans Christian Schmidt,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,71,35,35.0,1.0,sundhed
Hans Christian Schmidt,Peter Hummelgaard,Venstre,Socialdemokratiet,71,27,27.0,1.0,sundhed
Hans Christian Schmidt,Peter Juel-Jensen,Venstre,Venstre,71,44,44.0,1.0,sundhed
Hans Christian Schmidt,Peter Kofod,Venstre,Dansk Folkeparti,71,45,25.0,0.5555555555555556,sundhed
Hans Christian Schmidt,Peter Skaarup,Venstre,Danmarksdemokraterne,71,16,10.0,0.625,sundhed
Hans Christian Schmidt,Pia Kjærsgaard,Venstre,Dansk Folkeparti,71,12,7.0,0.5833333333333334,sundhed
Hans Christian Schmidt,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,71,3,2.0,0.6666666666666666,sundhed
Hans Christian Schmidt,Preben Bang Henriksen,Venstre,Venstre,71,45,45.0,1.0,sundhed
Hans Christian Schmidt,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,71,44,44.0,1.0,sundhed
Hans Christian Schmidt,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,71,29,19.0,0.6551724137931034,sundhed
Hans Christian Schmidt,Rasmus Prehn,Venstre,Socialdemokratiet,71,21,21.0,1.0,sundhed
Hans Christian Schmidt,Rosa Lund,Venstre,Enhedslisten,71,15,9.0,0.6,sundhed
Hans Christian Schmidt,Serdal Benli,Venstre,Socialistisk Folkeparti,71,2,2.0,1.0,sundhed
Hans Christian Schmidt,Simon Kollerup,Venstre,Socialdemokratiet,71,36,36.0,1.0,sundhed
Hans Christian Schmidt,Sjúrður Skaale,Venstre,Javnaðarflokkurin,71,1,1.0,1.0,sundhed
Hans Christian Schmidt,Sophie Løhde,Venstre,Venstre,71,33,33.0,1.0,sundhed
Hans Christian Schmidt,Søren Egge Rasmussen,Venstre,Enhedslisten,71,40,24.0,0.6,sundhed
Hans Christian Schmidt,Søren Espersen,Venstre,Danmarksdemokraterne,71,36,21.0,0.5833333333333334,sundhed
Hans Christian Schmidt,Søren Gade,Venstre,Venstre,71,37,37.0,1.0,sundhed
Hans Christian Schmidt,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,71,3,2.0,0.6666666666666666,sundhed
Hans Christian Schmidt,Søren Søndergaard,Venstre,Enhedslisten,71,23,11.0,0.4782608695652174,sundhed
Hans Christian Schmidt,Thomas Danielsen,Venstre,Venstre,71,14,14.0,1.0,sundhed
Hans Christian Schmidt,Thomas Jensen,Venstre,Socialdemokratiet,71,43,43.0,1.0,sundhed
Hans Christian Schmidt,Torsten Gejl,Venstre,Alternativet,71,14,8.0,0.5714285714285714,sundhed
Hans Christian Schmidt,Torsten Schack Pedersen,Venstre,Venstre,71,36,36.0,1.0,sundhed
Hans Christian Schmidt,Trine Bramsen,Venstre,Socialdemokratiet,71,44,44.0,1.0,sundhed
Hans Christian Schmidt,Trine Pertou Mach,Venstre,Enhedslisten,71,25,15.0,0.6,sundhed
Hans Christian Schmidt,Troels Lund Poulsen,Venstre,Venstre,71,2,2.0,1.0,sundhed
Hans Christian Schmidt,Victoria Velasquez,Venstre,Enhedslisten,71,39,26.0,0.6666666666666666,sundhed
Hans Christian Schmidt,Yildiz Akdogan,Venstre,Socialdemokratiet,71,5,5.0,1.0,sundhed
Hans Christian Schmidt,Zenia Stampe,Venstre,Radikale Venstre,71,44,35.0,0.7954545454545454,sundhed
Hans Kristian Skibby,Heidi Bank,Danmarksdemokraterne,Venstre,71,26,19.0,0.7307692307692307,sundhed
Hans Kristian Skibby,Ida Auken,Danmarksdemokraterne,Socialdemokratiet,71,20,14.0,0.7,sundhed
Hans Kristian Skibby,Inger Støjberg,Danmarksdemokraterne,Danmarksdemokraterne,71,11,11.0,1.0,sundhed
Hans Kristian Skibby,Jacob Jensen,Danmarksdemokraterne,Venstre,71,12,12.0,1.0,sundhed
Hans Kristian Skibby,Jacob Mark,Danmarksdemokraterne,Socialistisk Folkeparti,71,1,1.0,1.0,sundhed
Hans Kristian Skibby,Jakob Engel-Schmidt,Danmarksdemokraterne,Moderaterne,71,20,16.0,0.8,sundhed
Hans Kristian Skibby,Jan E. Jørgensen,Danmarksdemokraterne,Venstre,71,38,26.0,0.6842105263157895,sundhed
Hans Kristian Skibby,Jens Henrik Thulesen Dahl,Danmarksdemokraterne,Danmarksdemokraterne,71,36,36.0,1.0,sundhed
Hans Kristian Skibby,Jens Joel,Danmarksdemokraterne,Socialdemokratiet,71,38,27.0,0.7105263157894737,sundhed
Hans Kristian Skibby,Jeppe Bruus,Danmarksdemokraterne,Socialdemokratiet,71,29,22.0,0.7586206896551724,sundhed
Hans Kristian Skibby,Jesper Petersen,Danmarksdemokraterne,Socialdemokratiet,71,31,21.0,0.6774193548387096,sundhed
Hans Kristian Skibby,Jette Gottlieb,Danmarksdemokraterne,Enhedslisten,71,36,18.0,0.5,sundhed
Hans Kristian Skibby,Kaare Dybvad Bek,Danmarksdemokraterne,Socialdemokratiet,71,38,27.0,0.7105263157894737,sundhed
Hans Kristian Skibby,Karin Gaardsted,Danmarksdemokraterne,Socialdemokratiet,71,24,17.0,0.7083333333333334,sundhed
Hans Kristian Skibby,Karina Adsbøl,Danmarksdemokraterne,Danmarksdemokraterne,71,39,39.0,1.0,sundhed
Hans Kristian Skibby,Karina Lorentzen Dehnhardt,Danmarksdemokraterne,Socialistisk Folkeparti,71,16,12.0,0.75,sundhed
Hans Kristian Skibby,Karsten Hønge,Danmarksdemokraterne,Socialistisk Folkeparti,71,11,8.0,0.7272727272727273,sundhed
Hans Kristian Skibby,Kasper Roug,Danmarksdemokraterne,Socialdemokratiet,71,27,20.0,0.7407407407407407,sundhed
Hans Kristian Skibby,Kim Valentin,Danmarksdemokraterne,Venstre,71,32,23.0,0.71875,sundhed
Hans Kristian Skibby,Kirsten Normann Andersen,Danmarksdemokraterne,Socialistisk Folkeparti,71,34,18.0,0.5294117647058824,sundhed
Hans Kristian Skibby,Kristian Pihl Lorentzen,Danmarksdemokraterne,Venstre,71,4,4.0,1.0,sundhed
Hans Kristian Skibby,Lars Christian Lilleholt,Danmarksdemokraterne,Venstre,71,17,12.0,0.7058823529411765,sundhed
Hans Kristian Skibby,Lea Wermelin,Danmarksdemokraterne,Socialdemokratiet,71,29,19.0,0.6551724137931034,sundhed
