source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Radikale Venstre,Borgernes Parti,71,80,29.0,0.3625,forsvar_sikkerhed
Radikale Venstre,Danmarksdemokraterne,71,1339,957.0,0.7147124719940254,forsvar_sikkerhed
Radikale Venstre,Dansk Folkeparti,71,893,586.0,0.6562150055991042,forsvar_sikkerhed
Radikale Venstre,Det Konservative Folkeparti,71,902,708.0,0.7849223946784922,forsvar_sikkerhed
Radikale Venstre,Enhedslisten,71,1566,1190.0,0.7598978288633461,forsvar_sikkerhed
Radikale Venstre,Javnaðarflokkurin,71,7,4.0,0.5714285714285714,forsvar_sikkerhed
Radikale Venstre,Liberal Alliance,71,1572,1137.0,0.7232824427480916,forsvar_sikkerhed
Radikale Venstre,Moderaterne,71,1139,792.0,0.6953467954345918,forsvar_sikkerhed
Radikale Venstre,Radikale Venstre,71,801,794.0,0.9912609238451935,forsvar_sikkerhed
Radikale Venstre,Socialdemokratiet,71,5137,3696.0,0.7194860813704497,forsvar_sikkerhed
Radikale Venstre,Socialistisk Folkeparti,71,1606,1251.0,0.7789539227895392,forsvar_sikkerhed
Radikale Venstre,Uden for folketingsgrupperne,71,355,210.0,0.5915492957746479,forsvar_sikkerhed
Radikale Venstre,Venstre,71,2462,1775.0,0.7209585702680747,forsvar_sikkerhed
Sambandsflokkurin,Alternativet,71,26,11.0,0.4230769230769231,forsvar_sikkerhed
Sambandsflokkurin,Borgernes Parti,71,3,2.0,0.6666666666666666,forsvar_sikkerhed
Sambandsflokkurin,Danmarksdemokraterne,71,78,38.0,0.48717948717948717,forsvar_sikkerhed
Sambandsflokkurin,Dansk Folkeparti,71,27,12.0,0.4444444444444444,forsvar_sikkerhed
Sambandsflokkurin,Det Konservative Folkeparti,71,47,29.0,0.6170212765957447,forsvar_sikkerhed
Sambandsflokkurin,Enhedslisten,71,40,15.0,0.375,forsvar_sikkerhed
Sambandsflokkurin,Liberal Alliance,71,67,32.0,0.47761194029850745,forsvar_sikkerhed
Sambandsflokkurin,Moderaterne,71,59,59.0,1.0,forsvar_sikkerhed
Sambandsflokkurin,Radikale Venstre,71,29,11.0,0.3793103448275862,forsvar_sikkerhed
Sambandsflokkurin,Socialdemokratiet,71,250,250.0,1.0,forsvar_sikkerhed
Sambandsflokkurin,Socialistisk Folkeparti,71,70,35.0,0.5,forsvar_sikkerhed
Sambandsflokkurin,Uden for folketingsgrupperne,71,20,14.0,0.7,forsvar_sikkerhed
Sambandsflokkurin,Venstre,71,110,109.0,0.990909090909091,forsvar_sikkerhed
Socialdemokratiet,Alternativet,71,8690,5529.0,0.6362485615650173,forsvar_sikkerhed
Socialdemokratiet,Borgernes Parti,71,1609,495.0,0.307644499689248,forsvar_sikkerhed
