source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Alex Ahrendtsen,Mike Legarth,Dansk Folkeparti,Det Konservative Folkeparti,68,68,56.0,0.8235294117647058,retspolitik
Alex Ahrendtsen,Mogens Jensen,Dansk Folkeparti,Socialdemokratiet,68,38,18.0,0.47368421052631576,retspolitik
Alex Ahrendtsen,Morten Marinus,Dansk Folkeparti,Dansk Folkeparti,68,102,102.0,1.0,retspolitik
Alex Ahrendtsen,Morten Østergaard,Dansk Folkeparti,Radikale Venstre,68,18,10.0,0.5555555555555556,retspolitik
Alex Ahrendtsen,Nick Hækkerup,Dansk Folkeparti,Socialdemokratiet,68,20,10.0,0.5,retspolitik
Alex Ahrendtsen,Nicolai Wammen,Dansk Folkeparti,Socialdemokratiet,68,5,2.0,0.4,retspolitik
Alex Ahrendtsen,Nikolaj Villumsen,Dansk Folkeparti,Enhedslisten,68,93,50.0,0.5376344086021505,retspolitik
Alex Ahrendtsen,Ole Birk Olesen,Dansk Folkeparti,Liberal Alliance,68,98,64.0,0.6530612244897959,retspolitik
Alex Ahrendtsen,Per Clausen,Dansk Folkeparti,Enhedslisten,68,97,47.0,0.4845360824742268,retspolitik
Alex Ahrendtsen,Per Stig Møller,Dansk Folkeparti,Det Konservative Folkeparti,68,53,43.0,0.8113207547169812,retspolitik
Alex Ahrendtsen,Pernille Rosenkrantz-Theil,Dansk Folkeparti,Socialdemokratiet,68,55,34.0,0.6181818181818182,retspolitik
Alex Ahrendtsen,Pernille Skipper,Dansk Folkeparti,Enhedslisten,68,105,48.0,0.45714285714285713,retspolitik
Alex Ahrendtsen,Peter Christensen,Dansk Folkeparti,Venstre,68,28,22.0,0.7857142857142857,retspolitik
Alex Ahrendtsen,Peter Skaarup,Dansk Folkeparti,Danmarksdemokraterne,68,25,25.0,1.0,retspolitik
Alex Ahrendtsen,Pia Olsen Dyhr,Dansk Folkeparti,Socialistisk Folkeparti,68,47,28.0,0.5957446808510638,retspolitik
Alex Ahrendtsen,Preben Bang Henriksen,Dansk Folkeparti,Venstre,68,109,75.0,0.6880733944954128,retspolitik
Alex Ahrendtsen,Rasmus Helveg Petersen,Dansk Folkeparti,Radikale Venstre,68,94,48.0,0.5106382978723404,retspolitik
Alex Ahrendtsen,René Christensen,Dansk Folkeparti,Dansk Folkeparti,68,47,46.0,0.9787234042553191,retspolitik
Alex Ahrendtsen,Rosa Lund,Dansk Folkeparti,Enhedslisten,68,56,26.0,0.4642857142857143,retspolitik
Alex Ahrendtsen,Sara Olsvig,Dansk Folkeparti,Inuit Ataqatigiit,68,1,0.0,0.0,retspolitik
Alex Ahrendtsen,Simon Emil Ammitzbøll-Bille,Dansk Folkeparti,Uden for folketingsgrupperne,68,87,56.0,0.6436781609195402,retspolitik
Alex Ahrendtsen,Sofie Carsten Nielsen,Dansk Folkeparti,Radikale Venstre,68,68,37.0,0.5441176470588235,retspolitik
Alex Ahrendtsen,Sophie Løhde,Dansk Folkeparti,Venstre,68,69,59.0,0.855072463768116,retspolitik
Alex Ahrendtsen,Steen Gade,Dansk Folkeparti,Socialistisk Folkeparti,68,119,57.0,0.4789915966386555,retspolitik
Alex Ahrendtsen,Stine Brix,Dansk Folkeparti,Enhedslisten,68,121,63.0,0.5206611570247934,retspolitik
Alex Ahrendtsen,Søren Espersen,Dansk Folkeparti,Danmarksdemokraterne,68,28,27.0,0.9642857142857143,retspolitik
Alex Ahrendtsen,Søren Pind,Dansk Folkeparti,Venstre,68,42,36.0,0.8571428571428571,retspolitik
Alex Ahrendtsen,Thomas Danielsen,Dansk Folkeparti,Venstre,68,69,57.0,0.8260869565217391,retspolitik
Alex Ahrendtsen,Tom Behnke,Dansk Folkeparti,Det Konservative Folkeparti,68,116,81.0,0.6982758620689655,retspolitik
Alex Ahrendtsen,Torsten Schack Pedersen,Dansk Folkeparti,Venstre,68,109,75.0,0.6880733944954128,retspolitik
Alex Ahrendtsen,Trine Bramsen,Dansk Folkeparti,Socialdemokratiet,68,125,64.0,0.512,retspolitik
Alex Ahrendtsen,Trine Pertou Mach,Dansk Folkeparti,Enhedslisten,68,21,8.0,0.38095238095238093,retspolitik
Alex Ahrendtsen,Troels Ravn,Dansk Folkeparti,Socialdemokratiet,68,117,59.0,0.5042735042735043,retspolitik
Alex Ahrendtsen,Villum Christensen,Dansk Folkeparti,Liberal Alliance,68,66,53.0,0.803030303030303,retspolitik
Alex Ahrendtsen,Özlem Sara Cekic,Dansk Folkeparti,Socialistisk Folkeparti,68,126,65.0,0.5158730158730159,retspolitik
Anders Samuelsen,Andreas Steenberg,Liberal Alliance,Radikale Venstre,68,76,54.0,0.7105263157894737,retspolitik
Anders Samuelsen,Anne Sina,Liberal Alliance,Socialdemokratiet,68,10,4.0,0.4,retspolitik
Anders Samuelsen,Annette Vilhelmsen,Liberal Alliance,Socialistisk Folkeparti,68,42,19.0,0.4523809523809524,retspolitik
Anders Samuelsen,Anni Matthiesen,Liberal Alliance,Venstre,68,76,63.0,0.8289473684210527,retspolitik
Anders Samuelsen,Astrid Krag,Liberal Alliance,Socialdemokratiet,68,27,10.0,0.37037037037037035,retspolitik
Anders Samuelsen,Benny Engelbrecht,Liberal Alliance,Socialdemokratiet,68,79,53.0,0.6708860759493671,retspolitik
Anders Samuelsen,Bertel Haarder,Liberal Alliance,Venstre,68,29,19.0,0.6551724137931034,retspolitik
Anders Samuelsen,Bjarne Corydon,Liberal Alliance,Socialdemokratiet,68,3,1.0,0.3333333333333333,retspolitik
Anders Samuelsen,Brian Mikkelsen,Liberal Alliance,Det Konservative Folkeparti,68,65,59.0,0.9076923076923077,retspolitik
Anders Samuelsen,Carsten Hansen,Liberal Alliance,Socialdemokratiet,68,63,45.0,0.7142857142857143,retspolitik
Anders Samuelsen,Charlotte Dyremose,Liberal Alliance,Det Konservative Folkeparti,68,10,8.0,0.8,retspolitik
Anders Samuelsen,Christian Friis Bach,Liberal Alliance,Venstre,68,7,1.0,0.14285714285714285,retspolitik
Anders Samuelsen,Christian Juhl,Liberal Alliance,Enhedslisten,68,69,11.0,0.15942028985507245,retspolitik
Anders Samuelsen,Christian Langballe (udpeget af DF),Liberal Alliance,Dansk Folkeparti,68,73,41.0,0.5616438356164384,retspolitik
Anders Samuelsen,Christine Antorini,Liberal Alliance,Socialdemokratiet,68,18,10.0,0.5555555555555556,retspolitik
Anders Samuelsen,Dennis Flydtkjær,Liberal Alliance,Danmarksdemokraterne,68,79,47.0,0.5949367088607594,retspolitik
Anders Samuelsen,Eigil Andersen,Liberal Alliance,Socialistisk Folkeparti,68,79,54.0,0.6835443037974683,retspolitik
Anders Samuelsen,Ellen Trane Nørby,Liberal Alliance,Venstre,68,23,18.0,0.782608695652174,retspolitik
