source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Dennis Flydtkjær,Holger K. Nielsen,Danmarksdemokraterne,Socialistisk Folkeparti,67,26,15.0,0.5769230769230769,social
Dennis Flydtkjær,Ida Auken,Danmarksdemokraterne,Socialdemokratiet,67,16,11.0,0.6875,social
Dennis Flydtkjær,Inger Støjberg,Danmarksdemokraterne,Danmarksdemokraterne,67,25,24.0,0.96,social
Dennis Flydtkjær,Jacob Jensen,Danmarksdemokraterne,Venstre,67,40,38.0,0.95,social
Dennis Flydtkjær,Jeppe Kofod,Danmarksdemokraterne,Socialdemokratiet,67,26,16.0,0.6153846153846154,social
Dennis Flydtkjær,Jesper Petersen,Danmarksdemokraterne,Socialdemokratiet,67,36,20.0,0.5555555555555556,social
Dennis Flydtkjær,Johanne Schmidt-Nielsen,Danmarksdemokraterne,Enhedslisten,67,15,9.0,0.6,social
Dennis Flydtkjær,John Dyrby Paulsen,Danmarksdemokraterne,Socialdemokratiet,67,32,20.0,0.625,social
Dennis Flydtkjær,Jonas Dahl,Danmarksdemokraterne,Socialistisk Folkeparti,67,32,22.0,0.6875,social
Dennis Flydtkjær,Julie Skovsby,Danmarksdemokraterne,Socialdemokratiet,67,9,7.0,0.7777777777777778,social
Dennis Flydtkjær,Jørn Dohrmann,Danmarksdemokraterne,Dansk Folkeparti,67,26,26.0,1.0,social
Dennis Flydtkjær,Karen Ellemann,Danmarksdemokraterne,Venstre,67,21,20.0,0.9523809523809523,social
Dennis Flydtkjær,Karen Hækkerup (udpeget af S),Danmarksdemokraterne,Socialdemokratiet,67,37,22.0,0.5945945945945946,social
Dennis Flydtkjær,Karin Nødgaard,Danmarksdemokraterne,Dansk Folkeparti,67,26,26.0,1.0,social
Dennis Flydtkjær,Karina Lorentzen Dehnhardt,Danmarksdemokraterne,Socialistisk Folkeparti,67,33,16.0,0.48484848484848486,social
Dennis Flydtkjær,Karsten Hønge,Danmarksdemokraterne,Socialistisk Folkeparti,67,22,13.0,0.5909090909090909,social
Dennis Flydtkjær,Karsten Lauritzen,Danmarksdemokraterne,Venstre,67,41,39.0,0.9512195121951219,social
Dennis Flydtkjær,Karsten Nonbo,Danmarksdemokraterne,Venstre,67,39,38.0,0.9743589743589743,social
Dennis Flydtkjær,Kim Andersen (udpeget af V),Danmarksdemokraterne,Venstre,67,42,40.0,0.9523809523809523,social
Dennis Flydtkjær,Kim Christiansen,Danmarksdemokraterne,Dansk Folkeparti,67,30,30.0,1.0,social
Dennis Flydtkjær,Kirsten Brosbøl (udpeget af S),Danmarksdemokraterne,Socialdemokratiet,67,34,24.0,0.7058823529411765,social
Dennis Flydtkjær,Kristian Jensen,Danmarksdemokraterne,Venstre,67,19,18.0,0.9473684210526315,social
Dennis Flydtkjær,Kristian Pihl Lorentzen,Danmarksdemokraterne,Venstre,67,33,31.0,0.9393939393939394,social
Dennis Flydtkjær,Kristian Thulesen Dahl,Danmarksdemokraterne,Uden for folketingsgrupperne,67,4,4.0,1.0,social
Dennis Flydtkjær,Lars Barfoed,Danmarksdemokraterne,Det Konservative Folkeparti,67,28,26.0,0.9285714285714286,social
Dennis Flydtkjær,Lars Christian Lilleholt,Danmarksdemokraterne,Venstre,67,30,28.0,0.9333333333333333,social
Dennis Flydtkjær,Lars Løkke Rasmussen,Danmarksdemokraterne,Moderaterne,67,1,1.0,1.0,social
Dennis Flydtkjær,Leif Lahn Jensen,Danmarksdemokraterne,Socialdemokratiet,67,33,18.0,0.5454545454545454,social
Dennis Flydtkjær,Lene Espersen,Danmarksdemokraterne,Det Konservative Folkeparti,67,13,13.0,1.0,social
Dennis Flydtkjær,Lennart Damsbo-Andersen,Danmarksdemokraterne,Socialdemokratiet,67,28,18.0,0.6428571428571429,social
Dennis Flydtkjær,Liselott Blixt,Danmarksdemokraterne,Uden for folketingsgrupperne,67,26,26.0,1.0,social
Dennis Flydtkjær,Louise Elholm,Danmarksdemokraterne,Venstre,67,42,41.0,0.9761904761904762,social
Dennis Flydtkjær,Mads Rørvig,Danmarksdemokraterne,Venstre,67,1,1.0,1.0,social
Dennis Flydtkjær,Magnus Heunicke,Danmarksdemokraterne,Socialdemokratiet,67,37,24.0,0.6486486486486487,social
Dennis Flydtkjær,Margrethe Vestager,Danmarksdemokraterne,Radikale Venstre,67,13,7.0,0.5384615384615384,social
Dennis Flydtkjær,Marianne Jelved,Danmarksdemokraterne,Radikale Venstre,67,24,17.0,0.7083333333333334,social
Dennis Flydtkjær,Martin Henriksen (udpeget af DF),Danmarksdemokraterne,Dansk Folkeparti,67,34,34.0,1.0,social
Dennis Flydtkjær,Mette Frederiksen,Danmarksdemokraterne,Socialdemokratiet,67,8,6.0,0.75,social
Dennis Flydtkjær,Mette Gjerskov,Danmarksdemokraterne,Socialdemokratiet,67,20,10.0,0.5,social
Dennis Flydtkjær,Michael Aastrup Jensen,Danmarksdemokraterne,Venstre,67,34,33.0,0.9705882352941176,social
Dennis Flydtkjær,Mike Legarth,Danmarksdemokraterne,Det Konservative Folkeparti,67,33,31.0,0.9393939393939394,social
Dennis Flydtkjær,Mikkel Dencker,Danmarksdemokraterne,Dansk Folkeparti,67,39,39.0,1.0,social
Dennis Flydtkjær,Mogens Jensen,Danmarksdemokraterne,Socialdemokratiet,67,27,16.0,0.5925925925925926,social
Dennis Flydtkjær,Morten Bødskov,Danmarksdemokraterne,Socialdemokratiet,67,13,8.0,0.6153846153846154,social
Dennis Flydtkjær,Morten Messerschmidt,Danmarksdemokraterne,Dansk Folkeparti,67,14,14.0,1.0,social
Dennis Flydtkjær,Morten Østergaard,Danmarksdemokraterne,Radikale Venstre,67,33,17.0,0.5151515151515151,social
Dennis Flydtkjær,Nick Hækkerup,Danmarksdemokraterne,Socialdemokratiet,67,27,14.0,0.5185185185185185,social
Dennis Flydtkjær,Ole Hækkerup,Danmarksdemokraterne,Socialdemokratiet,67,16,11.0,0.6875,social
Dennis Flydtkjær,Ole Sohn,Danmarksdemokraterne,Socialdemokratiet,67,9,6.0,0.6666666666666666,social
Dennis Flydtkjær,Orla Hav,Danmarksdemokraterne,Socialdemokratiet,67,31,23.0,0.7419354838709677,social
Dennis Flydtkjær,Per Clausen,Danmarksdemokraterne,Enhedslisten,67,24,5.0,0.20833333333333334,social
Dennis Flydtkjær,Per Husted,Danmarksdemokraterne,Socialdemokratiet,67,15,9.0,0.6,social
Dennis Flydtkjær,Per Stig Møller,Danmarksdemokraterne,Det Konservative Folkeparti,67,8,7.0,0.875,social
Dennis Flydtkjær,Pernille Vigsø Bagge,Danmarksdemokraterne,Socialistisk Folkeparti,67,26,11.0,0.4230769230769231,social
Dennis Flydtkjær,Peter Christensen,Danmarksdemokraterne,Venstre,67,29,28.0,0.9655172413793104,social
Dennis Flydtkjær,Peter Juel-Jensen,Danmarksdemokraterne,Venstre,67,31,29.0,0.9354838709677419,social
Dennis Flydtkjær,Peter Skaarup,Danmarksdemokraterne,Danmarksdemokraterne,67,10,10.0,1.0,social
Dennis Flydtkjær,Pia Adelsteen,Danmarksdemokraterne,Dansk Folkeparti,67,35,35.0,1.0,social
Dennis Flydtkjær,Pia Olsen Dyhr,Danmarksdemokraterne,Socialistisk Folkeparti,67,31,16.0,0.5161290322580645,social
Dennis Flydtkjær,Poul Andersen,Danmarksdemokraterne,Socialdemokratiet,67,28,18.0,0.6428571428571429,social
Dennis Flydtkjær,Rasmus Prehn,Danmarksdemokraterne,Socialdemokratiet,67,27,15.0,0.5555555555555556,social
Dennis Flydtkjær,René Christensen,Danmarksdemokraterne,Dansk Folkeparti,67,40,40.0,1.0,social
Dennis Flydtkjær,Simon Emil Ammitzbøll-Bille,Danmarksdemokraterne,Uden for folketingsgrupperne,67,10,4.0,0.4,social
Dennis Flydtkjær,Sophie Løhde,Danmarksdemokraterne,Venstre,67,38,37.0,0.9736842105263158,social
Dennis Flydtkjær,Steen Gade,Danmarksdemokraterne,Socialistisk Folkeparti,67,25,13.0,0.52,social
Dennis Flydtkjær,Søren Espersen,Danmarksdemokraterne,Danmarksdemokraterne,67,11,11.0,1.0,social
Dennis Flydtkjær,Søren Pind,Danmarksdemokraterne,Venstre,67,23,23.0,1.0,social
Dennis Flydtkjær,Thomas Jensen,Danmarksdemokraterne,Socialdemokratiet,67,39,25.0,0.6410256410256411,social
Dennis Flydtkjær,Tina Nedergaard,Danmarksdemokraterne,Venstre,67,7,7.0,1.0,social
Dennis Flydtkjær,Tom Behnke,Danmarksdemokraterne,Det Konservative Folkeparti,67,43,41.0,0.9534883720930233,social
Dennis Flydtkjær,Torsten Schack Pedersen,Danmarksdemokraterne,Venstre,67,42,40.0,0.9523809523809523,social
Dennis Flydtkjær,Trine Pertou Mach,Danmarksdemokraterne,Enhedslisten,67,11,3.0,0.2727272727272727,social
Dennis Flydtkjær,Troels Lund Poulsen,Danmarksdemokraterne,Venstre,67,13,11.0,0.8461538461538461,social
Dennis Flydtkjær,Villum Christensen,Danmarksdemokraterne,Liberal Alliance,67,7,6.0,0.8571428571428571,social
Dennis Flydtkjær,Özlem Sara Cekic,Danmarksdemokraterne,Socialistisk Folkeparti,67,14,12.0,0.8571428571428571,social
Edmund Joensen,Eigil Andersen,Sambandsflokkurin,Socialistisk Folkeparti,67,2,0.0,0.0,social
Edmund Joensen,Ellen Trane Nørby,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Erling Bonnesen,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Eva Kjer Hansen,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Eyvind Vesselbo,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Flemming Damgaard Larsen,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Flemming Møller Mortensen,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,social
Edmund Joensen,Hans Christian Schmidt,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Hans Christian Thoning,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Hans Kristian Skibby,Sambandsflokkurin,Danmarksdemokraterne,67,2,2.0,1.0,social
Edmund Joensen,Helle Thorning-Schmidt,Sambandsflokkurin,Socialdemokratiet,67,1,1.0,1.0,social
Edmund Joensen,Henrik Høegh,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Holger K. Nielsen,Sambandsflokkurin,Socialistisk Folkeparti,67,1,0.0,0.0,social
Edmund Joensen,Inger Støjberg,Sambandsflokkurin,Danmarksdemokraterne,67,1,1.0,1.0,social
Edmund Joensen,Jacob Jensen,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Jeppe Kofod,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,social
Edmund Joensen,Jesper Petersen,Sambandsflokkurin,Socialdemokratiet,67,2,0.0,0.0,social
Edmund Joensen,Johanne Schmidt-Nielsen,Sambandsflokkurin,Enhedslisten,67,2,0.0,0.0,social
Edmund Joensen,John Dyrby Paulsen,Sambandsflokkurin,Socialdemokratiet,67,1,1.0,1.0,social
Edmund Joensen,Jonas Dahl,Sambandsflokkurin,Socialistisk Folkeparti,67,1,0.0,0.0,social
Edmund Joensen,Julie Skovsby,Sambandsflokkurin,Socialdemokratiet,67,1,0.0,0.0,social
Edmund Joensen,Jørn Dohrmann,Sambandsflokkurin,Dansk Folkeparti,67,2,2.0,1.0,social
Edmund Joensen,Karen Ellemann,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Karen Hækkerup (udpeget af S),Sambandsflokkurin,Socialdemokratiet,67,1,0.0,0.0,social
Edmund Joensen,Karin Nødgaard,Sambandsflokkurin,Dansk Folkeparti,67,2,2.0,1.0,social
Edmund Joensen,Karina Lorentzen Dehnhardt,Sambandsflokkurin,Socialistisk Folkeparti,67,1,0.0,0.0,social
Edmund Joensen,Karsten Hønge,Sambandsflokkurin,Socialistisk Folkeparti,67,1,0.0,0.0,social
Edmund Joensen,Karsten Lauritzen,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Karsten Nonbo,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Kim Christiansen,Sambandsflokkurin,Dansk Folkeparti,67,1,1.0,1.0,social
Edmund Joensen,Kirsten Brosbøl (udpeget af S),Sambandsflokkurin,Socialdemokratiet,67,1,1.0,1.0,social
Edmund Joensen,Kristian Jensen,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Kristian Pihl Lorentzen,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Kristian Thulesen Dahl,Sambandsflokkurin,Uden for folketingsgrupperne,67,1,1.0,1.0,social
Edmund Joensen,Lars Christian Lilleholt,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Leif Lahn Jensen,Sambandsflokkurin,Socialdemokratiet,67,1,0.0,0.0,social
Edmund Joensen,Lennart Damsbo-Andersen,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,social
Edmund Joensen,Liselott Blixt,Sambandsflokkurin,Uden for folketingsgrupperne,67,2,2.0,1.0,social
Edmund Joensen,Louise Elholm,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Mads Rørvig,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Magnus Heunicke,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,social
Edmund Joensen,Margrethe Vestager,Sambandsflokkurin,Radikale Venstre,67,1,0.0,0.0,social
Edmund Joensen,Marianne Jelved,Sambandsflokkurin,Radikale Venstre,67,2,1.0,0.5,social
Edmund Joensen,Martin Henriksen (udpeget af DF),Sambandsflokkurin,Dansk Folkeparti,67,2,2.0,1.0,social
Edmund Joensen,Mette Gjerskov,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,social
Edmund Joensen,Michael Aastrup Jensen,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Mike Legarth,Sambandsflokkurin,Det Konservative Folkeparti,67,1,1.0,1.0,social
Edmund Joensen,Mikkel Dencker,Sambandsflokkurin,Dansk Folkeparti,67,2,2.0,1.0,social
Edmund Joensen,Mogens Jensen,Sambandsflokkurin,Socialdemokratiet,67,1,0.0,0.0,social
Edmund Joensen,Ole Hækkerup,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,social
Edmund Joensen,Ole Sohn,Sambandsflokkurin,Socialdemokratiet,67,1,0.0,0.0,social
Edmund Joensen,Orla Hav,Sambandsflokkurin,Socialdemokratiet,67,1,1.0,1.0,social
Edmund Joensen,Per Clausen,Sambandsflokkurin,Enhedslisten,67,2,0.0,0.0,social
Edmund Joensen,Pernille Vigsø Bagge,Sambandsflokkurin,Socialistisk Folkeparti,67,2,0.0,0.0,social
Edmund Joensen,Peter Christensen,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Peter Juel-Jensen,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Peter Skaarup,Sambandsflokkurin,Danmarksdemokraterne,67,1,1.0,1.0,social
Edmund Joensen,Pia Adelsteen,Sambandsflokkurin,Dansk Folkeparti,67,1,1.0,1.0,social
Edmund Joensen,Pia Olsen Dyhr,Sambandsflokkurin,Socialistisk Folkeparti,67,2,0.0,0.0,social
Edmund Joensen,Poul Andersen,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,social
Edmund Joensen,Rasmus Prehn,Sambandsflokkurin,Socialdemokratiet,67,1,0.0,0.0,social
Edmund Joensen,René Christensen,Sambandsflokkurin,Dansk Folkeparti,67,1,1.0,1.0,social
Edmund Joensen,Sophie Løhde,Sambandsflokkurin,Venstre,67,2,2.0,1.0,social
Edmund Joensen,Steen Gade,Sambandsflokkurin,Socialistisk Folkeparti,67,2,0.0,0.0,social
Edmund Joensen,Søren Espersen,Sambandsflokkurin,Danmarksdemokraterne,67,1,1.0,1.0,social
Edmund Joensen,Søren Pind,Sambandsflokkurin,Venstre,67,1,1.0,1.0,social
Edmund Joensen,Thomas Jensen,Sambandsflokkurin,Socialdemokratiet,67,2,1.0,0.5,social
Edmund Joensen,Tom Behnke,Sambandsflokkurin,Det Konservative Folkeparti,67,2,2.0,1.0,social
Edmund Joensen,Trine Pertou Mach,Sambandsflokkurin,Enhedslisten,67,2,0.0,0.0,social
Edmund Joensen,Villum Christensen,Sambandsflokkurin,Liberal Alliance,67,2,2.0,1.0,social
Edmund Joensen,Özlem Sara Cekic,Sambandsflokkurin,Socialistisk Folkeparti,67,1,0.0,0.0,social
Eigil Andersen,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,67,83,42.0,0.5060240963855421,social
Eigil Andersen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,67,126,70.0,0.5555555555555556,social
Eigil Andersen,Eva Kjer Hansen,Socialistisk Folkeparti,Venstre,67,47,26.0,0.5531914893617021,social
Eigil Andersen,Eyvind Vesselbo,Socialistisk Folkeparti,Venstre,67,121,64.0,0.5289256198347108,social
Eigil Andersen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,67,118,66.0,0.559322033898305,social
Eigil Andersen,Flemming Møller Mortensen,Socialistisk Folkeparti,Socialdemokratiet,67,105,97.0,0.9238095238095239,social
Eigil Andersen,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,67,69,53.0,0.7681159420289855,social
Eigil Andersen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,67,59,36.0,0.6101694915254238,social
Eigil Andersen,Hans Christian Thoning,Socialistisk Folkeparti,Venstre,67,102,54.0,0.5294117647058824,social
Eigil Andersen,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,67,125,64.0,0.512,social
Eigil Andersen,Helle Thorning-Schmidt,Socialistisk Folkeparti,Socialdemokratiet,67,28,25.0,0.8928571428571429,social
Eigil Andersen,Henrik Høegh,Socialistisk Folkeparti,Venstre,67,86,51.0,0.5930232558139535,social
Eigil Andersen,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,67,14,13.0,0.9285714285714286,social
Eigil Andersen,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,67,78,78.0,1.0,social
Eigil Andersen,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,67,62,62.0,1.0,social
Eigil Andersen,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,67,86,45.0,0.5232558139534884,social
Eigil Andersen,Jacob Jensen,Socialistisk Folkeparti,Venstre,67,108,65.0,0.6018518518518519,social
Eigil Andersen,Jeppe Kofod,Socialistisk Folkeparti,Socialdemokratiet,67,71,62.0,0.8732394366197183,social
Eigil Andersen,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,67,92,92.0,1.0,social
Eigil Andersen,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,67,42,31.0,0.7380952380952381,social
Eigil Andersen,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,67,99,91.0,0.9191919191919192,social
Eigil Andersen,Jonas Dahl,Socialistisk Folkeparti,Socialistisk Folkeparti,67,102,102.0,1.0,social
Eigil Andersen,Julie Skovsby,Socialistisk Folkeparti,Socialdemokratiet,67,78,75.0,0.9615384615384616,social
Eigil Andersen,Jørn Dohrmann,Socialistisk Folkeparti,Dansk Folkeparti,67,104,46.0,0.4423076923076923,social
Eigil Andersen,Karen Ellemann,Socialistisk Folkeparti,Venstre,67,67,34.0,0.5074626865671642,social
Eigil Andersen,Karen Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,99,96.0,0.9696969696969697,social
Eigil Andersen,Karen J. Klint (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,12,10.0,0.8333333333333334,social
Eigil Andersen,Karin Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,67,93,45.0,0.4838709677419355,social
Eigil Andersen,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,67,82,82.0,1.0,social
Eigil Andersen,Karsten Hønge,Socialistisk Folkeparti,Socialistisk Folkeparti,67,88,88.0,1.0,social
Eigil Andersen,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,67,121,69.0,0.5702479338842975,social
Eigil Andersen,Karsten Nonbo,Socialistisk Folkeparti,Venstre,67,121,67.0,0.5537190082644629,social
Eigil Andersen,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,67,104,63.0,0.6057692307692307,social
Eigil Andersen,Kim Christiansen,Socialistisk Folkeparti,Dansk Folkeparti,67,91,42.0,0.46153846153846156,social
Eigil Andersen,Kirsten Brosbøl (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,67,70,64.0,0.9142857142857143,social
Eigil Andersen,Kristian Jensen,Socialistisk Folkeparti,Venstre,67,50,33.0,0.66,social
Eigil Andersen,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,67,85,51.0,0.6,social
Eigil Andersen,Kristian Thulesen Dahl,Socialistisk Folkeparti,Uden for folketingsgrupperne,67,19,7.0,0.3684210526315789,social
Eigil Andersen,Lars Barfoed,Socialistisk Folkeparti,Det Konservative Folkeparti,67,82,47.0,0.573170731707317,social
Eigil Andersen,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,67,92,54.0,0.5869565217391305,social
Eigil Andersen,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,67,13,4.0,0.3076923076923077,social
Eigil Andersen,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,67,80,75.0,0.9375,social
Eigil Andersen,Lene Espersen,Socialistisk Folkeparti,Det Konservative Folkeparti,67,33,19.0,0.5757575757575758,social
Eigil Andersen,Lennart Damsbo-Andersen,Socialistisk Folkeparti,Socialdemokratiet,67,95,94.0,0.9894736842105263,social
Eigil Andersen,Liselott Blixt,Socialistisk Folkeparti,Uden for folketingsgrupperne,67,92,47.0,0.5108695652173914,social
Eigil Andersen,Louise Elholm,Socialistisk Folkeparti,Venstre,67,93,55.0,0.5913978494623656,social
Eigil Andersen,Mads Rørvig,Socialistisk Folkeparti,Venstre,67,47,24.0,0.5106382978723404,social
Eigil Andersen,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,67,108,101.0,0.9351851851851852,social
Eigil Andersen,Manu Sareen,Socialistisk Folkeparti,Radikale Venstre,67,5,5.0,1.0,social
Eigil Andersen,Margrethe Vestager,Socialistisk Folkeparti,Radikale Venstre,67,34,27.0,0.7941176470588235,social
Eigil Andersen,Marianne Jelved,Socialistisk Folkeparti,Radikale Venstre,67,53,48.0,0.9056603773584906,social
Eigil Andersen,Martin Henriksen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,67,118,60.0,0.5084745762711864,social
Eigil Andersen,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,67,21,19.0,0.9047619047619048,social
Eigil Andersen,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,67,96,87.0,0.90625,social
Eigil Andersen,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,67,78,44.0,0.5641025641025641,social
Eigil Andersen,Mike Legarth,Socialistisk Folkeparti,Det Konservative Folkeparti,67,87,53.0,0.6091954022988506,social
Eigil Andersen,Mikkel Dencker,Socialistisk Folkeparti,Dansk Folkeparti,67,122,62.0,0.5081967213114754,social
