source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Ane Halsboe-Jørgensen,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,70,21,21.0,1.0,immigration
Ane Halsboe-Jørgensen,Karsten Lauritzen,Socialdemokratiet,Venstre,70,2,2.0,1.0,immigration
Ane Halsboe-Jørgensen,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,70,21,11.0,0.5238095238095238,immigration
Ane Halsboe-Jørgensen,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,70,20,8.0,0.4,immigration
Ane Halsboe-Jørgensen,Lars Christian Lilleholt,Socialdemokratiet,Venstre,70,6,5.0,0.8333333333333334,immigration
Ane Halsboe-Jørgensen,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,70,13,4.0,0.3076923076923077,immigration
Ane Halsboe-Jørgensen,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,70,20,20.0,1.0,immigration
Ane Halsboe-Jørgensen,Lennart Damsbo-Andersen,Socialdemokratiet,Socialdemokratiet,70,24,24.0,1.0,immigration
Ane Halsboe-Jørgensen,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,70,18,18.0,1.0,immigration
Ane Halsboe-Jørgensen,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,70,16,9.0,0.5625,immigration
Ane Halsboe-Jørgensen,Lotte Rod,Socialdemokratiet,Radikale Venstre,70,10,10.0,1.0,immigration
Ane Halsboe-Jørgensen,Louise Elholm,Socialdemokratiet,Venstre,70,23,13.0,0.5652173913043478,immigration
Ane Halsboe-Jørgensen,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,70,4,4.0,1.0,immigration
Ane Halsboe-Jørgensen,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,70,6,6.0,1.0,immigration
Ane Halsboe-Jørgensen,Marianne Jelved,Socialdemokratiet,Radikale Venstre,70,21,21.0,1.0,immigration
Ane Halsboe-Jørgensen,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,70,20,13.0,0.65,immigration
Ane Halsboe-Jørgensen,Martin Geertsen,Socialdemokratiet,Venstre,70,21,12.0,0.5714285714285714,immigration
Ane Halsboe-Jørgensen,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,70,2,2.0,1.0,immigration
Ane Halsboe-Jørgensen,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,70,24,24.0,1.0,immigration
Ane Halsboe-Jørgensen,Mette Hjermind Dencker,Socialdemokratiet,Dansk Folkeparti,70,23,14.0,0.6086956521739131,immigration
Ane Halsboe-Jørgensen,Michael Aastrup Jensen,Socialdemokratiet,Venstre,70,15,6.0,0.4,immigration
Ane Halsboe-Jørgensen,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,70,3,3.0,1.0,immigration
Ane Halsboe-Jørgensen,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,70,6,6.0,1.0,immigration
Ane Halsboe-Jørgensen,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,70,9,3.0,0.3333333333333333,immigration
Ane Halsboe-Jørgensen,Naser Khader,Socialdemokratiet,Uden for folketingsgrupperne,70,2,2.0,1.0,immigration
Ane Halsboe-Jørgensen,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,70,2,2.0,1.0,immigration
Ane Halsboe-Jørgensen,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,70,13,13.0,1.0,immigration
Ane Halsboe-Jørgensen,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,70,21,15.0,0.7142857142857143,immigration
Ane Halsboe-Jørgensen,Orla Hav,Socialdemokratiet,Socialdemokratiet,70,27,27.0,1.0,immigration
Ane Halsboe-Jørgensen,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,70,8,8.0,1.0,immigration
Ane Halsboe-Jørgensen,Pernille Skipper,Socialdemokratiet,Enhedslisten,70,1,1.0,1.0,immigration
Ane Halsboe-Jørgensen,Peter Juel-Jensen,Socialdemokratiet,Venstre,70,26,16.0,0.6153846153846154,immigration
Ane Halsboe-Jørgensen,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,70,20,7.0,0.35,immigration
Ane Halsboe-Jørgensen,Preben Bang Henriksen,Socialdemokratiet,Venstre,70,21,11.0,0.5238095238095238,immigration
Ane Halsboe-Jørgensen,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,70,14,14.0,1.0,immigration
Ane Halsboe-Jørgensen,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,70,18,18.0,1.0,immigration
Ane Halsboe-Jørgensen,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,70,5,4.0,0.8,immigration
Ane Halsboe-Jørgensen,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,70,2,2.0,1.0,immigration
Ane Halsboe-Jørgensen,René Christensen,Socialdemokratiet,Dansk Folkeparti,70,27,14.0,0.5185185185185185,immigration
Ane Halsboe-Jørgensen,Rosa Lund,Socialdemokratiet,Enhedslisten,70,6,2.0,0.3333333333333333,immigration
Ane Halsboe-Jørgensen,Rune Lund,Socialdemokratiet,Enhedslisten,70,15,15.0,1.0,immigration
Ane Halsboe-Jørgensen,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,70,5,5.0,1.0,immigration
Ane Halsboe-Jørgensen,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,70,20,20.0,1.0,immigration
Ane Halsboe-Jørgensen,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,70,14,14.0,1.0,immigration
Ane Halsboe-Jørgensen,Sophie Løhde,Socialdemokratiet,Venstre,70,17,8.0,0.47058823529411764,immigration
Ane Halsboe-Jørgensen,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,70,12,9.0,0.75,immigration
Ane Halsboe-Jørgensen,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,70,8,4.0,0.5,immigration
Ane Halsboe-Jørgensen,Søren Søndergaard,Socialdemokratiet,Enhedslisten,70,8,4.0,0.5,immigration
Ane Halsboe-Jørgensen,Thomas Danielsen,Socialdemokratiet,Venstre,70,19,10.0,0.5263157894736842,immigration
Ane Halsboe-Jørgensen,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,70,13,13.0,1.0,immigration
Ane Halsboe-Jørgensen,Torsten Schack Pedersen,Socialdemokratiet,Venstre,70,16,7.0,0.4375,immigration
Ane Halsboe-Jørgensen,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,70,18,18.0,1.0,immigration
Ane Halsboe-Jørgensen,Troels Lund Poulsen,Socialdemokratiet,Venstre,70,13,4.0,0.3076923076923077,immigration
Ane Halsboe-Jørgensen,Troels Ravn,Socialdemokratiet,Socialdemokratiet,70,6,6.0,1.0,immigration
Ane Halsboe-Jørgensen,Uffe Elbæk,Socialdemokratiet,Alternativet,70,7,4.0,0.5714285714285714,immigration
Ane Halsboe-Jørgensen,Ulla Tørnæs,Socialdemokratiet,Venstre,70,26,16.0,0.6153846153846154,immigration
Ane Halsboe-Jørgensen,Zenia Stampe,Socialdemokratiet,Radikale Venstre,70,24,24.0,1.0,immigration
Annette Lind,Anni Matthiesen,Socialdemokratiet,Venstre,70,73,58.0,0.7945205479452054,immigration
Annette Lind,Astrid Krag,Socialdemokratiet,Socialdemokratiet,70,47,47.0,1.0,immigration
Annette Lind,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,70,60,60.0,1.0,immigration
Annette Lind,Bent Bøgsted,Socialdemokratiet,Danmarksdemokraterne,70,63,41.0,0.6507936507936508,immigration
Annette Lind,Bertel Haarder,Socialdemokratiet,Venstre,70,48,35.0,0.7291666666666666,immigration
Annette Lind,Bjarne Laustsen,Socialdemokratiet,Socialdemokratiet,70,83,83.0,1.0,immigration
Annette Lind,Christian Juhl,Socialdemokratiet,Enhedslisten,70,78,48.0,0.6153846153846154,immigration
Annette Lind,Claus Hjort Frederiksen,Socialdemokratiet,Venstre,70,6,5.0,0.8333333333333334,immigration
Annette Lind,Dan Jørgensen,Socialdemokratiet,Socialdemokratiet,70,1,1.0,1.0,immigration
Annette Lind,Daniel Toft Jakobsen,Socialdemokratiet,Socialdemokratiet,70,68,68.0,1.0,immigration
Annette Lind,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,70,82,43.0,0.524390243902439,immigration
Annette Lind,Ellen Trane Nørby,Socialdemokratiet,Venstre,70,33,27.0,0.8181818181818182,immigration
Annette Lind,Erling Bonnesen,Socialdemokratiet,Venstre,70,84,62.0,0.7380952380952381,immigration
Annette Lind,Eva Kjer Hansen,Socialdemokratiet,Venstre,70,29,18.0,0.6206896551724138,immigration
Annette Lind,Fatma Øktem,Socialdemokratiet,Venstre,70,72,55.0,0.7638888888888888,immigration
Annette Lind,Flemming Møller Mortensen,Socialdemokratiet,Socialdemokratiet,70,37,37.0,1.0,immigration
Annette Lind,Hans Andersen,Socialdemokratiet,Venstre,70,83,60.0,0.7228915662650602,immigration
Annette Lind,Hans Christian Schmidt,Socialdemokratiet,Venstre,70,45,29.0,0.6444444444444445,immigration
Annette Lind,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,70,65,36.0,0.5538461538461539,immigration
Annette Lind,Henning Hyllested,Socialdemokratiet,Enhedslisten,70,38,27.0,0.7105263157894737,immigration
Annette Lind,Henrik Dam Kristensen,Socialdemokratiet,Socialdemokratiet,70,11,11.0,1.0,immigration
Annette Lind,Ida Auken,Socialdemokratiet,Socialdemokratiet,70,34,33.0,0.9705882352941176,immigration
Annette Lind,Inger Støjberg,Socialdemokratiet,Danmarksdemokraterne,70,29,25.0,0.8620689655172413,immigration
Annette Lind,Jacob Jensen,Socialdemokratiet,Venstre,70,41,28.0,0.6829268292682927,immigration
Annette Lind,Jakob Ellemann-Jensen,Socialdemokratiet,Venstre,70,5,5.0,1.0,immigration
Annette Lind,Jan E. Jørgensen,Socialdemokratiet,Venstre,70,77,58.0,0.7532467532467533,immigration
Annette Lind,Jan Johansen,Socialdemokratiet,Socialdemokratiet,70,82,82.0,1.0,immigration
Annette Lind,Jane Heitmann,Socialdemokratiet,Venstre,70,33,29.0,0.8787878787878788,immigration
Annette Lind,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,70,75,40.0,0.5333333333333333,immigration
Annette Lind,Jens Joel,Socialdemokratiet,Socialdemokratiet,70,81,80.0,0.9876543209876543,immigration
Annette Lind,Jens Rohde,Socialdemokratiet,Uden for folketingsgrupperne,70,11,6.0,0.5454545454545454,immigration
Annette Lind,Jeppe Bruus,Socialdemokratiet,Socialdemokratiet,70,68,68.0,1.0,immigration
Annette Lind,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,70,59,59.0,1.0,immigration
Annette Lind,Jette Gottlieb,Socialdemokratiet,Enhedslisten,70,5,5.0,1.0,immigration
Annette Lind,Julie Skovsby,Socialdemokratiet,Socialdemokratiet,70,99,99.0,1.0,immigration
Annette Lind,Karen Ellemann,Socialdemokratiet,Venstre,70,70,48.0,0.6857142857142857,immigration
Annette Lind,Karin Gaardsted,Socialdemokratiet,Socialdemokratiet,70,27,27.0,1.0,immigration
Annette Lind,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,70,56,29.0,0.5178571428571429,immigration
Annette Lind,Karina Lorentzen Dehnhardt,Socialdemokratiet,Socialistisk Folkeparti,70,51,42.0,0.8235294117647058,immigration
Annette Lind,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,70,56,47.0,0.8392857142857143,immigration
Annette Lind,Karsten Lauritzen,Socialdemokratiet,Venstre,70,26,20.0,0.7692307692307693,immigration
Annette Lind,Kristian Jensen,Socialdemokratiet,Venstre,70,20,17.0,0.85,immigration
Annette Lind,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,70,57,40.0,0.7017543859649122,immigration
Annette Lind,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,70,47,22.0,0.46808510638297873,immigration
Annette Lind,Lars Christian Lilleholt,Socialdemokratiet,Venstre,70,59,44.0,0.7457627118644068,immigration
Annette Lind,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,70,49,49.0,1.0,immigration
Annette Lind,Lennart Damsbo-Andersen,Socialdemokratiet,Socialdemokratiet,70,76,76.0,1.0,immigration
Annette Lind,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,70,41,30.0,0.7317073170731707,immigration
Annette Lind,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,70,69,35.0,0.5072463768115942,immigration
Annette Lind,Lotte Rod,Socialdemokratiet,Radikale Venstre,70,71,65.0,0.9154929577464789,immigration
Annette Lind,Louise Elholm,Socialdemokratiet,Venstre,70,60,45.0,0.75,immigration
Annette Lind,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,70,11,11.0,1.0,immigration
Annette Lind,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,70,18,18.0,1.0,immigration
Annette Lind,Marianne Jelved,Socialdemokratiet,Radikale Venstre,70,38,35.0,0.9210526315789473,immigration
Annette Lind,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,70,81,49.0,0.6049382716049383,immigration
Annette Lind,Martin Geertsen,Socialdemokratiet,Venstre,70,64,49.0,0.765625,immigration
Annette Lind,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,70,7,7.0,1.0,immigration
Annette Lind,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,70,53,52.0,0.9811320754716981,immigration
Annette Lind,Mette Hjermind Dencker,Socialdemokratiet,Dansk Folkeparti,70,75,39.0,0.52,immigration
Annette Lind,Michael Aastrup Jensen,Socialdemokratiet,Venstre,70,32,24.0,0.75,immigration
Annette Lind,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,70,38,38.0,1.0,immigration
Annette Lind,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,70,68,68.0,1.0,immigration
Annette Lind,Morten Messerschmidt,Socialdemokratiet,Dansk Folkeparti,70,40,19.0,0.475,immigration
Annette Lind,Naser Khader,Socialdemokratiet,Uden for folketingsgrupperne,70,5,3.0,0.6,immigration
Annette Lind,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,70,42,42.0,1.0,immigration
Annette Lind,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,70,22,22.0,1.0,immigration
Annette Lind,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,70,91,59.0,0.6483516483516484,immigration
Annette Lind,Orla Hav,Socialdemokratiet,Socialdemokratiet,70,88,88.0,1.0,immigration
Annette Lind,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,70,32,32.0,1.0,immigration
Annette Lind,Pernille Skipper,Socialdemokratiet,Enhedslisten,70,19,11.0,0.5789473684210527,immigration
Annette Lind,Peter Juel-Jensen,Socialdemokratiet,Venstre,70,90,67.0,0.7444444444444445,immigration
Annette Lind,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,70,36,15.0,0.4166666666666667,immigration
Annette Lind,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,70,4,4.0,1.0,immigration
Annette Lind,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,70,4,4.0,1.0,immigration
Annette Lind,Preben Bang Henriksen,Socialdemokratiet,Venstre,70,58,44.0,0.7586206896551724,immigration
Annette Lind,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,70,88,81.0,0.9204545454545454,immigration
Annette Lind,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,70,79,79.0,1.0,immigration
Annette Lind,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,70,19,13.0,0.6842105263157895,immigration
Annette Lind,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,70,11,11.0,1.0,immigration
Annette Lind,René Christensen,Socialdemokratiet,Dansk Folkeparti,70,48,20.0,0.4166666666666667,immigration
Annette Lind,Rosa Lund,Socialdemokratiet,Enhedslisten,70,50,31.0,0.62,immigration
Annette Lind,Rune Lund,Socialdemokratiet,Enhedslisten,70,33,27.0,0.8181818181818182,immigration
Annette Lind,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,70,6,6.0,1.0,immigration
Annette Lind,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,70,31,31.0,1.0,immigration
Annette Lind,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,70,10,9.0,0.9,immigration
Annette Lind,Sophie Løhde,Socialdemokratiet,Venstre,70,51,38.0,0.7450980392156863,immigration
Annette Lind,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,70,33,22.0,0.6666666666666666,immigration
Annette Lind,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,70,35,19.0,0.5428571428571428,immigration
Annette Lind,Søren Søndergaard,Socialdemokratiet,Enhedslisten,70,68,50.0,0.7352941176470589,immigration
Annette Lind,Thomas Danielsen,Socialdemokratiet,Venstre,70,49,38.0,0.7755102040816326,immigration
Annette Lind,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,70,64,64.0,1.0,immigration
Annette Lind,Torsten Schack Pedersen,Socialdemokratiet,Venstre,70,54,40.0,0.7407407407407407,immigration
Annette Lind,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,70,27,27.0,1.0,immigration
Annette Lind,Troels Lund Poulsen,Socialdemokratiet,Venstre,70,32,24.0,0.75,immigration
Annette Lind,Troels Ravn,Socialdemokratiet,Socialdemokratiet,70,74,74.0,1.0,immigration
Annette Lind,Uffe Elbæk,Socialdemokratiet,Alternativet,70,56,41.0,0.7321428571428571,immigration
Annette Lind,Ulla Tørnæs,Socialdemokratiet,Venstre,70,68,55.0,0.8088235294117647,immigration
Annette Lind,Zenia Stampe,Socialdemokratiet,Radikale Venstre,70,59,53.0,0.8983050847457628,immigration
Anni Matthiesen,Astrid Krag,Venstre,Socialdemokratiet,70,64,48.0,0.75,immigration
Anni Matthiesen,Benny Engelbrecht,Venstre,Socialdemokratiet,70,59,47.0,0.7966101694915254,immigration
Anni Matthiesen,Bent Bøgsted,Venstre,Danmarksdemokraterne,70,101,73.0,0.7227722772277227,immigration
Anni Matthiesen,Bertel Haarder,Venstre,Venstre,70,30,29.0,0.9666666666666667,immigration
Anni Matthiesen,Bjarne Laustsen,Venstre,Socialdemokratiet,70,104,72.0,0.6923076923076923,immigration
Anni Matthiesen,Christian Juhl,Venstre,Enhedslisten,70,84,39.0,0.4642857142857143,immigration
Anni Matthiesen,Claus Hjort Frederiksen,Venstre,Venstre,70,14,14.0,1.0,immigration
Anni Matthiesen,Dan Jørgensen,Venstre,Socialdemokratiet,70,8,4.0,0.5,immigration
Anni Matthiesen,Daniel Toft Jakobsen,Venstre,Socialdemokratiet,70,107,76.0,0.7102803738317757,immigration
Anni Matthiesen,Dennis Flydtkjær,Venstre,Danmarksdemokraterne,70,107,70.0,0.6542056074766355,immigration
Anni Matthiesen,Ellen Trane Nørby,Venstre,Venstre,70,66,66.0,1.0,immigration
Anni Matthiesen,Erling Bonnesen,Venstre,Venstre,70,90,90.0,1.0,immigration
Anni Matthiesen,Eva Kjer Hansen,Venstre,Venstre,70,31,31.0,1.0,immigration
Anni Matthiesen,Fatma Øktem,Venstre,Venstre,70,84,84.0,1.0,immigration
Anni Matthiesen,Flemming Møller Mortensen,Venstre,Socialdemokratiet,70,45,30.0,0.6666666666666666,immigration
Anni Matthiesen,Hans Andersen,Venstre,Venstre,70,81,81.0,1.0,immigration
Anni Matthiesen,Hans Christian Schmidt,Venstre,Venstre,70,30,29.0,0.9666666666666667,immigration
Anni Matthiesen,Hans Kristian Skibby,Venstre,Danmarksdemokraterne,70,77,55.0,0.7142857142857143,immigration
Anni Matthiesen,Henning Hyllested,Venstre,Enhedslisten,70,45,19.0,0.4222222222222222,immigration
Anni Matthiesen,Henrik Dam Kristensen,Venstre,Socialdemokratiet,70,12,5.0,0.4166666666666667,immigration
Anni Matthiesen,Ida Auken,Venstre,Socialdemokratiet,70,45,32.0,0.7111111111111111,immigration
Anni Matthiesen,Inger Støjberg,Venstre,Danmarksdemokraterne,70,53,49.0,0.9245283018867925,immigration
Anni Matthiesen,Jacob Jensen,Venstre,Venstre,70,32,32.0,1.0,immigration
Anni Matthiesen,Jakob Ellemann-Jensen,Venstre,Venstre,70,5,5.0,1.0,immigration
Anni Matthiesen,Jan E. Jørgensen,Venstre,Venstre,70,83,83.0,1.0,immigration
Anni Matthiesen,Jan Johansen,Venstre,Socialdemokratiet,70,106,75.0,0.7075471698113207,immigration
Anni Matthiesen,Jane Heitmann,Venstre,Venstre,70,45,45.0,1.0,immigration
Anni Matthiesen,Jens Henrik Thulesen Dahl,Venstre,Danmarksdemokraterne,70,88,61.0,0.6931818181818182,immigration
Anni Matthiesen,Jens Joel,Venstre,Socialdemokratiet,70,98,67.0,0.6836734693877551,immigration
Anni Matthiesen,Jens Rohde,Venstre,Uden for folketingsgrupperne,70,38,21.0,0.5526315789473685,immigration
Anni Matthiesen,Jeppe Bruus,Venstre,Socialdemokratiet,70,90,64.0,0.7111111111111111,immigration
Anni Matthiesen,Jesper Petersen,Venstre,Socialdemokratiet,70,74,50.0,0.6756756756756757,immigration
Anni Matthiesen,Jette Gottlieb,Venstre,Enhedslisten,70,7,4.0,0.5714285714285714,immigration
Anni Matthiesen,Julie Skovsby,Venstre,Socialdemokratiet,70,122,89.0,0.7295081967213115,immigration
Anni Matthiesen,Karen Ellemann,Venstre,Venstre,70,83,83.0,1.0,immigration
Anni Matthiesen,Karin Gaardsted,Venstre,Socialdemokratiet,70,38,28.0,0.7368421052631579,immigration
Anni Matthiesen,Karina Adsbøl,Venstre,Danmarksdemokraterne,70,92,56.0,0.6086956521739131,immigration
Anni Matthiesen,Karina Lorentzen Dehnhardt,Venstre,Socialistisk Folkeparti,70,91,53.0,0.5824175824175825,immigration
Anni Matthiesen,Karsten Hønge,Venstre,Socialistisk Folkeparti,70,63,35.0,0.5555555555555556,immigration
Anni Matthiesen,Karsten Lauritzen,Venstre,Venstre,70,23,23.0,1.0,immigration
Anni Matthiesen,Kristian Jensen,Venstre,Venstre,70,24,24.0,1.0,immigration
Anni Matthiesen,Kristian Pihl Lorentzen,Venstre,Venstre,70,82,82.0,1.0,immigration
Anni Matthiesen,Kristian Thulesen Dahl,Venstre,Uden for folketingsgrupperne,70,49,30.0,0.6122448979591837,immigration
Anni Matthiesen,Lars Christian Lilleholt,Venstre,Venstre,70,70,69.0,0.9857142857142858,immigration
Anni Matthiesen,Lars Løkke Rasmussen,Venstre,Moderaterne,70,14,13.0,0.9285714285714286,immigration
Anni Matthiesen,Leif Lahn Jensen,Venstre,Socialdemokratiet,70,69,44.0,0.6376811594202898,immigration
Anni Matthiesen,Lennart Damsbo-Andersen,Venstre,Socialdemokratiet,70,86,54.0,0.627906976744186,immigration
Anni Matthiesen,Lisbeth Bech-Nielsen,Venstre,Socialistisk Folkeparti,70,44,18.0,0.4090909090909091,immigration
Anni Matthiesen,Liselott Blixt,Venstre,Uden for folketingsgrupperne,70,87,56.0,0.6436781609195402,immigration
Anni Matthiesen,Lotte Rod,Venstre,Radikale Venstre,70,80,57.0,0.7125,immigration
Anni Matthiesen,Louise Elholm,Venstre,Venstre,70,92,92.0,1.0,immigration
Anni Matthiesen,Magnus Heunicke,Venstre,Socialdemokratiet,70,19,15.0,0.7894736842105263,immigration
Anni Matthiesen,Mai Mercado,Venstre,Det Konservative Folkeparti,70,35,33.0,0.9428571428571428,immigration
Anni Matthiesen,Marianne Jelved,Venstre,Radikale Venstre,70,60,37.0,0.6166666666666667,immigration
Anni Matthiesen,Marie Krarup,Venstre,Uden for folketingsgrupperne,70,109,78.0,0.7155963302752294,immigration
Anni Matthiesen,Martin Geertsen,Venstre,Venstre,70,74,74.0,1.0,immigration
Anni Matthiesen,Martin Lidegaard,Venstre,Radikale Venstre,70,13,11.0,0.8461538461538461,immigration
Anni Matthiesen,Mette Gjerskov,Venstre,Socialdemokratiet,70,79,57.0,0.7215189873417721,immigration
Anni Matthiesen,Mette Hjermind Dencker,Venstre,Dansk Folkeparti,70,95,65.0,0.6842105263157895,immigration
Anni Matthiesen,Michael Aastrup Jensen,Venstre,Venstre,70,52,52.0,1.0,immigration
Anni Matthiesen,Mogens Jensen,Venstre,Socialdemokratiet,70,45,31.0,0.6888888888888889,immigration
Anni Matthiesen,Morten Bødskov,Venstre,Socialdemokratiet,70,75,58.0,0.7733333333333333,immigration
Anni Matthiesen,Morten Messerschmidt,Venstre,Dansk Folkeparti,70,40,26.0,0.65,immigration
Anni Matthiesen,Naser Khader,Venstre,Uden for folketingsgrupperne,70,12,12.0,1.0,immigration
Anni Matthiesen,Nick Hækkerup,Venstre,Socialdemokratiet,70,59,45.0,0.7627118644067796,immigration
Anni Matthiesen,Nicolai Wammen,Venstre,Socialdemokratiet,70,21,10.0,0.47619047619047616,immigration
Anni Matthiesen,Ole Birk Olesen,Venstre,Liberal Alliance,70,117,82.0,0.7008547008547008,immigration
Anni Matthiesen,Orla Hav,Venstre,Socialdemokratiet,70,113,76.0,0.672566371681416,immigration
Anni Matthiesen,Pernille Rosenkrantz-Theil,Venstre,Socialdemokratiet,70,38,27.0,0.7105263157894737,immigration
Anni Matthiesen,Pernille Skipper,Venstre,Enhedslisten,70,26,13.0,0.5,immigration
Anni Matthiesen,Peter Juel-Jensen,Venstre,Venstre,70,118,118.0,1.0,immigration
Anni Matthiesen,Peter Skaarup,Venstre,Danmarksdemokraterne,70,36,18.0,0.5,immigration
Anni Matthiesen,Pia Kjærsgaard,Venstre,Dansk Folkeparti,70,4,4.0,1.0,immigration
Anni Matthiesen,Pia Olsen Dyhr,Venstre,Socialistisk Folkeparti,70,6,3.0,0.5,immigration
Anni Matthiesen,Preben Bang Henriksen,Venstre,Venstre,70,81,81.0,1.0,immigration
Anni Matthiesen,Rasmus Helveg Petersen,Venstre,Radikale Venstre,70,93,69.0,0.7419354838709677,immigration
Anni Matthiesen,Rasmus Horn Langhoff,Venstre,Socialdemokratiet,70,98,69.0,0.7040816326530612,immigration
Anni Matthiesen,Rasmus Jarlov,Venstre,Det Konservative Folkeparti,70,24,23.0,0.9583333333333334,immigration
Anni Matthiesen,Rasmus Prehn,Venstre,Socialdemokratiet,70,17,10.0,0.5882352941176471,immigration
Anni Matthiesen,René Christensen,Venstre,Dansk Folkeparti,70,50,30.0,0.6,immigration
Anni Matthiesen,Rosa Lund,Venstre,Enhedslisten,70,58,28.0,0.4827586206896552,immigration
Anni Matthiesen,Rune Lund,Venstre,Enhedslisten,70,41,22.0,0.5365853658536586,immigration
Anni Matthiesen,Simon Emil Ammitzbøll-Bille,Venstre,Uden for folketingsgrupperne,70,4,4.0,1.0,immigration
Anni Matthiesen,Simon Kollerup,Venstre,Socialdemokratiet,70,56,35.0,0.625,immigration
Anni Matthiesen,Sofie Carsten Nielsen,Venstre,Radikale Venstre,70,22,11.0,0.5,immigration
Anni Matthiesen,Sophie Løhde,Venstre,Venstre,70,72,72.0,1.0,immigration
Anni Matthiesen,Søren Egge Rasmussen,Venstre,Enhedslisten,70,54,31.0,0.5740740740740741,immigration
Anni Matthiesen,Søren Espersen,Venstre,Danmarksdemokraterne,70,35,22.0,0.6285714285714286,immigration
Anni Matthiesen,Søren Søndergaard,Venstre,Enhedslisten,70,64,39.0,0.609375,immigration
Anni Matthiesen,Thomas Danielsen,Venstre,Venstre,70,79,78.0,0.9873417721518988,immigration
Anni Matthiesen,Thomas Jensen,Venstre,Socialdemokratiet,70,81,59.0,0.7283950617283951,immigration
