source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Venstre,Radikale Venstre,65,3507,1864.0,0.5315084117479327,økonomi
Venstre,Sambandsflokkurin,65,115,115.0,1.0,økonomi
Venstre,Socialdemokratiet,65,50738,20552.0,0.405061295281643,økonomi
Venstre,Socialistisk Folkeparti,65,9893,3779.0,0.3819872637218235,økonomi
Venstre,Uden for folketingsgrupperne,65,8922,7666.0,0.8592243891504147,økonomi
Venstre,Venstre,65,34387,34387.0,1.0,økonomi
Alternativet,Radikale Venstre,70,150,118.0,0.7866666666666666,økonomi
Alternativet,Venstre,70,182,90.0,0.4945054945054945,økonomi
Danmarksdemokraterne,Alternativet,70,1285,602.0,0.46848249027237354,økonomi
Danmarksdemokraterne,Danmarksdemokraterne,70,5926,5643.0,0.9522443469456632,økonomi
Danmarksdemokraterne,Dansk Folkeparti,70,4530,4362.0,0.9629139072847682,økonomi
Danmarksdemokraterne,Det Konservative Folkeparti,70,1295,1031.0,0.7961389961389962,økonomi
Danmarksdemokraterne,Enhedslisten,70,6428,3060.0,0.4760423148724331,økonomi
Danmarksdemokraterne,Liberal Alliance,70,2206,1522.0,0.6899365367180417,økonomi
Danmarksdemokraterne,Moderaterne,70,60,44.0,0.7333333333333333,økonomi
Danmarksdemokraterne,Radikale Venstre,70,7914,4371.0,0.5523123578468537,økonomi
Danmarksdemokraterne,Sambandsflokkurin,70,8,8.0,1.0,økonomi
Danmarksdemokraterne,Socialdemokratiet,70,30975,18579.0,0.5998062953995157,økonomi
Danmarksdemokraterne,Socialistisk Folkeparti,70,3717,1846.0,0.49663707290825937,økonomi
Danmarksdemokraterne,Uden for folketingsgrupperne,70,5598,5046.0,0.9013933547695605,økonomi
Danmarksdemokraterne,Venstre,70,26651,20316.0,0.7622978499868673,økonomi
Dansk Folkeparti,Alternativet,70,638,285.0,0.44670846394984326,økonomi
Dansk Folkeparti,Danmarksdemokraterne,70,1834,1790.0,0.9760087241003271,økonomi
Dansk Folkeparti,Dansk Folkeparti,70,1100,1088.0,0.9890909090909091,økonomi
