source,target,Period,total_votes_shared,total_votes_agreed,weight,topic
Dansk Folkeparti,Ny Alliance,65,466,466.0,1.0,arbejdsmarked_velfærd
Dansk Folkeparti,Radikale Venstre,65,1916,1193.0,0.622651356993737,arbejdsmarked_velfærd
Dansk Folkeparti,Socialdemokratiet,65,15277,9256.0,0.6058781174314328,arbejdsmarked_velfærd
Dansk Folkeparti,Socialistisk Folkeparti,65,2736,1644.0,0.6008771929824561,arbejdsmarked_velfærd
Dansk Folkeparti,Uden for folketingsgrupperne,65,1261,1200.0,0.9516256938937351,arbejdsmarked_velfærd
Dansk Folkeparti,Venstre,65,16618,16606.0,0.9992778914430136,arbejdsmarked_velfærd
Det Konservative Folkeparti,Det Konservative Folkeparti,65,1375,1375.0,1.0,arbejdsmarked_velfærd
Det Konservative Folkeparti,Enhedslisten,65,353,172.0,0.48725212464589235,arbejdsmarked_velfærd
Det Konservative Folkeparti,Inuit Ataqatigiit,65,10,0.0,0.0,arbejdsmarked_velfærd
Det Konservative Folkeparti,Kristeligt Folkeparti,65,521,353.0,0.6775431861804223,arbejdsmarked_velfærd
Det Konservative Folkeparti,Kristendemokraterne,65,192,120.0,0.625,arbejdsmarked_velfærd
Det Konservative Folkeparti,Liberal Alliance,65,349,349.0,1.0,arbejdsmarked_velfærd
Det Konservative Folkeparti,Moderaterne,65,107,107.0,1.0,arbejdsmarked_velfærd
Det Konservative Folkeparti,Not able to assign,65,1285,765.0,0.5953307392996109,arbejdsmarked_velfærd
Det Konservative Folkeparti,Ny Alliance,65,321,321.0,1.0,arbejdsmarked_velfærd
Det Konservative Folkeparti,Radikale Venstre,65,1341,834.0,0.6219239373601789,arbejdsmarked_velfærd
Det Konservative Folkeparti,Socialdemokratiet,65,10758,6457.0,0.6002044989775052,arbejdsmarked_velfærd
Det Konservative Folkeparti,Socialistisk Folkeparti,65,1890,1103.0,0.5835978835978836,arbejdsmarked_velfærd
Det Konservative Folkeparti,Uden for folketingsgrupperne,65,915,871.0,0.9519125683060109,arbejdsmarked_velfærd
Det Konservative Folkeparti,Venstre,65,11704,11694.0,0.9991455912508544,arbejdsmarked_velfærd
