source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Samira Nawa,Theis Kylling Hommeltoft,Radikale Venstre,Socialdemokratiet,70,80,52.0,0.65,General
Samira Nawa,Theresa Berg Andersen,Radikale Venstre,Socialistisk Folkeparti,70,298,260.0,0.87248322147651,General
Samira Nawa,Thomas Danielsen,Radikale Venstre,Venstre,70,503,357.0,0.709741550695825,General
Samira Nawa,Thomas Jensen,Radikale Venstre,Socialdemokratiet,70,809,663.0,0.8195302843016069,General
Samira Nawa,Tommy Ahlers,Radikale Venstre,Venstre,70,323,194.0,0.6006191950464397,General
Samira Nawa,Torsten Gejl,Radikale Venstre,Alternativet,70,692,586.0,0.846820809248555,General
Samira Nawa,Torsten Schack Pedersen,Radikale Venstre,Venstre,70,683,437.0,0.6398243045387995,General
Samira Nawa,Trine Bramsen,Radikale Venstre,Socialdemokratiet,70,616,489.0,0.7938311688311688,General
Samira Nawa,Trine Torp,Radikale Venstre,Socialistisk Folkeparti,70,780,682.0,0.8743589743589744,General
Samira Nawa,Troels Lund Poulsen,Radikale Venstre,Venstre,70,174,94.0,0.5402298850574713,General
Samira Nawa,Troels Ravn,Radikale Venstre,Socialdemokratiet,70,736,623.0,0.8464673913043478,General
Samira Nawa,Uffe Elbæk,Radikale Venstre,Alternativet,70,489,402.0,0.8220858895705522,General
Samira Nawa,Ulla Tørnæs,Radikale Venstre,Venstre,70,749,495.0,0.6608811748998665,General
Samira Nawa,Victoria Velasquez,Radikale Venstre,Enhedslisten,70,730,595.0,0.815068493150685,General
Samira Nawa,Zenia Stampe,Radikale Venstre,Radikale Venstre,70,631,629.0,0.9968304278922345,General
Signe Munk,Sikandar Siddique,Socialistisk Folkeparti,Frie Grønne,70,267,234.0,0.8764044943820225,General
Signe Munk,Simon Emil Ammitzbøll-Bille,Socialistisk Folkeparti,Uden for folketingsgrupperne,70,23,15.0,0.6521739130434783,General
Signe Munk,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,70,288,234.0,0.8125,General
Signe Munk,Sofie Carsten Nielsen,Socialistisk Folkeparti,Radikale Venstre,70,112,104.0,0.9285714285714286,General
Signe Munk,Sophie Løhde,Socialistisk Folkeparti,Venstre,70,308,175.0,0.5681818181818182,General
Signe Munk,Stine Pilt Olsen,Socialistisk Folkeparti,Det Konservative Folkeparti,70,79,46.0,0.5822784810126582,General
Signe Munk,Stinus Lindgreen,Socialistisk Folkeparti,Radikale Venstre,70,443,399.0,0.9006772009029346,General
Signe Munk,Stén Knuth,Socialistisk Folkeparti,Venstre,70,573,340.0,0.5933682373472949,General
Signe Munk,Susan Kronborg,Socialistisk Folkeparti,Radikale Venstre,70,400,352.0,0.88,General
Signe Munk,Susanne Eilersen (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,70,6,6.0,1.0,General
Signe Munk,Susanne Zimmer,Socialistisk Folkeparti,Frie Grønne,70,540,458.0,0.8481481481481481,General
Signe Munk,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,70,509,447.0,0.8781925343811395,General
Signe Munk,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,70,182,112.0,0.6153846153846154,General
Signe Munk,Søren Pape Poulsen,Socialistisk Folkeparti,Det Konservative Folkeparti,70,131,68.0,0.5190839694656488,General
Signe Munk,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,70,330,287.0,0.8696969696969697,General
Signe Munk,Tanja Larsson,Socialistisk Folkeparti,Socialdemokratiet,70,393,330.0,0.8396946564885496,General
Signe Munk,Theis Kylling Hommeltoft,Socialistisk Folkeparti,Socialdemokratiet,70,66,35.0,0.5303030303030303,General
Signe Munk,Theresa Berg Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,70,200,200.0,1.0,General
Signe Munk,Thomas Danielsen,Socialistisk Folkeparti,Venstre,70,356,207.0,0.5814606741573034,General
Signe Munk,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,70,476,361.0,0.7584033613445378,General
Signe Munk,Tommy Ahlers,Socialistisk Folkeparti,Venstre,70,338,192.0,0.5680473372781065,General
Signe Munk,Torsten Gejl,Socialistisk Folkeparti,Alternativet,70,393,344.0,0.8753180661577609,General
Signe Munk,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,70,452,268.0,0.5929203539823009,General
Signe Munk,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,70,489,385.0,0.787321063394683,General
Signe Munk,Trine Torp,Socialistisk Folkeparti,Socialistisk Folkeparti,70,426,425.0,0.9976525821596244,General
Signe Munk,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,70,122,59.0,0.48360655737704916,General
Signe Munk,Troels Ravn,Socialistisk Folkeparti,Socialdemokratiet,70,446,337.0,0.7556053811659192,General
Signe Munk,Uffe Elbæk,Socialistisk Folkeparti,Alternativet,70,308,262.0,0.8506493506493507,General
Signe Munk,Ulla Tørnæs,Socialistisk Folkeparti,Venstre,70,552,335.0,0.6068840579710145,General
Signe Munk,Victoria Velasquez,Socialistisk Folkeparti,Enhedslisten,70,516,450.0,0.872093023255814,General
Signe Munk,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,70,421,375.0,0.8907363420427553,General
Sikandar Siddique,Simon Emil Ammitzbøll-Bille,Frie Grønne,Uden for folketingsgrupperne,70,29,15.0,0.5172413793103449,General
Sikandar Siddique,Simon Kollerup,Frie Grønne,Socialdemokratiet,70,298,219.0,0.7348993288590604,General
Sikandar Siddique,Sofie Carsten Nielsen,Frie Grønne,Radikale Venstre,70,125,115.0,0.92,General
Sikandar Siddique,Sophie Løhde,Frie Grønne,Venstre,70,302,162.0,0.5364238410596026,General
Sikandar Siddique,Stine Pilt Olsen,Frie Grønne,Det Konservative Folkeparti,70,76,34.0,0.4473684210526316,General
Sikandar Siddique,Stinus Lindgreen,Frie Grønne,Radikale Venstre,70,348,288.0,0.8275862068965517,General
Sikandar Siddique,Stén Knuth,Frie Grønne,Venstre,70,443,244.0,0.5507900677200903,General
Sikandar Siddique,Susan Kronborg,Frie Grønne,Radikale Venstre,70,290,202.0,0.696551724137931,General
Sikandar Siddique,Susanne Eilersen (udpeget af DF),Frie Grønne,Dansk Folkeparti,70,7,6.0,0.8571428571428571,General
Sikandar Siddique,Susanne Zimmer,Frie Grønne,Frie Grønne,70,420,419.0,0.9976190476190476,General
Sikandar Siddique,Søren Egge Rasmussen,Frie Grønne,Enhedslisten,70,450,377.0,0.8377777777777777,General
Sikandar Siddique,Søren Espersen,Frie Grønne,Danmarksdemokraterne,70,232,112.0,0.4827586206896552,General
Sikandar Siddique,Søren Pape Poulsen,Frie Grønne,Det Konservative Folkeparti,70,117,64.0,0.5470085470085471,General
Sikandar Siddique,Søren Søndergaard,Frie Grønne,Enhedslisten,70,219,186.0,0.8493150684931506,General
Sikandar Siddique,Tanja Larsson,Frie Grønne,Socialdemokratiet,70,362,260.0,0.7182320441988951,General
Sikandar Siddique,Theis Kylling Hommeltoft,Frie Grønne,Socialdemokratiet,70,37,22.0,0.5945945945945946,General
Sikandar Siddique,Theresa Berg Andersen,Frie Grønne,Socialistisk Folkeparti,70,142,119.0,0.8380281690140845,General
Sikandar Siddique,Thomas Danielsen,Frie Grønne,Venstre,70,244,140.0,0.5737704918032787,General
Sikandar Siddique,Thomas Jensen,Frie Grønne,Socialdemokratiet,70,437,282.0,0.6453089244851259,General
Sikandar Siddique,Tommy Ahlers,Frie Grønne,Venstre,70,223,116.0,0.5201793721973094,General
Sikandar Siddique,Torsten Gejl,Frie Grønne,Alternativet,70,413,356.0,0.8619854721549637,General
Sikandar Siddique,Torsten Schack Pedersen,Frie Grønne,Venstre,70,396,211.0,0.5328282828282829,General
Sikandar Siddique,Trine Bramsen,Frie Grønne,Socialdemokratiet,70,344,227.0,0.6598837209302325,General
Sikandar Siddique,Trine Torp,Frie Grønne,Socialistisk Folkeparti,70,412,322.0,0.7815533980582524,General
Sikandar Siddique,Troels Lund Poulsen,Frie Grønne,Venstre,70,140,74.0,0.5285714285714286,General
Sikandar Siddique,Troels Ravn,Frie Grønne,Socialdemokratiet,70,368,252.0,0.6847826086956522,General
Sikandar Siddique,Uffe Elbæk,Frie Grønne,Alternativet,70,76,76.0,1.0,General
Sikandar Siddique,Ulla Tørnæs,Frie Grønne,Venstre,70,382,198.0,0.518324607329843,General
Sikandar Siddique,Victoria Velasquez,Frie Grønne,Enhedslisten,70,428,371.0,0.866822429906542,General
Sikandar Siddique,Zenia Stampe,Frie Grønne,Radikale Venstre,70,474,384.0,0.810126582278481,General
Simon Emil Ammitzbøll-Bille,Simon Kollerup,Uden for folketingsgrupperne,Socialdemokratiet,70,16,8.0,0.5,General
Simon Emil Ammitzbøll-Bille,Sofie Carsten Nielsen,Uden for folketingsgrupperne,Radikale Venstre,70,2,1.0,0.5,General
Simon Emil Ammitzbøll-Bille,Sophie Løhde,Uden for folketingsgrupperne,Venstre,70,29,20.0,0.6896551724137931,General
Simon Emil Ammitzbøll-Bille,Stine Pilt Olsen,Uden for folketingsgrupperne,Det Konservative Folkeparti,70,6,4.0,0.6666666666666666,General
Simon Emil Ammitzbøll-Bille,Stinus Lindgreen,Uden for folketingsgrupperne,Radikale Venstre,70,57,49.0,0.8596491228070176,General
Simon Emil Ammitzbøll-Bille,Stén Knuth,Uden for folketingsgrupperne,Venstre,70,70,47.0,0.6714285714285714,General
Simon Emil Ammitzbøll-Bille,Susan Kronborg,Uden for folketingsgrupperne,Radikale Venstre,70,49,35.0,0.7142857142857143,General
Simon Emil Ammitzbøll-Bille,Susanne Eilersen (udpeget af DF),Uden for folketingsgrupperne,Dansk Folkeparti,70,6,4.0,0.6666666666666666,General
Simon Emil Ammitzbøll-Bille,Susanne Zimmer,Uden for folketingsgrupperne,Frie Grønne,70,53,38.0,0.7169811320754716,General
Simon Emil Ammitzbøll-Bille,Søren Egge Rasmussen,Uden for folketingsgrupperne,Enhedslisten,70,59,40.0,0.6779661016949152,General
Simon Emil Ammitzbøll-Bille,Søren Espersen,Uden for folketingsgrupperne,Danmarksdemokraterne,70,36,17.0,0.4722222222222222,General
Simon Emil Ammitzbøll-Bille,Søren Pape Poulsen,Uden for folketingsgrupperne,Det Konservative Folkeparti,70,23,18.0,0.782608695652174,General
Simon Emil Ammitzbøll-Bille,Søren Søndergaard,Uden for folketingsgrupperne,Enhedslisten,70,11,5.0,0.45454545454545453,General
Simon Emil Ammitzbøll-Bille,Tanja Larsson,Uden for folketingsgrupperne,Socialdemokratiet,70,59,46.0,0.7796610169491526,General
Simon Emil Ammitzbøll-Bille,Theresa Berg Andersen,Uden for folketingsgrupperne,Socialistisk Folkeparti,70,18,14.0,0.7777777777777778,General
Simon Emil Ammitzbøll-Bille,Thomas Danielsen,Uden for folketingsgrupperne,Venstre,70,49,30.0,0.6122448979591837,General
Simon Emil Ammitzbøll-Bille,Thomas Jensen,Uden for folketingsgrupperne,Socialdemokratiet,70,55,39.0,0.7090909090909091,General
Simon Emil Ammitzbøll-Bille,Tommy Ahlers,Uden for folketingsgrupperne,Venstre,70,28,21.0,0.75,General
Simon Emil Ammitzbøll-Bille,Torsten Gejl,Uden for folketingsgrupperne,Alternativet,70,10,9.0,0.9,General
Simon Emil Ammitzbøll-Bille,Torsten Schack Pedersen,Uden for folketingsgrupperne,Venstre,70,34,21.0,0.6176470588235294,General
Simon Emil Ammitzbøll-Bille,Trine Bramsen,Uden for folketingsgrupperne,Socialdemokratiet,70,46,36.0,0.782608695652174,General
Simon Emil Ammitzbøll-Bille,Trine Torp,Uden for folketingsgrupperne,Socialistisk Folkeparti,70,58,43.0,0.7413793103448276,General
Simon Emil Ammitzbøll-Bille,Troels Lund Poulsen,Uden for folketingsgrupperne,Venstre,70,15,11.0,0.7333333333333333,General
Simon Emil Ammitzbøll-Bille,Troels Ravn,Uden for folketingsgrupperne,Socialdemokratiet,70,61,48.0,0.7868852459016393,General
Simon Emil Ammitzbøll-Bille,Uffe Elbæk,Uden for folketingsgrupperne,Alternativet,70,17,5.0,0.29411764705882354,General
Simon Emil Ammitzbøll-Bille,Ulla Tørnæs,Uden for folketingsgrupperne,Venstre,70,23,19.0,0.8260869565217391,General
Simon Emil Ammitzbøll-Bille,Victoria Velasquez,Uden for folketingsgrupperne,Enhedslisten,70,69,43.0,0.6231884057971014,General
Simon Emil Ammitzbøll-Bille,Zenia Stampe,Uden for folketingsgrupperne,Radikale Venstre,70,62,48.0,0.7741935483870968,General
Simon Kollerup,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,70,91,78.0,0.8571428571428571,General
Simon Kollerup,Sophie Løhde,Socialdemokratiet,Venstre,70,297,207.0,0.696969696969697,General
Simon Kollerup,Stine Pilt Olsen,Socialdemokratiet,Det Konservative Folkeparti,70,142,95.0,0.6690140845070423,General
Simon Kollerup,Stinus Lindgreen,Socialdemokratiet,Radikale Venstre,70,313,263.0,0.8402555910543131,General
Simon Kollerup,Stén Knuth,Socialdemokratiet,Venstre,70,546,381.0,0.6978021978021978,General
Simon Kollerup,Susan Kronborg,Socialdemokratiet,Radikale Venstre,70,419,363.0,0.8663484486873508,General
Simon Kollerup,Susanne Eilersen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,70,8,2.0,0.25,General
Simon Kollerup,Susanne Zimmer,Socialdemokratiet,Frie Grønne,70,472,303.0,0.6419491525423728,General
Simon Kollerup,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,70,509,372.0,0.730844793713163,General
Simon Kollerup,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,70,278,179.0,0.6438848920863309,General
Simon Kollerup,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,70,106,62.0,0.5849056603773585,General
Simon Kollerup,Søren Søndergaard,Socialdemokratiet,Enhedslisten,70,284,194.0,0.6830985915492958,General
Simon Kollerup,Tanja Larsson,Socialdemokratiet,Socialdemokratiet,70,285,285.0,1.0,General
Simon Kollerup,Theis Kylling Hommeltoft,Socialdemokratiet,Socialdemokratiet,70,33,33.0,1.0,General
Simon Kollerup,Theresa Berg Andersen,Socialdemokratiet,Socialistisk Folkeparti,70,206,163.0,0.7912621359223301,General
Simon Kollerup,Thomas Danielsen,Socialdemokratiet,Venstre,70,313,217.0,0.6932907348242812,General
Simon Kollerup,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,70,484,484.0,1.0,General
Simon Kollerup,Tommy Ahlers,Socialdemokratiet,Venstre,70,195,133.0,0.6820512820512821,General
Simon Kollerup,Torsten Gejl,Socialdemokratiet,Alternativet,70,444,315.0,0.7094594594594594,General
Simon Kollerup,Torsten Schack Pedersen,Socialdemokratiet,Venstre,70,416,304.0,0.7307692307692307,General
Simon Kollerup,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,70,494,494.0,1.0,General
Simon Kollerup,Trine Torp,Socialdemokratiet,Socialistisk Folkeparti,70,484,392.0,0.8099173553719008,General
Simon Kollerup,Troels Lund Poulsen,Socialdemokratiet,Venstre,70,109,64.0,0.5871559633027523,General
Simon Kollerup,Troels Ravn,Socialdemokratiet,Socialdemokratiet,70,421,421.0,1.0,General
Simon Kollerup,Uffe Elbæk,Socialdemokratiet,Alternativet,70,216,135.0,0.625,General
Simon Kollerup,Ulla Tørnæs,Socialdemokratiet,Venstre,70,446,304.0,0.6816143497757847,General
Simon Kollerup,Victoria Velasquez,Socialdemokratiet,Enhedslisten,70,521,372.0,0.7140115163147792,General
Simon Kollerup,Zenia Stampe,Socialdemokratiet,Radikale Venstre,70,429,369.0,0.8601398601398601,General
Sofie Carsten Nielsen,Sophie Løhde,Radikale Venstre,Venstre,70,141,98.0,0.6950354609929078,General
Sofie Carsten Nielsen,Stinus Lindgreen,Radikale Venstre,Radikale Venstre,70,132,127.0,0.9621212121212122,General
Sofie Carsten Nielsen,Stén Knuth,Radikale Venstre,Venstre,70,177,120.0,0.6779661016949152,General
Sofie Carsten Nielsen,Susan Kronborg,Radikale Venstre,Radikale Venstre,70,63,47.0,0.746031746031746,General
Sofie Carsten Nielsen,Susanne Eilersen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,70,8,6.0,0.75,General
Sofie Carsten Nielsen,Susanne Zimmer,Radikale Venstre,Frie Grønne,70,122,88.0,0.7213114754098361,General
Sofie Carsten Nielsen,Søren Egge Rasmussen,Radikale Venstre,Enhedslisten,70,153,130.0,0.8496732026143791,General
Sofie Carsten Nielsen,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,70,32,20.0,0.625,General
Sofie Carsten Nielsen,Søren Pape Poulsen,Radikale Venstre,Det Konservative Folkeparti,70,79,34.0,0.43037974683544306,General
Sofie Carsten Nielsen,Søren Søndergaard,Radikale Venstre,Enhedslisten,70,67,53.0,0.7910447761194029,General
Sofie Carsten Nielsen,Tanja Larsson,Radikale Venstre,Socialdemokratiet,70,116,106.0,0.9137931034482759,General
Sofie Carsten Nielsen,Theresa Berg Andersen,Radikale Venstre,Socialistisk Folkeparti,70,97,82.0,0.845360824742268,General
Sofie Carsten Nielsen,Thomas Danielsen,Radikale Venstre,Venstre,70,87,52.0,0.5977011494252874,General
Sofie Carsten Nielsen,Thomas Jensen,Radikale Venstre,Socialdemokratiet,70,127,102.0,0.8031496062992126,General
Sofie Carsten Nielsen,Tommy Ahlers,Radikale Venstre,Venstre,70,101,49.0,0.48514851485148514,General
Sofie Carsten Nielsen,Torsten Gejl,Radikale Venstre,Alternativet,70,127,112.0,0.8818897637795275,General
Sofie Carsten Nielsen,Torsten Schack Pedersen,Radikale Venstre,Venstre,70,187,123.0,0.6577540106951871,General
Sofie Carsten Nielsen,Trine Bramsen,Radikale Venstre,Socialdemokratiet,70,131,118.0,0.9007633587786259,General
Sofie Carsten Nielsen,Trine Torp,Radikale Venstre,Socialistisk Folkeparti,70,139,117.0,0.841726618705036,General
Sofie Carsten Nielsen,Troels Lund Poulsen,Radikale Venstre,Venstre,70,73,34.0,0.4657534246575342,General
Sofie Carsten Nielsen,Troels Ravn,Radikale Venstre,Socialdemokratiet,70,100,84.0,0.84,General
Sofie Carsten Nielsen,Uffe Elbæk,Radikale Venstre,Alternativet,70,57,45.0,0.7894736842105263,General
Sofie Carsten Nielsen,Ulla Tørnæs,Radikale Venstre,Venstre,70,177,120.0,0.6779661016949152,General
Sofie Carsten Nielsen,Victoria Velasquez,Radikale Venstre,Enhedslisten,70,169,144.0,0.8520710059171598,General
Sofie Carsten Nielsen,Zenia Stampe,Radikale Venstre,Radikale Venstre,70,124,123.0,0.9919354838709677,General
Sophie Løhde,Stine Pilt Olsen,Venstre,Det Konservative Folkeparti,70,93,83.0,0.8924731182795699,General
Sophie Løhde,Stinus Lindgreen,Venstre,Radikale Venstre,70,399,248.0,0.6215538847117794,General
Sophie Løhde,Stén Knuth,Venstre,Venstre,70,603,600.0,0.9950248756218906,General
Sophie Løhde,Susan Kronborg,Venstre,Radikale Venstre,70,429,275.0,0.6410256410256411,General
Sophie Løhde,Susanne Eilersen (udpeget af DF),Venstre,Dansk Folkeparti,70,16,8.0,0.5,General
Sophie Løhde,Susanne Zimmer,Venstre,Frie Grønne,70,561,299.0,0.5329768270944741,General
Sophie Løhde,Søren Egge Rasmussen,Venstre,Enhedslisten,70,569,279.0,0.4903339191564148,General
Sophie Løhde,Søren Espersen,Venstre,Danmarksdemokraterne,70,248,178.0,0.717741935483871,General
Sophie Løhde,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,70,138,126.0,0.9130434782608695,General
Sophie Løhde,Søren Søndergaard,Venstre,Enhedslisten,70,311,158.0,0.5080385852090032,General
Sophie Løhde,Tanja Larsson,Venstre,Socialdemokratiet,70,393,279.0,0.7099236641221374,General
Sophie Løhde,Theis Kylling Hommeltoft,Venstre,Socialdemokratiet,70,49,35.0,0.7142857142857143,General
Sophie Løhde,Theresa Berg Andersen,Venstre,Socialistisk Folkeparti,70,204,130.0,0.6372549019607843,General
Sophie Løhde,Thomas Danielsen,Venstre,Venstre,70,467,465.0,0.9957173447537473,General
Sophie Løhde,Thomas Jensen,Venstre,Socialdemokratiet,70,513,379.0,0.7387914230019493,General
Sophie Løhde,Tommy Ahlers,Venstre,Venstre,70,240,237.0,0.9875,General
Sophie Løhde,Torsten Gejl,Venstre,Alternativet,70,497,251.0,0.5050301810865191,General
Sophie Løhde,Torsten Schack Pedersen,Venstre,Venstre,70,628,628.0,1.0,General
Sophie Løhde,Trine Bramsen,Venstre,Socialdemokratiet,70,544,381.0,0.7003676470588235,General
Sophie Løhde,Trine Torp,Venstre,Socialistisk Folkeparti,70,495,300.0,0.6060606060606061,General
Sophie Løhde,Troels Lund Poulsen,Venstre,Venstre,70,94,94.0,1.0,General
Sophie Løhde,Troels Ravn,Venstre,Socialdemokratiet,70,433,333.0,0.76905311778291,General
Sophie Løhde,Uffe Elbæk,Venstre,Alternativet,70,302,150.0,0.4966887417218543,General
Sophie Løhde,Ulla Tørnæs,Venstre,Venstre,70,505,504.0,0.998019801980198,General
Sophie Løhde,Victoria Velasquez,Venstre,Enhedslisten,70,602,292.0,0.4850498338870432,General
Sophie Løhde,Zenia Stampe,Venstre,Radikale Venstre,70,519,337.0,0.649325626204239,General
Stine Pilt Olsen,Stinus Lindgreen,Det Konservative Folkeparti,Radikale Venstre,70,43,26.0,0.6046511627906976,General
Stine Pilt Olsen,Stén Knuth,Det Konservative Folkeparti,Venstre,70,210,173.0,0.8238095238095238,General
Stine Pilt Olsen,Susan Kronborg,Det Konservative Folkeparti,Radikale Venstre,70,222,119.0,0.536036036036036,General
Stine Pilt Olsen,Susanne Zimmer,Det Konservative Folkeparti,Frie Grønne,70,187,87.0,0.46524064171123,General
Stine Pilt Olsen,Søren Egge Rasmussen,Det Konservative Folkeparti,Enhedslisten,70,147,64.0,0.43537414965986393,General
Stine Pilt Olsen,Søren Espersen,Det Konservative Folkeparti,Danmarksdemokraterne,70,42,25.0,0.5952380952380952,General
Stine Pilt Olsen,Søren Pape Poulsen,Det Konservative Folkeparti,Det Konservative Folkeparti,70,4,3.0,0.75,General
Stine Pilt Olsen,Søren Søndergaard,Det Konservative Folkeparti,Enhedslisten,70,159,56.0,0.3522012578616352,General
Stine Pilt Olsen,Tanja Larsson,Det Konservative Folkeparti,Socialdemokratiet,70,132,87.0,0.6590909090909091,General
Stine Pilt Olsen,Theresa Berg Andersen,Det Konservative Folkeparti,Socialistisk Folkeparti,70,127,64.0,0.5039370078740157,General
Stine Pilt Olsen,Thomas Danielsen,Det Konservative Folkeparti,Venstre,70,114,96.0,0.8421052631578947,General
Stine Pilt Olsen,Thomas Jensen,Det Konservative Folkeparti,Socialdemokratiet,70,180,117.0,0.65,General
Stine Pilt Olsen,Tommy Ahlers,Det Konservative Folkeparti,Venstre,70,106,92.0,0.8679245283018868,General
Stine Pilt Olsen,Torsten Gejl,Det Konservative Folkeparti,Alternativet,70,167,61.0,0.3652694610778443,General
Stine Pilt Olsen,Torsten Schack Pedersen,Det Konservative Folkeparti,Venstre,70,75,65.0,0.8666666666666667,General
Stine Pilt Olsen,Trine Bramsen,Det Konservative Folkeparti,Socialdemokratiet,70,173,115.0,0.6647398843930635,General
Stine Pilt Olsen,Trine Torp,Det Konservative Folkeparti,Socialistisk Folkeparti,70,175,91.0,0.52,General
Stine Pilt Olsen,Troels Lund Poulsen,Det Konservative Folkeparti,Venstre,70,45,35.0,0.7777777777777778,General
Stine Pilt Olsen,Troels Ravn,Det Konservative Folkeparti,Socialdemokratiet,70,189,124.0,0.656084656084656,General
Stine Pilt Olsen,Uffe Elbæk,Det Konservative Folkeparti,Alternativet,70,112,44.0,0.39285714285714285,General
Stine Pilt Olsen,Ulla Tørnæs,Det Konservative Folkeparti,Venstre,70,157,129.0,0.821656050955414,General
Stine Pilt Olsen,Victoria Velasquez,Det Konservative Folkeparti,Enhedslisten,70,152,56.0,0.3684210526315789,General
Stine Pilt Olsen,Zenia Stampe,Det Konservative Folkeparti,Radikale Venstre,70,40,24.0,0.6,General
Stinus Lindgreen,Stén Knuth,Radikale Venstre,Venstre,70,663,439.0,0.6621417797888386,General
Stinus Lindgreen,Susan Kronborg,Radikale Venstre,Radikale Venstre,70,449,449.0,1.0,General
Stinus Lindgreen,Susanne Eilersen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,70,2,0.0,0.0,General
Stinus Lindgreen,Susanne Zimmer,Radikale Venstre,Frie Grønne,70,665,501.0,0.7533834586466165,General
Stinus Lindgreen,Søren Egge Rasmussen,Radikale Venstre,Enhedslisten,70,649,504.0,0.7765793528505393,General
Stinus Lindgreen,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,70,284,163.0,0.573943661971831,General
Stinus Lindgreen,Søren Pape Poulsen,Radikale Venstre,Det Konservative Folkeparti,70,165,100.0,0.6060606060606061,General
Stinus Lindgreen,Søren Søndergaard,Radikale Venstre,Enhedslisten,70,287,237.0,0.8257839721254355,General
Stinus Lindgreen,Tanja Larsson,Radikale Venstre,Socialdemokratiet,70,528,455.0,0.8617424242424242,General
Stinus Lindgreen,Theis Kylling Hommeltoft,Radikale Venstre,Socialdemokratiet,70,59,34.0,0.576271186440678,General
Stinus Lindgreen,Theresa Berg Andersen,Radikale Venstre,Socialistisk Folkeparti,70,185,160.0,0.8648648648648649,General
Stinus Lindgreen,Thomas Danielsen,Radikale Venstre,Venstre,70,531,340.0,0.64030131826742,General
Stinus Lindgreen,Thomas Jensen,Radikale Venstre,Socialdemokratiet,70,578,467.0,0.8079584775086506,General
Stinus Lindgreen,Tommy Ahlers,Radikale Venstre,Venstre,70,306,201.0,0.6568627450980392,General
Stinus Lindgreen,Torsten Gejl,Radikale Venstre,Alternativet,70,564,459.0,0.8138297872340425,General
Stinus Lindgreen,Torsten Schack Pedersen,Radikale Venstre,Venstre,70,665,420.0,0.631578947368421,General
Stinus Lindgreen,Trine Bramsen,Radikale Venstre,Socialdemokratiet,70,573,467.0,0.8150087260034904,General
Stinus Lindgreen,Trine Torp,Radikale Venstre,Socialistisk Folkeparti,70,547,478.0,0.8738574040219378,General
Stinus Lindgreen,Troels Lund Poulsen,Radikale Venstre,Venstre,70,139,76.0,0.5467625899280576,General
Stinus Lindgreen,Troels Ravn,Radikale Venstre,Socialdemokratiet,70,483,389.0,0.8053830227743272,General
Stinus Lindgreen,Uffe Elbæk,Radikale Venstre,Alternativet,70,278,213.0,0.7661870503597122,General
Stinus Lindgreen,Ulla Tørnæs,Radikale Venstre,Venstre,70,537,357.0,0.664804469273743,General
Stinus Lindgreen,Victoria Velasquez,Radikale Venstre,Enhedslisten,70,647,513.0,0.7928902627511591,General
Stinus Lindgreen,Zenia Stampe,Radikale Venstre,Radikale Venstre,70,601,598.0,0.9950083194675541,General
Stén Knuth,Susan Kronborg,Venstre,Radikale Venstre,70,994,618.0,0.6217303822937625,General
Stén Knuth,Susanne Eilersen (udpeget af DF),Venstre,Dansk Folkeparti,70,17,9.0,0.5294117647058824,General
Stén Knuth,Susanne Zimmer,Venstre,Frie Grønne,70,1246,653.0,0.5240770465489567,General
Stén Knuth,Søren Egge Rasmussen,Venstre,Enhedslisten,70,989,495.0,0.5005055611729019,General
Stén Knuth,Søren Espersen,Venstre,Danmarksdemokraterne,70,302,215.0,0.7119205298013245,General
Stén Knuth,Søren Pape Poulsen,Venstre,Det Konservative Folkeparti,70,215,198.0,0.9209302325581395,General
Stén Knuth,Søren Søndergaard,Venstre,Enhedslisten,70,689,338.0,0.49056603773584906,General
Stén Knuth,Tanja Larsson,Venstre,Socialdemokratiet,70,743,543.0,0.730820995962315,General
Stén Knuth,Theis Kylling Hommeltoft,Venstre,Socialdemokratiet,70,72,51.0,0.7083333333333334,General
