source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anne Sina,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,68,54,44.0,0.8148148148148148,uddannelse
Anne Sina,Torsten Schack Pedersen,Socialdemokratiet,Venstre,68,52,43.0,0.8269230769230769,uddannelse
Anne Sina,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,68,58,58.0,1.0,uddannelse
Anne Sina,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,68,48,44.0,0.9166666666666666,uddannelse
Anne Sina,Troels Ravn,Socialdemokratiet,Socialdemokratiet,68,32,32.0,1.0,uddannelse
Anne Sina,Villum Christensen,Socialdemokratiet,Liberal Alliance,68,35,22.0,0.6285714285714286,uddannelse
Anne Sina,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,68,57,54.0,0.9473684210526315,uddannelse
Annette Vilhelmsen,Anni Matthiesen,Socialistisk Folkeparti,Venstre,68,89,67.0,0.7528089887640449,uddannelse
Annette Vilhelmsen,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,68,73,71.0,0.9726027397260274,uddannelse
Annette Vilhelmsen,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,68,118,116.0,0.9830508474576272,uddannelse
Annette Vilhelmsen,Bertel Haarder,Socialistisk Folkeparti,Venstre,68,70,53.0,0.7571428571428571,uddannelse
Annette Vilhelmsen,Bjarne Corydon,Socialistisk Folkeparti,Socialdemokratiet,68,10,10.0,1.0,uddannelse
Annette Vilhelmsen,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,61,44.0,0.7213114754098361,uddannelse
Annette Vilhelmsen,Carsten Hansen,Socialistisk Folkeparti,Socialdemokratiet,68,70,68.0,0.9714285714285714,uddannelse
Annette Vilhelmsen,Charlotte Dyremose,Socialistisk Folkeparti,Det Konservative Folkeparti,68,40,31.0,0.775,uddannelse
Annette Vilhelmsen,Christian Friis Bach,Socialistisk Folkeparti,Venstre,68,41,41.0,1.0,uddannelse
Annette Vilhelmsen,Christian Juhl,Socialistisk Folkeparti,Enhedslisten,68,96,69.0,0.71875,uddannelse
Annette Vilhelmsen,Christian Langballe (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,101,67.0,0.6633663366336634,uddannelse
Annette Vilhelmsen,Christine Antorini,Socialistisk Folkeparti,Socialdemokratiet,68,69,68.0,0.9855072463768116,uddannelse
Annette Vilhelmsen,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,68,104,60.0,0.5769230769230769,uddannelse
Annette Vilhelmsen,Eigil Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,96,96.0,1.0,uddannelse
Annette Vilhelmsen,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,68,59,47.0,0.7966101694915254,uddannelse
Annette Vilhelmsen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,68,112,85.0,0.7589285714285714,uddannelse
Annette Vilhelmsen,Finn Sørensen,Socialistisk Folkeparti,Enhedslisten,68,82,61.0,0.7439024390243902,uddannelse
Annette Vilhelmsen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,68,117,89.0,0.7606837606837606,uddannelse
Annette Vilhelmsen,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,68,72,53.0,0.7361111111111112,uddannelse
Annette Vilhelmsen,Hans Andersen,Socialistisk Folkeparti,Venstre,68,97,74.0,0.7628865979381443,uddannelse
Annette Vilhelmsen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,68,58,41.0,0.7068965517241379,uddannelse
Annette Vilhelmsen,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,68,121,71.0,0.5867768595041323,uddannelse
Annette Vilhelmsen,Helle Thorning-Schmidt,Socialistisk Folkeparti,Socialdemokratiet,68,2,2.0,1.0,uddannelse
Annette Vilhelmsen,Henning Hyllested,Socialistisk Folkeparti,Enhedslisten,68,105,75.0,0.7142857142857143,uddannelse
