source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Carl Valentin,Jacob Mark,Socialistisk Folkeparti,Socialistisk Folkeparti,71,50,50.0,1.0,all_topics
Carl Valentin,Jakob Ellemann-Jensen,Socialistisk Folkeparti,Venstre,71,2,1.0,0.5,all_topics
Carl Valentin,Jakob Engel-Schmidt,Socialistisk Folkeparti,Moderaterne,71,299,218.0,0.7290969899665551,all_topics
Carl Valentin,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,71,561,401.0,0.714795008912656,all_topics
Carl Valentin,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,71,590,302.0,0.511864406779661,all_topics
Carl Valentin,Jens Joel,Socialistisk Folkeparti,Socialdemokratiet,71,549,420.0,0.7650273224043715,all_topics
Carl Valentin,Jeppe Bruus,Socialistisk Folkeparti,Socialdemokratiet,71,532,398.0,0.7481203007518797,all_topics
Carl Valentin,Jeppe Kofod,Socialistisk Folkeparti,Socialdemokratiet,71,18,15.0,0.8333333333333334,all_topics
Carl Valentin,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,71,640,449.0,0.7015625,all_topics
Carl Valentin,Jette Gottlieb,Socialistisk Folkeparti,Enhedslisten,71,606,528.0,0.8712871287128713,all_topics
Carl Valentin,Kaare Dybvad Bek,Socialistisk Folkeparti,Socialdemokratiet,71,710,529.0,0.7450704225352113,all_topics
Carl Valentin,Karin Gaardsted,Socialistisk Folkeparti,Socialdemokratiet,71,326,230.0,0.7055214723926381,all_topics
Carl Valentin,Karina Adsbøl,Socialistisk Folkeparti,Danmarksdemokraterne,71,623,345.0,0.5537720706260032,all_topics
Carl Valentin,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,71,215,215.0,1.0,all_topics
Carl Valentin,Karsten Hønge,Socialistisk Folkeparti,Socialistisk Folkeparti,71,328,326.0,0.9939024390243902,all_topics
Carl Valentin,Kasper Roug,Socialistisk Folkeparti,Socialdemokratiet,71,570,415.0,0.7280701754385965,all_topics
Carl Valentin,Kim Valentin,Socialistisk Folkeparti,Venstre,71,505,360.0,0.7128712871287128,all_topics
Carl Valentin,Kirsten Normann Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,529,528.0,0.998109640831758,all_topics
Carl Valentin,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,71,60,48.0,0.8,all_topics
Carl Valentin,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,71,422,297.0,0.7037914691943128,all_topics
Carl Valentin,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,71,13,8.0,0.6153846153846154,all_topics
Carl Valentin,Lea Wermelin,Socialistisk Folkeparti,Socialdemokratiet,71,423,312.0,0.7375886524822695,all_topics
Carl Valentin,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,313,213.0,0.6805111821086262,all_topics
Carl Valentin,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,438,438.0,1.0,all_topics
Carl Valentin,Lise Bech,Socialistisk Folkeparti,Danmarksdemokraterne,71,421,231.0,0.5486935866983373,all_topics
Carl Valentin,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,71,641,525.0,0.8190327613104524,all_topics
Carl Valentin,Louise Elholm,Socialistisk Folkeparti,Venstre,71,460,308.0,0.6695652173913044,all_topics
Carl Valentin,Mads Fuglede,Socialistisk Folkeparti,Danmarksdemokraterne,71,402,256.0,0.6368159203980099,all_topics
Carl Valentin,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,71,529,377.0,0.7126654064272212,all_topics
Carl Valentin,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,71,456,295.0,0.6469298245614035,all_topics
Carl Valentin,Mai Villadsen,Socialistisk Folkeparti,Enhedslisten,71,143,129.0,0.9020979020979021,all_topics
Carl Valentin,Malte Larsen,Socialistisk Folkeparti,Socialdemokratiet,71,698,497.0,0.7120343839541547,all_topics
Carl Valentin,Marie Bjerre,Socialistisk Folkeparti,Venstre,71,327,225.0,0.6880733944954128,all_topics
Carl Valentin,Marlene Harpsøe,Socialistisk Folkeparti,Danmarksdemokraterne,71,553,278.0,0.5027124773960217,all_topics
Carl Valentin,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,71,38,27.0,0.7105263157894737,all_topics
Carl Valentin,Mattias Tesfaye,Socialistisk Folkeparti,Socialdemokratiet,71,481,348.0,0.7234927234927235,all_topics
Carl Valentin,Merete Scheelsbeck,Socialistisk Folkeparti,Det Konservative Folkeparti,71,12,9.0,0.75,all_topics
Carl Valentin,Mette Abildgaard,Socialistisk Folkeparti,Det Konservative Folkeparti,71,504,287.0,0.5694444444444444,all_topics
Carl Valentin,Mette Frederiksen,Socialistisk Folkeparti,Socialdemokratiet,71,13,3.0,0.23076923076923078,all_topics
Carl Valentin,Mette Gjerskov,Socialistisk Folkeparti,Socialdemokratiet,71,15,14.0,0.9333333333333333,all_topics
Carl Valentin,Mette Reissmann,Socialistisk Folkeparti,Socialdemokratiet,71,458,327.0,0.7139737991266376,all_topics
Carl Valentin,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,71,353,247.0,0.6997167138810199,all_topics
Carl Valentin,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,326,230.0,0.7055214723926381,all_topics
Carl Valentin,Mona Juul,Socialistisk Folkeparti,Det Konservative Folkeparti,71,20,17.0,0.85,all_topics
Carl Valentin,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,71,375,273.0,0.728,all_topics
Carl Valentin,Morten Dahlin,Socialistisk Folkeparti,Venstre,71,297,201.0,0.6767676767676768,all_topics
Carl Valentin,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,71,160,91.0,0.56875,all_topics
Carl Valentin,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,71,71,59.0,0.8309859154929577,all_topics
Carl Valentin,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,71,485,337.0,0.6948453608247422,all_topics
Carl Valentin,Peder Hvelplund,Socialistisk Folkeparti,Enhedslisten,71,387,337.0,0.8708010335917312,all_topics
Carl Valentin,Pelle Dragsted,Socialistisk Folkeparti,Enhedslisten,71,195,178.0,0.9128205128205128,all_topics
Carl Valentin,Per Husted,Socialistisk Folkeparti,Socialdemokratiet,71,724,528.0,0.7292817679558011,all_topics
Carl Valentin,Per Larsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,559,332.0,0.59391771019678,all_topics
Carl Valentin,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,71,547,387.0,0.7074954296160878,all_topics
Carl Valentin,Peter Hummelgaard,Socialistisk Folkeparti,Socialdemokratiet,71,494,346.0,0.7004048582995951,all_topics
Carl Valentin,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,71,719,505.0,0.7023643949930459,all_topics
Carl Valentin,Peter Kofod,Socialistisk Folkeparti,Dansk Folkeparti,71,590,311.0,0.5271186440677966,all_topics
Carl Valentin,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,71,383,210.0,0.5483028720626631,all_topics
Carl Valentin,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,71,245,143.0,0.5836734693877551,all_topics
Carl Valentin,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,71,32,32.0,1.0,all_topics
Carl Valentin,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,71,766,560.0,0.7310704960835509,all_topics
Carl Valentin,Rasmus Horn Langhoff,Socialistisk Folkeparti,Socialdemokratiet,71,573,405.0,0.7068062827225131,all_topics
Carl Valentin,Rasmus Jarlov,Socialistisk Folkeparti,Det Konservative Folkeparti,71,359,198.0,0.5515320334261838,all_topics
Carl Valentin,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,71,393,281.0,0.7150127226463104,all_topics
Carl Valentin,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,71,254,208.0,0.8188976377952756,all_topics
Carl Valentin,Serdal Benli,Socialistisk Folkeparti,Socialistisk Folkeparti,71,47,47.0,1.0,all_topics
Carl Valentin,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,71,482,339.0,0.7033195020746889,all_topics
Carl Valentin,Sjúrður Skaale,Socialistisk Folkeparti,Javnaðarflokkurin,71,5,3.0,0.6,all_topics
Carl Valentin,Sofie Carsten Nielsen,Socialistisk Folkeparti,Radikale Venstre,71,11,6.0,0.5454545454545454,all_topics
Carl Valentin,Sophie Løhde,Socialistisk Folkeparti,Venstre,71,454,325.0,0.7158590308370044,all_topics
Carl Valentin,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,71,646,538.0,0.8328173374613003,all_topics
Carl Valentin,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,71,568,297.0,0.522887323943662,all_topics
Carl Valentin,Søren Gade,Socialistisk Folkeparti,Venstre,71,566,407.0,0.7190812720848057,all_topics
Carl Valentin,Søren Pape Poulsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,130,93.0,0.7153846153846154,all_topics
Carl Valentin,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,71,422,362.0,0.8578199052132701,all_topics
Carl Valentin,Thomas Danielsen,Socialistisk Folkeparti,Venstre,71,233,172.0,0.7381974248927039,all_topics
Carl Valentin,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,569,407.0,0.7152899824253075,all_topics
Carl Valentin,Torsten Gejl,Socialistisk Folkeparti,Alternativet,71,204,171.0,0.8382352941176471,all_topics
Carl Valentin,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,71,607,457.0,0.7528830313014827,all_topics
Carl Valentin,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,71,700,510.0,0.7285714285714285,all_topics
Carl Valentin,Trine Pertou Mach,Socialistisk Folkeparti,Enhedslisten,71,343,276.0,0.8046647230320699,all_topics
Carl Valentin,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,71,62,42.0,0.6774193548387096,all_topics
Carl Valentin,Victoria Velasquez,Socialistisk Folkeparti,Enhedslisten,71,534,452.0,0.846441947565543,all_topics
Carl Valentin,Yildiz Akdogan,Socialistisk Folkeparti,Socialdemokratiet,71,25,14.0,0.56,all_topics
Carl Valentin,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,71,673,552.0,0.8202080237741456,all_topics
Carsten Bach,Charlotte Broman Mølbæk,Liberal Alliance,Socialistisk Folkeparti,71,123,70.0,0.5691056910569106,all_topics
Carsten Bach,Christian Friis Bach,Liberal Alliance,Venstre,71,364,239.0,0.6565934065934066,all_topics
Carsten Bach,Christian Rabjerg Madsen,Liberal Alliance,Socialdemokratiet,71,469,336.0,0.7164179104477612,all_topics
Carsten Bach,Christoffer Aagaard Melson,Liberal Alliance,Venstre,71,518,385.0,0.7432432432432432,all_topics
Carsten Bach,Dan Jørgensen,Liberal Alliance,Socialdemokratiet,71,46,36.0,0.782608695652174,all_topics
Carsten Bach,Dennis Flydtkjær,Liberal Alliance,Danmarksdemokraterne,71,477,360.0,0.7547169811320755,all_topics
Carsten Bach,Erling Bonnesen,Liberal Alliance,Venstre,71,681,531.0,0.7797356828193832,all_topics
Carsten Bach,Eva Kjer Hansen,Liberal Alliance,Venstre,71,164,142.0,0.8658536585365854,all_topics
Carsten Bach,Flemming Møller Mortensen,Liberal Alliance,Socialdemokratiet,71,624,448.0,0.717948717948718,all_topics
Carsten Bach,Halime Oguz,Liberal Alliance,Socialistisk Folkeparti,71,10,5.0,0.5,all_topics
Carsten Bach,Hans Andersen,Liberal Alliance,Venstre,71,721,541.0,0.7503467406380028,all_topics
Carsten Bach,Hans Christian Schmidt,Liberal Alliance,Venstre,71,600,453.0,0.755,all_topics
Carsten Bach,Hans Kristian Skibby,Liberal Alliance,Danmarksdemokraterne,71,593,447.0,0.7537942664418212,all_topics
Carsten Bach,Heidi Bank,Liberal Alliance,Venstre,71,538,394.0,0.7323420074349443,all_topics
Carsten Bach,Henrik Dahl,Liberal Alliance,Liberal Alliance,71,77,77.0,1.0,all_topics
Carsten Bach,Henrik Møller,Liberal Alliance,Socialdemokratiet,71,59,40.0,0.6779661016949152,all_topics
Carsten Bach,Ida Auken,Liberal Alliance,Socialdemokratiet,71,632,476.0,0.7531645569620253,all_topics
Carsten Bach,Inger Støjberg,Liberal Alliance,Danmarksdemokraterne,71,278,191.0,0.6870503597122302,all_topics
Carsten Bach,Jacob Jensen,Liberal Alliance,Venstre,71,375,290.0,0.7733333333333333,all_topics
Carsten Bach,Jacob Mark,Liberal Alliance,Socialistisk Folkeparti,71,42,29.0,0.6904761904761905,all_topics
Carsten Bach,Jakob Ellemann-Jensen,Liberal Alliance,Venstre,71,1,0.0,0.0,all_topics
Carsten Bach,Jakob Engel-Schmidt,Liberal Alliance,Moderaterne,71,241,185.0,0.7676348547717843,all_topics
Carsten Bach,Jan E. Jørgensen,Liberal Alliance,Venstre,71,602,437.0,0.7259136212624585,all_topics
Carsten Bach,Jens Henrik Thulesen Dahl,Liberal Alliance,Danmarksdemokraterne,71,655,458.0,0.6992366412213741,all_topics
Carsten Bach,Jens Joel,Liberal Alliance,Socialdemokratiet,71,613,477.0,0.7781402936378466,all_topics
Carsten Bach,Jeppe Bruus,Liberal Alliance,Socialdemokratiet,71,595,444.0,0.746218487394958,all_topics
Carsten Bach,Jeppe Kofod,Liberal Alliance,Socialdemokratiet,71,30,25.0,0.8333333333333334,all_topics
Carsten Bach,Jesper Petersen,Liberal Alliance,Socialdemokratiet,71,580,429.0,0.7396551724137931,all_topics
Carsten Bach,Jette Gottlieb,Liberal Alliance,Enhedslisten,71,564,352.0,0.624113475177305,all_topics
Carsten Bach,Kaare Dybvad Bek,Liberal Alliance,Socialdemokratiet,71,691,524.0,0.7583212735166426,all_topics
Carsten Bach,Karin Gaardsted,Liberal Alliance,Socialdemokratiet,71,299,207.0,0.6923076923076923,all_topics
Carsten Bach,Karina Adsbøl,Liberal Alliance,Danmarksdemokraterne,71,570,433.0,0.7596491228070176,all_topics
Carsten Bach,Karina Lorentzen Dehnhardt,Liberal Alliance,Socialistisk Folkeparti,71,236,149.0,0.6313559322033898,all_topics
Carsten Bach,Karsten Hønge,Liberal Alliance,Socialistisk Folkeparti,71,374,266.0,0.7112299465240641,all_topics
Carsten Bach,Kasper Roug,Liberal Alliance,Socialdemokratiet,71,670,500.0,0.746268656716418,all_topics
Carsten Bach,Kim Valentin,Liberal Alliance,Venstre,71,527,382.0,0.7248576850094877,all_topics
Carsten Bach,Kirsten Normann Andersen,Liberal Alliance,Socialistisk Folkeparti,71,542,340.0,0.6273062730627307,all_topics
Carsten Bach,Kristian Pihl Lorentzen,Liberal Alliance,Venstre,71,93,55.0,0.5913978494623656,all_topics
Carsten Bach,Lars Christian Lilleholt,Liberal Alliance,Venstre,71,397,327.0,0.8236775818639799,all_topics
Carsten Bach,Lars Løkke Rasmussen,Liberal Alliance,Moderaterne,71,35,24.0,0.6857142857142857,all_topics
Carsten Bach,Lea Wermelin,Liberal Alliance,Socialdemokratiet,71,453,316.0,0.6975717439293598,all_topics
Carsten Bach,Leif Lahn Jensen,Liberal Alliance,Socialdemokratiet,71,329,248.0,0.7537993920972644,all_topics
Carsten Bach,Lisbeth Bech-Nielsen,Liberal Alliance,Socialistisk Folkeparti,71,444,293.0,0.6599099099099099,all_topics
Carsten Bach,Lise Bech,Liberal Alliance,Danmarksdemokraterne,71,536,384.0,0.7164179104477612,all_topics
Carsten Bach,Lotte Rod,Liberal Alliance,Radikale Venstre,71,720,517.0,0.7180555555555556,all_topics
Carsten Bach,Louise Elholm,Liberal Alliance,Venstre,71,546,398.0,0.7289377289377289,all_topics
Carsten Bach,Mads Fuglede,Liberal Alliance,Danmarksdemokraterne,71,462,352.0,0.7619047619047619,all_topics
Carsten Bach,Magnus Heunicke,Liberal Alliance,Socialdemokratiet,71,542,405.0,0.7472324723247232,all_topics
Carsten Bach,Mai Mercado,Liberal Alliance,Det Konservative Folkeparti,71,478,356.0,0.7447698744769874,all_topics
Carsten Bach,Mai Villadsen,Liberal Alliance,Enhedslisten,71,145,86.0,0.593103448275862,all_topics
Carsten Bach,Malte Larsen,Liberal Alliance,Socialdemokratiet,71,729,541.0,0.7421124828532236,all_topics
Carsten Bach,Marie Bjerre,Liberal Alliance,Venstre,71,387,293.0,0.7571059431524548,all_topics
Carsten Bach,Marlene Harpsøe,Liberal Alliance,Danmarksdemokraterne,71,590,394.0,0.6677966101694915,all_topics
Carsten Bach,Martin Lidegaard,Liberal Alliance,Radikale Venstre,71,102,66.0,0.6470588235294118,all_topics
Carsten Bach,Mattias Tesfaye,Liberal Alliance,Socialdemokratiet,71,499,370.0,0.7414829659318637,all_topics
Carsten Bach,Merete Scheelsbeck,Liberal Alliance,Det Konservative Folkeparti,71,3,3.0,1.0,all_topics
Carsten Bach,Mette Abildgaard,Liberal Alliance,Det Konservative Folkeparti,71,544,399.0,0.7334558823529411,all_topics
Carsten Bach,Mette Frederiksen,Liberal Alliance,Socialdemokratiet,71,10,0.0,0.0,all_topics
Carsten Bach,Mette Gjerskov,Liberal Alliance,Socialdemokratiet,71,1,1.0,1.0,all_topics
Carsten Bach,Mette Reissmann,Liberal Alliance,Socialdemokratiet,71,452,319.0,0.7057522123893806,all_topics
Carsten Bach,Michael Aastrup Jensen,Liberal Alliance,Venstre,71,400,287.0,0.7175,all_topics
Carsten Bach,Mogens Jensen,Liberal Alliance,Socialdemokratiet,71,419,310.0,0.7398568019093079,all_topics
Carsten Bach,Mona Juul,Liberal Alliance,Det Konservative Folkeparti,71,41,28.0,0.6829268292682927,all_topics
Carsten Bach,Morten Bødskov,Liberal Alliance,Socialdemokratiet,71,412,314.0,0.7621359223300971,all_topics
Carsten Bach,Morten Dahlin,Liberal Alliance,Venstre,71,383,265.0,0.6919060052219321,all_topics
Carsten Bach,Morten Messerschmidt,Liberal Alliance,Dansk Folkeparti,71,174,114.0,0.6551724137931034,all_topics
Carsten Bach,Nicolai Wammen,Liberal Alliance,Socialdemokratiet,71,94,79.0,0.8404255319148937,all_topics
Carsten Bach,Ole Birk Olesen,Liberal Alliance,Liberal Alliance,71,466,465.0,0.9978540772532188,all_topics
Carsten Bach,Peder Hvelplund,Liberal Alliance,Enhedslisten,71,413,251.0,0.6077481840193705,all_topics
Carsten Bach,Pelle Dragsted,Liberal Alliance,Enhedslisten,71,258,168.0,0.6511627906976745,all_topics
Carsten Bach,Per Husted,Liberal Alliance,Socialdemokratiet,71,748,570.0,0.7620320855614974,all_topics
Carsten Bach,Per Larsen,Liberal Alliance,Det Konservative Folkeparti,71,503,384.0,0.7634194831013916,all_topics
Carsten Bach,Pernille Rosenkrantz-Theil,Liberal Alliance,Socialdemokratiet,71,466,346.0,0.7424892703862661,all_topics
Carsten Bach,Peter Hummelgaard,Liberal Alliance,Socialdemokratiet,71,533,387.0,0.726078799249531,all_topics
Carsten Bach,Peter Juel-Jensen,Liberal Alliance,Venstre,71,736,549.0,0.7459239130434783,all_topics
Carsten Bach,Peter Kofod,Liberal Alliance,Dansk Folkeparti,71,616,392.0,0.6363636363636364,all_topics
Carsten Bach,Peter Skaarup,Liberal Alliance,Danmarksdemokraterne,71,398,269.0,0.6758793969849246,all_topics
Carsten Bach,Pia Kjærsgaard,Liberal Alliance,Dansk Folkeparti,71,250,174.0,0.696,all_topics
Carsten Bach,Pia Olsen Dyhr,Liberal Alliance,Socialistisk Folkeparti,71,37,27.0,0.7297297297297297,all_topics
Carsten Bach,Preben Bang Henriksen,Liberal Alliance,Venstre,71,692,520.0,0.7514450867052023,all_topics
Carsten Bach,Rasmus Horn Langhoff,Liberal Alliance,Socialdemokratiet,71,608,442.0,0.7269736842105263,all_topics
Carsten Bach,Rasmus Jarlov,Liberal Alliance,Det Konservative Folkeparti,71,304,216.0,0.7105263157894737,all_topics
Carsten Bach,Rasmus Prehn,Liberal Alliance,Socialdemokratiet,71,421,328.0,0.7790973871733967,all_topics
Carsten Bach,Rasmus Stoklund,Liberal Alliance,Socialdemokratiet,71,1,0.0,0.0,all_topics
Carsten Bach,Rosa Lund,Liberal Alliance,Enhedslisten,71,304,181.0,0.5953947368421053,all_topics
Carsten Bach,Serdal Benli,Liberal Alliance,Socialistisk Folkeparti,71,123,86.0,0.6991869918699187,all_topics
Carsten Bach,Signe Munk,Liberal Alliance,Socialistisk Folkeparti,71,1,1.0,1.0,all_topics
Carsten Bach,Simon Kollerup,Liberal Alliance,Socialdemokratiet,71,519,371.0,0.7148362235067437,all_topics
Carsten Bach,Sjúrður Skaale,Liberal Alliance,Javnaðarflokkurin,71,4,1.0,0.25,all_topics
Carsten Bach,Sofie Carsten Nielsen,Liberal Alliance,Radikale Venstre,71,6,5.0,0.8333333333333334,all_topics
Carsten Bach,Sophie Løhde,Liberal Alliance,Venstre,71,414,289.0,0.6980676328502415,all_topics
Carsten Bach,Søren Egge Rasmussen,Liberal Alliance,Enhedslisten,71,732,453.0,0.6188524590163934,all_topics
Carsten Bach,Søren Espersen,Liberal Alliance,Danmarksdemokraterne,71,575,401.0,0.697391304347826,all_topics
Carsten Bach,Søren Gade,Liberal Alliance,Venstre,71,512,383.0,0.748046875,all_topics
Carsten Bach,Søren Pape Poulsen,Liberal Alliance,Det Konservative Folkeparti,71,155,133.0,0.8580645161290322,all_topics
Carsten Bach,Søren Søndergaard,Liberal Alliance,Enhedslisten,71,528,319.0,0.6041666666666666,all_topics
Carsten Bach,Thomas Danielsen,Liberal Alliance,Venstre,71,315,228.0,0.7238095238095238,all_topics
Carsten Bach,Thomas Jensen,Liberal Alliance,Socialdemokratiet,71,593,445.0,0.7504215851602024,all_topics
Carsten Bach,Torsten Gejl,Liberal Alliance,Alternativet,71,243,149.0,0.6131687242798354,all_topics
Carsten Bach,Torsten Schack Pedersen,Liberal Alliance,Venstre,71,677,516.0,0.7621861152141802,all_topics
Carsten Bach,Trine Bramsen,Liberal Alliance,Socialdemokratiet,71,707,536.0,0.7581329561527581,all_topics
Carsten Bach,Trine Pertou Mach,Liberal Alliance,Enhedslisten,71,302,155.0,0.5132450331125827,all_topics
Carsten Bach,Troels Lund Poulsen,Liberal Alliance,Venstre,71,65,49.0,0.7538461538461538,all_topics
Carsten Bach,Victoria Velasquez,Liberal Alliance,Enhedslisten,71,473,280.0,0.5919661733615222,all_topics
Carsten Bach,Yildiz Akdogan,Liberal Alliance,Socialdemokratiet,71,78,51.0,0.6538461538461539,all_topics
Carsten Bach,Zenia Stampe,Liberal Alliance,Radikale Venstre,71,742,527.0,0.7102425876010782,all_topics
Charlotte Broman Mølbæk,Christian Friis Bach,Socialistisk Folkeparti,Venstre,71,255,202.0,0.792156862745098,all_topics
Charlotte Broman Mølbæk,Christian Rabjerg Madsen,Socialistisk Folkeparti,Socialdemokratiet,71,173,147.0,0.8497109826589595,all_topics
Charlotte Broman Mølbæk,Christoffer Aagaard Melson,Socialistisk Folkeparti,Venstre,71,206,168.0,0.8155339805825242,all_topics
Charlotte Broman Mølbæk,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,71,218,108.0,0.4954128440366973,all_topics
Charlotte Broman Mølbæk,Erling Bonnesen,Socialistisk Folkeparti,Venstre,71,214,174.0,0.8130841121495327,all_topics
Charlotte Broman Mølbæk,Eva Kjer Hansen,Socialistisk Folkeparti,Venstre,71,38,28.0,0.7368421052631579,all_topics
Charlotte Broman Mølbæk,Flemming Møller Mortensen,Socialistisk Folkeparti,Socialdemokratiet,71,233,188.0,0.8068669527896996,all_topics
Charlotte Broman Mølbæk,Halime Oguz,Socialistisk Folkeparti,Socialistisk Folkeparti,71,20,20.0,1.0,all_topics
Charlotte Broman Mølbæk,Hans Andersen,Socialistisk Folkeparti,Venstre,71,216,174.0,0.8055555555555556,all_topics
Charlotte Broman Mølbæk,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,71,214,169.0,0.7897196261682243,all_topics
Charlotte Broman Mølbæk,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,71,219,107.0,0.4885844748858447,all_topics
Charlotte Broman Mølbæk,Heidi Bank,Socialistisk Folkeparti,Venstre,71,208,173.0,0.8317307692307693,all_topics
Charlotte Broman Mølbæk,Henrik Møller,Socialistisk Folkeparti,Socialdemokratiet,71,85,61.0,0.7176470588235294,all_topics
Charlotte Broman Mølbæk,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,71,189,154.0,0.8148148148148148,all_topics
Charlotte Broman Mølbæk,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,71,95,60.0,0.631578947368421,all_topics
Charlotte Broman Mølbæk,Jacob Jensen,Socialistisk Folkeparti,Venstre,71,78,60.0,0.7692307692307693,all_topics
Charlotte Broman Mølbæk,Jakob Engel-Schmidt,Socialistisk Folkeparti,Moderaterne,71,84,61.0,0.7261904761904762,all_topics
Charlotte Broman Mølbæk,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,71,140,103.0,0.7357142857142858,all_topics
Charlotte Broman Mølbæk,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,71,198,93.0,0.4696969696969697,all_topics
Charlotte Broman Mølbæk,Jens Joel,Socialistisk Folkeparti,Socialdemokratiet,71,218,175.0,0.8027522935779816,all_topics
Charlotte Broman Mølbæk,Jeppe Bruus,Socialistisk Folkeparti,Socialdemokratiet,71,161,129.0,0.8012422360248447,all_topics
Charlotte Broman Mølbæk,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,71,173,129.0,0.7456647398843931,all_topics
Charlotte Broman Mølbæk,Jette Gottlieb,Socialistisk Folkeparti,Enhedslisten,71,12,11.0,0.9166666666666666,all_topics
Charlotte Broman Mølbæk,Kaare Dybvad Bek,Socialistisk Folkeparti,Socialdemokratiet,71,116,80.0,0.6896551724137931,all_topics
Charlotte Broman Mølbæk,Karin Gaardsted,Socialistisk Folkeparti,Socialdemokratiet,71,165,139.0,0.8424242424242424,all_topics
Charlotte Broman Mølbæk,Karina Adsbøl,Socialistisk Folkeparti,Danmarksdemokraterne,71,144,62.0,0.4305555555555556,all_topics
Charlotte Broman Mølbæk,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,71,88,87.0,0.9886363636363636,all_topics
Charlotte Broman Mølbæk,Karsten Hønge,Socialistisk Folkeparti,Socialistisk Folkeparti,71,62,62.0,1.0,all_topics
Charlotte Broman Mølbæk,Kasper Roug,Socialistisk Folkeparti,Socialdemokratiet,71,156,117.0,0.75,all_topics
Charlotte Broman Mølbæk,Kim Valentin,Socialistisk Folkeparti,Venstre,71,234,189.0,0.8076923076923077,all_topics
Charlotte Broman Mølbæk,Kirsten Normann Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,146,146.0,1.0,all_topics
Charlotte Broman Mølbæk,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,71,18,15.0,0.8333333333333334,all_topics
Charlotte Broman Mølbæk,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,71,102,73.0,0.7156862745098039,all_topics
Charlotte Broman Mølbæk,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,71,20,13.0,0.65,all_topics
Charlotte Broman Mølbæk,Lea Wermelin,Socialistisk Folkeparti,Socialdemokratiet,71,182,153.0,0.8406593406593407,all_topics
Charlotte Broman Mølbæk,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,103,77.0,0.7475728155339806,all_topics
