source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Andreas Steenberg,Eigil Andersen,Radikale Venstre,Socialistisk Folkeparti,68,38,37.0,0.9736842105263158,forsvar
Andreas Steenberg,Ellen Trane Nørby,Radikale Venstre,Venstre,68,28,23.0,0.8214285714285714,forsvar
Andreas Steenberg,Erling Bonnesen,Radikale Venstre,Venstre,68,44,33.0,0.75,forsvar
Andreas Steenberg,Finn Sørensen,Radikale Venstre,Enhedslisten,68,37,24.0,0.6486486486486487,forsvar
Andreas Steenberg,Flemming Damgaard Larsen,Radikale Venstre,Venstre,68,49,37.0,0.7551020408163265,forsvar
Andreas Steenberg,Frank Aaen,Radikale Venstre,Enhedslisten,68,35,28.0,0.8,forsvar
Andreas Steenberg,Hans Andersen,Radikale Venstre,Venstre,68,41,34.0,0.8292682926829268,forsvar
Andreas Steenberg,Hans Christian Schmidt,Radikale Venstre,Venstre,68,26,15.0,0.5769230769230769,forsvar
Andreas Steenberg,Hans Kristian Skibby,Radikale Venstre,Danmarksdemokraterne,68,49,28.0,0.5714285714285714,forsvar
Andreas Steenberg,Helle Thorning-Schmidt,Radikale Venstre,Socialdemokratiet,68,1,1.0,1.0,forsvar
Andreas Steenberg,Henning Hyllested,Radikale Venstre,Enhedslisten,68,38,28.0,0.7368421052631579,forsvar
Andreas Steenberg,Henrik Sass Larsen,Radikale Venstre,Socialdemokratiet,68,16,16.0,1.0,forsvar
Andreas Steenberg,Holger K. Nielsen,Radikale Venstre,Socialistisk Folkeparti,68,25,25.0,1.0,forsvar
Andreas Steenberg,Ida Auken,Radikale Venstre,Socialdemokratiet,68,23,23.0,1.0,forsvar
Andreas Steenberg,Jacob Jensen,Radikale Venstre,Venstre,68,8,8.0,1.0,forsvar
Andreas Steenberg,Jakob Engel-Schmidt,Radikale Venstre,Moderaterne,68,16,13.0,0.8125,forsvar
Andreas Steenberg,Jan E. Jørgensen,Radikale Venstre,Venstre,68,38,28.0,0.7368421052631579,forsvar
Andreas Steenberg,Jan Johansen,Radikale Venstre,Socialdemokratiet,68,42,41.0,0.9761904761904762,forsvar
Andreas Steenberg,Jens Henrik Thulesen Dahl,Radikale Venstre,Danmarksdemokraterne,68,43,22.0,0.5116279069767442,forsvar
Andreas Steenberg,Jeppe Mikkelsen,Radikale Venstre,Radikale Venstre,68,43,43.0,1.0,forsvar
Andreas Steenberg,Jesper Petersen,Radikale Venstre,Socialdemokratiet,68,37,37.0,1.0,forsvar
Andreas Steenberg,Joachim B. Olsen,Radikale Venstre,Liberal Alliance,68,25,11.0,0.44,forsvar
Andreas Steenberg,Johanne Schmidt-Nielsen,Radikale Venstre,Enhedslisten,68,33,24.0,0.7272727272727273,forsvar
Andreas Steenberg,John Dyrby Paulsen,Radikale Venstre,Socialdemokratiet,68,32,32.0,1.0,forsvar
Andreas Steenberg,Karen Ellemann,Radikale Venstre,Venstre,68,33,23.0,0.696969696969697,forsvar
Andreas Steenberg,Karen Hækkerup (udpeget af S),Radikale Venstre,Socialdemokratiet,68,13,13.0,1.0,forsvar
Andreas Steenberg,Karin Nødgaard,Radikale Venstre,Dansk Folkeparti,68,32,17.0,0.53125,forsvar
Andreas Steenberg,Karina Adsbøl,Radikale Venstre,Danmarksdemokraterne,68,38,21.0,0.5526315789473685,forsvar
Andreas Steenberg,Karina Lorentzen Dehnhardt,Radikale Venstre,Socialistisk Folkeparti,68,31,31.0,1.0,forsvar
Andreas Steenberg,Karsten Lauritzen,Radikale Venstre,Venstre,68,33,24.0,0.7272727272727273,forsvar
Andreas Steenberg,Kim Andersen (udpeget af V),Radikale Venstre,Venstre,68,41,33.0,0.8048780487804879,forsvar
Andreas Steenberg,Kim Christiansen,Radikale Venstre,Dansk Folkeparti,68,34,16.0,0.47058823529411764,forsvar
Andreas Steenberg,Kristian Thulesen Dahl,Radikale Venstre,Uden for folketingsgrupperne,68,5,1.0,0.2,forsvar
Andreas Steenberg,Lars Barfoed,Radikale Venstre,Det Konservative Folkeparti,68,27,20.0,0.7407407407407407,forsvar
Andreas Steenberg,Lars Dohn,Radikale Venstre,Enhedslisten,68,36,27.0,0.75,forsvar
Andreas Steenberg,Lene Espersen,Radikale Venstre,Det Konservative Folkeparti,68,15,10.0,0.6666666666666666,forsvar
Andreas Steenberg,Liselott Blixt,Radikale Venstre,Uden for folketingsgrupperne,68,33,18.0,0.5454545454545454,forsvar
Andreas Steenberg,Liv Holm Andersen,Radikale Venstre,Radikale Venstre,68,42,42.0,1.0,forsvar
Andreas Steenberg,Lone Loklindt,Radikale Venstre,Radikale Venstre,68,41,41.0,1.0,forsvar
Andreas Steenberg,Lotte Rod,Radikale Venstre,Radikale Venstre,68,38,38.0,1.0,forsvar
Andreas Steenberg,Louise Elholm,Radikale Venstre,Venstre,68,36,28.0,0.7777777777777778,forsvar
Andreas Steenberg,Mads Rørvig,Radikale Venstre,Venstre,68,28,22.0,0.7857142857142857,forsvar
Andreas Steenberg,Margrethe Vestager,Radikale Venstre,Radikale Venstre,68,9,9.0,1.0,forsvar
Andreas Steenberg,Marianne Jelved,Radikale Venstre,Radikale Venstre,68,13,13.0,1.0,forsvar
Andreas Steenberg,Marie Krarup,Radikale Venstre,Uden for folketingsgrupperne,68,41,23.0,0.5609756097560976,forsvar
Andreas Steenberg,Marlene Borst Hansen,Radikale Venstre,Radikale Venstre,68,32,32.0,1.0,forsvar
Andreas Steenberg,Martin Geertsen,Radikale Venstre,Venstre,68,43,32.0,0.7441860465116279,forsvar
Andreas Steenberg,Martin Henriksen (udpeget af DF),Radikale Venstre,Dansk Folkeparti,68,17,10.0,0.5882352941176471,forsvar
Andreas Steenberg,Merete Riisager,Radikale Venstre,Liberal Alliance,68,27,13.0,0.48148148148148145,forsvar
Andreas Steenberg,Mette Bock,Radikale Venstre,Liberal Alliance,68,35,13.0,0.37142857142857144,forsvar
Andreas Steenberg,Mette Frederiksen,Radikale Venstre,Socialdemokratiet,68,30,30.0,1.0,forsvar
Andreas Steenberg,Mette Reissmann,Radikale Venstre,Socialdemokratiet,68,36,36.0,1.0,forsvar
Andreas Steenberg,Michael Aastrup Jensen,Radikale Venstre,Venstre,68,1,1.0,1.0,forsvar
Andreas Steenberg,Mike Legarth,Radikale Venstre,Det Konservative Folkeparti,68,33,26.0,0.7878787878787878,forsvar
Andreas Steenberg,Mogens Jensen,Radikale Venstre,Socialdemokratiet,68,20,20.0,1.0,forsvar
Andreas Steenberg,Morten Marinus,Radikale Venstre,Dansk Folkeparti,68,35,21.0,0.6,forsvar
Andreas Steenberg,Morten Østergaard,Radikale Venstre,Radikale Venstre,68,8,8.0,1.0,forsvar
Andreas Steenberg,Nick Hækkerup,Radikale Venstre,Socialdemokratiet,68,15,15.0,1.0,forsvar
Andreas Steenberg,Nicolai Wammen,Radikale Venstre,Socialdemokratiet,68,5,5.0,1.0,forsvar
Andreas Steenberg,Nikolaj Villumsen,Radikale Venstre,Enhedslisten,68,30,24.0,0.8,forsvar
Andreas Steenberg,Ole Birk Olesen,Radikale Venstre,Liberal Alliance,68,31,13.0,0.41935483870967744,forsvar
Andreas Steenberg,Per Clausen,Radikale Venstre,Enhedslisten,68,36,26.0,0.7222222222222222,forsvar
Andreas Steenberg,Per Stig Møller,Radikale Venstre,Det Konservative Folkeparti,68,29,20.0,0.6896551724137931,forsvar
Andreas Steenberg,Pernille Rosenkrantz-Theil,Radikale Venstre,Socialdemokratiet,68,31,31.0,1.0,forsvar
Andreas Steenberg,Pernille Skipper,Radikale Venstre,Enhedslisten,68,33,24.0,0.7272727272727273,forsvar
Andreas Steenberg,Peter Christensen,Radikale Venstre,Venstre,68,14,10.0,0.7142857142857143,forsvar
Andreas Steenberg,Peter Skaarup,Radikale Venstre,Danmarksdemokraterne,68,13,7.0,0.5384615384615384,forsvar
Andreas Steenberg,Pia Olsen Dyhr,Radikale Venstre,Socialistisk Folkeparti,68,27,27.0,1.0,forsvar
Andreas Steenberg,Preben Bang Henriksen,Radikale Venstre,Venstre,68,36,28.0,0.7777777777777778,forsvar
Andreas Steenberg,Rasmus Helveg Petersen,Radikale Venstre,Radikale Venstre,68,35,35.0,1.0,forsvar
Andreas Steenberg,René Christensen,Radikale Venstre,Dansk Folkeparti,68,27,17.0,0.6296296296296297,forsvar
Andreas Steenberg,Rosa Lund,Radikale Venstre,Enhedslisten,68,23,12.0,0.5217391304347826,forsvar
Andreas Steenberg,Simon Emil Ammitzbøll-Bille,Radikale Venstre,Uden for folketingsgrupperne,68,24,13.0,0.5416666666666666,forsvar
Andreas Steenberg,Sofie Carsten Nielsen,Radikale Venstre,Radikale Venstre,68,24,24.0,1.0,forsvar
Andreas Steenberg,Sophie Løhde,Radikale Venstre,Venstre,68,30,22.0,0.7333333333333333,forsvar
Andreas Steenberg,Steen Gade,Radikale Venstre,Socialistisk Folkeparti,68,38,38.0,1.0,forsvar
Andreas Steenberg,Stine Brix,Radikale Venstre,Enhedslisten,68,37,28.0,0.7567567567567568,forsvar
Andreas Steenberg,Søren Espersen,Radikale Venstre,Danmarksdemokraterne,68,17,6.0,0.35294117647058826,forsvar
Andreas Steenberg,Søren Pind,Radikale Venstre,Venstre,68,22,16.0,0.7272727272727273,forsvar
Andreas Steenberg,Thomas Danielsen,Radikale Venstre,Venstre,68,30,23.0,0.7666666666666667,forsvar
Andreas Steenberg,Tom Behnke,Radikale Venstre,Det Konservative Folkeparti,68,41,29.0,0.7073170731707317,forsvar
Andreas Steenberg,Torsten Schack Pedersen,Radikale Venstre,Venstre,68,29,23.0,0.7931034482758621,forsvar
Andreas Steenberg,Trine Bramsen,Radikale Venstre,Socialdemokratiet,68,48,48.0,1.0,forsvar
Andreas Steenberg,Trine Pertou Mach,Radikale Venstre,Enhedslisten,68,14,13.0,0.9285714285714286,forsvar
Andreas Steenberg,Troels Ravn,Radikale Venstre,Socialdemokratiet,68,38,38.0,1.0,forsvar
Andreas Steenberg,Villum Christensen,Radikale Venstre,Liberal Alliance,68,27,13.0,0.48148148148148145,forsvar
Andreas Steenberg,Özlem Sara Cekic,Radikale Venstre,Socialistisk Folkeparti,68,42,41.0,0.9761904761904762,forsvar
Anne Sina,Annette Vilhelmsen,Socialdemokratiet,Socialistisk Folkeparti,68,14,13.0,0.9285714285714286,forsvar
Anne Sina,Anni Matthiesen,Socialdemokratiet,Venstre,68,6,6.0,1.0,forsvar
Anne Sina,Astrid Krag,Socialdemokratiet,Socialdemokratiet,68,17,17.0,1.0,forsvar
Anne Sina,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,68,19,19.0,1.0,forsvar
Anne Sina,Bertel Haarder,Socialdemokratiet,Venstre,68,15,13.0,0.8666666666666667,forsvar
Anne Sina,Brian Mikkelsen,Socialdemokratiet,Det Konservative Folkeparti,68,8,5.0,0.625,forsvar
Anne Sina,Carsten Hansen,Socialdemokratiet,Socialdemokratiet,68,8,8.0,1.0,forsvar
Anne Sina,Charlotte Dyremose,Socialdemokratiet,Det Konservative Folkeparti,68,12,11.0,0.9166666666666666,forsvar
Anne Sina,Christian Friis Bach,Socialdemokratiet,Venstre,68,12,12.0,1.0,forsvar
Anne Sina,Christian Juhl,Socialdemokratiet,Enhedslisten,68,14,10.0,0.7142857142857143,forsvar
Anne Sina,Christian Langballe (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,17,7.0,0.4117647058823529,forsvar
Anne Sina,Christine Antorini,Socialdemokratiet,Socialdemokratiet,68,14,14.0,1.0,forsvar
Anne Sina,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,68,20,8.0,0.4,forsvar
Anne Sina,Eigil Andersen,Socialdemokratiet,Socialistisk Folkeparti,68,18,16.0,0.8888888888888888,forsvar
Anne Sina,Ellen Trane Nørby,Socialdemokratiet,Venstre,68,12,9.0,0.75,forsvar
Anne Sina,Erling Bonnesen,Socialdemokratiet,Venstre,68,19,14.0,0.7368421052631579,forsvar
Anne Sina,Finn Sørensen,Socialdemokratiet,Enhedslisten,68,15,9.0,0.6,forsvar
Anne Sina,Flemming Damgaard Larsen,Socialdemokratiet,Venstre,68,20,14.0,0.7,forsvar
Anne Sina,Frank Aaen,Socialdemokratiet,Enhedslisten,68,12,11.0,0.9166666666666666,forsvar
Anne Sina,Hans Andersen,Socialdemokratiet,Venstre,68,7,6.0,0.8571428571428571,forsvar
Anne Sina,Hans Christian Schmidt,Socialdemokratiet,Venstre,68,10,4.0,0.4,forsvar
Anne Sina,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,68,19,9.0,0.47368421052631576,forsvar
Anne Sina,Helle Thorning-Schmidt,Socialdemokratiet,Socialdemokratiet,68,2,2.0,1.0,forsvar
Anne Sina,Henning Hyllested,Socialdemokratiet,Enhedslisten,68,17,13.0,0.7647058823529411,forsvar
Anne Sina,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,68,14,14.0,1.0,forsvar
Anne Sina,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,68,9,9.0,1.0,forsvar
Anne Sina,Ida Auken,Socialdemokratiet,Socialdemokratiet,68,12,12.0,1.0,forsvar
Anne Sina,Jacob Jensen,Socialdemokratiet,Venstre,68,3,3.0,1.0,forsvar
Anne Sina,Jakob Engel-Schmidt,Socialdemokratiet,Moderaterne,68,11,7.0,0.6363636363636364,forsvar
Anne Sina,Jan E. Jørgensen,Socialdemokratiet,Venstre,68,17,11.0,0.6470588235294118,forsvar
Anne Sina,Jan Johansen,Socialdemokratiet,Socialdemokratiet,68,19,18.0,0.9473684210526315,forsvar
Anne Sina,Jens Henrik Thulesen Dahl,Socialdemokratiet,Danmarksdemokraterne,68,19,8.0,0.42105263157894735,forsvar
Anne Sina,Jeppe Mikkelsen,Socialdemokratiet,Radikale Venstre,68,16,16.0,1.0,forsvar
Anne Sina,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,68,13,13.0,1.0,forsvar
Anne Sina,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,68,17,11.0,0.6470588235294118,forsvar
Anne Sina,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,68,11,10.0,0.9090909090909091,forsvar
Anne Sina,John Dyrby Paulsen,Socialdemokratiet,Socialdemokratiet,68,13,13.0,1.0,forsvar
Anne Sina,Karen Ellemann,Socialdemokratiet,Venstre,68,14,10.0,0.7142857142857143,forsvar
Anne Sina,Karen Hækkerup (udpeget af S),Socialdemokratiet,Socialdemokratiet,68,11,11.0,1.0,forsvar
Anne Sina,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,68,11,5.0,0.45454545454545453,forsvar
Anne Sina,Karina Adsbøl,Socialdemokratiet,Danmarksdemokraterne,68,15,6.0,0.4,forsvar
Anne Sina,Karina Lorentzen Dehnhardt,Socialdemokratiet,Socialistisk Folkeparti,68,10,10.0,1.0,forsvar
Anne Sina,Karsten Lauritzen,Socialdemokratiet,Venstre,68,17,12.0,0.7058823529411765,forsvar
Anne Sina,Kim Andersen (udpeget af V),Socialdemokratiet,Venstre,68,19,12.0,0.631578947368421,forsvar
Anne Sina,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,68,18,7.0,0.3888888888888889,forsvar
Anne Sina,Kristian Thulesen Dahl,Socialdemokratiet,Uden for folketingsgrupperne,68,3,0.0,0.0,forsvar
Anne Sina,Lars Barfoed,Socialdemokratiet,Det Konservative Folkeparti,68,10,5.0,0.5,forsvar
Anne Sina,Lars Dohn,Socialdemokratiet,Enhedslisten,68,14,8.0,0.5714285714285714,forsvar
Anne Sina,Lars Løkke Rasmussen,Socialdemokratiet,Moderaterne,68,1,0.0,0.0,forsvar
Anne Sina,Lene Espersen,Socialdemokratiet,Det Konservative Folkeparti,68,11,7.0,0.6363636363636364,forsvar
Anne Sina,Liselott Blixt,Socialdemokratiet,Uden for folketingsgrupperne,68,15,6.0,0.4,forsvar
Anne Sina,Liv Holm Andersen,Socialdemokratiet,Radikale Venstre,68,16,16.0,1.0,forsvar
Anne Sina,Lone Loklindt,Socialdemokratiet,Radikale Venstre,68,14,14.0,1.0,forsvar
Anne Sina,Lotte Rod,Socialdemokratiet,Radikale Venstre,68,14,14.0,1.0,forsvar
Anne Sina,Louise Elholm,Socialdemokratiet,Venstre,68,12,10.0,0.8333333333333334,forsvar
Anne Sina,Mads Rørvig,Socialdemokratiet,Venstre,68,14,9.0,0.6428571428571429,forsvar
Anne Sina,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,68,4,4.0,1.0,forsvar
Anne Sina,Marianne Jelved,Socialdemokratiet,Radikale Venstre,68,4,4.0,1.0,forsvar
Anne Sina,Marie Krarup,Socialdemokratiet,Uden for folketingsgrupperne,68,19,8.0,0.42105263157894735,forsvar
Anne Sina,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,68,10,10.0,1.0,forsvar
Anne Sina,Martin Geertsen,Socialdemokratiet,Venstre,68,8,5.0,0.625,forsvar
Anne Sina,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,68,5,2.0,0.4,forsvar
Anne Sina,Merete Riisager,Socialdemokratiet,Liberal Alliance,68,9,5.0,0.5555555555555556,forsvar
Anne Sina,Mette Bock,Socialdemokratiet,Liberal Alliance,68,10,4.0,0.4,forsvar
Anne Sina,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,68,15,15.0,1.0,forsvar
Anne Sina,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,68,15,15.0,1.0,forsvar
Anne Sina,Michael Aastrup Jensen,Socialdemokratiet,Venstre,68,1,1.0,1.0,forsvar
Anne Sina,Mike Legarth,Socialdemokratiet,Det Konservative Folkeparti,68,13,9.0,0.6923076923076923,forsvar
Anne Sina,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,68,4,4.0,1.0,forsvar
Anne Sina,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,68,18,8.0,0.4444444444444444,forsvar
Anne Sina,Morten Østergaard,Socialdemokratiet,Radikale Venstre,68,11,11.0,1.0,forsvar
Anne Sina,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,68,10,10.0,1.0,forsvar
Anne Sina,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,68,6,6.0,1.0,forsvar
Anne Sina,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,68,15,10.0,0.6666666666666666,forsvar
Anne Sina,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,68,12,5.0,0.4166666666666667,forsvar
Anne Sina,Per Clausen,Socialdemokratiet,Enhedslisten,68,6,5.0,0.8333333333333334,forsvar
Anne Sina,Per Stig Møller,Socialdemokratiet,Det Konservative Folkeparti,68,15,12.0,0.8,forsvar
Anne Sina,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,68,5,5.0,1.0,forsvar
Anne Sina,Pernille Skipper,Socialdemokratiet,Enhedslisten,68,11,9.0,0.8181818181818182,forsvar
Anne Sina,Peter Christensen,Socialdemokratiet,Venstre,68,3,3.0,1.0,forsvar
Anne Sina,Peter Skaarup,Socialdemokratiet,Danmarksdemokraterne,68,2,0.0,0.0,forsvar
Anne Sina,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,68,8,8.0,1.0,forsvar
Anne Sina,Preben Bang Henriksen,Socialdemokratiet,Venstre,68,17,11.0,0.6470588235294118,forsvar
Anne Sina,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,68,16,16.0,1.0,forsvar
Anne Sina,René Christensen,Socialdemokratiet,Dansk Folkeparti,68,6,4.0,0.6666666666666666,forsvar
Anne Sina,Rosa Lund,Socialdemokratiet,Enhedslisten,68,9,4.0,0.4444444444444444,forsvar
Anne Sina,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Uden for folketingsgrupperne,68,5,1.0,0.2,forsvar
Anne Sina,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,68,3,3.0,1.0,forsvar
Anne Sina,Sophie Løhde,Socialdemokratiet,Venstre,68,7,6.0,0.8571428571428571,forsvar
Anne Sina,Steen Gade,Socialdemokratiet,Socialistisk Folkeparti,68,18,17.0,0.9444444444444444,forsvar
Anne Sina,Stine Brix,Socialdemokratiet,Enhedslisten,68,17,13.0,0.7647058823529411,forsvar
Anne Sina,Søren Espersen,Socialdemokratiet,Danmarksdemokraterne,68,5,1.0,0.2,forsvar
Anne Sina,Søren Pind,Socialdemokratiet,Venstre,68,8,5.0,0.625,forsvar
Anne Sina,Thomas Danielsen,Socialdemokratiet,Venstre,68,10,5.0,0.5,forsvar
Anne Sina,Tom Behnke,Socialdemokratiet,Det Konservative Folkeparti,68,18,12.0,0.6666666666666666,forsvar
Anne Sina,Torsten Schack Pedersen,Socialdemokratiet,Venstre,68,13,10.0,0.7692307692307693,forsvar
Anne Sina,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,68,19,19.0,1.0,forsvar
Anne Sina,Trine Pertou Mach,Socialdemokratiet,Enhedslisten,68,17,15.0,0.8823529411764706,forsvar
Anne Sina,Troels Ravn,Socialdemokratiet,Socialdemokratiet,68,11,11.0,1.0,forsvar
Anne Sina,Villum Christensen,Socialdemokratiet,Liberal Alliance,68,14,8.0,0.5714285714285714,forsvar
Anne Sina,Özlem Sara Cekic,Socialdemokratiet,Socialistisk Folkeparti,68,16,14.0,0.875,forsvar
Annette Vilhelmsen,Anni Matthiesen,Socialistisk Folkeparti,Venstre,68,38,30.0,0.7894736842105263,forsvar
Annette Vilhelmsen,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,68,30,29.0,0.9666666666666667,forsvar
Annette Vilhelmsen,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,68,51,50.0,0.9803921568627451,forsvar
Annette Vilhelmsen,Bertel Haarder,Socialistisk Folkeparti,Venstre,68,34,24.0,0.7058823529411765,forsvar
Annette Vilhelmsen,Bjarne Corydon,Socialistisk Folkeparti,Socialdemokratiet,68,6,6.0,1.0,forsvar
Annette Vilhelmsen,Brian Mikkelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,68,29,23.0,0.7931034482758621,forsvar
Annette Vilhelmsen,Carsten Hansen,Socialistisk Folkeparti,Socialdemokratiet,68,31,31.0,1.0,forsvar
Annette Vilhelmsen,Charlotte Dyremose,Socialistisk Folkeparti,Det Konservative Folkeparti,68,11,8.0,0.7272727272727273,forsvar
Annette Vilhelmsen,Christian Friis Bach,Socialistisk Folkeparti,Venstre,68,18,17.0,0.9444444444444444,forsvar
Annette Vilhelmsen,Christian Juhl,Socialistisk Folkeparti,Enhedslisten,68,36,30.0,0.8333333333333334,forsvar
Annette Vilhelmsen,Christian Langballe (udpeget af DF),Socialistisk Folkeparti,Dansk Folkeparti,68,40,21.0,0.525,forsvar
Annette Vilhelmsen,Christine Antorini,Socialistisk Folkeparti,Socialdemokratiet,68,29,28.0,0.9655172413793104,forsvar
Annette Vilhelmsen,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,68,47,26.0,0.5531914893617021,forsvar
Annette Vilhelmsen,Eigil Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,45,45.0,1.0,forsvar
Annette Vilhelmsen,Ellen Trane Nørby,Socialistisk Folkeparti,Venstre,68,32,24.0,0.75,forsvar
Annette Vilhelmsen,Erling Bonnesen,Socialistisk Folkeparti,Venstre,68,46,32.0,0.6956521739130435,forsvar
Annette Vilhelmsen,Finn Sørensen,Socialistisk Folkeparti,Enhedslisten,68,40,30.0,0.75,forsvar
Annette Vilhelmsen,Flemming Damgaard Larsen,Socialistisk Folkeparti,Venstre,68,50,37.0,0.74,forsvar
Annette Vilhelmsen,Frank Aaen,Socialistisk Folkeparti,Enhedslisten,68,37,33.0,0.8918918918918919,forsvar
Annette Vilhelmsen,Hans Andersen,Socialistisk Folkeparti,Venstre,68,40,32.0,0.8,forsvar
Annette Vilhelmsen,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,68,27,15.0,0.5555555555555556,forsvar
Annette Vilhelmsen,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,68,50,29.0,0.58,forsvar
Annette Vilhelmsen,Helle Thorning-Schmidt,Socialistisk Folkeparti,Socialdemokratiet,68,2,2.0,1.0,forsvar
Annette Vilhelmsen,Henning Hyllested,Socialistisk Folkeparti,Enhedslisten,68,40,31.0,0.775,forsvar
Annette Vilhelmsen,Henrik Sass Larsen,Socialistisk Folkeparti,Socialdemokratiet,68,21,20.0,0.9523809523809523,forsvar
Annette Vilhelmsen,Holger K. Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,68,36,36.0,1.0,forsvar
Annette Vilhelmsen,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,68,28,27.0,0.9642857142857143,forsvar
Annette Vilhelmsen,Jacob Jensen,Socialistisk Folkeparti,Venstre,68,11,10.0,0.9090909090909091,forsvar
Annette Vilhelmsen,Jakob Engel-Schmidt,Socialistisk Folkeparti,Moderaterne,68,18,15.0,0.8333333333333334,forsvar
Annette Vilhelmsen,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,68,41,28.0,0.6829268292682927,forsvar
Annette Vilhelmsen,Jan Johansen,Socialistisk Folkeparti,Socialdemokratiet,68,43,42.0,0.9767441860465116,forsvar
Annette Vilhelmsen,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,68,44,25.0,0.5681818181818182,forsvar
Annette Vilhelmsen,Jeppe Mikkelsen,Socialistisk Folkeparti,Radikale Venstre,68,49,48.0,0.9795918367346939,forsvar
Annette Vilhelmsen,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,68,38,37.0,0.9736842105263158,forsvar
Annette Vilhelmsen,Joachim B. Olsen,Socialistisk Folkeparti,Liberal Alliance,68,32,16.0,0.5,forsvar
Annette Vilhelmsen,Johanne Schmidt-Nielsen,Socialistisk Folkeparti,Enhedslisten,68,27,21.0,0.7777777777777778,forsvar
Annette Vilhelmsen,John Dyrby Paulsen,Socialistisk Folkeparti,Socialdemokratiet,68,35,34.0,0.9714285714285714,forsvar
Annette Vilhelmsen,Karen Ellemann,Socialistisk Folkeparti,Venstre,68,38,26.0,0.6842105263157895,forsvar
Annette Vilhelmsen,Karen Hækkerup (udpeget af S),Socialistisk Folkeparti,Socialdemokratiet,68,22,21.0,0.9545454545454546,forsvar
Annette Vilhelmsen,Karin Nødgaard,Socialistisk Folkeparti,Dansk Folkeparti,68,33,19.0,0.5757575757575758,forsvar
Annette Vilhelmsen,Karina Adsbøl,Socialistisk Folkeparti,Danmarksdemokraterne,68,46,26.0,0.5652173913043478,forsvar
Annette Vilhelmsen,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,68,26,26.0,1.0,forsvar
Annette Vilhelmsen,Karsten Lauritzen,Socialistisk Folkeparti,Venstre,68,42,27.0,0.6428571428571429,forsvar
Annette Vilhelmsen,Kim Andersen (udpeget af V),Socialistisk Folkeparti,Venstre,68,40,29.0,0.725,forsvar
