source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anni Matthiesen,Thorkild Holmboe-Hay,Venstre,Socialdemokratiet,71,38,38.0,1.0,skat
Anni Matthiesen,Tina Cartey Hansen,Venstre,Det Konservative Folkeparti,71,4,3.0,0.75,skat
Anni Matthiesen,Tobias Grotkjær Elmstrøm,Venstre,Moderaterne,71,10,10.0,1.0,skat
Anni Matthiesen,Torsten Gejl,Venstre,Alternativet,71,30,23.0,0.7666666666666667,skat
Anni Matthiesen,Torsten Schack Pedersen,Venstre,Venstre,71,80,80.0,1.0,skat
Anni Matthiesen,Trine Bramsen,Venstre,Socialdemokratiet,71,93,93.0,1.0,skat
Anni Matthiesen,Trine Pertou Mach,Venstre,Enhedslisten,71,63,38.0,0.6031746031746031,skat
Anni Matthiesen,Troels Lund Poulsen,Venstre,Venstre,71,9,9.0,1.0,skat
Anni Matthiesen,Victoria Velasquez,Venstre,Enhedslisten,71,68,44.0,0.6470588235294118,skat
Anni Matthiesen,Yildiz Akdogan,Venstre,Socialdemokratiet,71,5,5.0,1.0,skat
Anni Matthiesen,Zenia Stampe,Venstre,Radikale Venstre,71,86,79.0,0.9186046511627907,skat
Astrid Carøe,Astrid Krag,Socialistisk Folkeparti,Socialdemokratiet,71,19,18.0,0.9473684210526315,skat
Astrid Carøe,Benny Engelbrecht,Socialistisk Folkeparti,Socialdemokratiet,71,28,26.0,0.9285714285714286,skat
Astrid Carøe,Betina Kastbjerg,Socialistisk Folkeparti,Danmarksdemokraterne,71,44,33.0,0.75,skat
Astrid Carøe,Birgitte Vind,Socialistisk Folkeparti,Socialdemokratiet,71,43,37.0,0.8604651162790697,skat
Astrid Carøe,Bjarne Laustsen,Socialistisk Folkeparti,Socialdemokratiet,71,44,33.0,0.75,skat
Astrid Carøe,Bjørn Brandenborg,Socialistisk Folkeparti,Socialdemokratiet,71,34,27.0,0.7941176470588235,skat
Astrid Carøe,Brigitte Klintskov Jerkel,Socialistisk Folkeparti,Det Konservative Folkeparti,71,32,20.0,0.625,skat
Astrid Carøe,Camilla Fabricius,Socialistisk Folkeparti,Socialdemokratiet,71,40,30.0,0.75,skat
Astrid Carøe,Carl Andersen,Socialistisk Folkeparti,Liberal Alliance,71,1,0.0,0.0,skat
Astrid Carøe,Carl Valentin,Socialistisk Folkeparti,Socialistisk Folkeparti,71,39,39.0,1.0,skat
Astrid Carøe,Carsten Bach,Socialistisk Folkeparti,Liberal Alliance,71,47,27.0,0.574468085106383,skat
Astrid Carøe,Charlotte Bagge Hansen,Socialistisk Folkeparti,Moderaterne,71,48,41.0,0.8541666666666666,skat
Astrid Carøe,Charlotte Broman Mølbæk,Socialistisk Folkeparti,Socialistisk Folkeparti,71,31,31.0,1.0,skat
Astrid Carøe,Charlotte Munch,Socialistisk Folkeparti,Danmarksdemokraterne,71,14,10.0,0.7142857142857143,skat
Astrid Carøe,Christian Friis Bach,Socialistisk Folkeparti,Venstre,71,19,16.0,0.8421052631578947,skat
Astrid Carøe,Christian Rabjerg Madsen,Socialistisk Folkeparti,Socialdemokratiet,71,33,27.0,0.8181818181818182,skat
Astrid Carøe,Christina Olumeko,Socialistisk Folkeparti,Alternativet,71,24,20.0,0.8333333333333334,skat
Astrid Carøe,Christoffer Aagaard Melson,Socialistisk Folkeparti,Venstre,71,21,18.0,0.8571428571428571,skat
Astrid Carøe,Dan Jørgensen,Socialistisk Folkeparti,Socialdemokratiet,71,9,6.0,0.6666666666666666,skat
Astrid Carøe,Dennis Flydtkjær,Socialistisk Folkeparti,Danmarksdemokraterne,71,37,25.0,0.6756756756756757,skat
Astrid Carøe,Dina Raabjerg,Socialistisk Folkeparti,Det Konservative Folkeparti,71,7,3.0,0.42857142857142855,skat
Astrid Carøe,Erling Bonnesen,Socialistisk Folkeparti,Venstre,71,46,36.0,0.782608695652174,skat
Astrid Carøe,Eva Kjer Hansen,Socialistisk Folkeparti,Venstre,71,19,14.0,0.7368421052631579,skat
Astrid Carøe,Fie Hækkerup,Socialistisk Folkeparti,Socialdemokratiet,71,27,24.0,0.8888888888888888,skat
Astrid Carøe,Flemming Møller Mortensen,Socialistisk Folkeparti,Socialdemokratiet,71,34,27.0,0.7941176470588235,skat
Astrid Carøe,Franciska Rosenkilde,Socialistisk Folkeparti,Alternativet,71,15,14.0,0.9333333333333333,skat
Astrid Carøe,Frederik Vad,Socialistisk Folkeparti,Socialdemokratiet,71,55,47.0,0.8545454545454545,skat
Astrid Carøe,Gunvor Wibroe,Socialistisk Folkeparti,Socialdemokratiet,71,21,17.0,0.8095238095238095,skat
Astrid Carøe,Hans Andersen,Socialistisk Folkeparti,Venstre,71,53,43.0,0.8113207547169812,skat
Astrid Carøe,Hans Christian Schmidt,Socialistisk Folkeparti,Venstre,71,42,34.0,0.8095238095238095,skat
Astrid Carøe,Hans Kristian Skibby,Socialistisk Folkeparti,Danmarksdemokraterne,71,44,27.0,0.6136363636363636,skat
Astrid Carøe,Heidi Bank,Socialistisk Folkeparti,Venstre,71,45,38.0,0.8444444444444444,skat
Astrid Carøe,Helena Artmann Andresen,Socialistisk Folkeparti,Liberal Alliance,71,48,25.0,0.5208333333333334,skat
Astrid Carøe,Helene Brydensholt,Socialistisk Folkeparti,Alternativet,71,31,24.0,0.7741935483870968,skat
Astrid Carøe,Helle Bonnesen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,40,27.0,0.675,skat
Astrid Carøe,Henrik Dahl,Socialistisk Folkeparti,Liberal Alliance,71,15,11.0,0.7333333333333333,skat
Astrid Carøe,Henrik Frandsen,Socialistisk Folkeparti,Moderaterne,71,54,44.0,0.8148148148148148,skat
Astrid Carøe,Henrik Møller,Socialistisk Folkeparti,Socialdemokratiet,71,36,31.0,0.8611111111111112,skat
Astrid Carøe,Henrik Rejnholt Andersen,Socialistisk Folkeparti,Moderaterne,71,33,27.0,0.8181818181818182,skat
Astrid Carøe,Ida Auken,Socialistisk Folkeparti,Socialdemokratiet,71,37,28.0,0.7567567567567568,skat
Astrid Carøe,Inger Støjberg,Socialistisk Folkeparti,Danmarksdemokraterne,71,14,9.0,0.6428571428571429,skat
Astrid Carøe,Jacob Jensen,Socialistisk Folkeparti,Venstre,71,28,24.0,0.8571428571428571,skat
Astrid Carøe,Jacob Mark,Socialistisk Folkeparti,Socialistisk Folkeparti,71,8,8.0,1.0,skat
Astrid Carøe,Jakob Engel-Schmidt,Socialistisk Folkeparti,Moderaterne,71,6,3.0,0.5,skat
Astrid Carøe,Jan Carlsen,Socialistisk Folkeparti,Moderaterne,71,9,7.0,0.7777777777777778,skat
Astrid Carøe,Jan E. Jørgensen,Socialistisk Folkeparti,Venstre,71,38,35.0,0.9210526315789473,skat
Astrid Carøe,Jens Henrik Thulesen Dahl,Socialistisk Folkeparti,Danmarksdemokraterne,71,40,23.0,0.575,skat
Astrid Carøe,Jens Joel,Socialistisk Folkeparti,Socialdemokratiet,71,48,41.0,0.8541666666666666,skat
Astrid Carøe,Jens Meilvang,Socialistisk Folkeparti,Liberal Alliance,71,41,21.0,0.5121951219512195,skat
Astrid Carøe,Jeppe Bruus,Socialistisk Folkeparti,Socialdemokratiet,71,52,42.0,0.8076923076923077,skat
Astrid Carøe,Jeppe Kofod,Socialistisk Folkeparti,Socialdemokratiet,71,6,6.0,1.0,skat
Astrid Carøe,Jeppe Søe,Socialistisk Folkeparti,Uden for folketingsgrupperne,71,46,35.0,0.7608695652173914,skat
Astrid Carøe,Jesper Petersen,Socialistisk Folkeparti,Socialdemokratiet,71,35,28.0,0.8,skat
Astrid Carøe,Jette Gottlieb,Socialistisk Folkeparti,Enhedslisten,71,57,46.0,0.8070175438596491,skat
Astrid Carøe,Jon Stephensen,Socialistisk Folkeparti,Uden for folketingsgrupperne,71,30,25.0,0.8333333333333334,skat
Astrid Carøe,Kaare Dybvad Bek,Socialistisk Folkeparti,Socialdemokratiet,71,49,40.0,0.8163265306122449,skat
Astrid Carøe,Karin Gaardsted,Socialistisk Folkeparti,Socialdemokratiet,71,5,4.0,0.8,skat
Astrid Carøe,Karin Liltorp,Socialistisk Folkeparti,Alternativet,71,40,30.0,0.75,skat
Astrid Carøe,Karina Adsbøl,Socialistisk Folkeparti,Danmarksdemokraterne,71,43,25.0,0.5813953488372093,skat
Astrid Carøe,Karina Lorentzen Dehnhardt,Socialistisk Folkeparti,Socialistisk Folkeparti,71,18,18.0,1.0,skat
Astrid Carøe,Karsten Hønge,Socialistisk Folkeparti,Socialistisk Folkeparti,71,18,18.0,1.0,skat
Astrid Carøe,Kasper Roug,Socialistisk Folkeparti,Socialdemokratiet,71,53,44.0,0.8301886792452831,skat
Astrid Carøe,Kasper Sand Kjær,Socialistisk Folkeparti,Socialdemokratiet,71,20,17.0,0.85,skat
Astrid Carøe,Katrine Daugaard,Socialistisk Folkeparti,Liberal Alliance,71,49,28.0,0.5714285714285714,skat
Astrid Carøe,Katrine Robsøe,Socialistisk Folkeparti,Radikale Venstre,71,56,46.0,0.8214285714285714,skat
Astrid Carøe,Ken Kristensen,Socialistisk Folkeparti,Venstre,71,5,5.0,1.0,skat
Astrid Carøe,Kenneth Fredslund Petersen,Socialistisk Folkeparti,Danmarksdemokraterne,71,43,29.0,0.6744186046511628,skat
Astrid Carøe,Kim Aas,Socialistisk Folkeparti,Socialdemokratiet,71,41,35.0,0.8536585365853658,skat
Astrid Carøe,Kim Edberg Andersen,Socialistisk Folkeparti,Danmarksdemokraterne,71,44,25.0,0.5681818181818182,skat
Astrid Carøe,Kim Valentin,Socialistisk Folkeparti,Venstre,71,26,17.0,0.6538461538461539,skat
Astrid Carøe,Kirsten Normann Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,38,38.0,1.0,skat
Astrid Carøe,Kris Jensen Skriver,Socialistisk Folkeparti,Socialdemokratiet,71,41,33.0,0.8048780487804879,skat
Astrid Carøe,Kristian Bøgsted,Socialistisk Folkeparti,Danmarksdemokraterne,71,47,33.0,0.7021276595744681,skat
Astrid Carøe,Kristian Pihl Lorentzen,Socialistisk Folkeparti,Venstre,71,4,4.0,1.0,skat
Astrid Carøe,Lars Arne Christensen,Socialistisk Folkeparti,Moderaterne,71,5,4.0,0.8,skat
Astrid Carøe,Lars Boje Mathiesen,Socialistisk Folkeparti,Borgernes Parti,71,19,7.0,0.3684210526315789,skat
Astrid Carøe,Lars Christian Lilleholt,Socialistisk Folkeparti,Venstre,71,25,20.0,0.8,skat
Astrid Carøe,Lars Løkke Rasmussen,Socialistisk Folkeparti,Moderaterne,71,1,1.0,1.0,skat
Astrid Carøe,Lars-Christian Brask,Socialistisk Folkeparti,Liberal Alliance,71,27,16.0,0.5925925925925926,skat
Astrid Carøe,Lea Wermelin,Socialistisk Folkeparti,Socialdemokratiet,71,39,32.0,0.8205128205128205,skat
Astrid Carøe,Lean Milo,Socialistisk Folkeparti,Moderaterne,71,23,17.0,0.7391304347826086,skat
Astrid Carøe,Leif Lahn Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,18,15.0,0.8333333333333334,skat
Astrid Carøe,Linea Søgaard-Lidell,Socialistisk Folkeparti,Venstre,71,58,47.0,0.8103448275862069,skat
Astrid Carøe,Lisbeth Bech-Nielsen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,40,40.0,1.0,skat
Astrid Carøe,Lise Bech,Socialistisk Folkeparti,Danmarksdemokraterne,71,38,27.0,0.7105263157894737,skat
Astrid Carøe,Lise Bertelsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,45,29.0,0.6444444444444445,skat
Astrid Carøe,Lotte Rod,Socialistisk Folkeparti,Radikale Venstre,71,48,40.0,0.8333333333333334,skat
Astrid Carøe,Louise Brown,Socialistisk Folkeparti,Liberal Alliance,71,48,30.0,0.625,skat
Astrid Carøe,Louise Elholm,Socialistisk Folkeparti,Venstre,71,37,29.0,0.7837837837837838,skat
Astrid Carøe,Louise Mehnke,Socialistisk Folkeparti,Socialdemokratiet,71,6,4.0,0.6666666666666666,skat
Astrid Carøe,Mads Fuglede,Socialistisk Folkeparti,Danmarksdemokraterne,71,27,21.0,0.7777777777777778,skat
Astrid Carøe,Mads Olsen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,16,16.0,1.0,skat
Astrid Carøe,Magnus Heunicke,Socialistisk Folkeparti,Socialdemokratiet,71,34,27.0,0.7941176470588235,skat
Astrid Carøe,Mai Mercado,Socialistisk Folkeparti,Det Konservative Folkeparti,71,35,19.0,0.5428571428571428,skat
Astrid Carøe,Mai Villadsen,Socialistisk Folkeparti,Enhedslisten,71,7,7.0,1.0,skat
Astrid Carøe,Malte Larsen,Socialistisk Folkeparti,Socialdemokratiet,71,52,43.0,0.8269230769230769,skat
Astrid Carøe,Maria Durhuus,Socialistisk Folkeparti,Socialdemokratiet,71,48,38.0,0.7916666666666666,skat
Astrid Carøe,Marianne Bigum,Socialistisk Folkeparti,Socialistisk Folkeparti,71,38,38.0,1.0,skat
Astrid Carøe,Marie Bjerre,Socialistisk Folkeparti,Venstre,71,30,27.0,0.9,skat
Astrid Carøe,Marlene Harpsøe,Socialistisk Folkeparti,Danmarksdemokraterne,71,51,37.0,0.7254901960784313,skat
Astrid Carøe,Martin Lidegaard,Socialistisk Folkeparti,Radikale Venstre,71,3,3.0,1.0,skat
Astrid Carøe,Matilde Powers,Socialistisk Folkeparti,Socialdemokratiet,71,49,39.0,0.7959183673469388,skat
Astrid Carøe,Mattias Tesfaye,Socialistisk Folkeparti,Socialdemokratiet,71,26,20.0,0.7692307692307693,skat
Astrid Carøe,Mette Abildgaard,Socialistisk Folkeparti,Det Konservative Folkeparti,71,29,19.0,0.6551724137931034,skat
Astrid Carøe,Mette Kierkgaard,Socialistisk Folkeparti,Moderaterne,71,23,18.0,0.782608695652174,skat
Astrid Carøe,Mette Reissmann,Socialistisk Folkeparti,Socialdemokratiet,71,22,14.0,0.6363636363636364,skat
Astrid Carøe,Mette Thiesen,Socialistisk Folkeparti,Dansk Folkeparti,71,52,36.0,0.6923076923076923,skat
Astrid Carøe,Michael Aastrup Jensen,Socialistisk Folkeparti,Venstre,71,24,17.0,0.7083333333333334,skat
Astrid Carøe,Mike Villa Fonseca,Socialistisk Folkeparti,Uden for folketingsgrupperne,71,33,26.0,0.7878787878787878,skat
Astrid Carøe,Mikkel Bjørn,Socialistisk Folkeparti,Dansk Folkeparti,71,49,31.0,0.6326530612244898,skat
Astrid Carøe,Mogens Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,17,13.0,0.7647058823529411,skat
Astrid Carøe,Mohammad Rona,Socialistisk Folkeparti,Moderaterne,71,44,37.0,0.8409090909090909,skat
Astrid Carøe,Mona Juul,Socialistisk Folkeparti,Det Konservative Folkeparti,71,45,29.0,0.6444444444444445,skat
Astrid Carøe,Monika Rubin,Socialistisk Folkeparti,Moderaterne,71,33,28.0,0.8484848484848485,skat
Astrid Carøe,Morten Bødskov,Socialistisk Folkeparti,Socialdemokratiet,71,36,30.0,0.8333333333333334,skat
Astrid Carøe,Morten Dahlin,Socialistisk Folkeparti,Venstre,71,33,23.0,0.696969696969697,skat
Astrid Carøe,Morten Messerschmidt,Socialistisk Folkeparti,Dansk Folkeparti,71,12,8.0,0.6666666666666666,skat
Astrid Carøe,Morten Vehl,Socialistisk Folkeparti,Danmarksdemokraterne,71,7,6.0,0.8571428571428571,skat
Astrid Carøe,Nanna Høyrup,Socialistisk Folkeparti,Alternativet,71,18,15.0,0.8333333333333334,skat
Astrid Carøe,Nanna W. Gotfredsen,Socialistisk Folkeparti,Moderaterne,71,27,22.0,0.8148148148148148,skat
Astrid Carøe,Nick Zimmermann,Socialistisk Folkeparti,Dansk Folkeparti,71,29,20.0,0.6896551724137931,skat
Astrid Carøe,Nicolai Wammen,Socialistisk Folkeparti,Socialdemokratiet,71,5,5.0,1.0,skat
Astrid Carøe,Niels Flemming Hansen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,27,18.0,0.6666666666666666,skat
Astrid Carøe,Nikoline Erbs Hillers-Bendtsen,Socialistisk Folkeparti,Alternativet,71,13,11.0,0.8461538461538461,skat
Astrid Carøe,Noah Sturis,Socialistisk Folkeparti,Alternativet,71,28,21.0,0.75,skat
Astrid Carøe,Ole Birk Olesen,Socialistisk Folkeparti,Liberal Alliance,71,36,19.0,0.5277777777777778,skat
Astrid Carøe,Peder Hvelplund,Socialistisk Folkeparti,Enhedslisten,71,32,25.0,0.78125,skat
Astrid Carøe,Pelle Dragsted,Socialistisk Folkeparti,Enhedslisten,71,8,7.0,0.875,skat
Astrid Carøe,Per Husted,Socialistisk Folkeparti,Socialdemokratiet,71,50,39.0,0.78,skat
Astrid Carøe,Per Larsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,50,35.0,0.7,skat
Astrid Carøe,Pernille Rosenkrantz-Theil,Socialistisk Folkeparti,Socialdemokratiet,71,35,28.0,0.8,skat
Astrid Carøe,Pernille Vermund,Socialistisk Folkeparti,Liberal Alliance,71,9,4.0,0.4444444444444444,skat
Astrid Carøe,Peter Have,Socialistisk Folkeparti,Moderaterne,71,47,38.0,0.8085106382978723,skat
Astrid Carøe,Peter Hummelgaard,Socialistisk Folkeparti,Socialdemokratiet,71,42,33.0,0.7857142857142857,skat
Astrid Carøe,Peter Juel-Jensen,Socialistisk Folkeparti,Venstre,71,57,46.0,0.8070175438596491,skat
Astrid Carøe,Peter Kofod,Socialistisk Folkeparti,Dansk Folkeparti,71,30,19.0,0.6333333333333333,skat
Astrid Carøe,Peter Skaarup,Socialistisk Folkeparti,Danmarksdemokraterne,71,22,12.0,0.5454545454545454,skat
Astrid Carøe,Pia Kjærsgaard,Socialistisk Folkeparti,Dansk Folkeparti,71,11,7.0,0.6363636363636364,skat
Astrid Carøe,Pia Olsen Dyhr,Socialistisk Folkeparti,Socialistisk Folkeparti,71,1,1.0,1.0,skat
Astrid Carøe,Preben Bang Henriksen,Socialistisk Folkeparti,Venstre,71,48,38.0,0.7916666666666666,skat
Astrid Carøe,Preben Friis-Hauge,Socialistisk Folkeparti,Venstre,71,5,3.0,0.6,skat
Astrid Carøe,Rasmus Horn Langhoff,Socialistisk Folkeparti,Socialdemokratiet,71,46,40.0,0.8695652173913043,skat
Astrid Carøe,Rasmus Jarlov,Socialistisk Folkeparti,Det Konservative Folkeparti,71,21,12.0,0.5714285714285714,skat
Astrid Carøe,Rasmus Lund-Nielsen,Socialistisk Folkeparti,Moderaterne,71,21,19.0,0.9047619047619048,skat
Astrid Carøe,Rasmus Prehn,Socialistisk Folkeparti,Socialdemokratiet,71,35,31.0,0.8857142857142857,skat
Astrid Carøe,Rasmus Stoklund,Socialistisk Folkeparti,Socialdemokratiet,71,39,31.0,0.7948717948717948,skat
Astrid Carøe,Reza Javid,Socialistisk Folkeparti,Enhedslisten,71,1,1.0,1.0,skat
Astrid Carøe,Rosa Eriksen,Socialistisk Folkeparti,Moderaterne,71,34,31.0,0.9117647058823529,skat
Astrid Carøe,Rosa Lund,Socialistisk Folkeparti,Enhedslisten,71,18,10.0,0.5555555555555556,skat
Astrid Carøe,Runa Friis Hansen,Socialistisk Folkeparti,Enhedslisten,71,7,6.0,0.8571428571428571,skat
Astrid Carøe,Samira Nawa,Socialistisk Folkeparti,Radikale Venstre,71,34,25.0,0.7352941176470589,skat
Astrid Carøe,Sandra Elisabeth Skalvig,Socialistisk Folkeparti,Liberal Alliance,71,47,26.0,0.5531914893617021,skat
Astrid Carøe,Sara Emil Baaring,Socialistisk Folkeparti,Socialdemokratiet,71,46,36.0,0.782608695652174,skat
Astrid Carøe,Sascha Faxe,Socialistisk Folkeparti,Alternativet,71,32,22.0,0.6875,skat
Astrid Carøe,Serdal Benli,Socialistisk Folkeparti,Socialistisk Folkeparti,71,5,5.0,1.0,skat
Astrid Carøe,Signe Munk,Socialistisk Folkeparti,Socialistisk Folkeparti,71,27,27.0,1.0,skat
Astrid Carøe,Sigurd Agersnap,Socialistisk Folkeparti,Socialistisk Folkeparti,71,46,46.0,1.0,skat
Astrid Carøe,Simon Kollerup,Socialistisk Folkeparti,Socialdemokratiet,71,39,35.0,0.8974358974358975,skat
Astrid Carøe,Sofie Lippert,Socialistisk Folkeparti,Socialistisk Folkeparti,71,54,54.0,1.0,skat
Astrid Carøe,Sophie Løhde,Socialistisk Folkeparti,Venstre,71,34,27.0,0.7941176470588235,skat
Astrid Carøe,Steffen Larsen,Socialistisk Folkeparti,Liberal Alliance,71,45,26.0,0.5777777777777777,skat
Astrid Carøe,Steffen W. Frølund,Socialistisk Folkeparti,Liberal Alliance,71,42,25.0,0.5952380952380952,skat
Astrid Carøe,Stinus Lindgreen,Socialistisk Folkeparti,Radikale Venstre,71,20,18.0,0.9,skat
Astrid Carøe,Susie Jessen,Socialistisk Folkeparti,Danmarksdemokraterne,71,31,18.0,0.5806451612903226,skat
Astrid Carøe,Sólbjørg Jakobsen,Socialistisk Folkeparti,Liberal Alliance,71,44,22.0,0.5,skat
Astrid Carøe,Søren Egge Rasmussen,Socialistisk Folkeparti,Enhedslisten,71,38,30.0,0.7894736842105263,skat
Astrid Carøe,Søren Espersen,Socialistisk Folkeparti,Danmarksdemokraterne,71,33,21.0,0.6363636363636364,skat
Astrid Carøe,Søren Gade,Socialistisk Folkeparti,Venstre,71,46,36.0,0.782608695652174,skat
Astrid Carøe,Søren Pape Poulsen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,12,8.0,0.6666666666666666,skat
Astrid Carøe,Søren Søndergaard,Socialistisk Folkeparti,Enhedslisten,71,30,27.0,0.9,skat
Astrid Carøe,Tanja Larsson,Socialistisk Folkeparti,Socialdemokratiet,71,28,24.0,0.8571428571428571,skat
Astrid Carøe,Theis Kylling Hommeltoft,Socialistisk Folkeparti,Socialdemokratiet,71,8,5.0,0.625,skat
Astrid Carøe,Theresa Berg Andersen,Socialistisk Folkeparti,Socialistisk Folkeparti,71,53,53.0,1.0,skat
Astrid Carøe,Theresa Scavenius,Socialistisk Folkeparti,Uden for folketingsgrupperne,71,35,22.0,0.6285714285714286,skat
Astrid Carøe,Thomas Danielsen,Socialistisk Folkeparti,Venstre,71,13,12.0,0.9230769230769231,skat
Astrid Carøe,Thomas Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,45,35.0,0.7777777777777778,skat
Astrid Carøe,Thomas Monberg,Socialistisk Folkeparti,Socialdemokratiet,71,49,41.0,0.8367346938775511,skat
Astrid Carøe,Thomas Skriver Jensen,Socialistisk Folkeparti,Socialdemokratiet,71,41,33.0,0.8048780487804879,skat
Astrid Carøe,Tina Cartey Hansen,Socialistisk Folkeparti,Det Konservative Folkeparti,71,4,3.0,0.75,skat
Astrid Carøe,Tobias Grotkjær Elmstrøm,Socialistisk Folkeparti,Moderaterne,71,6,5.0,0.8333333333333334,skat
Astrid Carøe,Torsten Gejl,Socialistisk Folkeparti,Alternativet,71,15,13.0,0.8666666666666667,skat
Astrid Carøe,Torsten Schack Pedersen,Socialistisk Folkeparti,Venstre,71,45,35.0,0.7777777777777778,skat
Astrid Carøe,Trine Bramsen,Socialistisk Folkeparti,Socialdemokratiet,71,52,42.0,0.8076923076923077,skat
Astrid Carøe,Trine Pertou Mach,Socialistisk Folkeparti,Enhedslisten,71,27,20.0,0.7407407407407407,skat
Astrid Carøe,Troels Lund Poulsen,Socialistisk Folkeparti,Venstre,71,5,5.0,1.0,skat
Astrid Carøe,Victoria Velasquez,Socialistisk Folkeparti,Enhedslisten,71,42,36.0,0.8571428571428571,skat
Astrid Carøe,Zenia Stampe,Socialistisk Folkeparti,Radikale Venstre,71,46,38.0,0.8260869565217391,skat
Astrid Krag,Benny Engelbrecht,Socialdemokratiet,Socialdemokratiet,71,13,13.0,1.0,skat
Astrid Krag,Betina Kastbjerg,Socialdemokratiet,Danmarksdemokraterne,71,46,37.0,0.8043478260869565,skat
Astrid Krag,Birgitte Bergman,Socialdemokratiet,Det Konservative Folkeparti,71,18,15.0,0.8333333333333334,skat
Astrid Krag,Birgitte Vind,Socialdemokratiet,Socialdemokratiet,71,34,34.0,1.0,skat
Astrid Krag,Bjarne Laustsen,Socialdemokratiet,Socialdemokratiet,71,31,31.0,1.0,skat
Astrid Krag,Bjørn Brandenborg,Socialdemokratiet,Socialdemokratiet,71,33,33.0,1.0,skat
Astrid Krag,Brigitte Klintskov Jerkel,Socialdemokratiet,Det Konservative Folkeparti,71,33,25.0,0.7575757575757576,skat
Astrid Krag,Camilla Fabricius,Socialdemokratiet,Socialdemokratiet,71,34,34.0,1.0,skat
Astrid Krag,Carl Andersen,Socialdemokratiet,Liberal Alliance,71,19,14.0,0.7368421052631579,skat
Astrid Krag,Carl Valentin,Socialdemokratiet,Socialistisk Folkeparti,71,25,22.0,0.88,skat
Astrid Krag,Carsten Bach,Socialdemokratiet,Liberal Alliance,71,46,31.0,0.6739130434782609,skat
Astrid Krag,Charlotte Bagge Hansen,Socialdemokratiet,Moderaterne,71,37,37.0,1.0,skat
Astrid Krag,Charlotte Broman Mølbæk,Socialdemokratiet,Socialistisk Folkeparti,71,31,28.0,0.9032258064516129,skat
Astrid Krag,Charlotte Munch,Socialdemokratiet,Danmarksdemokraterne,71,28,21.0,0.75,skat
Astrid Krag,Christian Friis Bach,Socialdemokratiet,Venstre,71,25,24.0,0.96,skat
Astrid Krag,Christian Rabjerg Madsen,Socialdemokratiet,Socialdemokratiet,71,30,30.0,1.0,skat
Astrid Krag,Christina Olumeko,Socialdemokratiet,Alternativet,71,39,30.0,0.7692307692307693,skat
Astrid Krag,Christoffer Aagaard Melson,Socialdemokratiet,Venstre,71,42,42.0,1.0,skat
Astrid Krag,Claus Jørgensen,Socialdemokratiet,Socialistisk Folkeparti,71,18,15.0,0.8333333333333334,skat
Astrid Krag,Dennis Flydtkjær,Socialdemokratiet,Danmarksdemokraterne,71,30,24.0,0.8,skat
Astrid Krag,Dina Raabjerg,Socialdemokratiet,Det Konservative Folkeparti,71,32,24.0,0.75,skat
Astrid Krag,Erling Bonnesen,Socialdemokratiet,Venstre,71,43,43.0,1.0,skat
Astrid Krag,Eva Kjer Hansen,Socialdemokratiet,Venstre,71,8,8.0,1.0,skat
Astrid Krag,Fie Hækkerup,Socialdemokratiet,Socialdemokratiet,71,19,19.0,1.0,skat
Astrid Krag,Flemming Møller Mortensen,Socialdemokratiet,Socialdemokratiet,71,37,37.0,1.0,skat
Astrid Krag,Franciska Rosenkilde,Socialdemokratiet,Alternativet,71,17,13.0,0.7647058823529411,skat
Astrid Krag,Frederik Bloch Münster,Socialdemokratiet,Det Konservative Folkeparti,71,21,17.0,0.8095238095238095,skat
Astrid Krag,Frederik Vad,Socialdemokratiet,Socialdemokratiet,71,53,53.0,1.0,skat
Astrid Krag,Gunvor Wibroe,Socialdemokratiet,Socialdemokratiet,71,41,41.0,1.0,skat
Astrid Krag,Halime Oguz,Socialdemokratiet,Socialistisk Folkeparti,71,2,2.0,1.0,skat
Astrid Krag,Hans Andersen,Socialdemokratiet,Venstre,71,33,33.0,1.0,skat
Astrid Krag,Hans Christian Schmidt,Socialdemokratiet,Venstre,71,41,41.0,1.0,skat
Astrid Krag,Hans Kristian Skibby,Socialdemokratiet,Danmarksdemokraterne,71,30,24.0,0.8,skat
Astrid Krag,Heidi Bank,Socialdemokratiet,Venstre,71,43,43.0,1.0,skat
Astrid Krag,Helena Artmann Andresen,Socialdemokratiet,Liberal Alliance,71,45,32.0,0.7111111111111111,skat
Astrid Krag,Helene Brydensholt,Socialdemokratiet,Alternativet,71,41,33.0,0.8048780487804879,skat
Astrid Krag,Helle Bonnesen,Socialdemokratiet,Det Konservative Folkeparti,71,41,33.0,0.8048780487804879,skat
Astrid Krag,Henrik Dahl,Socialdemokratiet,Liberal Alliance,71,5,4.0,0.8,skat
