source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Annette Lind,Jakob Sølvhøj,Socialdemokratiet,Enhedslisten,69,313,133.0,0.4249201277955272,uddannelse
Annette Lind,Jan E. Jørgensen,Socialdemokratiet,Venstre,69,251,206.0,0.8207171314741036,uddannelse
Annette Lind,Jan Erik Messmann,Socialdemokratiet,Dansk Folkeparti,69,285,195.0,0.6842105263157895,uddannelse
Annette Lind,Jan Johansen,Socialdemokratiet,Socialdemokratiet,69,240,240.0,1.0,uddannelse
Annette Lind,Jan Rytkjær Callesen,Socialdemokratiet,Dansk Folkeparti,69,284,190.0,0.6690140845070423,uddannelse
Annette Lind,Jane Heitmann,Socialdemokratiet,Venstre,69,282,232.0,0.8226950354609929,uddannelse
Annette Lind,Jens Henrik Thulesen Dahl,Socialdemokratiet,Dansk Folkeparti,69,192,118.0,0.6145833333333334,uddannelse
Annette Lind,Jens Joel,Socialdemokratiet,Socialdemokratiet,69,245,245.0,1.0,uddannelse
Annette Lind,Jeppe Bruus,Socialdemokratiet,Socialdemokratiet,69,49,49.0,1.0,uddannelse
Annette Lind,Jeppe Jakobsen,Socialdemokratiet,Dansk Folkeparti,69,217,143.0,0.6589861751152074,uddannelse
Annette Lind,Jesper Kiel,Socialdemokratiet,Enhedslisten,69,26,12.0,0.46153846153846156,uddannelse
Annette Lind,Jesper Petersen,Socialdemokratiet,Socialdemokratiet,69,240,240.0,1.0,uddannelse
Annette Lind,Jette Gottlieb,Socialdemokratiet,Enhedslisten,69,43,21.0,0.4883720930232558,uddannelse
Annette Lind,Joachim B. Olsen,Socialdemokratiet,Liberal Alliance,69,188,143.0,0.7606382978723404,uddannelse
Annette Lind,Johanne Schmidt-Nielsen,Socialdemokratiet,Enhedslisten,69,150,58.0,0.38666666666666666,uddannelse
Annette Lind,Johannes Lebech,Socialdemokratiet,Radikale Venstre,69,55,43.0,0.7818181818181819,uddannelse
Annette Lind,Jonas Dahl,Socialdemokratiet,Socialistisk Folkeparti,69,27,19.0,0.7037037037037037,uddannelse
Annette Lind,Josephine Fock,Socialdemokratiet,Alternativet,69,179,99.0,0.553072625698324,uddannelse
Annette Lind,Julie Skovsby,Socialdemokratiet,Socialdemokratiet,69,260,260.0,1.0,uddannelse
Annette Lind,Julius Graakjær Grantzau,Socialdemokratiet,Alternativet,69,77,46.0,0.5974025974025974,uddannelse
Annette Lind,Kaare Dybvad Bek,Socialdemokratiet,Socialdemokratiet,69,230,230.0,1.0,uddannelse
Annette Lind,Karen Ellemann,Socialdemokratiet,Venstre,69,230,182.0,0.7913043478260869,uddannelse
Annette Lind,Karen J. Klint (udpeget af S),Socialdemokratiet,Socialdemokratiet,69,213,212.0,0.9953051643192489,uddannelse
Annette Lind,Karin Gaardsted,Socialdemokratiet,Socialdemokratiet,69,255,255.0,1.0,uddannelse
Annette Lind,Karin Nødgaard,Socialdemokratiet,Dansk Folkeparti,69,124,81.0,0.6532258064516129,uddannelse
Annette Lind,Karina Adsbøl,Socialdemokratiet,Dansk Folkeparti,69,193,134.0,0.694300518134715,uddannelse
Annette Lind,Karina Due,Socialdemokratiet,Dansk Folkeparti,69,237,156.0,0.6582278481012658,uddannelse
Annette Lind,Karsten Hønge,Socialdemokratiet,Socialistisk Folkeparti,69,237,148.0,0.6244725738396625,uddannelse
Annette Lind,Karsten Lauritzen,Socialdemokratiet,Venstre,69,221,176.0,0.7963800904977375,uddannelse
Annette Lind,Kasper Roug,Socialdemokratiet,Socialdemokratiet,69,113,113.0,1.0,uddannelse
Annette Lind,Kenneth Kristensen Berth,Socialdemokratiet,Dansk Folkeparti,69,236,160.0,0.6779661016949152,uddannelse
Annette Lind,Kim Christiansen,Socialdemokratiet,Dansk Folkeparti,69,191,125.0,0.6544502617801047,uddannelse
Annette Lind,Kirsten Brosbøl (udpeget af S),Socialdemokratiet,Socialdemokratiet,69,198,198.0,1.0,uddannelse
Annette Lind,Kirsten Normann Andersen,Socialdemokratiet,Socialistisk Folkeparti,69,148,108.0,0.7297297297297297,uddannelse
Annette Lind,Klaus Markussen,Socialdemokratiet,Venstre,69,42,30.0,0.7142857142857143,uddannelse
Annette Lind,Kristian Hegaard,Socialdemokratiet,Radikale Venstre,69,44,26.0,0.5909090909090909,uddannelse
Annette Lind,Kristian Jensen,Socialdemokratiet,Venstre,69,24,16.0,0.6666666666666666,uddannelse
Annette Lind,Kristian Pihl Lorentzen,Socialdemokratiet,Venstre,69,233,182.0,0.7811158798283262,uddannelse
Annette Lind,Kristian Thulesen Dahl,Socialdemokratiet,Dansk Folkeparti,69,4,3.0,0.75,uddannelse
Annette Lind,Lars Aslan Rasmussen,Socialdemokratiet,Socialdemokratiet,69,215,215.0,1.0,uddannelse
Annette Lind,Lars Christian Lilleholt,Socialdemokratiet,Venstre,69,166,129.0,0.7771084337349398,uddannelse
Annette Lind,Laura Lindahl,Socialdemokratiet,Liberal Alliance,69,259,193.0,0.7451737451737451,uddannelse
Annette Lind,Lea Wermelin,Socialdemokratiet,Socialdemokratiet,69,226,226.0,1.0,uddannelse
Annette Lind,Leif Lahn Jensen,Socialdemokratiet,Socialdemokratiet,69,224,224.0,1.0,uddannelse
Annette Lind,Leif Mikkelsen,Socialdemokratiet,Liberal Alliance,69,278,218.0,0.7841726618705036,uddannelse
Annette Lind,Lennart Damsbo-Andersen,Socialdemokratiet,Socialdemokratiet,69,229,229.0,1.0,uddannelse
Annette Lind,Lisbeth Bech-Nielsen,Socialdemokratiet,Socialistisk Folkeparti,69,213,134.0,0.6291079812206573,uddannelse
Annette Lind,Lise Bech,Socialdemokratiet,Dansk Folkeparti,69,226,152.0,0.672566371681416,uddannelse
Annette Lind,Liselott Blixt,Socialdemokratiet,Dansk Folkeparti,69,275,190.0,0.6909090909090909,uddannelse
Annette Lind,Lotte Rod,Socialdemokratiet,Radikale Venstre,69,170,142.0,0.8352941176470589,uddannelse
Annette Lind,Louise Elholm,Socialdemokratiet,Venstre,69,250,212.0,0.848,uddannelse
Annette Lind,Mads Fuglede,Socialdemokratiet,Venstre,69,134,116.0,0.8656716417910447,uddannelse
Annette Lind,Magni Arge,Socialdemokratiet,Tjóðveldi,69,2,0.0,0.0,uddannelse
Annette Lind,Magnus Heunicke,Socialdemokratiet,Socialdemokratiet,69,265,265.0,1.0,uddannelse
Annette Lind,Mai Mercado,Socialdemokratiet,Det Konservative Folkeparti,69,28,12.0,0.42857142857142855,uddannelse
Annette Lind,Maja Panduro (udpeget af S),Socialdemokratiet,Socialdemokratiet,69,82,82.0,1.0,uddannelse
Annette Lind,Malou Lunderød,Socialdemokratiet,Socialdemokratiet,69,86,86.0,1.0,uddannelse
Annette Lind,Malte Larsen,Socialdemokratiet,Socialdemokratiet,69,164,164.0,1.0,uddannelse
Annette Lind,Marcus Knuth,Socialdemokratiet,Venstre,69,255,201.0,0.788235294117647,uddannelse
Annette Lind,Maria Reumert Gjerding,Socialdemokratiet,Enhedslisten,69,115,43.0,0.3739130434782609,uddannelse
Annette Lind,Marianne Bredal,Socialdemokratiet,Venstre,69,15,12.0,0.8,uddannelse
Annette Lind,Marianne Jelved,Socialdemokratiet,Radikale Venstre,69,204,169.0,0.8284313725490197,uddannelse
Annette Lind,Marie Krarup,Socialdemokratiet,Dansk Folkeparti,69,233,169.0,0.7253218884120172,uddannelse
Annette Lind,Marlene Borst Hansen,Socialdemokratiet,Radikale Venstre,69,53,43.0,0.8113207547169812,uddannelse
Annette Lind,Marlene Harpsøe,Socialdemokratiet,Dansk Folkeparti,69,250,172.0,0.688,uddannelse
Annette Lind,Martin Geertsen,Socialdemokratiet,Venstre,69,109,98.0,0.8990825688073395,uddannelse
Annette Lind,Martin Henriksen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,25,10.0,0.4,uddannelse
Annette Lind,Martin Lidegaard,Socialdemokratiet,Radikale Venstre,69,125,105.0,0.84,uddannelse
Annette Lind,Mattias Tesfaye,Socialdemokratiet,Socialdemokratiet,69,271,271.0,1.0,uddannelse
Annette Lind,May-Britt Kattrup,Socialdemokratiet,Liberal Alliance,69,265,209.0,0.7886792452830189,uddannelse
Annette Lind,Merete Dea Larsen,Socialdemokratiet,Dansk Folkeparti,69,156,111.0,0.7115384615384616,uddannelse
Annette Lind,Merete Riisager,Socialdemokratiet,Liberal Alliance,69,197,153.0,0.7766497461928934,uddannelse
Annette Lind,Merete Scheelsbeck,Socialdemokratiet,Det Konservative Folkeparti,69,93,74.0,0.7956989247311828,uddannelse
Annette Lind,Mette Abildgaard,Socialdemokratiet,Det Konservative Folkeparti,69,194,146.0,0.7525773195876289,uddannelse
Annette Lind,Mette Bock,Socialdemokratiet,Liberal Alliance,69,152,113.0,0.743421052631579,uddannelse
Annette Lind,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,69,2,2.0,1.0,uddannelse
Annette Lind,Mette Gjerskov,Socialdemokratiet,Socialdemokratiet,69,190,190.0,1.0,uddannelse
Annette Lind,Mette Hjermind Dencker,Socialdemokratiet,Dansk Folkeparti,69,223,152.0,0.6816143497757847,uddannelse
Annette Lind,Mette Reissmann,Socialdemokratiet,Socialdemokratiet,69,221,221.0,1.0,uddannelse
Annette Lind,Michael Aastrup Jensen,Socialdemokratiet,Venstre,69,182,154.0,0.8461538461538461,uddannelse
Annette Lind,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,69,212,141.0,0.6650943396226415,uddannelse
Annette Lind,Mogens Jensen,Socialdemokratiet,Socialdemokratiet,69,119,119.0,1.0,uddannelse
Annette Lind,Mogens Lykketoft,Socialdemokratiet,Socialdemokratiet,69,71,71.0,1.0,uddannelse
Annette Lind,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,69,197,197.0,1.0,uddannelse
Annette Lind,Morten Løkkegaard,Socialdemokratiet,Venstre,69,14,14.0,1.0,uddannelse
Annette Lind,Morten Marinus,Socialdemokratiet,Dansk Folkeparti,69,268,184.0,0.6865671641791045,uddannelse
Annette Lind,Morten Østergaard,Socialdemokratiet,Radikale Venstre,69,12,9.0,0.75,uddannelse
Annette Lind,Naser Khader,Socialdemokratiet,Det Konservative Folkeparti,69,150,115.0,0.7666666666666667,uddannelse
Annette Lind,Nick Hækkerup,Socialdemokratiet,Socialdemokratiet,69,129,129.0,1.0,uddannelse
Annette Lind,Nicolai Wammen,Socialdemokratiet,Socialdemokratiet,69,9,9.0,1.0,uddannelse
Annette Lind,Nikolaj Amstrup,Socialdemokratiet,Alternativet,69,35,27.0,0.7714285714285715,uddannelse
Annette Lind,Nikolaj Villumsen,Socialdemokratiet,Enhedslisten,69,135,63.0,0.4666666666666667,uddannelse
Annette Lind,Ole Birk Olesen,Socialdemokratiet,Liberal Alliance,69,208,164.0,0.7884615384615384,uddannelse
Annette Lind,Ole Hækkerup,Socialdemokratiet,Socialdemokratiet,69,13,13.0,1.0,uddannelse
Annette Lind,Orla Hav,Socialdemokratiet,Socialdemokratiet,69,237,237.0,1.0,uddannelse
Annette Lind,Orla Østerby,Socialdemokratiet,Det Konservative Folkeparti,69,167,140.0,0.8383233532934131,uddannelse
Annette Lind,Peder Hvelplund,Socialdemokratiet,Enhedslisten,69,131,36.0,0.2748091603053435,uddannelse
Annette Lind,Pelle Dragsted,Socialdemokratiet,Enhedslisten,69,187,85.0,0.45454545454545453,uddannelse
Annette Lind,Per Husted,Socialdemokratiet,Socialdemokratiet,69,87,87.0,1.0,uddannelse
Annette Lind,Per Nørhave,Socialdemokratiet,Dansk Folkeparti,69,51,41.0,0.803921568627451,uddannelse
Annette Lind,Pernille Bendixen,Socialdemokratiet,Dansk Folkeparti,69,271,192.0,0.7084870848708487,uddannelse
Annette Lind,Pernille Rosenkrantz-Theil,Socialdemokratiet,Socialdemokratiet,69,171,171.0,1.0,uddannelse
Annette Lind,Pernille Schnoor,Socialdemokratiet,Socialdemokratiet,69,250,141.0,0.564,uddannelse
Annette Lind,Pernille Skipper,Socialdemokratiet,Enhedslisten,69,84,42.0,0.5,uddannelse
Annette Lind,Peter Hummelgaard,Socialdemokratiet,Socialdemokratiet,69,219,219.0,1.0,uddannelse
Annette Lind,Peter Juel-Jensen,Socialdemokratiet,Venstre,69,278,235.0,0.8453237410071942,uddannelse
Annette Lind,Peter Kofod,Socialdemokratiet,Dansk Folkeparti,69,251,161.0,0.6414342629482072,uddannelse
Annette Lind,Peter Skaarup,Socialdemokratiet,Dansk Folkeparti,69,4,0.0,0.0,uddannelse
Annette Lind,Pia Adelsteen,Socialdemokratiet,Dansk Folkeparti,69,201,127.0,0.6318407960199005,uddannelse
Annette Lind,Pia Kjærsgaard,Socialdemokratiet,Dansk Folkeparti,69,52,42.0,0.8076923076923077,uddannelse
Annette Lind,Pia Olsen Dyhr,Socialdemokratiet,Socialistisk Folkeparti,69,20,15.0,0.75,uddannelse
Annette Lind,Preben Bang Henriksen,Socialdemokratiet,Venstre,69,254,201.0,0.7913385826771654,uddannelse
Annette Lind,Rasmus Helveg Petersen,Socialdemokratiet,Radikale Venstre,69,76,62.0,0.8157894736842105,uddannelse
Annette Lind,Rasmus Horn Langhoff,Socialdemokratiet,Socialdemokratiet,69,238,238.0,1.0,uddannelse
Annette Lind,Rasmus Jarlov,Socialdemokratiet,Det Konservative Folkeparti,69,154,127.0,0.8246753246753247,uddannelse
Annette Lind,Rasmus Nordqvist,Socialdemokratiet,Alternativet,69,145,88.0,0.6068965517241379,uddannelse
Annette Lind,Rasmus Prehn,Socialdemokratiet,Socialdemokratiet,69,153,153.0,1.0,uddannelse
Annette Lind,Rasmus Vestergaard Madsen,Socialdemokratiet,Enhedslisten,69,24,14.0,0.5833333333333334,uddannelse
Annette Lind,René Christensen,Socialdemokratiet,Dansk Folkeparti,69,98,56.0,0.5714285714285714,uddannelse
Annette Lind,René Gade,Socialdemokratiet,Alternativet,69,219,123.0,0.5616438356164384,uddannelse
Annette Lind,Roger Courage Matthisen,Socialdemokratiet,Alternativet,69,218,112.0,0.5137614678899083,uddannelse
Annette Lind,Rosa Lund,Socialdemokratiet,Enhedslisten,69,55,29.0,0.5272727272727272,uddannelse
Annette Lind,Rune Lund,Socialdemokratiet,Enhedslisten,69,149,69.0,0.46308724832214765,uddannelse
Annette Lind,Sanne Bjørn,Socialdemokratiet,Radikale Venstre,69,22,20.0,0.9090909090909091,uddannelse
Annette Lind,Sarah Glerup,Socialdemokratiet,Enhedslisten,69,3,2.0,0.6666666666666666,uddannelse
Annette Lind,Simon Emil Ammitzbøll-Bille,Socialdemokratiet,Liberal Alliance,69,132,101.0,0.7651515151515151,uddannelse
Annette Lind,Simon Kollerup,Socialdemokratiet,Socialdemokratiet,69,222,222.0,1.0,uddannelse
Annette Lind,Sisse Marie Welling,Socialdemokratiet,Socialistisk Folkeparti,69,1,0.0,0.0,uddannelse
Annette Lind,Sofie Carsten Nielsen,Socialdemokratiet,Radikale Venstre,69,169,136.0,0.8047337278106509,uddannelse
Annette Lind,Sophie Løhde,Socialdemokratiet,Venstre,69,145,119.0,0.8206896551724138,uddannelse
Annette Lind,Steen Holm Iversen,Socialdemokratiet,Liberal Alliance,69,1,0.0,0.0,uddannelse
Annette Lind,Stine Brix,Socialdemokratiet,Enhedslisten,69,134,71.0,0.5298507462686567,uddannelse
Annette Lind,Susanne Eilersen (udpeget af DF),Socialdemokratiet,Dansk Folkeparti,69,239,155.0,0.6485355648535565,uddannelse
Annette Lind,Søren Egge Rasmussen,Socialdemokratiet,Enhedslisten,69,258,108.0,0.4186046511627907,uddannelse
Annette Lind,Søren Espersen,Socialdemokratiet,Dansk Folkeparti,69,10,6.0,0.6,uddannelse
Annette Lind,Søren Gade,Socialdemokratiet,Venstre,69,83,54.0,0.6506024096385542,uddannelse
Annette Lind,Søren Pape Poulsen,Socialdemokratiet,Det Konservative Folkeparti,69,31,21.0,0.6774193548387096,uddannelse
Annette Lind,Søren Pind,Socialdemokratiet,Venstre,69,61,39.0,0.639344262295082,uddannelse
Annette Lind,Søren Søndergaard,Socialdemokratiet,Enhedslisten,69,163,73.0,0.44785276073619634,uddannelse
Annette Lind,Thomas Danielsen,Socialdemokratiet,Venstre,69,193,143.0,0.7409326424870466,uddannelse
Annette Lind,Thomas Jensen,Socialdemokratiet,Socialdemokratiet,69,172,172.0,1.0,uddannelse
Annette Lind,Tilde Bork,Socialdemokratiet,Dansk Folkeparti,69,268,177.0,0.6604477611940298,uddannelse
Annette Lind,Tina Boel,Socialdemokratiet,Socialistisk Folkeparti,69,2,2.0,1.0,uddannelse
Annette Lind,Torsten Gejl,Socialdemokratiet,Alternativet,69,208,106.0,0.5096153846153846,uddannelse
Annette Lind,Torsten Schack Pedersen,Socialdemokratiet,Venstre,69,252,208.0,0.8253968253968254,uddannelse
Annette Lind,Trine Bramsen,Socialdemokratiet,Socialdemokratiet,69,270,270.0,1.0,uddannelse
Annette Lind,Trine Torp,Socialdemokratiet,Socialistisk Folkeparti,69,243,154.0,0.6337448559670782,uddannelse
Annette Lind,Troels Lund Poulsen,Socialdemokratiet,Venstre,69,169,139.0,0.8224852071005917,uddannelse
Annette Lind,Troels Ravn,Socialdemokratiet,Socialdemokratiet,69,266,266.0,1.0,uddannelse
Annette Lind,Uffe Elbæk,Socialdemokratiet,Alternativet,69,37,17.0,0.4594594594594595,uddannelse
Annette Lind,Ulla Sandbæk,Socialdemokratiet,Alternativet,69,212,115.0,0.5424528301886793,uddannelse
Annette Lind,Villum Christensen,Socialdemokratiet,Liberal Alliance,69,175,134.0,0.7657142857142857,uddannelse
Annette Lind,Yildiz Akdogan,Socialdemokratiet,Socialdemokratiet,69,202,202.0,1.0,uddannelse
Annette Lind,Zenia Stampe,Socialdemokratiet,Radikale Venstre,69,197,152.0,0.7715736040609137,uddannelse
Annette Lind,Øjvind Vilsholm,Socialdemokratiet,Enhedslisten,69,103,45.0,0.4368932038834951,uddannelse
Anni Matthiesen,Astrid Krag,Venstre,Socialdemokratiet,69,115,92.0,0.8,uddannelse
Anni Matthiesen,Benny Engelbrecht,Venstre,Socialdemokratiet,69,182,139.0,0.7637362637362637,uddannelse
Anni Matthiesen,Bent Bøgsted,Venstre,Dansk Folkeparti,69,217,189.0,0.8709677419354839,uddannelse
Anni Matthiesen,Bertel Haarder,Venstre,Venstre,69,146,146.0,1.0,uddannelse
Anni Matthiesen,Bjarne Laustsen,Venstre,Socialdemokratiet,69,218,176.0,0.8073394495412844,uddannelse
Anni Matthiesen,Brian Mikkelsen,Venstre,Det Konservative Folkeparti,69,85,84.0,0.9882352941176471,uddannelse
Anni Matthiesen,Brigitte Klintskov Jerkel,Venstre,Det Konservative Folkeparti,69,122,122.0,1.0,uddannelse
Anni Matthiesen,Britt Bager,Venstre,Venstre,69,163,163.0,1.0,uddannelse
Anni Matthiesen,Bruno Jerup,Venstre,Enhedslisten,69,51,13.0,0.2549019607843137,uddannelse
Anni Matthiesen,Carl Holst,Venstre,Venstre,69,168,168.0,1.0,uddannelse
Anni Matthiesen,Carolina Magdalene Maier,Venstre,Alternativet,69,178,62.0,0.34831460674157305,uddannelse
Anni Matthiesen,Carsten Bach,Venstre,Liberal Alliance,69,213,207.0,0.971830985915493,uddannelse
Anni Matthiesen,Carsten Hansen,Venstre,Socialdemokratiet,69,12,11.0,0.9166666666666666,uddannelse
Anni Matthiesen,Carsten Kissmeyer,Venstre,Venstre,69,35,35.0,1.0,uddannelse
Anni Matthiesen,Carsten Kudsk,Venstre,Dansk Folkeparti,69,31,29.0,0.9354838709677419,uddannelse
Anni Matthiesen,Christian Juhl,Venstre,Enhedslisten,69,242,79.0,0.32644628099173556,uddannelse
Anni Matthiesen,Christian Langballe (udpeget af DF),Venstre,Dansk Folkeparti,69,182,161.0,0.8846153846153846,uddannelse
Anni Matthiesen,Christian Poll,Venstre,Alternativet,69,218,106.0,0.48623853211009177,uddannelse
Anni Matthiesen,Christian Rabjerg Madsen,Venstre,Socialdemokratiet,69,234,184.0,0.7863247863247863,uddannelse
Anni Matthiesen,Christina Egelund,Venstre,Liberal Alliance,69,209,200.0,0.9569377990430622,uddannelse
Anni Matthiesen,Christine Antorini,Venstre,Socialdemokratiet,69,35,26.0,0.7428571428571429,uddannelse
Anni Matthiesen,Claus Hjort Frederiksen,Venstre,Venstre,69,27,27.0,1.0,uddannelse
Anni Matthiesen,Claus Kvist Hansen,Venstre,Dansk Folkeparti,69,222,188.0,0.8468468468468469,uddannelse
Anni Matthiesen,Claus Larsen-Jensen (udpeget af),Venstre,Socialdemokratiet,69,7,5.0,0.7142857142857143,uddannelse
Anni Matthiesen,Dan Jørgensen,Venstre,Socialdemokratiet,69,175,135.0,0.7714285714285715,uddannelse
Anni Matthiesen,Daniel Toft Jakobsen,Venstre,Socialdemokratiet,69,238,181.0,0.7605042016806722,uddannelse
Anni Matthiesen,Danny K. Malkowski,Venstre,Liberal Alliance,69,28,28.0,1.0,uddannelse
Anni Matthiesen,Dennis Flydtkjær,Venstre,Dansk Folkeparti,69,228,189.0,0.8289473684210527,uddannelse
Anni Matthiesen,Dorthe Ullemose,Venstre,Dansk Folkeparti,69,170,149.0,0.8764705882352941,uddannelse
Anni Matthiesen,Ellen Trane Nørby,Venstre,Venstre,69,168,168.0,1.0,uddannelse
Anni Matthiesen,Emrah Tuncer,Venstre,Radikale Venstre,69,24,12.0,0.5,uddannelse
Anni Matthiesen,Erik Christensen (udpeget af S),Venstre,Socialdemokratiet,69,244,193.0,0.7909836065573771,uddannelse
Anni Matthiesen,Erik Lund,Venstre,Det Konservative Folkeparti,69,21,21.0,1.0,uddannelse
Anni Matthiesen,Erling Bonnesen,Venstre,Venstre,69,162,162.0,1.0,uddannelse
Anni Matthiesen,Esben Lunde Larsen,Venstre,Venstre,69,101,101.0,1.0,uddannelse
Anni Matthiesen,Eva Flyvholm,Venstre,Enhedslisten,69,115,42.0,0.3652173913043478,uddannelse
Anni Matthiesen,Eva Kjer Hansen,Venstre,Venstre,69,156,156.0,1.0,uddannelse
Anni Matthiesen,Finn Sørensen,Venstre,Enhedslisten,69,184,44.0,0.2391304347826087,uddannelse
Anni Matthiesen,Flemming Møller Mortensen,Venstre,Socialdemokratiet,69,195,150.0,0.7692307692307693,uddannelse
Anni Matthiesen,Hans Andersen,Venstre,Venstre,69,184,184.0,1.0,uddannelse
Anni Matthiesen,Hans Christian Schmidt,Venstre,Venstre,69,111,111.0,1.0,uddannelse
Anni Matthiesen,Hans Christian Thoning,Venstre,Venstre,69,30,30.0,1.0,uddannelse
Anni Matthiesen,Hans Kristian Skibby,Venstre,Dansk Folkeparti,69,238,199.0,0.8361344537815126,uddannelse
Anni Matthiesen,Henning Hyllested,Venstre,Enhedslisten,69,210,73.0,0.3476190476190476,uddannelse
Anni Matthiesen,Henrik Brodersen,Venstre,Dansk Folkeparti,69,237,202.0,0.8523206751054853,uddannelse
Anni Matthiesen,Henrik Dahl,Venstre,Liberal Alliance,69,231,220.0,0.9523809523809523,uddannelse
Anni Matthiesen,Henrik Dam Kristensen,Venstre,Socialdemokratiet,69,45,36.0,0.8,uddannelse
Anni Matthiesen,Henrik Sass Larsen,Venstre,Socialdemokratiet,69,7,7.0,1.0,uddannelse
Anni Matthiesen,Holger K. Nielsen,Venstre,Socialistisk Folkeparti,69,238,123.0,0.5168067226890757,uddannelse
Anni Matthiesen,Ib Poulsen,Venstre,Dansk Folkeparti,69,192,163.0,0.8489583333333334,uddannelse
Anni Matthiesen,Ida Auken,Venstre,Radikale Venstre,69,186,128.0,0.6881720430107527,uddannelse
Anni Matthiesen,Inger Støjberg,Venstre,Venstre,69,188,188.0,1.0,uddannelse
Anni Matthiesen,Jacob Jensen,Venstre,Venstre,69,141,141.0,1.0,uddannelse
Anni Matthiesen,Jacob Mark,Venstre,Socialistisk Folkeparti,69,135,73.0,0.5407407407407407,uddannelse
Anni Matthiesen,Jakob Ellemann-Jensen,Venstre,Venstre,69,186,186.0,1.0,uddannelse
Anni Matthiesen,Jakob Engel-Schmidt,Venstre,Venstre,69,144,144.0,1.0,uddannelse
Anni Matthiesen,Jakob Sølvhøj,Venstre,Enhedslisten,69,279,93.0,0.3333333333333333,uddannelse
Anni Matthiesen,Jan E. Jørgensen,Venstre,Venstre,69,238,238.0,1.0,uddannelse
Anni Matthiesen,Jan Erik Messmann,Venstre,Dansk Folkeparti,69,255,217.0,0.8509803921568627,uddannelse
Anni Matthiesen,Jan Johansen,Venstre,Socialdemokratiet,69,229,176.0,0.7685589519650655,uddannelse
Anni Matthiesen,Jan Rytkjær Callesen,Venstre,Dansk Folkeparti,69,251,211.0,0.8406374501992032,uddannelse
Anni Matthiesen,Jane Heitmann,Venstre,Venstre,69,253,253.0,1.0,uddannelse
Anni Matthiesen,Jens Henrik Thulesen Dahl,Venstre,Dansk Folkeparti,69,186,153.0,0.8225806451612904,uddannelse
Anni Matthiesen,Jens Joel,Venstre,Socialdemokratiet,69,235,182.0,0.774468085106383,uddannelse
Anni Matthiesen,Jeppe Bruus,Venstre,Socialdemokratiet,69,48,32.0,0.6666666666666666,uddannelse
Anni Matthiesen,Jeppe Jakobsen,Venstre,Dansk Folkeparti,69,208,174.0,0.8365384615384616,uddannelse
Anni Matthiesen,Jesper Kiel,Venstre,Enhedslisten,69,23,12.0,0.5217391304347826,uddannelse
Anni Matthiesen,Jesper Petersen,Venstre,Socialdemokratiet,69,234,194.0,0.8290598290598291,uddannelse
Anni Matthiesen,Jette Gottlieb,Venstre,Enhedslisten,69,37,20.0,0.5405405405405406,uddannelse
Anni Matthiesen,Joachim B. Olsen,Venstre,Liberal Alliance,69,179,169.0,0.9441340782122905,uddannelse
