source,target,source_party,target_party,Period,total_votes_shared,total_votes_agreed,weight,topic
Anne-Marie Meldgaard,Helge Adam Møller,Socialdemokratiet,Det Konservative Folkeparti,65,11,6.0,0.5454545454545454,bolig
Anne-Marie Meldgaard,Henrik Sass Larsen,Socialdemokratiet,Socialdemokratiet,65,13,13.0,1.0,bolig
Anne-Marie Meldgaard,Holger K. Nielsen,Socialdemokratiet,Socialistisk Folkeparti,65,1,0.0,0.0,bolig
Anne-Marie Meldgaard,Ida Jørgensen,Socialdemokratiet,Radikale Venstre,65,13,13.0,1.0,bolig
Anne-Marie Meldgaard,Inge-Lene Ebdrup,Socialdemokratiet,Venstre,65,12,6.0,0.5,bolig
Anne-Marie Meldgaard,Irene Simonsen,Socialdemokratiet,Venstre,65,13,7.0,0.5384615384615384,bolig
Anne-Marie Meldgaard,Jann Sjursen,Socialdemokratiet,Kristendemokraterne,65,7,7.0,1.0,bolig
Anne-Marie Meldgaard,Jens Kirk,Socialdemokratiet,Venstre,65,8,5.0,0.625,bolig
Anne-Marie Meldgaard,Jens Peter Vernersen,Socialdemokratiet,Socialdemokratiet,65,12,12.0,1.0,bolig
Anne-Marie Meldgaard,Jens Rohde,Socialdemokratiet,Venstre,65,9,6.0,0.6666666666666666,bolig
Anne-Marie Meldgaard,Jens Vibjerg (udpeget af V),Socialdemokratiet,Venstre,65,6,2.0,0.3333333333333333,bolig
Anne-Marie Meldgaard,Jesper Langballe,Socialdemokratiet,Dansk Folkeparti,65,13,7.0,0.5384615384615384,bolig
Anne-Marie Meldgaard,Jørn Dohrmann,Socialdemokratiet,Dansk Folkeparti,65,2,0.0,0.0,bolig
Anne-Marie Meldgaard,Jørn Pedersen,Socialdemokratiet,Socialdemokratiet,65,13,13.0,1.0,bolig
Anne-Marie Meldgaard,Kamal Qureshi,Socialdemokratiet,Socialistisk Folkeparti,65,1,0.0,0.0,bolig
Anne-Marie Meldgaard,Karsten Nonbo,Socialdemokratiet,Venstre,65,12,6.0,0.5,bolig
Anne-Marie Meldgaard,Kim Andersen (udpeget af V),Socialdemokratiet,Venstre,65,11,7.0,0.6363636363636364,bolig
Anne-Marie Meldgaard,Klaus Hækkerup (udpeget af S),Socialdemokratiet,Socialdemokratiet,65,12,12.0,1.0,bolig
Anne-Marie Meldgaard,Kristen Touborg,Socialdemokratiet,Socialistisk Folkeparti,65,8,5.0,0.625,bolig
Anne-Marie Meldgaard,Kristian Jensen,Socialdemokratiet,Venstre,65,7,2.0,0.2857142857142857,bolig
Anne-Marie Meldgaard,Lars Barfoed,Socialdemokratiet,Det Konservative Folkeparti,65,12,7.0,0.5833333333333334,bolig
Anne-Marie Meldgaard,Lars Løkke Rasmussen,Socialdemokratiet,Venstre,65,1,0.0,0.0,bolig
Anne-Marie Meldgaard,Leif Mikkelsen,Socialdemokratiet,Venstre,65,12,7.0,0.5833333333333334,bolig
Anne-Marie Meldgaard,Lene Espersen,Socialdemokratiet,Det Konservative Folkeparti,65,2,0.0,0.0,bolig
Anne-Marie Meldgaard,Line Barfod,Socialdemokratiet,Enhedslisten,65,5,4.0,0.8,bolig
Anne-Marie Meldgaard,Lone Møller (udpeget af S),Socialdemokratiet,Socialdemokratiet,65,2,2.0,1.0,bolig
Anne-Marie Meldgaard,Louise Frevert,Socialdemokratiet,Dansk Folkeparti,65,13,7.0,0.5384615384615384,bolig
Anne-Marie Meldgaard,Margrethe Vestager,Socialdemokratiet,Radikale Venstre,65,4,4.0,1.0,bolig
Anne-Marie Meldgaard,Marianne Jelved,Socialdemokratiet,Radikale Venstre,65,3,3.0,1.0,bolig
Anne-Marie Meldgaard,Mette Frederiksen,Socialdemokratiet,Socialdemokratiet,65,12,12.0,1.0,bolig
Anne-Marie Meldgaard,Mikkel Dencker,Socialdemokratiet,Dansk Folkeparti,65,13,7.0,0.5384615384615384,bolig
Anne-Marie Meldgaard,Mogens Nørgård,Socialdemokratiet,Kristendemokraterne,65,6,5.0,0.8333333333333334,bolig
Anne-Marie Meldgaard,Morten Bødskov,Socialdemokratiet,Socialdemokratiet,65,12,12.0,1.0,bolig
Anne-Marie Meldgaard,Morten Helveg Petersen,Socialdemokratiet,Radikale Venstre,65,1,1.0,1.0,bolig
Anne-Marie Meldgaard,Naser Khader,Socialdemokratiet,Radikale Venstre,65,7,7.0,1.0,bolig
Anne-Marie Meldgaard,Niels Helveg Petersen,Socialdemokratiet,Radikale Venstre,65,7,7.0,1.0,bolig
Anne-Marie Meldgaard,Niels Sindal,Socialdemokratiet,Socialdemokratiet,65,2,2.0,1.0,bolig
Anne-Marie Meldgaard,Ole Sohn,Socialdemokratiet,Socialistisk Folkeparti,65,5,4.0,0.8,bolig
Anne-Marie Meldgaard,Ole Vagn Christensen,Socialdemokratiet,Socialdemokratiet,65,7,7.0,1.0,bolig
Anne-Marie Meldgaard,Per Dalgaard,Socialdemokratiet,Dansk Folkeparti,65,10,6.0,0.6,bolig
Anne-Marie Meldgaard,Pernille Rosenkrantz-Theil,Socialdemokratiet,Enhedslisten,65,1,0.0,0.0,bolig
Anne-Marie Meldgaard,Peter Christensen,Socialdemokratiet,Venstre,65,13,7.0,0.5384615384615384,bolig
Anne-Marie Meldgaard,Pia Christmas-Møller,Socialdemokratiet,Det Konservative Folkeparti,65,4,1.0,0.25,bolig
Anne-Marie Meldgaard,Pia Kristensen,Socialdemokratiet,Dansk Folkeparti,65,12,6.0,0.5,bolig
Anne-Marie Meldgaard,Poul Andersen,Socialdemokratiet,Socialdemokratiet,65,8,8.0,1.0,bolig
Anne-Marie Meldgaard,Poul Henrik Hedeboe,Socialdemokratiet,Socialistisk Folkeparti,65,13,9.0,0.6923076923076923,bolig
Anne-Marie Meldgaard,Poul Nødgaard,Socialdemokratiet,Dansk Folkeparti,65,12,7.0,0.5833333333333334,bolig
Anne-Marie Meldgaard,Preben Rudiengaard,Socialdemokratiet,Venstre,65,6,2.0,0.3333333333333333,bolig
Anne-Marie Meldgaard,René Skau Björnsson,Socialdemokratiet,Socialdemokratiet,65,13,13.0,1.0,bolig
Anne-Marie Meldgaard,Rikke Hvilshøj,Socialdemokratiet,Venstre,65,2,0.0,0.0,bolig
Anne-Marie Meldgaard,Sophie Hæstorp Andersen,Socialdemokratiet,Socialdemokratiet,65,6,6.0,1.0,bolig
Anne-Marie Meldgaard,Svend Auken,Socialdemokratiet,Socialdemokratiet,65,10,10.0,1.0,bolig
Anne-Marie Meldgaard,Søren Gade,Socialdemokratiet,Venstre,65,6,2.0,0.3333333333333333,bolig
Anne-Marie Meldgaard,Søren Krarup,Socialdemokratiet,Dansk Folkeparti,65,12,7.0,0.5833333333333334,bolig
Anne-Marie Meldgaard,Thomas Adelskov,Socialdemokratiet,Socialdemokratiet,65,2,2.0,1.0,bolig
Anne-Marie Meldgaard,Tina Nedergaard,Socialdemokratiet,Venstre,65,10,6.0,0.6,bolig
Anne-Marie Meldgaard,Tove Videbæk,Socialdemokratiet,Kristendemokraterne,65,5,3.0,0.6,bolig
Anne-Marie Meldgaard,Ulla Tørnæs,Socialdemokratiet,Venstre,65,11,6.0,0.5454545454545454,bolig
Anne-Marie Meldgaard,Ulrik Kragh,Socialdemokratiet,Venstre,65,4,1.0,0.25,bolig
Anne-Marie Meldgaard,Villy Søvndal,Socialdemokratiet,Socialistisk Folkeparti,65,10,7.0,0.7,bolig
Bent Bøgsted,Birthe Rønn Hornbech,Dansk Folkeparti,Venstre,65,15,15.0,1.0,bolig
Bent Bøgsted,Birthe Skaarup (udpeget af DF),Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,bolig
Bent Bøgsted,Bodil Kornbek,Dansk Folkeparti,Kristendemokraterne,65,8,5.0,0.625,bolig
Bent Bøgsted,Brian Mikkelsen,Dansk Folkeparti,Det Konservative Folkeparti,65,11,11.0,1.0,bolig
Bent Bøgsted,Carina Christensen,Dansk Folkeparti,Det Konservative Folkeparti,65,14,14.0,1.0,bolig
Bent Bøgsted,Charlotte Dyremose,Dansk Folkeparti,Det Konservative Folkeparti,65,15,15.0,1.0,bolig
Bent Bøgsted,Christian Wedell-Neergaard,Dansk Folkeparti,Det Konservative Folkeparti,65,11,11.0,1.0,bolig
Bent Bøgsted,Claus Larsen-Jensen (udpeget af),Dansk Folkeparti,Socialdemokratiet,65,14,8.0,0.5714285714285714,bolig
Bent Bøgsted,Colette L. Brix,Dansk Folkeparti,Dansk Folkeparti,65,11,11.0,1.0,bolig
Bent Bøgsted,Eva Kjer Hansen,Dansk Folkeparti,Venstre,65,11,11.0,1.0,bolig
Bent Bøgsted,Eyvind Vesselbo,Dansk Folkeparti,Venstre,65,2,2.0,1.0,bolig
Bent Bøgsted,Flemming Damgaard Larsen,Dansk Folkeparti,Venstre,65,14,14.0,1.0,bolig
Bent Bøgsted,Gitte Lillelund Bech,Dansk Folkeparti,Venstre,65,8,8.0,1.0,bolig
Bent Bøgsted,Gudrun Laub,Dansk Folkeparti,Venstre,65,3,3.0,1.0,bolig
Bent Bøgsted,Hans Andersen,Dansk Folkeparti,Venstre,65,14,14.0,1.0,bolig
Bent Bøgsted,Helge Adam Møller,Dansk Folkeparti,Det Konservative Folkeparti,65,11,11.0,1.0,bolig
Bent Bøgsted,Henrik Sass Larsen,Dansk Folkeparti,Socialdemokratiet,65,14,7.0,0.5,bolig
Bent Bøgsted,Holger K. Nielsen,Dansk Folkeparti,Socialistisk Folkeparti,65,1,0.0,0.0,bolig
Bent Bøgsted,Ida Jørgensen,Dansk Folkeparti,Radikale Venstre,65,15,7.0,0.4666666666666667,bolig
Bent Bøgsted,Inge-Lene Ebdrup,Dansk Folkeparti,Venstre,65,14,14.0,1.0,bolig
Bent Bøgsted,Irene Simonsen,Dansk Folkeparti,Venstre,65,15,15.0,1.0,bolig
Bent Bøgsted,Jann Sjursen,Dansk Folkeparti,Kristendemokraterne,65,7,5.0,0.7142857142857143,bolig
Bent Bøgsted,Jens Kirk,Dansk Folkeparti,Venstre,65,10,10.0,1.0,bolig
Bent Bøgsted,Jens Peter Vernersen,Dansk Folkeparti,Socialdemokratiet,65,14,8.0,0.5714285714285714,bolig
Bent Bøgsted,Jens Rohde,Dansk Folkeparti,Venstre,65,10,10.0,1.0,bolig
Bent Bøgsted,Jens Vibjerg (udpeget af V),Dansk Folkeparti,Venstre,65,7,7.0,1.0,bolig
Bent Bøgsted,Jesper Langballe,Dansk Folkeparti,Dansk Folkeparti,65,14,14.0,1.0,bolig
Bent Bøgsted,Jørn Dohrmann,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,bolig
Bent Bøgsted,Jørn Pedersen,Dansk Folkeparti,Socialdemokratiet,65,15,8.0,0.5333333333333333,bolig
Bent Bøgsted,Kamal Qureshi,Dansk Folkeparti,Socialistisk Folkeparti,65,1,0.0,0.0,bolig
Bent Bøgsted,Karsten Nonbo,Dansk Folkeparti,Venstre,65,14,14.0,1.0,bolig
Bent Bøgsted,Kim Andersen (udpeget af V),Dansk Folkeparti,Venstre,65,12,12.0,1.0,bolig
Bent Bøgsted,Klaus Hækkerup (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,13,7.0,0.5384615384615384,bolig
Bent Bøgsted,Kristen Touborg,Dansk Folkeparti,Socialistisk Folkeparti,65,10,4.0,0.4,bolig
Bent Bøgsted,Kristian Jensen,Dansk Folkeparti,Venstre,65,8,8.0,1.0,bolig
Bent Bøgsted,Kristian Thulesen Dahl,Dansk Folkeparti,Dansk Folkeparti,65,1,1.0,1.0,bolig
Bent Bøgsted,Lars Barfoed,Dansk Folkeparti,Det Konservative Folkeparti,65,13,13.0,1.0,bolig
Bent Bøgsted,Lars Løkke Rasmussen,Dansk Folkeparti,Venstre,65,2,2.0,1.0,bolig
Bent Bøgsted,Leif Mikkelsen,Dansk Folkeparti,Venstre,65,14,14.0,1.0,bolig
Bent Bøgsted,Lene Espersen,Dansk Folkeparti,Det Konservative Folkeparti,65,3,3.0,1.0,bolig
Bent Bøgsted,Line Barfod,Dansk Folkeparti,Enhedslisten,65,6,2.0,0.3333333333333333,bolig
Bent Bøgsted,Lone Møller (udpeget af S),Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,bolig
Bent Bøgsted,Louise Frevert,Dansk Folkeparti,Dansk Folkeparti,65,15,15.0,1.0,bolig
Bent Bøgsted,Margrethe Vestager,Dansk Folkeparti,Radikale Venstre,65,6,1.0,0.16666666666666666,bolig
Bent Bøgsted,Marianne Jelved,Dansk Folkeparti,Radikale Venstre,65,3,1.0,0.3333333333333333,bolig
Bent Bøgsted,Mette Frederiksen,Dansk Folkeparti,Socialdemokratiet,65,14,8.0,0.5714285714285714,bolig
Bent Bøgsted,Mikkel Dencker,Dansk Folkeparti,Dansk Folkeparti,65,14,14.0,1.0,bolig
Bent Bøgsted,Mogens Nørgård,Dansk Folkeparti,Kristendemokraterne,65,8,3.0,0.375,bolig
Bent Bøgsted,Morten Bødskov,Dansk Folkeparti,Socialdemokratiet,65,13,6.0,0.46153846153846156,bolig
Bent Bøgsted,Morten Helveg Petersen,Dansk Folkeparti,Radikale Venstre,65,2,0.0,0.0,bolig
Bent Bøgsted,Naser Khader,Dansk Folkeparti,Radikale Venstre,65,7,5.0,0.7142857142857143,bolig
Bent Bøgsted,Niels Helveg Petersen,Dansk Folkeparti,Radikale Venstre,65,8,5.0,0.625,bolig
Bent Bøgsted,Niels Sindal,Dansk Folkeparti,Socialdemokratiet,65,4,1.0,0.25,bolig
Bent Bøgsted,Ole Sohn,Dansk Folkeparti,Socialistisk Folkeparti,65,6,2.0,0.3333333333333333,bolig
Bent Bøgsted,Ole Vagn Christensen,Dansk Folkeparti,Socialdemokratiet,65,9,3.0,0.3333333333333333,bolig
Bent Bøgsted,Per Dalgaard,Dansk Folkeparti,Dansk Folkeparti,65,11,11.0,1.0,bolig
Bent Bøgsted,Pernille Rosenkrantz-Theil,Dansk Folkeparti,Enhedslisten,65,1,0.0,0.0,bolig
Bent Bøgsted,Peter Christensen,Dansk Folkeparti,Venstre,65,15,15.0,1.0,bolig
Bent Bøgsted,Pia Christmas-Møller,Dansk Folkeparti,Det Konservative Folkeparti,65,5,5.0,1.0,bolig
Bent Bøgsted,Pia Kristensen,Dansk Folkeparti,Dansk Folkeparti,65,14,14.0,1.0,bolig
Bent Bøgsted,Poul Andersen,Dansk Folkeparti,Socialdemokratiet,65,10,6.0,0.6,bolig
Bent Bøgsted,Poul Henrik Hedeboe,Dansk Folkeparti,Socialistisk Folkeparti,65,15,6.0,0.4,bolig
Bent Bøgsted,Poul Nødgaard,Dansk Folkeparti,Dansk Folkeparti,65,13,13.0,1.0,bolig
Bent Bøgsted,Preben Rudiengaard,Dansk Folkeparti,Venstre,65,7,7.0,1.0,bolig
Bent Bøgsted,René Skau Björnsson,Dansk Folkeparti,Socialdemokratiet,65,15,8.0,0.5333333333333333,bolig
Bent Bøgsted,Rikke Hvilshøj,Dansk Folkeparti,Venstre,65,3,3.0,1.0,bolig
Bent Bøgsted,Sophie Hæstorp Andersen,Dansk Folkeparti,Socialdemokratiet,65,6,2.0,0.3333333333333333,bolig
Bent Bøgsted,Svend Auken,Dansk Folkeparti,Socialdemokratiet,65,11,7.0,0.6363636363636364,bolig
Bent Bøgsted,Søren Gade,Dansk Folkeparti,Venstre,65,7,7.0,1.0,bolig
Bent Bøgsted,Søren Krarup,Dansk Folkeparti,Dansk Folkeparti,65,13,13.0,1.0,bolig
Bent Bøgsted,Thomas Adelskov,Dansk Folkeparti,Socialdemokratiet,65,4,1.0,0.25,bolig
Bent Bøgsted,Tina Nedergaard,Dansk Folkeparti,Venstre,65,11,11.0,1.0,bolig
Bent Bøgsted,Tove Videbæk,Dansk Folkeparti,Kristendemokraterne,65,7,4.0,0.5714285714285714,bolig
Bent Bøgsted,Ulla Tørnæs,Dansk Folkeparti,Venstre,65,12,12.0,1.0,bolig
Bent Bøgsted,Ulrik Kragh,Dansk Folkeparti,Venstre,65,5,5.0,1.0,bolig
Bent Bøgsted,Villy Søvndal,Dansk Folkeparti,Socialistisk Folkeparti,65,12,4.0,0.3333333333333333,bolig
Birthe Rønn Hornbech,Birthe Skaarup (udpeget af DF),Venstre,Dansk Folkeparti,65,3,3.0,1.0,bolig
Birthe Rønn Hornbech,Bodil Kornbek,Venstre,Kristendemokraterne,65,8,5.0,0.625,bolig
Birthe Rønn Hornbech,Brian Mikkelsen,Venstre,Det Konservative Folkeparti,65,11,11.0,1.0,bolig
Birthe Rønn Hornbech,Carina Christensen,Venstre,Det Konservative Folkeparti,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Charlotte Dyremose,Venstre,Det Konservative Folkeparti,65,15,15.0,1.0,bolig
Birthe Rønn Hornbech,Christian Wedell-Neergaard,Venstre,Det Konservative Folkeparti,65,11,11.0,1.0,bolig
Birthe Rønn Hornbech,Claus Larsen-Jensen (udpeget af),Venstre,Socialdemokratiet,65,14,8.0,0.5714285714285714,bolig
Birthe Rønn Hornbech,Colette L. Brix,Venstre,Dansk Folkeparti,65,11,11.0,1.0,bolig
Birthe Rønn Hornbech,Eva Kjer Hansen,Venstre,Venstre,65,11,11.0,1.0,bolig
Birthe Rønn Hornbech,Eyvind Vesselbo,Venstre,Venstre,65,2,2.0,1.0,bolig
Birthe Rønn Hornbech,Flemming Damgaard Larsen,Venstre,Venstre,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Gitte Lillelund Bech,Venstre,Venstre,65,8,8.0,1.0,bolig
Birthe Rønn Hornbech,Gudrun Laub,Venstre,Venstre,65,3,3.0,1.0,bolig
Birthe Rønn Hornbech,Hans Andersen,Venstre,Venstre,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Helge Adam Møller,Venstre,Det Konservative Folkeparti,65,11,11.0,1.0,bolig
Birthe Rønn Hornbech,Henrik Sass Larsen,Venstre,Socialdemokratiet,65,14,7.0,0.5,bolig
Birthe Rønn Hornbech,Holger K. Nielsen,Venstre,Socialistisk Folkeparti,65,1,0.0,0.0,bolig
Birthe Rønn Hornbech,Ida Jørgensen,Venstre,Radikale Venstre,65,15,7.0,0.4666666666666667,bolig
Birthe Rønn Hornbech,Inge-Lene Ebdrup,Venstre,Venstre,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Irene Simonsen,Venstre,Venstre,65,15,15.0,1.0,bolig
Birthe Rønn Hornbech,Jann Sjursen,Venstre,Kristendemokraterne,65,7,5.0,0.7142857142857143,bolig
Birthe Rønn Hornbech,Jens Kirk,Venstre,Venstre,65,10,10.0,1.0,bolig
Birthe Rønn Hornbech,Jens Peter Vernersen,Venstre,Socialdemokratiet,65,14,8.0,0.5714285714285714,bolig
Birthe Rønn Hornbech,Jens Rohde,Venstre,Venstre,65,10,10.0,1.0,bolig
Birthe Rønn Hornbech,Jens Vibjerg (udpeget af V),Venstre,Venstre,65,7,7.0,1.0,bolig
Birthe Rønn Hornbech,Jesper Langballe,Venstre,Dansk Folkeparti,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Jørn Dohrmann,Venstre,Dansk Folkeparti,65,3,3.0,1.0,bolig
Birthe Rønn Hornbech,Jørn Pedersen,Venstre,Socialdemokratiet,65,15,8.0,0.5333333333333333,bolig
Birthe Rønn Hornbech,Kamal Qureshi,Venstre,Socialistisk Folkeparti,65,1,0.0,0.0,bolig
Birthe Rønn Hornbech,Karsten Nonbo,Venstre,Venstre,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Kim Andersen (udpeget af V),Venstre,Venstre,65,12,12.0,1.0,bolig
Birthe Rønn Hornbech,Klaus Hækkerup (udpeget af S),Venstre,Socialdemokratiet,65,13,7.0,0.5384615384615384,bolig
Birthe Rønn Hornbech,Kristen Touborg,Venstre,Socialistisk Folkeparti,65,10,4.0,0.4,bolig
Birthe Rønn Hornbech,Kristian Jensen,Venstre,Venstre,65,8,8.0,1.0,bolig
Birthe Rønn Hornbech,Kristian Thulesen Dahl,Venstre,Dansk Folkeparti,65,1,1.0,1.0,bolig
Birthe Rønn Hornbech,Lars Barfoed,Venstre,Det Konservative Folkeparti,65,13,13.0,1.0,bolig
Birthe Rønn Hornbech,Lars Løkke Rasmussen,Venstre,Venstre,65,2,2.0,1.0,bolig
Birthe Rønn Hornbech,Leif Mikkelsen,Venstre,Venstre,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Lene Espersen,Venstre,Det Konservative Folkeparti,65,3,3.0,1.0,bolig
Birthe Rønn Hornbech,Line Barfod,Venstre,Enhedslisten,65,6,2.0,0.3333333333333333,bolig
Birthe Rønn Hornbech,Lone Møller (udpeget af S),Venstre,Socialdemokratiet,65,3,1.0,0.3333333333333333,bolig
Birthe Rønn Hornbech,Louise Frevert,Venstre,Dansk Folkeparti,65,15,15.0,1.0,bolig
Birthe Rønn Hornbech,Margrethe Vestager,Venstre,Radikale Venstre,65,6,1.0,0.16666666666666666,bolig
Birthe Rønn Hornbech,Marianne Jelved,Venstre,Radikale Venstre,65,3,1.0,0.3333333333333333,bolig
Birthe Rønn Hornbech,Mette Frederiksen,Venstre,Socialdemokratiet,65,14,8.0,0.5714285714285714,bolig
Birthe Rønn Hornbech,Mikkel Dencker,Venstre,Dansk Folkeparti,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Mogens Nørgård,Venstre,Kristendemokraterne,65,8,3.0,0.375,bolig
Birthe Rønn Hornbech,Morten Bødskov,Venstre,Socialdemokratiet,65,13,6.0,0.46153846153846156,bolig
Birthe Rønn Hornbech,Morten Helveg Petersen,Venstre,Radikale Venstre,65,2,0.0,0.0,bolig
Birthe Rønn Hornbech,Naser Khader,Venstre,Radikale Venstre,65,7,5.0,0.7142857142857143,bolig
Birthe Rønn Hornbech,Niels Helveg Petersen,Venstre,Radikale Venstre,65,8,5.0,0.625,bolig
Birthe Rønn Hornbech,Niels Sindal,Venstre,Socialdemokratiet,65,4,1.0,0.25,bolig
Birthe Rønn Hornbech,Ole Sohn,Venstre,Socialistisk Folkeparti,65,6,2.0,0.3333333333333333,bolig
Birthe Rønn Hornbech,Ole Vagn Christensen,Venstre,Socialdemokratiet,65,9,3.0,0.3333333333333333,bolig
Birthe Rønn Hornbech,Per Dalgaard,Venstre,Dansk Folkeparti,65,11,11.0,1.0,bolig
Birthe Rønn Hornbech,Pernille Rosenkrantz-Theil,Venstre,Enhedslisten,65,1,0.0,0.0,bolig
Birthe Rønn Hornbech,Peter Christensen,Venstre,Venstre,65,15,15.0,1.0,bolig
Birthe Rønn Hornbech,Pia Christmas-Møller,Venstre,Det Konservative Folkeparti,65,5,5.0,1.0,bolig
Birthe Rønn Hornbech,Pia Kristensen,Venstre,Dansk Folkeparti,65,14,14.0,1.0,bolig
Birthe Rønn Hornbech,Poul Andersen,Venstre,Socialdemokratiet,65,10,6.0,0.6,bolig
Birthe Rønn Hornbech,Poul Henrik Hedeboe,Venstre,Socialistisk Folkeparti,65,15,6.0,0.4,bolig
Birthe Rønn Hornbech,Poul Nødgaard,Venstre,Dansk Folkeparti,65,13,13.0,1.0,bolig
Birthe Rønn Hornbech,Preben Rudiengaard,Venstre,Venstre,65,7,7.0,1.0,bolig
Birthe Rønn Hornbech,René Skau Björnsson,Venstre,Socialdemokratiet,65,15,8.0,0.5333333333333333,bolig
Birthe Rønn Hornbech,Rikke Hvilshøj,Venstre,Venstre,65,3,3.0,1.0,bolig
Birthe Rønn Hornbech,Sophie Hæstorp Andersen,Venstre,Socialdemokratiet,65,6,2.0,0.3333333333333333,bolig
Birthe Rønn Hornbech,Svend Auken,Venstre,Socialdemokratiet,65,11,7.0,0.6363636363636364,bolig
Birthe Rønn Hornbech,Søren Gade,Venstre,Venstre,65,7,7.0,1.0,bolig
Birthe Rønn Hornbech,Søren Krarup,Venstre,Dansk Folkeparti,65,13,13.0,1.0,bolig
Birthe Rønn Hornbech,Thomas Adelskov,Venstre,Socialdemokratiet,65,4,1.0,0.25,bolig
Birthe Rønn Hornbech,Tina Nedergaard,Venstre,Venstre,65,11,11.0,1.0,bolig
Birthe Rønn Hornbech,Tove Videbæk,Venstre,Kristendemokraterne,65,7,4.0,0.5714285714285714,bolig
Birthe Rønn Hornbech,Ulla Tørnæs,Venstre,Venstre,65,12,12.0,1.0,bolig
Birthe Rønn Hornbech,Ulrik Kragh,Venstre,Venstre,65,5,5.0,1.0,bolig
Birthe Rønn Hornbech,Villy Søvndal,Venstre,Socialistisk Folkeparti,65,12,4.0,0.3333333333333333,bolig
Birthe Skaarup (udpeget af DF),Bodil Kornbek,Dansk Folkeparti,Kristendemokraterne,65,1,0.0,0.0,bolig
Birthe Skaarup (udpeget af DF),Brian Mikkelsen,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Carina Christensen,Dansk Folkeparti,Det Konservative Folkeparti,65,2,2.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Charlotte Dyremose,Dansk Folkeparti,Det Konservative Folkeparti,65,3,3.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Christian Wedell-Neergaard,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Claus Larsen-Jensen (udpeget af),Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,bolig
Birthe Skaarup (udpeget af DF),Colette L. Brix,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Eyvind Vesselbo,Dansk Folkeparti,Venstre,65,1,1.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Flemming Damgaard Larsen,Dansk Folkeparti,Venstre,65,2,2.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Gitte Lillelund Bech,Dansk Folkeparti,Venstre,65,3,3.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Gudrun Laub,Dansk Folkeparti,Venstre,65,1,1.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Hans Andersen,Dansk Folkeparti,Venstre,65,2,2.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Helge Adam Møller,Dansk Folkeparti,Det Konservative Folkeparti,65,1,1.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Henrik Sass Larsen,Dansk Folkeparti,Socialdemokratiet,65,2,0.0,0.0,bolig
Birthe Skaarup (udpeget af DF),Holger K. Nielsen,Dansk Folkeparti,Socialistisk Folkeparti,65,1,0.0,0.0,bolig
Birthe Skaarup (udpeget af DF),Ida Jørgensen,Dansk Folkeparti,Radikale Venstre,65,3,0.0,0.0,bolig
Birthe Skaarup (udpeget af DF),Inge-Lene Ebdrup,Dansk Folkeparti,Venstre,65,3,3.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Irene Simonsen,Dansk Folkeparti,Venstre,65,3,3.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Jens Kirk,Dansk Folkeparti,Venstre,65,2,2.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Jens Peter Vernersen,Dansk Folkeparti,Socialdemokratiet,65,2,1.0,0.5,bolig
Birthe Skaarup (udpeget af DF),Jens Vibjerg (udpeget af V),Dansk Folkeparti,Venstre,65,3,3.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Jesper Langballe,Dansk Folkeparti,Dansk Folkeparti,65,3,3.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Jørn Dohrmann,Dansk Folkeparti,Dansk Folkeparti,65,1,1.0,1.0,bolig
Birthe Skaarup (udpeget af DF),Jørn Pedersen,Dansk Folkeparti,Socialdemokratiet,65,3,1.0,0.3333333333333333,bolig
Birthe Skaarup (udpeget af DF),Kamal Qureshi,Dansk Folkeparti,Socialistisk Folkeparti,65,1,0.0,0.0,bolig
